"id","V2","V3","V4","V5","V6","V7"
"Y11589",1251.27625,1266.3175,1279.70375,1294.42625,1305.82,1319.22
"Y11590",1956.505,2050.27875,2153.36,2251.37375,2353.135,2445.325
"Y11591",9833.78,9857.04625,9881.1675,9906.07625,9921.2625,9939.63
"Y11592",10649.0125,10727.6375,10803.525,10888.25,10962.725,11029.375
"Y11593",1251.4175,1251.7425,1251.075,1248.74125,1246.46125,1240.54625
"Y11594",10039.2625,10209.1375,10397.725,10562.6,10722.725,10883.7
"Y11595",1352.79875,1374.18,1391.84375,1407.0975,1416.7775,1432.96
"Y11596",10827.5875,10925.6875,11023.1875,11124.6875,11211.1875,11299.15
"Y11597",1131.1325,1122.29125,1113.0475,1102.9325,1094.0275,1081.3425
"Y11598",827.895375,826.698375,822.010125,818.407375,814.284,809.090375
"Y11599",9856.05375,10253.9,10631.475,11060.175,11476.9875,11923.5375
"Y11600",1620.3575,1685.81625,1750.675,1829.8825,1898.3025,1971.60625
"Y11601",2334.14625,2338.50375,2340.415,2361.79125,2363.2725,2359.56875
"Y11602",1204.1875,1212.975,1221.66375,1228.45,1234.1975,1242.72875
"Y11603",7889.1725,7838.54375,7762.0425,7703.0825,7647.94,7593.02875
"Y11604",11121.35,11241.175,11362.4625,11467.3,11558.75,11646.125
"Y11605",3093.4725,3252.86,3430.02625,3594.69375,3760.11125,3920.20875
"Y11606",13743.9,13862.75,13940.8875,14032.1625,14078.675,14148.025
"Y11607",1228.45125,1237.36375,1245.9575,1253.16125,1259.67875,1267.8875
"Y11608",4678.6125,4703.11,4721.5,4739.60125,4752.86375,4781.68375
"Y11609",7488.67,7595.52125,7720.71625,7828.765,7926.94875,8039.79375
"Y11610",2168.46125,2237.5425,2313.1475,2381.71625,2445.57875,2509.63625
"Y11611",3494.27375,3672.41,3873.49875,4062.27625,4248.505,4429.2975
"Y11612",7567.8575,7783.01,8026.51875,8260.94625,8446.00625,8666.87875
"Y11613",2541.0575,2576.025,2615.22125,2649.52625,2678.9325,2711.2975
"Y11614",7376.78625,7521.61875,7690.58125,7834.425,7960.04125,8117.41
"Y11615",4398.6625,4401.81125,4393.68625,4393.9075,4389.565,4386.3825
"Y11616",7956.60125,7964.4825,7959.94,7963.63875,7957.50625,7958.92
"Y11617",1210.28875,1208.855,1204.45,1201.89375,1198.95,1197.155
"Y11618",6823.5525,6861.99875,6895.725,6922.5325,6944.3975,6978.56125
"Y11619",4507.24125,4640.26875,4782.66875,4906.95125,5036.1575,5160.31375
"Y11620",3438.82875,3610.68625,3808.0975,3985.75375,4165.85125,4337.53875
"Y11621",5404.985,5512.2975,5632.5075,5740.0025,5826.58,5905.7525
"Y11622",7183.055,7345.01375,7521.93375,7692.04625,7821.59,7968.6675
"Y11623",14872.2875,15491.9625,16205.9375,16861.8375,17485.4,18087.4625
"Y11624",3701.3375,3716.29,3726.5575,3748.70375,3755.09,3761.27
"Y11625",2111.21125,2198.29625,2299.88125,2393.99,2492.555,2577.945
"Y11626",11627.45,12061.5875,12552.55,13003.2,13480.125,13893.3
"Y11627",3459.02125,3641.06875,3851.7775,4042.69,4237.49,4412.2575
"Y11628",18445.425,19754.675,21233.8125,22652.8125,24018.8875,25281.6375
"Y11629",15872.7125,16505.3,17228.4375,17891.85,18492.9875,19116.675
"Y11630",4307.38,4465.34875,4644.6875,4815.76625,4955.19375,5102.77625
"Y11631",10477.05,10854.3,11289.0125,11707.8625,12082.2125,12511.775
"Y11632",6072.52375,6381.18625,6734.33375,7076.315,7369.99625,7645.57375
"Y11633",14843.0875,15514.8625,16258.85,16971.5,17614.925,18227.2375
"Y11634",15949.2,16702.4875,17564.975,18375.2375,19095.775,19809.6375
"Y11635",11426.3875,11914.4625,12456.0125,12973.125,13428.55,13877.55
"Y11636",2576.29875,2718.0725,2872.67,3022.7525,3162.15375,3289.8525
"Y11637",2966.91625,3123.32,3300.28,3472.755,3629.05,3772.59
"Y11638",1003.3725,1007.1125,1011.78625,1015.11,1019.9375,1022.46125
"Y11639",10161.8375,10325.1,10461.8875,10626.8625,10737.225,10874.1375
"Y11640",10138.675,10284.2,10431.2125,10547.75,10674.575,10810.8875
"Y11641",12792.9,13133.1125,13527.975,13865.5125,14174.025,14555.75
"Y11642",10214.525,10460.825,10697.625,10918.425,11161.925,11419.575
"Y11643",10334.7,10649.5375,10985.575,11311.8125,11605.475,11886.5
"Y11644",10118.2125,10252.8625,10386.275,10498.5875,10609.575,10721.7625
"Y11645",10065.35,10105.95,10115.1,10138.725,10128.4375,10143.15
"Y11646",10173.95,10297.9875,10400.35,10506.9,10560.475,10648.1125
"Y11647",10073.95,10152.975,10205.9125,10259.0125,10294.9375,10357.0625
"Y11648",15540.375,15955.5625,16467.6875,16973.975,17348.475,17653.125
"Y11649",10027.0575,10100.55,10147.925,10198.45,10227.4875,10279.8375
"Y11650",1209.6,1218.83,1228.11125,1235.28625,1241.15125,1247.8775
"Y11651",10166.0375,10362.225,10560.3125,10731.625,10901.5375,11097.6875
"Y11652",1104.07625,1147.8975,1186.325,1223.81,1261.30625,1312.24
"Y11653",10112.9,10179.8125,10242.025,10312.875,10340.1125,10359.8375
"Y11654",10418.1875,10808.975,11248.7375,11653.95,12028.6625,12349.8125
"Y11655",10082.2725,10270.4,10477.0125,10724.05,10884.825,11050.5625
"Y11656",10102.75,10294.7,10466.625,10685.775,10844.525,11024.0375
"Y11657",1000.663125,992.747625,981.35275,973.403875,964.08675,949.897625
"Y11658",10077.05,10173.4125,10238.4625,10339.1625,10391.3125,10449.4875
"Y11659",10363.0875,10786.7,11284.7875,11773.8875,12236.7625,12652.725
"Y11660",10013.505,10104.04875,10162.025,10232.2375,10288.7375,10352.7375
"Y11661",10525.3875,11003.4,11553.4,12021.2625,12518.825,12970.4
"Y11662",10022.35125,10219.1375,10402.7125,10621.225,10808.25,10998.3625
"Y11663",632.797875,723.284,782.846625,842.986625,894.196625,974.128
"Y11664",10042.85,10120.1,10169.325,10220.0875,10254.6625,10310.05
"Y11665",8254.42,8592.64,8907.16875,9300.71875,9611.1075,9921.23875
"Y11666",2514.8225,2603.9975,2696.33125,2797.29875,2887.65875,2978.42
"Y11667",6605.7575,6915.215,7170.96625,7429.025,7706.80375,8008.04875
"Y11668",8074.0975,8201.9875,8399.8975,8588.7275,8738.58,9003.905
"Y11669",6535.2675,6736.98625,6888.35125,7045.80625,7220.20375,7398.61125
"Y11670",3417.20625,3414.6325,3396.2475,3377.98125,3357.0925,3322.98
"Y11671",3331.28625,3338.58625,3343.36375,3351.44125,3352.77875,3353.7825
"Y11672",11729.85,11842.9875,11936.9875,12057.95,12114.0375,12280.125
"Y11673",286.0045,326.6095,350.549875,380.074375,409.495375,436.02325
"Y11674",1251.78375,1274.755,1284.56375,1295.6675,1307.94375,1313.8675
"Y11675",1951.06625,1970.8625,1990.8325,2008.7525,2021.475,2042.44375
"Y11676",2042.67875,2089.67875,2146.70625,2200.43125,2249.235,2268.61
"Y11677",5526.945,5589.1025,5641.23125,5728.15625,5817.7575,5984.6075
"Y11678",4983.21625,5098.88875,5181.11375,5252.3975,5315.01,5477.23125
"Y11679",2267.85875,2315.615,2365.0675,2418.39,2455.995,2492.695
"Y11680",6137.82875,6141.04875,6135.05,6139.185,6129.39375,6117.9025
"Y11681",6542.42375,6548.98375,6525.92,6517.04875,6485.7325,6452.93125
"Y11682",8794.105,8811.0575,8794.53125,8780.4725,8742.15125,8724.32875
"Y11683",9470.62,9760.71125,10079.59625,10406.075,10689.2375,10953.9375
"Y11684",25624.7375,26583.4625,27552.825,28553.9875,29409.7,30229.35
"Y11685",3585.7625,3619.22375,3706.3025,3765.46,3833.805,3837.025
"Y11686",591.810125,602.85925,615.8465,627.3635,638.05975,645.908
"Y11687",11023.775,11248.1,11602.725,11834.975,12091.85,12445.3875
"Y11688",3045.61875,3080.69125,3129.30625,3167.73625,3197.63625,3241.715
"Y11689",1564.06625,1585.26125,1604.45125,1625.40875,1640.98125,1654.5575
"Y11690",9303.9175,9467.215,9635.62125,9809.5275,9928.97875,10062.61875
"Y11691",3857.615,3836.64375,3808.4,3785.26375,3763.405,3737.16875
"Y11692",10586.6625,10695.2875,10812.5,10930.7875,11018.0125,11092.9875
"Y11693",3848.88625,3846.7225,3838.4575,3837.69125,3830.47375,3816.7875
"Y11694",1046.0425,1043.8025,1038.4425,1034.6475,1029.02625,1021.91625
"Y11695",8979.95375,9071.12125,9152.28875,9233.4925,9314.9825,9392.67375
"Y11696",1004.70375,1003.1485,998.17675,996.690125,992.058625,986.93
"Y11697",9873.50625,10045.81625,10235,10392.5375,10549.6875,10706.95
"Y11698",11025.1875,11283.25,11541.6125,11792.65,12030.8875,12277.2375
"Y11699",9931.64625,10067.0375,10211.8625,10344.825,10464.2,10602.1625
"Y11700",3434.9875,3456.1075,3474.1875,3495.14125,3508.0475,3517.79625
"Y11701",10793.775,10934.775,11079.3,11212.825,11334.0375,11467.2625
"Y11702",1266.92625,1273.6175,1279.3075,1285.975,1288.05,1289.15125
"Y11703",10446.25,10579.675,10791.575,10998.225,11192.35,11277.8625
"Y11704",10935.2875,11214.9375,11531.8625,11833.4125,12131.725,12370.3125
"Y11705",11109.25,11516.45,11949.95,12370.625,12750.2875,13126.425
"Y11706",9880.5575,9998.56125,10089.7875,10183.1875,10260.3,10356.7125
"Y11707",11638.875,11907.4625,12176.7125,12446.2625,12661.675,12884.8125
"Y11708",11525.125,11823.6,12129.6375,12442.075,12696.15,12962.7125
"Y11709",8135.8925,8113.77875,8058.54375,8029.27125,7992.30875,7949.6875
"Y11710",11022.0875,11193.6,11370.9625,11528.5875,11652.45,11808.9875
"Y11711",941.106625,934.270875,923.194625,913.676,905.0815,894.532375
"Y11712",1488.75375,1489.08,1488.68125,1488.6525,1488.70125,1485.8275
"Y11713",9687.9875,9954.3175,10259.1875,10519.275,10799.825,11040.0375
"Y11714",10905.0875,11233.6625,11587.0375,11907.375,12244.1,12542.3625
"Y11715",11130.4125,11387.325,11667.9875,11912.3625,12152.6375,12381.7125
"Y11716",977.07325,975.633,970.4485,967.851875,962.619,956.21375
"Y11717",6767.8275,6758.57125,6735.97625,6723.91,6700.2975,6668.815
"Y11718",11632.1125,11769.225,11893.1875,11994.075,12089.9625,12210.325
"Y11719",967.163375,966.35725,961.77925,958.204375,953.685,948.529125
"Y11720",1017.7325,1015.3375,1008.71375,1005.05075,999.366375,993.35975
"Y11721",1817.43875,1802.67375,1783.05875,1766.8,1751.665,1732.72625
"Y11722",9785.8575,10026.1725,10291.475,10530.6625,10779.3375,10974.0125
"Y11723",2338.6375,2354.625,2366.2225,2376.0125,2381.275,2377.86625
"Y11724",6532.12625,6640.39875,6744.49875,6839.135,6927.75375,6998.16625
"Y11725",9896.18,9928.29125,9955.17625,9996.91125,10015.96625,10006.29
"Y11726",9586.905,9618.535,9638.07125,9680.95,9696.6,9685.015
"Y11727",2439.98375,2428.03,2418.935,2410.9875,2398.39375,2363.46
"Y11728",10093.175,10273.2125,10462.6375,10618.025,10741.3125,10925.9125
"Y11729",12828.675,13421.9,14085.7625,14710.05,15327.575,15896.3625
"Y11730",3191.6525,3145.41625,3088.0675,3042.57875,3003.85125,2956.91
"Y11731",10655.2375,10831.2625,10992.7375,11154.675,11253.975,11349.425
"Y11732",17944.8875,18874.55,19896.9,20873.225,21791.7,22659.325
"Y11733",4535.645,4787.5875,5062.01125,5324.69,5588.80375,5827.3025
"Y11734",4562.85375,4931.92625,5336.1625,5728.12875,6131.53375,6469.64625
"Y11735",2796.61125,2879.96,2974.33875,3071.37,3149.36125,3214.34625
"Y11736",5117.01,5424.3125,5756.72875,6054.81625,6375.22625,6691.06
"Y11737",1405.375,1401.73375,1392.7625,1387.885,1378.7025,1369.74875
"Y11738",1192.99,1189.44625,1182.02125,1177.9975,1170.87,1163.2725
"Y11739",3932.24125,3922.81,3900.5425,3884.9025,3864.38125,3838.67125
"Y11740",3574.22625,3556.94375,3527.2575,3506.05625,3481.35625,3450.6325
"Y11741",2235.0775,2209.01625,2175.86,2146.28125,2121.7675,2090.37125
"Y11742",1167.45,1156.1875,1139.62625,1125.73375,1114.1925,1099.03875
"Y11743",2351.555,2332.26625,2303.5225,2283.33875,2261.565,2240.0225
"Y11744",1807.45625,1791.27125,1768.97625,1750.58125,1733.0875,1709.73875
"Y11745",2438.985,2416.13625,2383.66625,2356.0275,2331.4325,2298.3275
"Y11746",2942.98,2926.7075,2900.17375,2881.40125,2859.81125,2833.12375
"Y11747",2271.09125,2257.07,2235.59125,2220.1125,2202.25375,2179.9875
"Y11748",3593.64375,3576.73875,3546.87625,3524.62875,3499.8725,3468.27875
"Y11749",2260.995,2242.59625,2214.305,2194.16,2173.99,2152.285
"Y11750",1299.6625,1289.28375,1271.5625,1259.3225,1247.6475,1228.26
"Y11751",1271.55625,1267.1525,1259.10125,1253.5525,1246.355,1237.795
"Y11752",1289.81625,1281.20125,1267.57,1257.7825,1246.92125,1233.3225
"Y11753",2215.4325,2192.04125,2161.20125,2133.28,2109.7925,2079.3275
"Y11754",3898.5375,3883.00625,3854.17375,3834.5075,3809.2,3777.74875
"Y11755",1766.86375,1752.075,1734.025,1718.775,1705.38375,1685.71125
"Y11756",2585.9525,2562.7075,2530.81,2503.63875,2478.875,2445.2975
"Y11757",1759.91875,1738.65875,1709.60375,1685.555,1665.5525,1640.8425
"Y11758",2367.4675,2350.28625,2325.34125,2306.5275,2285.02375,2263.6475
"Y11759",2010.44625,1997.23875,1976.45375,1960.34375,1943.97875,1923.47125
"Y11760",2185.18625,2165.95,2139.025,2118.00625,2096.65625,2068.81125
"Y11761",10415.4375,10979.45,11598.225,12151.5125,12681.9875,13244.5625
"Y11762",9738.51875,10058.31875,10402.425,10754.4125,11046.85,11382.0875
"Y11763",8707.225,8801.39625,8902.36875,9002.2375,9076.99125,9133.565
"Y11764",913.11475,909.05975,900.883625,895.107875,888.67475,880.99175
"Y11765",13828.025,14397.2125,14980.625,15545.1125,16026.8375,16487.7125
"Y11766",931.068,929.79975,925.134375,921.683375,916.60925,911.035
"Y11767",1091.445,1090.1775,1086.14625,1084.28625,1080.2775,1075.865
"Y11768",4870.27625,4890.42875,4903.42,4921.26375,4926.4025,4936.61375
"Y11769",2537.53375,2525.68375,2512.235,2496.6825,2483.98875,2465.8275
"Y11770",3364.4125,3357.86,3349.865,3338.17125,3327.95625,3306.62625
"Y11771",2693.66875,2682.3725,2671.395,2656.665,2643.655,2623.38
"Y11772",5077.115,5227.8125,5373.60875,5529.04875,5663.34875,5782.3225
"Y11773",2446.81,2455.41875,2459.15875,2464.27625,2471.16625,2468.99
"Y11774",1529.67625,1546.27125,1561.845,1580.8675,1596.14375,1607.80375
"Y11775",2779.955,2851.61625,2926.795,3003.8025,3080.6825,3153.45125
"Y11776",4827.8325,4935.46875,5050.23375,5161.46125,5284.91,5393.60625
"Y11777",2059.7875,2060.7925,2058.37125,2055.6525,2051.5675,2042.48875
"Y11778",1720.76625,1745.7075,1770.85875,1796.0825,1818.2075,1834.76125
"Y11779",4174.58875,4245.56625,4317.84125,4385.7175,4460.355,4518.8475
"Y11780",1650.49125,1665.27,1680.905,1696.70625,1707.46625,1709.6475
"Y11781",2170.2075,2204.31875,2236.83375,2270.8325,2305.0025,2332.395
"Y11782",6369.49125,6338.0275,6312.37875,6278.00375,6244.17,6189.6375
"Y11783",2129.03625,2109.98625,2091.995,2070.355,2051.1775,2026.17
"Y11784",4387.92625,4478.93875,4575.88625,4668.27,4757.96625,4839.0475
"Y11785",3922.3325,3976.405,4035.3275,4093.21375,4141.97375,4173.03125
"Y11786",8870.39,8794.29125,8723.1675,8655.12125,8596.63,8511.10125
"Y11787",2932.27125,2888.0375,2845.43875,2803.15125,2769.095,2726.95875
"Y11788",4154.74,4196.93125,4241.2925,4282.71375,4309.375,4314.2675
"Y11789",8467.375,8444.79125,8430.3825,8418.04125,8410.8025,8377.2625
"Y11790",4699.80375,4826.6825,4971.57,5100.485,5224.93,5318.675
"Y11791",4070.45875,4137.6475,4215.765,4288.04625,4356.92875,4409.3225
"Y11792",1605.0025,1620.3725,1630.40125,1640.735,1654.295,1670.42375
"Y11793",1260.41375,1294.405,1329.79375,1370.7,1405.48,1438.00375
"Y11794",6054.0725,6164.28,6272.63625,6387.84375,6488.94,6568.39
"Y11795",7414.68375,7374.48125,7341.26125,7303.31125,7269.98,7203.44375
"Y11796",2652.1025,2643.1425,2634.85125,2626.75625,2622.36375,2609.3675
"Y11797",2030.07375,2079.24375,2133.81625,2181.98875,2225.3925,2260.19125
"Y11798",1989.99125,2004.845,2018.895,2031.6775,2043.3975,2047.385
"Y11799",2731.76875,2721.94875,2711.0375,2698.39875,2689.0425,2677.005
"Y11800",1218.72875,1228.52625,1238.01125,1249.34,1257.33875,1262.185
"Y11801",2037.9425,2039.51625,2041.145,2041.78875,2046.34375,2035.3925
"Y11802",2039.7525,2062.635,2082.93,2101.48625,2118.34375,2130.3475
"Y11803",1477.4225,1494.8475,1513.33625,1532.1125,1549.235,1559.0775
"Y11804",1869.1575,1859.995,1849.615,1839.99625,1831.6325,1818.15875
"Y11805",2284.7625,2343.58375,2403.53,2472.16375,2528.0675,2583.16625
"Y11806",2265.715,2310.3125,2357.02,2401.5725,2444.82375,2484.67125
"Y11807",1257.4675,1261.815,1264.24625,1267.09625,1271.20125,1273.36875
"Y11808",2566.79875,2627.905,2696.20625,2757.26,2816.065,2869.2325
"Y11809",3680.92875,3778.3125,3882.3575,3976.6525,4079.9625,4176.37375
"Y11810",2072.9525,2110.6475,2148.87875,2187.27375,2224.50375,2255.8675
"Y11811",3053.46625,3133.91875,3223.895,3315.98,3393.49875,3465.45
"Y11812",3349.5775,3435.97875,3530.7075,3625.94375,3710.12375,3787.97
"Y11813",1749.895,1779.85,1809.1275,1846.2625,1878.61125,1901.85375
"Y11814",4496.1025,4471.01125,4448.585,4422.11125,4396.7375,4352.625
"Y11815",3787.47125,3735.56375,3685.77,3633.6075,3586.905,3523.745
"Y11816",1677.76875,1660.11625,1643.095,1626.79,1609.37625,1587.285
"Y11817",4743.88375,4712.19375,4679.36125,4651.84875,4621.035,4564.87875
"Y11818",4680.92125,4716.93,4749.275,4779.04375,4803.72375,4814.83625
"Y11819",1674.1425,1702.45,1732.5225,1760.15875,1781.13375,1803.6375
"Y11820",1733.505,1713.44625,1692.66,1670.89875,1654.16125,1626.93
"Y11821",1305.27,1303.13,1301.74625,1300.24875,1297.725,1288.53875
"Y11822",1121.6825,1143.58375,1165.08875,1185.54125,1207.1825,1229.88125
"Y11823",9347.86375,9435.9775,9520.1425,9596.36625,9672.87125,9721.685
"Y11824",1792.16875,1781.4275,1772.6775,1762.84625,1754.76,1741.94625
"Y11825",1341.8725,1372.43625,1408.96,1444.74875,1477.20625,1504.24125
"Y11826",11661.325,11909.625,12185.85,12465.0375,12711.25,12915.4625
"Y11827",2000.37625,2031.38375,2061.095,2088.795,2118.58375,2141.6675
"Y11828",2113.1175,2141.01625,2166.84,2192.2525,2215.17375,2251.1575
"Y11829",2064,2097.68875,2131.1325,2161.86375,2195.18875,2224.37125
"Y11830",2166.34125,2206.565,2250.3875,2290.6125,2328.25125,2363.60125
"Y11831",1418.8525,1430.6125,1441.23125,1451.86625,1463.3425,1470.5725
"Y11832",2042.56125,2080.67125,2121.19875,2159.83375,2194.2025,2226.42875
"Y11833",1711.735,1735.79875,1759.6775,1784.71625,1807.3675,1826.30125
"Y11834",2625.08125,2684.5775,2751.05,2810.78375,2869.17125,2924.60125
"Y11835",2131.1025,2166.04625,2202.9525,2235.20125,2265.92625,2296.5875
"Y11836",1482.52125,1497.3425,1514.48875,1535.5925,1550.65,1558.4375
"Y11837",1533.115,1555.1825,1578.83875,1601.705,1617.27,1632.4625
"Y11838",2239.30625,2297.16875,2353.01125,2421.795,2477.53,2525.9075
"Y11839",2227.96875,2285.94625,2341.675,2408.9225,2466.8725,2516.025
"Y11840",4731.37,4675.99375,4622.88375,4567.40625,4521.26375,4452.99875
"Y11841",3572.91,3522.3125,3471.54625,3421.4875,3383.605,3326.865
"Y11842",2093.17,2109.04375,2122.25,2135.86,2149.26375,2155.3275
"Y11843",6125.75375,6172,6219.22375,6263.21375,6303.34,6330.92125
"Y11844",3661.74125,3631.3475,3601.47875,3568.8675,3538.0475,3493.89875
"Y11845",2687.755,2661.04,2635.2025,2606.73875,2581.31,2544.32625
"Y11846",3166.46375,3127.28875,3094.07,3056.76625,3023.09125,2977.5025
"Y11847",2254.8375,2256.87125,2256.345,2256.96375,2256.14625,2247.59875
"Y11848",8075.45375,8282.24125,8505.2775,8720.46625,8952.39625,9181.82625
"Y11849",1837.95,1845.96,1849.035,1851.12625,1850.8475,1846.44125
"Y11850",1550.33125,1568.87875,1582.61875,1600.03125,1613.4275,1627.995
"Y11851",1266.375,1276.93625,1287.2025,1298.38875,1308.37625,1312.83375
"Y11852",1723.07875,1771.17875,1822.855,1877.7675,1930.75875,1980.24375
"Y11853",1949.08125,1986.38,2028.74125,2067.57875,2103.26,2135.99375
"Y11854",2135.025,2182.035,2236.12,2289.14375,2336.76,2379.7375
"Y11855",1930.40625,1967.62375,2008.01,2045.705,2080.2275,2115.065
"Y11856",2033.01125,2080.11625,2133.38,2183.4875,2227.15875,2271.025
"Y11857",2019.035,2059.61375,2105.96,2154.19875,2194.5175,2232.29875
"Y11858",1718.5975,1756.73125,1795.9175,1836.955,1871.345,1907.84
"Y11859",7396.245,7370.98875,7336.79125,7297.5525,7261.69875,7202.5625
"Y11860",1282.68875,1290.8425,1296.93125,1305.005,1306.62875,1302.935
"Y11861",2556.46625,2581.28125,2605.0125,2626.81625,2648.3025,2672.1375
"Y11862",2216.44875,2267.9425,2321.82125,2375.11125,2423.89125,2462.6475
"Y11863",2563.755,2573.8125,2578.6525,2582.2525,2587.865,2586.01875
"Y11864",1650.205,1671.96375,1693.6,1715.35375,1732.0975,1745.9775
"Y11865",3884.81,3900.54625,3914.0225,3932.605,3949.0075,3966.52
"Y11866",5832.665,5914.7925,6000.1425,6092.34125,6159.6025,6203.00125
"Y11867",2300.62375,2352.08875,2406.08875,2456.72375,2504.78125,2551.88625
"Y11868",2001.135,2037.575,2076.125,2112.6425,2147.60875,2177.54625
"Y11869",2811.975,2884.74625,2960.3575,3030.45375,3102.9425,3171.1575
"Y11870",2499.64625,2578.65125,2661.955,2748.9625,2825.905,2900.3875
"Y11871",2743.5275,2826.72,2913.72125,3007.21375,3087.52375,3154.86625
"Y11872",3007.125,3103.325,3206.8175,3313.025,3408.28,3486.05125
"Y11873",2649.3475,2638.76625,2622.85875,2604.98125,2587.4775,2568.835
"Y11874",2235.95375,2233.37875,2229.4325,2221.33875,2210.19125,2181.77875
"Y11875",3092.61,3063.8225,3038.5375,3007.99125,2978.51,2943.62125
"Y11876",1654.7025,1634.705,1614.23125,1594.46625,1578.7525,1556.92
"Y11877",1239.335,1224.08125,1209.63375,1194.515,1182.0075,1163.95875
"Y11878",4090.39375,4061.15,4031.70375,4000.34,3975.13125,3933.2675
"Y11879",1818.885,1796.55,1773.99875,1751.29875,1731.4275,1705.3075
"Y11880",6977.67375,6951.195,6926.69625,6898.3475,6873.05625,6815.785
"Y11881",1656.635,1678.965,1698.75125,1717.465,1736.965,1751.72875
"Y11882",1793.145,1800.24875,1809.53125,1815.39125,1818.49875,1814.80125
"Y11883",2833.52375,2903.615,2971.60625,3036.18,3092.6,3164.30375
"Y11884",6076.765,6030.7625,5986.48625,5935.1825,5889.24375,5825.2625
"Y11885",2480.5,2534.925,2595.29625,2652.19625,2701.46,2736.1425
"Y11886",1188.445,1197.3125,1203.2175,1208.73375,1215.8375,1224.54875
"Y11887",4328.605,4405.0125,4458.31875,4511.95,4541.625,4584.14
"Y11888",3983.84,4053.70875,4106.12125,4158.78,4191.7025,4220.2675
"Y11889",1973.67125,1992.08625,2009.625,2028.37625,2050.5275,2069.555
"Y11890",7119.945,7223.48125,7323.02125,7417.22125,7512.255,7583.945
"Y11891",1320.32875,1322.54,1327.11125,1329.5175,1331.4575,1329.9775
"Y11892",1060.73625,1061.92375,1061.59375,1060.53125,1057.77125,1054.11125
"Y11893",4975.03125,4937.16,4901.3525,4864.10875,4829.79,4778.4525
"Y11894",1791.185,1786.98,1781.58375,1774.87625,1770.185,1761.3775
"Y11895",7311.3675,7331.9175,7360.61625,7377.155,7386.7025,7386.09375
"Y11896",3545.975,3579.0675,3616.805,3650.9225,3677.79,3704.10375
"Y11897",1581.89125,1593.47625,1602.31,1610.88625,1621.01125,1629.54125
"Y11898",4575.5725,4618.365,4663.21,4706.61625,4740.2475,4759.145
"Y11899",2534.9825,2535.455,2532.43375,2531.16625,2530.8275,2523.00125
"Y11900",4012.15,4090.54,4185.745,4270.105,4357.815,4428.58625
"Y11901",1799.45125,1797.21375,1793.76,1787.4775,1783.09625,1777.085
"Y11902",1240.51375,1261.105,1283.49375,1305.1375,1326.53,1342.45
"Y11903",3850.7375,3895.8125,3942.37875,3995.8475,4039.02875,4065.99625
"Y11904",10147.2375,10188.35,10210.625,10233.575,10250.525,10266.2125
"Y11905",5179.07375,5189.35,5184.2725,5184.51875,5182.7775,5190.545
"Y11906",6202.18625,6103.40625,6009.18375,5918.23375,5840.355,5734.98125
"Y11907",3442.35875,3386.51,3331.32875,3279.42875,3236.61625,3178.2225
"Y11908",1288.26875,1290.92875,1292.3375,1293.18875,1291.42,1285.3575
"Y11909",1547.3325,1528.13125,1509.69625,1492.56625,1477.81375,1456.26875
"Y11910",1351.55,1325.2725,1300.21375,1277.7225,1258.83,1233.03125
"Y11911",1744.495,1746.9125,1750.15625,1753.58125,1752.06875,1746.75375
"Y11912",3156.10375,3249.7275,3357.84625,3456.04375,3554.5625,3634.12125
"Y11913",6323.83125,6452.77375,6600.87375,6743.67875,6854.755,6935.83
"Y11914",1186.72375,1168.6975,1149.03375,1130.63875,1115.02,1096.94375
"Y11915",4482.25375,4500.0975,4515.325,4528.605,4539.62,4537.35375
"Y11916",3741.79375,3852.0225,3970.39,4074.165,4192.0575,4318.3625
"Y11917",2022.06375,2048.4325,2074.17625,2097.92375,2121.35625,2138.4525
"Y11918",2654.15,2661.21875,2670.41,2678.76125,2687.8325,2690.6475
"Y11919",3226.30625,3306.3325,3389.6875,3467.03625,3554.50375,3638.105
"Y11920",1665.35875,1662.31625,1656.2425,1651.40125,1645.6875,1638.62875
"Y11921",1734.45125,1720.2675,1707.0125,1692.97375,1682.33625,1665.89625
"Y11922",2499.85,2514.17875,2525.01,2534.19,2546.865,2554.95875
"Y11923",3070.98625,3064.85,3052.69375,3039.96625,3016.89125,2991.29
"Y11924",2572.95,2567.27875,2559.85,2549.41625,2543.52875,2529.81875
"Y11925",3534.595,3567.55375,3610.36625,3647.0075,3673.87375,3689.72
"Y11926",2081.53375,2085.015,2084.12125,2080.7575,2070.4575,2053.82875
"Y11927",1145.98875,1143.9525,1140.20875,1136.3875,1128.88375,1119.9875
"Y11928",1130.475,1123.7325,1115.1525,1105.75,1095.825,1085.22875
"Y11929",657.18125,656.874375,654.391,651.122625,645.665625,640.12925
"Y11930",1348.39375,1345.02,1344.3125,1341.0225,1335.50375,1326.44375
"Y11931",6941.85,6954.9025,6977.54125,6987.50875,6982.82,6951.205
"Y11932",4143.0975,4176.62625,4214.285,4243.16125,4260.08625,4272.13625
"Y11933",2564.29125,2566.2125,2575.1425,2577.88375,2581.38375,2575.75375
"Y11934",1439,1454.67375,1463.26375,1472.565,1470.9075,1471.13375
"Y11935",2142.235,2182.40125,2224.15625,2263.62,2302.135,2337.59625
"Y11936",1254.8025,1259.7025,1264.18625,1267.11,1272.02625,1274.6675
"Y11937",2463.28875,2515.32875,2572.56375,2627.62375,2677.03125,2722.8425
