"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1717",1196.57,1195.375,1190.48875,1193.0775,1196.38375,1197.89125,1193.71,1194.52625,1193.3375,1188.8,1189.82375,1191.985,1191.21125,1187.33125
"D1718",2820.6725,2834.675,2863.11875,2815.00375,2825.28625,2819.9725,2868.85375,2817.20125,2825.08875,2850.765,2807.6625,2817.02625,2809.2225,2860.2875
"D1719",8761.08875,8803.16,8790.41125,8778.21875,8737.3475,8683.78,8744.95875,8736.905,8779.62375,8773.96875,8751.64625,8707.12125,8644.38125,8703.865
"D1720",1908.3925,1934.31875,1898.2075,1896.52875,1885.19875,1906.38,1923.03375,1892.61625,1919.9025,1893.93875,1890.21125,1880.43125,1899.2475,1910.46625
"D1721",2792.46875,2813.9425,2784.07,2798.7275,2798.0025,2789.45375,2792.9875,2792.5925,2808.37125,2780.30125,2789.945,2786.295,2776.03375,2782.65125
"D1722",1901.6575,1916.91375,1931.78375,1919.02875,1904.22125,1898.7925,1893.98875,1900.42875,1916.49125,1929.0425,1911.605,1894.62125,1889.74875,1887.59875
"D1723",2803.805,2763.96125,2792.505,2795.54375,2802.8225,2776.87125,2788.08375,2796.23125,2763.19125,2790.4275,2785.4675,2788.57,2760.79,2771.66625
"D1724",1413.66125,1412.4,1408.9225,1410.1425,1420.55375,1434.77125,1407.87125,1412.44875,1412.84,1409.07,1407.38,1415.0625,1424.1225,1400.58875
"D1725",9378.0525,9413.96875,9371.3,9326.4525,9296.55375,9316.37625,9371.37125,9352.85625,9386.82375,9351.3275,9301.52375,9269.13375,9271.5275,9320.73
"D1726",4245.02,4246.09125,4235.825,4252.0575,4259.63375,4267.8475,4254.89625,4242.6875,4244.2475,4232.59625,4238.24375,4241.3575,4244.23,4233.60125
"D1727",3579.79875,3599.2,3587.4925,3586.78,3596.03,3591.43625,3568.23,3590.38375,3598.7225,3582.27375,3575.235,3574.24375,3569.1775,3555.71375
"D1728",3894.24125,3892.3825,3920.88375,3946.66625,3901.9125,3902.6825,3923.46,3876.42625,3876.8275,3906.30375,3931.79125,3887.065,3887.89625,3902.01125
"D1729",1928.40125,1926.83,1927.81625,1926.2325,1934.71625,1936.5725,1936.16875,1923.46875,1924.40375,1925.53875,1921.21625,1927.56625,1926.6,1924.595
"D1730",3287.82875,3334.0775,3322.665,3257.7025,3281.01875,3271.11875,3269.025,3289.7775,3330.85125,3311.42625,3245.00125,3269.17875,3259.66625,3260.20375
"D1731",7182.89125,7123.9625,7059.4475,7131.1475,7069.4925,7117.59875,7129.13875,7181.85875,7120.49125,7049.78625,7103.25875,7034.45625,7076.8675,7100.17625
"D1732",9614.30375,9705.105,9597.015,9501.4925,9611.6825,9756.845,9610.71875,9565.42375,9666.0075,9575.8825,9481.3775,9587.76125,9716.32125,9562.325
"D1733",2982.75125,2992.04875,2965.94375,2972.57375,3022.315,3018.79375,2974.725,2976.9125,2985.22,2962.36875,2964.4025,3010.5,3000.0125,2959.0425
"D1734",3622.765,3666.8875,3634.81375,3661.9525,3648.44,3646.25625,3670.875,3616.905,3666.0375,3637.98,3652.64875,3631.53,3623.9125,3647.03875
"D1735",2227.4575,2247.03875,2252.17,2242.1675,2237.335,2248.695,2226.535,2228.67625,2242.5975,2246.615,2235.03125,2228.39,2236.625,2220.4525
"D1736",3538.41875,3616.7275,3558.54125,3592.32375,3610.01875,3602.9025,3564.61,3549.94375,3619.41125,3551.40125,3581.07125,3588.7175,3582.7075,3550.2075
"D1737",1577.36625,1578.83125,1561.43875,1554.4075,1565.1775,1581.7975,1569.0675,1569.2,1573.7075,1557.7075,1550.76375,1559.06,1571.74,1560.26625
"D1738",1542.135,1533.1875,1519.00875,1524.9,1537.75875,1551.73875,1531.315,1538.29625,1531.1475,1517.18,1521.29625,1530.68625,1539.73375,1523.59875
"D1739",3015.54125,2982.01875,2964.84125,3000.76625,2946.46375,2953.6525,2999.98,3007.8325,2976.2375,2961.3725,2988.28625,2935.57,2938.42625,2984.34
"D1740",2421.41625,2407.71625,2428.0925,2428.0025,2469.975,2455.12375,2436.75625,2423.0775,2402.19625,2421.0925,2420.44125,2457.6975,2443.31125,2426.08125
"D1741",8909.35625,8842.545,8895.68125,8889.27375,8815.44,8811.6025,8828.21375,8883.40375,8813.5325,8876.59,8863.40125,8782.82625,8770.7025,8793.91375
"D1742",6111.99375,6112.1675,6098.60375,6130.2325,6081.5925,6077.7025,6087.28625,6110.8625,6112.59875,6098.44,6112.845,6055.015,6049.38625,6065.20375
"D1743",6097.075,6108.005,6089.885,6090.58375,6081.8025,6087.545,6085.6825,6091.0025,6103.21125,6085.78375,6075.73625,6058.64125,6055.635,6054.40875
"D1744",3128.8675,3106.505,3141.255,3171.9825,3176.73875,3189.47125,3123.62375,3134.81625,3114.86875,3144.70125,3164.6425,3159.93375,3162.29,3101.14125
"D1745",3055.705,3044.8975,3026.06875,3045.15625,3047.73875,3052.4775,3019.71875,3047.395,3038.77125,3020.5225,3039.08125,3037.51375,3036.42125,3002.53125
"D1746",3078.885,3080.8925,3058.62875,3068.44,3059.24625,3076.46375,3052.0625,3073.39625,3077.87,3055.08125,3061.13375,3046.5925,3057.15375,3030.4525
"D1747",2938.53375,2983.2175,2924.8175,2900.36125,2916.46,2895.91375,2917.40125,2926.1225,2969.8575,2917.29875,2893.37375,2906.22,2883.06375,2897.4325
"D1748",8932.04375,9005.64625,8995.90875,8996.02375,8971.93125,8984.62875,9053.06375,8893.2925,8980.32625,8978.1175,8972.97,8948.64875,8940.51625,8994.7975
"D1749",1279.99875,1280.9125,1279.245,1281.7775,1278.165,1280.665,1273.4775,1279.71625,1278.42375,1276.84625,1277.93125,1273.1275,1272.70375,1267.46875
"D1750",758.05675,761.273,749.387375,759.552125,751.335375,750.823875,745.991,757.753375,761.540125,748.791625,756.88675,748.37875,747.3865,743.669875
"D1751",2271.26375,2295.535,2278.85625,2274.13625,2265.6225,2258.21125,2250.66,2265.74625,2286.96625,2272.25,2266.45,2257.6025,2245.9775,2238.79875
"D1752",1793.13375,1796.04625,1794.935,1804.33625,1817.36,1853.92,1864.0425,1782.28375,1791.28875,1792.375,1802.9325,1812.55125,1845.3925,1850.725
"D1753",1492.2425,1488.515,1487.775,1491.6925,1483.44375,1481.455,1486.3375,1482.175,1482.73125,1486.9025,1488.54875,1479.245,1475.03,1476.69
"D1754",1945.205,1951.225,1941.51625,1961.4275,1981.16125,1978.8675,1937.1475,1951.47875,1948.48875,1936.1375,1954.14125,1969.51875,1964.56375,1930.085
"D1755",2318.27625,2331.49625,2331.27625,2326.87625,2313.4925,2310.97375,2308.52375,2308.7,2322.6475,2325.085,2318.41625,2305.2525,2299.795,2297.3225
"D1756",2320.5025,2317.08625,2325.0625,2319.5475,2306.4675,2308.9325,2298.45875,2311.97375,2312.2425,2322.2275,2313.44625,2299.98,2295.37875,2287.07
"D1757",1453.11,1454.0975,1442.3825,1440.19625,1443.06625,1442.24,1445.31125,1450.5675,1449.74125,1439.0325,1433.81,1436.34375,1435.11875,1439.0625
"D1758",6903.28125,6927.58,6915.43125,6958.1925,6967.025,6941.415,6899.03625,6911.91875,6923.41,6912.6575,6938.69125,6937.73375,6908.5475,6877.8825
"D1759",5137.44875,5161.92,5128.58375,5136.27,5173.96625,5093.36125,5158.19625,5100.9925,5145.11625,5125.31875,5125.5,5156.36125,5068.78375,5115.75125
"D1760",1354.9125,1362.9525,1365.885,1369.0825,1377.355,1374.75875,1365.5525,1358.8025,1363.5525,1363.5875,1364.955,1368.815,1364.46,1360.06875
"D1761",1585.86125,1586.17375,1571.0975,1569.54125,1579.73125,1575.795,1579.0275,1579.91875,1579.9925,1568.075,1565.45625,1574.47625,1567.895,1569.7175
"D1762",1883.23375,1889.25625,1900.0475,1907.22125,1913.45875,1910.035,1892.2975,1886.01625,1886.9625,1896.93,1900.20625,1903.57875,1897.37875,1884.25625
"D1763",837.578375,833.3025,830.153625,835.745625,831.59325,842.112125,842.72875,831.96125,830.7045,829.144625,833.417875,830.5275,838.465875,838.12
"D1764",1835.61,1838.96875,1824.6225,1843.73625,1844.875,1838.66375,1831.85875,1836.63125,1836.99625,1823.35875,1838.2625,1836.17875,1827.815,1823.49875
"D1765",3358.99125,3354.49625,3324.22625,3374.47625,3396.125,3404.20375,3374.6675,3355.66125,3347.51875,3317.575,3365.05625,3380.87375,3385.55,3359.38875
"D1766",2569.53625,2562.78875,2544.56375,2560.67875,2545.645,2549.77625,2554.17,2568.43625,2559.84625,2540.495,2552.63875,2535.1025,2537.2225,2544.27625
"D1767",2483.10125,2486.8925,2480.655,2486.7725,2485.2125,2489.205,2504.52,2478.81125,2478.5875,2474.635,2479.1725,2475.80125,2477.82625,2493.13625
"D1768",3030.37125,3037.8625,3079.9125,3025.92125,3076.035,3050.24875,3049.5575,3028.92625,3031.8075,3068.16625,3019.11875,3063.41125,3029.71375,3033.53875
"D1769",3006.76375,3012.31125,2997.72625,2999.82,2974.58875,2994.315,2994.24375,2993.42875,2999.95,2990.20875,2988.68375,2965.01875,2977.67875,2978.45375
"D1770",2927.79625,2919.5075,2920.59375,2940.33,2908.9475,2935.67125,2924.67875,2921.3875,2912,2915.8025,2930.55625,2897.59875,2920.9975,2911.12625
"D1771",2501.42,2507.93,2489.315,2486.85875,2494.89375,2516.29625,2516.14625,2497.64,2503.23625,2484.97375,2479.765,2487.2875,2503.02875,2502.62875
"D1772",6712.725,6672.13625,6653.19125,6677.97375,6639.56875,6646.22875,6714.02125,6694.07125,6651.48125,6640.73375,6655.965,6614.54375,6614.8075,6677.33875
"D1773",4352.8475,4373.85625,4367.4375,4359.32,4370.1425,4327.6775,4335.34625,4355.83,4367.49375,4357.6575,4343.6425,4348.535,4306.80875,4317.62125
"D1774",1362.16625,1348.7325,1354.26,1352.84375,1348.25875,1354.0075,1364.0175,1354.81625,1343.46375,1350.385,1348.86,1343.91875,1347.34125,1354.725
"D1775",3779.09125,3789.1275,3772.4325,3778.0975,3783.4025,3769.72625,3768.755,3768.625,3778.31,3763.69125,3762.83375,3766.115,3748.0275,3748.41375
"D1776",3735.07125,3740.8475,3747.8875,3700.34625,3711.665,3705.9975,3724.02125,3727.11375,3730.105,3738.6425,3691.185,3700.1,3691.37,3710.5025
"D1777",5803.6575,5816.495,5813.7875,5809.62625,5815.7125,5820.435,5811.15125,5794.10625,5805.2225,5804.865,5794.31,5794.72625,5790.38625,5780.555
"D1778",2270.02,2273.20375,2259.4875,2244.045,2247.4525,2246.10875,2282.89875,2264.05,2267.4225,2257.45375,2241.40625,2242.88375,2237.3825,2269.42125
"D1779",1786.64,1799.18,1788.635,1785.62125,1779.725,1797.48875,1802.515,1779.70375,1793.04625,1785.81875,1781.63,1776.11,1790.9,1791.8625
"D1780",1743.345,1713.72125,1720.8175,1738.99375,1730.25,1723.8375,1745.25,1739.92375,1712.6275,1718.48125,1734.05,1721.335,1717.10875,1738.64125
"D1781",1891.27875,1883.575,1878.88,1880.46875,1882.02125,1885.8225,1887.3375,1887.61375,1880.71875,1877.07,1874.64,1874.32,1876.70625,1879.35375
"D1782",17015.55,16491.55,16663.725,16317.375,15789.075,17773.725,16583.6125,16723.85,16353.5375,16624.475,16320,15897.025,17621.7875,16385.85
"D1783",999.766125,989.337375,995.40775,996.400625,994.4435,992.262125,996.105875,997.52325,987.326375,993.513625,992.486875,990.3645,987.397125,991.969375
"D1784",6792.68,6826.3875,6827.8,6803.36875,6792.39625,6778.51375,6761.42125,6781.38625,6813.915,6816.215,6783.97875,6767.37625,6741.74375,6731.73375
"D1785",4342.29875,4313.76125,4365.31125,4414.045,4433.75125,4407.055,4389.78,4367.23625,4325.0875,4365.4725,4396.7975,4404.435,4378.49125,4372.12625
"D1786",2844.10125,2863.97,2823.61125,2831.8,2839.90125,2834.74,2826.17875,2840.78375,2859.88125,2816.99375,2822.51875,2826.0475,2819.06625,2810.545
"D1787",5690.97,5647.23,5660.0975,5672.72125,5683.94875,5681.17,5677.6125,5676.16,5636.84875,5650.9075,5656.03,5661.81,5655.055,5653.77875
"D1788",3493.8175,3498.31,3519.53125,3531.03875,3513.80375,3520.8525,3506.74625,3493.45625,3495.3075,3516.76125,3519.06625,3498.4525,3503.57875,3491.26125
"D1789",2307.575,2298.29375,2304.82,2304.5575,2319.475,2311.9475,2307.22875,2302.535,2292.8,2298.8575,2297.43625,2309.0075,2298.89875,2294.465
"D1790",2203.3175,2193.75625,2198.26125,2234.915,2176.09,2185.53,2235.55,2198.5525,2197.60375,2202.365,2226.2625,2169.235,2172.8825,2220.52375
"D1791",2618.63375,2631.15875,2616.78125,2632.755,2614.81875,2587.29125,2629.585,2616.64125,2625.5925,2612.585,2620.4225,2600.06125,2575.51375,2616.70375
"D1792",908.16225,904.136125,912.93475,919.31025,909.215125,904.84125,901.677625,907.392375,904.317125,912.382125,916.09025,905.910875,900.593125,897.670625
"D1793",6225.11375,6194.12125,6267.85875,6238.96,6248.90875,6210.02625,6200.4225,6214.03625,6190.96,6257.3825,6224.50625,6226.67625,6181.66125,6172.18875
"D1794",6358.42625,6375.22875,6377.01375,6362.40625,6359.175,6351.66,6361.51375,6354.6825,6369.3025,6367.51875,6339.60875,6327.89,6316.30875,6330.765
"D1795",1322.88,1328.67375,1307.9975,1309.65875,1319.705,1315.45,1302.87125,1321.3375,1324.43125,1305.535,1305.9925,1315.79125,1309.0125,1298.63875
"D1796",1153.81625,1187.3275,1183.46,1187.405,1209.62,1199.58625,1185.12,1149.02625,1183.175,1180.31875,1182.0725,1203.23625,1193.005,1177.005
"D1797",1896.04375,1890.0475,1880.48375,1888.43875,1887.62625,1896.08875,1897.9425,1889.25125,1884.8325,1877.60625,1883.45125,1880.87375,1887.6,1887.61625
"D1798",2672.03625,2698.895,2697.99125,2681.14875,2655.43875,2676.485,2682.36375,2666.48,2692.41625,2695.04125,2670.66125,2644.57125,2664.0575,2667.965
"D1799",1296.98375,1295.11375,1291.95625,1291.6525,1286.5,1288.07,1289.04375,1293.8875,1291.99875,1290.24625,1287.3675,1281.83625,1282.6175,1283.3425
"D1800",2051.6875,2054.74,2048.16625,2056.9125,2051.32375,2054.4775,2054.96625,2047.5575,2047.14875,2043.56625,2050.05375,2044.38375,2045.03875,2046.22125
"D1801",1925.4175,1920.885,1922.7575,1925.955,1922.4375,1936.675,1927.2925,1922.23375,1918.21,1920.695,1919.32625,1913.57,1924.42375,1916.3925
"D1802",7949.59125,7970.09,7951.145,7945.205,7907.20875,7994.99875,7939.88,7941.30125,7962.6625,7945.475,7928.27875,7882.36375,7946.525,7897.25375
"D1803",1452.46875,1464.62,1450.6475,1444.8775,1458.51625,1451.24375,1448.67125,1448.61875,1462.50125,1448.06125,1440.23875,1451.59875,1443.5375,1440.5625
"D1804",5752.73875,5766.15625,5711.27375,5731.82625,5765.94,5761.6725,5750.98375,5731.28625,5739.14875,5703.2225,5713.13,5747.13,5729.76625,5717.02375
"D1805",5701.49125,5636.89625,5668.555,5728.95625,5745.1575,5718.80125,5699.96125,5688.58875,5632.72125,5657.96875,5710.41,5715.74875,5683.68875,5673.16125
"D1806",1686.68875,1710.03125,1661.64625,1702.9475,1702.07125,1684.14625,1673.84875,1690.25875,1706.425,1662.6475,1698.05375,1693.11375,1675.34,1666.43875
"D1807",2807.92,2779.815,2770.14625,2785.18875,2785.36125,2793.04375,2820.6075,2802.515,2775.3875,2764.11625,2775.49875,2773.04375,2779.42875,2806.86125
"D1808",1652.3,1656.4475,1638.0275,1633.08125,1644.7725,1651.35,1623.25125,1650.4825,1649.75,1632.59125,1626.3325,1637.30125,1643,1619.1075
"D1809",4390.07,4384.51,4360.565,4384.50625,4369.49375,4378.94125,4390.29625,4383.31625,4380.08875,4358.9775,4373.045,4354.0175,4355.2975,4368.58125
"D1810",8287.41125,8268.13,8259.40125,8214.89375,8250.26,8251.85125,8242.68,8269.395,8247.36,8239.49875,8190.9475,8216.43875,8210.87125,8199.01875
"D1811",1265.885,1274.55,1258.16875,1260.7475,1256.165,1265.44375,1279.14625,1266.56875,1272.22,1257.0375,1255.92625,1250.475,1258.695,1274.68375
"D1812",2805.6575,2857.6675,2815.6975,2752.6825,2721.71,2681.48,2732.4675,2808.53125,2838.8425,2794.885,2739.22375,2711.94625,2666.54125,2718.6475
"D1813",3886.39875,3881.18,3893.2975,3918.50125,3899.8275,3899.93125,3888.65875,3878.55125,3870.90125,3886.47875,3902.58,3881.105,3876.72875,3868.84625
"D1814",6923.645,6904.26625,6869.74375,6906.7775,6912.87375,6962.7375,6952.46,6902.6075,6884.2225,6855.77375,6884.89875,6882.54,6923.515,6910.58125
"D1815",1735.3425,1752.66875,1710.65625,1759.43875,1749.2175,1753.9275,1751.18375,1734.38,1745.975,1707.53625,1752.765,1739.95125,1744.11625,1742.5925
"D1816",2140.0425,2147.7625,2143.37875,2135.56875,2119.85,2133.14,2139.355,2129.01625,2135.04375,2137.3675,2128.99625,2113.3575,2123.5575,2129.50625
"D1817",2185.1775,2190.14875,2170.02375,2157.15125,2151.18875,2163.435,2173.2875,2173.305,2178.6725,2162.83,2149.77875,2145.4975,2153.77125,2162.09125
"D1818",2131.69375,2129.8325,2129.8725,2127.095,2148.3,2135.285,2127.33125,2145.74375,2134.94625,2128.94,2121.5875,2133.2125,2120.315,2119.4775
"D1819",1948.28875,1917.0375,1916.83125,1946.21875,1935.79875,1927.1725,1926.02375,1949.53625,1917.465,1915.48375,1939.89875,1927.6425,1916.74875,1919.4525
"D1820",6830.3025,6789.75125,6780.92125,6832.38625,6858.21125,6799.5575,6833.01125,6833.905,6788.97,6772.7625,6816.2875,6827.74375,6767.92,6809.69875
"D1821",2338.27,2350.96375,2348.7225,2388.7325,2375.0225,2363.60375,2355.895,2346.96625,2351.00625,2342.91625,2381.07,2365.10875,2352.46625,2349.69625
"D1822",2177.275,2169.5725,2189.9225,2231.2275,2205.99875,2206.05375,2199.41375,2182.45125,2169.3225,2186.7925,2226.55,2199.26,2197.7,2193.14875
"D1823",6734.55875,6739.10125,6832.5575,6856.28,6801.24,6736.24,6693.4375,6744.07375,6730.11625,6807.8675,6828.76625,6771.85125,6691.635,6672.19
"D1824",8049.5625,8110.22125,8061.48125,8037.43875,8129.32875,8168.345,7932.18125,8088.2825,8122.27625,8051.4675,8016.63125,8094.06625,8118.63125,7917.3825
"D1825",3017.58125,3054.235,3038.2325,3041.66625,3032.79625,3001.06375,3012.82,3032.46125,3052.50875,3033.93875,3030.2825,3015.4825,2984.0425,3002.385
"D1826",1498.11375,1511.06,1498.0075,1487.65,1488.5425,1494.8025,1498.24875,1495.59375,1507.38,1494.4625,1484.10375,1483.8025,1488.18,1490.29625
"D1827",1069.67375,1050.55375,1067.675,1086.985,1088.32,1078.13,1064.08125,1079.0775,1054.095,1066.21375,1081.18875,1079.10625,1069.84,1062.22
"D1828",6185.835,6181.8,6153.12,6178.62875,6152.62,6165.275,6147.47625,6172.835,6167.8975,6140.645,6157.8275,6130.04,6130.06625,6109.26
"D1829",2916.00875,2906.74375,2923.46125,2918.92375,2912.32125,2918.39125,2929.7775,2914.40125,2903.54125,2918.67625,2911.43875,2901.81,2904.8525,2916.41125
"D1830",1194.58875,1195.41375,1198.5725,1187.48125,1187.20625,1191.59125,1187.075,1194.86625,1193.005,1196.2375,1182.5925,1182.34375,1185.13125,1182.22625
"D1831",1182.2925,1187.9725,1183.93,1174.8625,1178.835,1182.27875,1175.665,1182.26,1185.97,1181.55375,1170.2925,1174.3125,1175.36875,1170.97
"D1832",3813.8125,3805.63,3786.82,3784.2075,3800.78875,3818.61625,3800.41375,3812.8125,3792.61875,3778.835,3773.53,3787.1125,3798.645,3783.77625
"D1833",134.181875,136.06525,134.01975,133.712625,133.829125,134.519375,132.9755,134.403125,135.4015,133.729,133.254375,133.11625,133.762375,132.398125
"D1834",1397.3925,1406.96125,1379.72,1378.795,1386.93375,1371.24,1388.985,1393.23375,1398.125,1376.9725,1374.40125,1381.20625,1364.43375,1380.9625
"D1835",2647.25875,2647.57,2644.57875,2639.17875,2638.4525,2644.06875,2641.135,2641.98125,2641.605,2639.03125,2631.59,2628.2075,2631.16375,2628.43
"D1836",2830.01125,2849.57625,2802.39125,2794.16375,2826.4275,2821.575,2823.63,2831.14375,2843.9475,2795.025,2787.1475,2813.11125,2809.04,2812.28
"D1837",6407.385,6404.635,6392.53,6410.0775,6432.6425,6429.2825,6388.60875,6400.38,6389.455,6380.02,6386.8925,6401.11,6393.47875,6361.97
"D1838",7661.325,7637.905,7636.46,7624.2,7689.6825,7653.535,7641.93875,7657.32125,7621.20875,7611.68625,7600.79375,7657.56125,7612.97125,7607.79875
"D1839",1078.365,1071.6625,1069.37875,1073.84625,1073.0975,1066.96875,1073.935,1074.605,1068.0725,1067.3875,1070.0375,1069.2825,1061.0375,1068.4025
"D1840",6195.1675,6175.25375,6157.80125,6207.06625,6168.12,6169.87875,6205.5,6160.31625,6143.17625,6141.3525,6181.02625,6150.21125,6145.0275,6182.55875
"D1841",1861.8875,1850.17,1838.00625,1834.45625,1824.19125,1823.45875,1865.70375,1848.53,1842.6,1834.875,1830.5675,1818.61375,1814.9675,1853.2475
"D1842",3072.43125,3062.82625,3064.9,3066.73125,3061.8625,3067.615,3065.075,3068.7575,3058.61875,3059.36375,3055.11125,3048.8025,3052.48375,3051.9375
"D1843",6877.7325,6882.26125,6908.37375,6862.8775,6876.04,6898.4775,6866.72375,6859.36625,6862.21875,6888.1575,6839.50875,6848.47125,6861.4425,6829.1325
"D1844",3017.85625,3020.57375,3016.5375,2994.09625,3009.6175,2997.56,2997.1775,3010.9575,3013.57875,3011.65125,2986.9925,2999.33625,2982.63125,2976.92875
"D1845",1556.21625,1558.4925,1604.91,1572.44625,1571.22625,1564.61125,1555.415,1559.83875,1561.24625,1602.13625,1567.99125,1563.25375,1557.00625,1549.31375
"D1846",1586.59625,1593.23625,1599.655,1584.52625,1576.2725,1560.18125,1567.01625,1585.15875,1589.81125,1596.19,1578.5875,1570.065,1554.22375,1560.2075
"D1847",3893.47625,3862.0225,3926.1,3844.80375,3866.765,3857.80875,3893.64,3885.5175,3850.3275,3911.8225,3827.69375,3846.45875,3840.54875,3876.43375
"D1848",3365.515,3393.145,3499.22875,3469.49375,3482.855,3361.80625,3351.33125,3376.8825,3401.14125,3485.85625,3456.08,3458.65,3341.9175,3339.16625
"D1849",1309.58375,1313.265,1315.035,1314.2625,1309.98375,1308.25125,1313.73,1308.17125,1310.43625,1312.3025,1310.05625,1304.895,1301.06375,1307.06625
"D1850",5153.49625,5128.92125,5179.56625,5156.8075,5186.9825,5131.52625,5110.0675,5137.34625,5116.95625,5168.90875,5140.5675,5163.6475,5105.6475,5085.1925
"D1851",5774.51625,5820.8825,5820.64375,5817.05375,5756.9625,5780.55,5756.22625,5777.87875,5811.5425,5810.53125,5798.2025,5733.1475,5744.2525,5734.83625
"D1852",6459.45,6486.6525,6524.85875,6520.52875,6494.5525,6524.1725,6464.68,6453.2275,6472.18125,6511.72,6499.805,6466.71125,6488.83125,6437.2275
"D1853",1376.01375,1391.2825,1391.60625,1396.8175,1385.45625,1388.03,1379.32,1379.09875,1389.885,1388.69625,1390.82375,1378.8825,1380.56875,1374.3775
"D1854",1367.98625,1370.1175,1353.22125,1385.28875,1364.03625,1359.66375,1357.52,1367.73625,1370.69,1352.75125,1378.19625,1358.83,1353.4275,1352.975
"D1855",6484.26125,6455.53125,6477.98,6496.30875,6454.35625,6494.3425,6465.13875,6476.34,6446.285,6472.785,6471.01125,6422.21125,6454.525,6433.3025
"D1856",1432.1275,1416.18875,1416.9025,1433.4075,1418.34625,1401.62125,1421.59875,1428.2675,1417.155,1417.03875,1428.40375,1411.89875,1394.47125,1415.28
"D1857",4297.52,4291.42125,4306.42375,4332.53875,4299.67,4245.70125,4201.75375,4258.28375,4277.885,4301.7825,4314.21875,4284.67625,4228.32,4182.39625
"D1858",4195.83375,4251.82625,4228.135,4263.22625,4214.01875,4192.365,4187.91625,4194.16875,4239.79375,4222.7875,4249.92625,4196.525,4172.3375,4169.315
"D1859",2694.395,2696.635,2695.105,2670.48,2666.03125,2661.11375,2670.22125,2683.76875,2685.16375,2687.29875,2661.19,2656.2125,2648.44375,2659.41
"D1860",6305.47,6291.11875,6276.20875,6301.90375,6295.1925,6297.99125,6301.135,6289.90625,6274.44625,6263.08875,6280.6425,6271.505,6266.13,6269.6425
"D1861",1252.01125,1251.1375,1278.365,1275.85125,1269.89125,1269.2275,1280.41,1249.84875,1245.65625,1272.63625,1270.28375,1263.2775,1262.06125,1274.755
"D1862",1232.5825,1227.6725,1228.8075,1217.215,1220.17875,1233.9525,1232.21875,1232.5,1224.98875,1226.21875,1213.3675,1215.07,1227.15125,1226.925
"D1863",1556.20375,1550.6075,1558.99875,1549.63125,1568.21125,1563.55625,1545.33,1560.46,1552.05,1556.20875,1543.9525,1560.1475,1555.79375,1543.17125
"D1864",2406.98375,2438.5775,2463.985,2451.9,2409.33875,2402.83625,2412.3175,2403.6925,2431.83875,2457.985,2441.8975,2399.25625,2388.83375,2398.03625
"D1865",3057.36,3021.885,2966.10875,3043.75375,3019.84875,3056.2575,3058.96,3039.16625,3004.53625,2960.2325,3032.65875,3009.69625,3040.4,3042.27125
"D1866",4189.41875,4194.64875,4207.19125,4188.18125,4195.14875,4205.5325,4175.83,4189.39375,4189.3475,4202.05625,4175.54875,4177.86375,4183.5325,4158.935
"D1867",6477.20375,6572.8725,6593.07375,6640.1475,6577.03875,6596.45375,6446.69,6509.67,6577.99625,6581.67375,6620.0525,6552.27625,6551.82125,6425.83
"D1868",1620.93875,1635.62125,1633.03875,1625.72625,1624.38375,1629.12625,1628.86375,1615.9775,1629.14125,1627.39,1621.9525,1619.275,1622.14625,1620.9525
"D1869",1439.60625,1449.51,1434.18625,1422.23875,1429.52875,1431.0075,1436.53375,1435.21375,1442.57125,1431.82625,1418.525,1424.65375,1424.545,1430.23875
"D1870",3828.48,3819.63375,3837.30125,3838.23625,3824.3175,3843.66,3832.67875,3820.7375,3810.9325,3830.1575,3823.5225,3807.66875,3821.325,3813.27
"D1871",2658.8575,2653.89875,2746.02125,2757.18375,2770.84625,2741.70625,2669.965,2688.95125,2677.41625,2749.4375,2748.46875,2748.49125,2718.75875,2662.78875
"D1872",7335.8025,7403.65625,7299.49625,7278.6025,7310.395,7258.6925,7341.75125,7315.8725,7368.24,7270.0325,7244.68625,7263.8025,7218.1575,7291.27625
"D1873",1856.81125,1845.34625,1857.9075,1853.945,1849.55125,1848.69875,1848.98375,1852.88,1842.91375,1853.2325,1849.08,1843.05625,1839.06125,1840.13875
"D1874",4870.14625,4922.69625,4856.005,4855.615,4841.095,4916.24375,4825.51,4852.4075,4909.36625,4853.3325,4850.1825,4833.26125,4889.22875,4799.495
"D1875",2929.44625,2898.46125,2884.875,2924.085,2913.61625,2889.95125,2881.605,2931.585,2897.66625,2882.0025,2914.54625,2896.9675,2874.34875,2871.96625
"D1876",1657.0375,1653.68,1642.76125,1660.8725,1676.01875,1649.505,1642.76375,1656.91375,1649.635,1639.72875,1656.805,1667.93375,1641.95375,1634.65
"D1877",3912.745,3915.89875,3907.09625,3923.9675,3973.36125,3969.735,3910.67375,3919.94125,3911.88375,3901.075,3908.34,3947.14,3940.90875,3893.38
"D1878",5876.865,5898.7475,5871.8425,5908.64,5952.9075,5916.73875,5905.81125,5869.765,5886.69875,5859.2825,5889.90625,5920.70875,5887.04125,5880.1625
"D1879",2458.48,2464.68875,2483.71125,2470.9625,2457.28375,2470.28875,2461.1225,2451.4925,2457.76375,2478.31125,2462.59125,2446.565,2454.9425,2447.27875
"D1880",3843.0575,3859.20875,3793.68875,3780.49875,3843.40625,3803.49875,3810.92375,3835.7475,3841.48375,3781.155,3766.65,3825.14,3785.77,3798.465
