"id","V2","V3","V4","V5","V6","V7"
"Y9365",1206.84,1249.96,1305.06,1353.26125,1404.0075,1451.3475
"Y9366",10447.2,10796.7125,11166.1,11543.9375,11962.275,12364.0375
"Y9367",3210.945,3363.82,3540.53875,3700.9075,3837.32625,4033.30375
"Y9368",7889.235,8117.39875,8369.9,8626.515,8898.03625,9147.95375
"Y9369",2773.16875,2813.20625,2862.265,2909.7025,2957.37625,2986.78875
"Y9370",2121.3425,2133.96,2172.44125,2193.985,2222.60125,2246.715
"Y9371",5516.34125,5856.81375,6250.85875,6667.31875,7096.28625,7536.76375
"Y9372",2357.83375,2441.36875,2527.9175,2617.78125,2712.4225,2808.3025
"Y9373",10900.375,10957.525,11044.675,11104.025,11158.525,11192.625
"Y9374",9165.24875,9185.71375,9224.1275,9235.12375,9250.5375,9244.6025
"Y9375",1795.6725,1863.085,1930.1325,2001.99375,2078.8175,2145.74125
"Y9376",3901.375,3893.9775,3895.48875,3884.86875,3878.6425,3858.86875
"Y9377",6303.1425,6321.2425,6343.58375,6371.2425,6381.52125,6351.7875
"Y9378",1693.8525,1759.29875,1824.17875,1893.0725,1966.37875,2034.40875
"Y9379",13151.3625,13662.3375,14188.4,14739.025,15325.1875,15873.35
"Y9380",9960.60125,10413.9375,10861,11353.7125,11867.1125,12373.475
"Y9381",5104.98125,5318.9775,5529.16875,5747.31875,5978.29375,6225.03375
"Y9382",790.5525,780.023625,770.77625,761.273375,750.309125,736.6005
"Y9383",10314.9625,10579.7625,10863.9625,11122.45,11431.775,11710.4625
"Y9384",6300.85125,6577.095,6857.9525,7158.905,7479.57125,7805.64375
"Y9385",6383.54875,6673.95875,6974.355,7275.38125,7583.1625,7853.14875
"Y9386",8448.60375,8849.3175,9255.045,9685.5475,10129.875,10587.2625
"Y9387",1506.64375,1531.0775,1558.10625,1584.54875,1610.34625,1627.55
"Y9388",3873.6425,3995.585,4123.79375,4253.0075,4391.08,4512.10375
"Y9389",1930.42625,1968.31,2014.4875,2056.87375,2102.9225,2139.44875
"Y9390",1180.69375,1194.9025,1211.3925,1225.2775,1239.60625,1248.555
"Y9391",9301.15125,9695.795,10091.1875,10523.2375,10958.4,11429.775
"Y9392",5094.725,5188.47125,5290.55125,5383.87375,5480.95125,5547.915
"Y9393",19742.5125,20366.275,20927.1125,21529.0375,21976.625,22732.8625
"Y9394",8197.65125,8621.12625,9062.09625,9511.255,9945.3575,10391.2125
"Y9395",2849.7625,2951.66875,3050.11375,3156.3125,3244.735,3337.6725
"Y9396",3949.00375,4084.55875,4226.3425,4371.1125,4518.825,4649.69375
"Y9397",1239.78375,1266.55125,1294.19125,1324.13375,1347.51875,1374.4775
"Y9398",3387.8525,3524.52,3673.115,3815.195,3966.32625,4115.095
"Y9399",1975.5975,2102.57125,2237.33875,2374.775,2520.47,2660.915
"Y9400",3166.725,3361.4925,3572.13375,3782.4475,3983.5975,4198.94375
"Y9401",4364.26625,4614.98875,4881.59875,5151.46625,5405.24875,5697.10625
"Y9402",7298.8525,7606.50375,7951.4175,8284.16875,8629.49625,8956.54625
"Y9403",8809.48375,8860.2,8935.04,9027.7725,9094.55,9092.47375
"Y9404",9890.18625,10230.3625,10579.65,10930.75,11275.9125,11565.075
"Y9405",1724.21375,1747.8775,1777.4,1804.87375,1837.08375,1858.28875
"Y9406",3620.60125,3647.51125,3681.03125,3711.1175,3743.37125,3761.8075
"Y9407",8333.97875,8352.325,8365.05,8399.09125,8410.46125,8380.1875
"Y9408",865.446625,867.14725,867.42425,868.134375,865.471375,850.361625
"Y9409",3385.1225,3588.035,3793.65625,4007.67125,4226.17375,4458.62
"Y9410",8175.76875,8168.0875,8147.58625,8165.96125,8165.08875,8154.4075
"Y9411",2539.89625,2585.68375,2637.43875,2686.015,2731.4,2756.33
"Y9412",10320.3375,10355.5875,10401.3375,10423.6625,10442.15,10461.15
"Y9413",1580.3825,1673.2925,1779.9525,1893.01125,2003.75375,2106.5125
"Y9414",8155.37875,8290.74875,8456.585,8632.30375,8789.9275,8899.4025
"Y9415",4459.96625,4487.89625,4530.3225,4562.8225,4596.96375,4616.88625
"Y9416",1944.68,1982.89875,2028.5875,2074.61625,2120.9875,2152.70875
"Y9417",2575.98,2748.1975,2942.08625,3132.1225,3329.3875,3542.335
"Y9418",2649.95,2807.02,2981.81875,3136.51625,3285.4675,3419.96875
"Y9419",12567.975,13550.325,14622.2,15686.9625,16771.5375,17734.35
"Y9420",9586.9575,10327.125,11124.8625,11882.5875,12686.8875,13386.3125
"Y9421",1547.76,1592.08125,1640.155,1686.9125,1739.59875,1786.945
"Y9422",2025.81375,2195.84125,2381.93125,2557.2825,2747.79875,2919.4375
"Y9423",11443.65,12470.475,13564.4875,14653.7625,15797.0375,16869.3125
"Y9424",11654.125,12200.3375,12756.45,13344.65,13974.675,14601.25
"Y9425",14020.5625,14757.6,15511.25,16300.2875,17050.4875,17976.0125
"Y9426",9948.45125,10190.15,10462.0875,10730.6375,11019.7875,11223.2875
"Y9427",1920.5975,2013.755,2107.58625,2204.68875,2302.60375,2403.16125
"Y9428",5226.58125,5396.365,5633.8,5875.5975,6053.76,6264.8825
"Y9429",2035.1175,2096.97875,2164.9475,2235.37625,2310.185,2380.71875
"Y9430",13148.0125,13734.7625,14346.2125,14972.4,15602.3625,16314.2875
"Y9431",8225.28625,8629.98125,9033.1725,9463.88125,9885.695,10320.7875
"Y9432",6151.4425,6360.0725,6563.785,6796.0525,7041.5425,7284.97625
"Y9433",13136.0375,13556.2375,14029.8625,14504.25,14973.55,15457.9375
"Y9434",15593.325,16187.1875,16788.8,17445.175,18150.2875,18834.975
"Y9435",10249.8375,10673.5,11237.2875,11814.25,12244.3375,12692.6125
"Y9436",11468.725,11543.2125,11650.3875,11725.325,11797.075,11843.6875
"Y9437",10034.0875,10122.85,10259.2875,10359.4875,10491.475,10576.2875
"Y9438",10226.3875,10574.7,10934.4375,11310.975,11690.75,12086.6
"Y9439",10146.2125,10180.175,10241.8875,10274.325,10310.7125,10335.075
"Y9440",10420.8625,10458.7375,10514.975,10538.3375,10556.7,10567.9875
"Y9441",9461.85875,9684.9025,9950.60875,10205.3125,10504.625,10777.175
"Y9442",9922.43875,10087.65,10283.975,10460.0875,10667.5,10847.1875
"Y9443",10103.5475,10543.8625,10991.6125,11390.6375,11812.3,12189.1125
"Y9444",9406.5375,9550.80875,9728.78875,9876.02125,10054.93,10214.1125
"Y9445",997.108375,995.146125,995.06075,992.128625,988.888,984.679
"Y9446",9794.81125,9981.0975,10205.2125,10415.35,10656.2375,10859.5875
"Y9447",10075.8125,10188.5,10324.3625,10466.6625,10581.9375,10610.1125
"Y9448",1469.285,1535.51,1612.45125,1686.88875,1755.4175,1823.7225
"Y9449",4544.745,4563.44125,4584.285,4600.45125,4610.7625,4599.78625
"Y9450",3069.89375,3122.86,3190.92625,3253.6925,3313.47875,3354.4375
"Y9451",5046.7475,5015.0875,4983.77375,4942.73125,4904.2575,4865.31875
"Y9452",5203.71,5181.55125,5178.4425,5155.01375,5116.4375,5055.575
"Y9453",2892.97125,2872.355,2858.4625,2835.13375,2820.60625,2810.86125
"Y9454",7431.85625,7418.37125,7445.79125,7428.895,7432.2325,7450.15125
"Y9455",2244.9775,2230.1425,2220.93375,2217.46125,2208.2725,2184.8275
"Y9456",3172.4425,3182.19125,3205.28125,3215.60375,3228.2975,3237.26625
"Y9457",2864.275,2845.2775,2891.55875,2979.83,3003.7575,3071.935
"Y9458",2425.57125,2458.10375,2483.35375,2512.655,2532.07875,2547.05625
"Y9459",2841.24125,3002.82875,3163.47125,3311.415,3457.33625,3625.3575
"Y9460",3613.7525,3683.9425,3759.84125,3817.55625,3879.75,3943.8325
"Y9461",2670.69875,2754.5225,2841.89375,2930.6925,3017.2375,3129.8025
"Y9462",7779.28,8017.4725,8273.395,8530.5275,8805.77625,9085.44
"Y9463",3530.7075,3752.19625,3973.145,4183.52,4360.80875,4523.6575
"Y9464",3858.5775,3974.29875,4092.76,4216.01125,4353.18,4485.19375
"Y9465",6364.8875,6485.5475,6612.14,6747.75,6870.6075,6909.605
"Y9466",9458.3925,9527.51125,9586.2375,9654.8225,9687.12875,9664.9625
"Y9467",1980.7675,2050.20625,2117.1825,2184.405,2249.3125,2312.8325
"Y9468",2322.985,2369.45125,2419.50625,2478.8725,2536.32125,2577.87375
"Y9469",2293.14,2364.64625,2434.87875,2505.22625,2569.98375,2635.4675
"Y9470",2953.4,2987.3975,3007.9725,3041.72875,3057.8825,3066.315
"Y9471",1046.70375,1118.4175,1188.25625,1254.62875,1288.8875,1327.2225
"Y9472",2253.915,2324.60125,2393.69125,2466.4975,2544.27875,2620.19125
"Y9473",3166.46375,3252.1425,3346.30125,3441.42625,3544.04625,3646.7225
"Y9474",2348.825,2422.16125,2500.9275,2576.55625,2654.9025,2741.67375
"Y9475",3357.83875,3372.66125,3399.9225,3409.36125,3416.94625,3405.5175
"Y9476",2211.57125,2286.7025,2358.58875,2435.53,2521.9325,2605.94875
"Y9477",8307.43375,8501.42,8700.25875,8902.90375,9115.5825,9324.98125
"Y9478",8468.98625,8600.17375,8769.65,8941.91125,9143.65625,9317.58125
"Y9479",7429.4975,7626.72375,7845.46,8059.6975,8301.88875,8525.16125
"Y9480",5825.8025,6020.40625,6216.28625,6417.485,6630.0175,6829.02
"Y9481",1266.9575,1278.7375,1295.1225,1308.03125,1325.355,1339.4875
"Y9482",2246.13125,2328.46875,2421.62625,2505.47375,2594.90375,2683.1375
"Y9483",2199.435,2268.03125,2348.07,2422.88375,2500.205,2583.4425
"Y9484",3568.34125,3778.12875,3994.15625,4199.85,4379.2525,4555.165
"Y9485",1673.6975,1775.125,1861.44375,1957.8425,2031.99625,2102.2675
"Y9486",1222.4475,1253.0275,1283.16625,1310.4325,1333.525,1350.4
"Y9487",2871.67,2940.1275,3010.66375,3083.23125,3158.305,3232.49875
"Y9488",4088.53375,4157.6825,4237.29,4318.6575,4396.57875,4473.00375
"Y9489",10809.7375,10973.5375,11190.0625,11378.375,11604.6625,11807.9625
"Y9490",6613.875,6767.98875,6926.3025,7094.6225,7268.72875,7450.1775
"Y9491",2752.2875,2830.37,2908.30125,2991.2825,3065.5575,3124.97
"Y9492",5578.25125,5654.17625,5707.865,5775.05,5818.12625,5844.85625
"Y9493",2651.03,2711.8225,2763.8075,2830.865,2878.42625,2921.45125
"Y9494",11450.5625,11580.575,11790.2,11972.05,12141.875,12344.875
"Y9495",5441.57125,5555.64375,5673.395,5799.4475,5928.855,6052.595
"Y9496",5109.40625,5193.45375,5292.99875,5359.0925,5407.2525,5412.45875
"Y9497",7851.6175,7922.11625,8068.59375,8179.61375,8290.76375,8356.8825
"Y9498",1464.37375,1500.8525,1554.2575,1607.91375,1656.3075,1716.82
"Y9499",3979.79375,4097.30875,4215.44625,4337.2025,4448.2725,4561.245
"Y9500",4490.01375,4509.155,4548.94625,4571.235,4605.425,4642.0325
"Y9501",2196.17625,2228.03875,2263.7375,2295.94875,2327.53125,2350.0975
"Y9502",7890.51375,8124.9775,8356.4825,8614.9775,8877.69,9110.4975
"Y9503",3128.55,3231.00125,3320.8625,3413.89375,3496.635,3589.06375
"Y9504",1937.31875,2024.27125,2111.85125,2194.95125,2277.09125,2353.41
"Y9505",5707.60875,6202.40125,6697.35875,7240.14125,7677.7025,8087.01625
"Y9506",623.064875,650.54,681.41475,706.134125,729.323375,751.893375
"Y9507",3322.8625,3370.65625,3433.46125,3490.94125,3559.75625,3612.235
"Y9508",2074.42875,2199.6125,2314.70875,2458.15375,2516.0625,2557.35375
"Y9509",8144.3,8358.185,8592.39,8826.1,9093.12375,9341.505
"Y9510",5571.4325,5669.3575,5795.86125,5890.28875,6007.1225,6128.5875
"Y9511",1936.525,1981.0825,2038.56125,2089.6325,2141.13625,2190.93875
"Y9512",23456.25,24313.475,25251.9375,26211.9375,27017.3625,27790.1375
"Y9513",11177.25,11340.625,11526.6125,11718.6875,11912.4625,12078.95
"Y9514",2008.665,2068.05,2126.7375,2187.96375,2251.95125,2319.115
"Y9515",9435.7875,9810.11625,10200.2375,10575.2875,10924.875,11212.0375
"Y9516",1708.80375,1741.13,1775.805,1807.95,1835.9375,1857.2875
"Y9517",4348.46125,4423.01625,4497.95125,4562.84125,4621.51375,4661.63375
"Y9518",8924.46625,8986.41625,9069.91375,9145.72625,9203.00625,9196.29625
"Y9519",5013.22375,5183.63125,5394.53625,5575.11125,5789.77625,5983.70125
"Y9520",2693.41,2766.34375,2865.59875,2946.56125,3022.13875,3113.25125
"Y9521",4806.21375,4809.92125,4853.84,4875.8275,4886.585,4865.37875
"Y9522",3319.75625,3388.55,3464.7625,3539.80375,3620.95125,3689.08
"Y9523",7748.24625,7842.1525,7974.8025,8088.0225,8220.50375,8312.86
"Y9524",1624.66375,1640.80375,1664.515,1679.91,1697.0775,1711.23
"Y9525",6500.09375,6646.005,6841.98625,6993.79125,7169.8975,7372.57375
"Y9526",3753.28625,3847.14125,3965.93125,4073.7775,4186.94375,4265.0525
"Y9527",8118.6975,8694.4825,9206.23125,9742.22125,10231.88875,10794.4875
"Y9528",877.042,916.5345,975.622875,1017.94275,1055.42625,1095.705
"Y9529",4352.60875,4423.9725,4495.46375,4560.025,4615.72875,4655.61
"Y9530",5688.67125,6007.9875,6287.36375,6589.075,6886.40625,7162.0325
"Y9531",7779.2825,7900.8925,8037.075,8146.90125,8249.76375,8326.675
"Y9532",5913.02875,6141.18125,6363.57875,6604.83,6841.55875,7045.0975
"Y9533",2759.72,2883.47625,3005.695,3126.79375,3250.41625,3381.7525
"Y9534",2277.2125,2291.15125,2305.54875,2314.23,2318.1675,2306.59875
"Y9535",5305.9525,5513.8625,5731.4225,5897.23125,6032.18375,6199.36125
"Y9536",1522.70375,1561.63375,1605.745,1648.43125,1687.40875,1717.865
"Y9537",3839.5225,3899.1825,3974.06375,4041.94875,4120.52375,4187.88
"Y9538",4596.9725,4633.8375,4690.575,4699.4725,4708.88125,4702.5075
"Y9539",13818.3875,14048.3875,14335.4375,14584.425,14897.3,15238.725
"Y9540",16478.175,17170.1,17772.7375,18478.4625,19015.5875,19467.95
"Y9541",7221.705,7534.29625,7822.87125,8112.61,8435.57375,8697.64375
"Y9542",490.44375,506.74075,522.1295,534.645,546.662875,546.349625
"Y9543",306.27625,328.69475,352.881375,375.609625,392.883375,412.24525
"Y9544",2454.45625,2473.83125,2513.7625,2572.51375,2628.6625,2709.33
"Y9545",3683.20625,3826.19875,4023.755,4192.55625,4370.3425,4618.055
"Y9546",2757.28625,2812.01125,2872.06625,2936.975,2992.87375,3029.9525
"Y9547",808.894125,830.2055,854.62325,874.909375,888.8185,887.2845
"Y9548",2176.2575,2246.525,2326.115,2408.9925,2497.095,2586.99
"Y9549",4168.6575,4175.98,4197.64625,4179.45875,4178.91,4175.1775
"Y9550",6397.65125,6612.81875,6843.895,7080.92625,7309.1375,7519.5075
"Y9551",3378.44375,3605.82125,3823.33125,4039.48625,4235.18875,4433.05
"Y9552",1645.53125,1654.4875,1689.80375,1727.81375,1778.41625,1819.13875
"Y9553",844.853125,849.01575,859.562625,868.526125,872.734125,873.124125
"Y9554",4488.62375,4499.135,4521.6525,4552.7775,4574.365,4574.87625
"Y9555",1684.9575,1726.52625,1773.175,1824.85875,1870.90875,1916.1525
"Y9556",1288.75125,1299.83625,1314.32625,1326.30625,1337.6425,1337.9425
"Y9557",4636.7375,4644.72375,4651.90375,4667.5725,4688.785,4694.09625
"Y9558",5016.08375,5114.7575,5223.67,5347.36,5465.30875,5523.87875
"Y9559",2019.5775,2044.13375,2070.47125,2101.34,2121.0775,2124.83625
"Y9560",2820.79125,2867.83875,2944.53625,3027.2725,3104.87125,3153.01375
"Y9561",5103.01625,5282.925,5484.72625,5653.33875,5830.245,6020.875
"Y9562",1724.71125,1750.495,1780.2075,1805.35125,1833.91375,1855.67625
"Y9563",5678.565,5823.3825,6006.2025,6161.78,6290.145,6359.09125
"Y9564",1757.8025,1769.0375,1788.5525,1791.64,1800.15125,1803.2675
"Y9565",726.293875,730.715625,737.732875,736.743375,738.753625,737.307375
"Y9566",1318.0075,1321.83625,1324.91,1328.94,1332.31,1314.875
"Y9567",3538.6825,3585.15125,3627.8625,3688.53375,3733.25,3771.6875
"Y9568",1077.28,1068.53,1062.63875,1058.67125,1050.30375,1035.3395
"Y9569",3038.6725,3156.2175,3285.59125,3402.32375,3538.76875,3711.53625
"Y9570",7371.1075,7777.64375,8202.035,8618.38125,9002.23125,9308.22375
"Y9571",4704.60625,4970.74875,5242.13375,5523.155,5799.3225,6029.51875
"Y9572",6282.4975,6402.155,6585.9,6702.77125,6836.5525,7023.74375
"Y9573",10398.525,10768.65,11180.175,11614.2625,12014.7375,12339.0875
"Y9574",724.284125,728.33625,736.728375,744.277125,747.630375,745.61975
"Y9575",1544.36375,1612.53625,1682.305,1753.88125,1820.11,1854.5425
"Y9576",410.684,411.241375,412.818875,412.408125,409.72475,406.965375
"Y9577",4329.18625,4553.295,4789.68,5034.1025,5285.47375,5514.2175
"Y9578",1273.36,1298.32625,1323.68125,1350.77375,1377.10125,1398.4175
"Y9579",1342.63125,1351.9025,1372.10125,1380.49875,1377.945,1365.3675
"Y9580",4828.54625,4886.3575,4954.935,5022.6425,5065.0825,5065.4075
"Y9581",12647.6125,13043.8625,13446.625,13872.6625,14304.9,14652.9
"Y9582",1983.02875,2040.87125,2099.36625,2151.675,2204.29125,2240.32
"Y9583",5893.58,6002.64625,6203.24625,6362.12625,6510.63875,6752.84125
"Y9584",1079.43,1102.70625,1139.39875,1157.46,1171.3775,1177.5525
"Y9585",8272.82875,8295.6775,8359.72875,8403.7275,8424.3675,8365.44625
"Y9586",3238.92625,3216.51,3321.10375,3394.87875,3526.13125,3681.78
"Y9587",1255.235,1261.3225,1271.245,1282.5975,1287.43375,1280.91
"Y9588",6149.69375,6203.79875,6304.7,6375.32625,6450.965,6507.08125
"Y9589",7362.495,7489.3775,7656.4825,7810.37125,7955.99,8041.27875
"Y9590",1213.52625,1279.205,1346.24625,1417.3875,1468.14,1505.76375
"Y9591",9905.16,10231.6125,10518.7875,10819.0375,11091.95,11355.7625
"Y9592",1812.1525,1972.09,2144.05625,2322.265,2429.25125,2541.56625
"Y9593",8462.30625,8991.29,9591.6675,10092.35625,10491.4225,11002.16
"Y9594",1732.05875,1907.88625,2061.56375,2239.275,2358.6775,2488.67625
"Y9595",1043.2975,1063.92375,1094.325,1114.90625,1129.51625,1125.65
"Y9596",3211.4775,3237.24375,3235.77875,3243.07,3251.4425,3289.63625
"Y9597",2963.49,3013.8425,3073.03875,3119.72875,3160.24,3165.08125
"Y9598",3878.89375,3893.87125,3914.85875,3933.4025,3938.1925,3914.05
"Y9599",587.495625,609.041375,634.882125,659.763125,672.61375,677.16675
"Y9600",618.0535,632.924875,652.993,664.957125,674.264625,674.88125
"Y9601",2391.32625,2612.8125,2821.41375,3039.68375,3182.36625,3362.54375
"Y9602",3211.0975,3232.25375,3288.2925,3328.7075,3377.4775,3431.43875
"Y9603",3381.2625,3484.64875,3609.6375,3708.01125,3807.9475,3949.18
"Y9604",1342.21,1345.12625,1351.225,1356.0475,1357.62875,1351.465
"Y9605",880.377125,912.8005,958.25275,995.7075,1027.6855,1054.96875
"Y9606",1798.13375,1855.445,1919.80625,1977.5725,2031.28125,2074.21375
"Y9607",3456.64125,3546.34125,3666.7075,3770.71,3862.76625,3909.28
"Y9608",12503.05,12603.4,12879.6875,13169.8125,13513.25,13899.025
"Y9609",3065.02125,3109.65875,3196.305,3261.4975,3330.49,3368.05125
"Y9610",15965.775,16603.9625,17225.175,17878.7875,18595.3625,19271.375
"Y9611",3618.08375,3734.05125,3858.37125,3986.76875,4117.9625,4247.91375
"Y9612",2472.78625,2565.77625,2667.99375,2768.50125,2868.91625,2966.51375
"Y9613",11351.7125,12015.4875,12682.8125,13333.55,14037.75,14613.6
"Y9614",2256.30125,2390.1175,2522.17375,2645.82,2770.7925,2891.20125
"Y9615",2284.385,2318.56125,2348.275,2379.04,2404.20875,2404.3325
"Y9616",7282.79875,7592.16875,7888.29125,8177.51625,8446.3475,8708.01625
"Y9617",2523.51125,2609.7675,2695.6575,2776.9025,2860.1925,2928.29
"Y9618",9683.72375,10257.8125,10862.0375,11378.225,11939.1625,12621.225
"Y9619",7375.3175,7420.48625,7456.4625,7492.00375,7515.585,7463.07
"Y9620",2052.85,2116.0475,2177.17125,2232.68,2286.38875,2327.84125
"Y9621",5663.33,5699.43375,5726.94375,5762.3175,5784.21625,5749.80375
"Y9622",2723.7375,2753.2575,2777.91375,2802.80125,2821.35,2814.01875
"Y9623",6112.75625,6291.49625,6453.2575,6609.99375,6748.31,6873.87
"Y9624",8931.8925,9515.10375,10106.7875,10679.2,11207.45,11806.4125
"Y9625",8941.71875,9291.69375,9640.445,9960.9425,10259.375,10595.15
"Y9626",14838.575,15841.3,16948.3875,17844.725,18859.85,20161.125
"Y9627",2887.1925,2944.76875,3000.18875,3058.57625,3111.04875,3116.7575
"Y9628",1593.96,1676.05,1752.6775,1830.3375,1914.01375,1978.37375
"Y9629",3831.94,3979.7325,4153.90125,4306.135,4411.97875,4460.83375
"Y9630",4570.975,4668.58625,4775.5125,4879.2425,4932.8625,4897.33
"Y9631",2462.215,2492.845,2519.77125,2548.5325,2567.875,2557.655
"Y9632",1948.87,2076.2875,2194.99625,2315.385,2446.42625,2573.40875
"Y9633",5911.9075,6048.415,6176.09,6304.0875,6412.27875,6463.38375
"Y9634",11302.6375,12110.475,12877.2,13631.425,14418.1,15178.1625
"Y9635",2221.265,2253.825,2286.80625,2315.0025,2343.3525,2346.87
"Y9636",3624.35875,3661.58,3695.57125,3728.735,3757.30125,3748.0675
"Y9637",2272.55625,2355.58375,2439.82125,2514.985,2591.8825,2644.53375
"Y9638",1295.43375,1304.04375,1311.46125,1319.71125,1322.415,1307.38875
"Y9639",3575.465,3580.87,3584.065,3589.93125,3589.8425,3539.13
"Y9640",2646.5675,2673.0175,2690.70875,2717.31125,2735.35625,2727.605
"Y9641",2516.72125,2656.80875,2789.56,2923.515,3058.8825,3179.13125
"Y9642",1323.30875,1382.24625,1440.34875,1494.875,1548.2925,1597.38375
"Y9643",8681.5925,8961.27875,9251.48375,9551.715,9865.4475,10177.8625
"Y9644",8668.53875,8911.42375,9165.2125,9407.30625,9676.03875,9936.0425
"Y9645",8705.7675,8991.695,9291.365,9595.0875,9935.33125,10278.7
"Y9646",8646.1675,8845.1225,9070.68,9256.15625,9468.9275,9675.11625
"Y9647",8663.17125,8899.3125,9144.04375,9380.75875,9643.465,9903.185
"Y9648",1648.355,1710.065,1781.72625,1843.365,1902.52625,1968.63125
"Y9649",1180.1925,1203.37,1230,1257.07125,1280.0175,1295.27625
"Y9650",966.86925,978.985125,991.793625,1002.020125,1010.845375,1013.38075
"Y9651",6799.2475,6980.17875,7194.05125,7364.76375,7544.16125,7757.7775
"Y9652",6825.27125,7014.005,7217.82625,7421.41375,7617.8675,7768.6775
"Y9653",1100.1725,1112.30875,1128.05625,1141.94125,1151.48875,1150.5425
"Y9654",973.84925,986.235625,1005.147625,1021.729625,1036.82625,1044.67875
"Y9655",12455.675,12929.6625,13421.6,13906.725,14380.8125,14818.1875
"Y9656",965.811625,973.56925,983.254625,989.949625,996.21025,995.3165
"Y9657",1005.4915,1003.464875,1005.1525,1005.167875,1002.924625,991.727625
"Y9658",12470.1,12869.225,13297.925,13679.1375,14082.0125,14426.325
"Y9659",4664.5575,4791.4825,4992.30125,5140.9575,5291.76,5459.00875
"Y9660",9802.61625,10403.95,11077.2375,11729.6625,12336.6625,12965.8125
"Y9661",3970.0875,4156.30125,4330.03125,4514.10875,4704.98125,4878.62875
"Y9662",3491.3575,3545.74375,3608.17,3661.50625,3708.62375,3736.3325
"Y9663",4076.4575,4259.7425,4442.29875,4629.8975,4818.19875,5028.39
"Y9664",3217.325,3301.3275,3398.49,3492.515,3579.67375,3708.585
"Y9665",1704.77,1757.5075,1812.2775,1868.0125,1927.355,1983.42375
"Y9666",1892.50125,1944.86375,1997.715,2056.15375,2111.7625,2150.99375
"Y9667",2418.27,2503.31375,2590.02125,2683.16125,2753.455,2836.18125
"Y9668",3723.87,3853.82375,3999.2375,4143.7425,4290.5575,4426.0325
"Y9669",10441.8,11044.825,11727.65,12399.6625,13000.0875,13553.0875
"Y9670",1207.05125,1228.32375,1253.70875,1277.655,1298.83,1308.585
"Y9671",1231.82875,1225.2,1221.18,1219.8125,1211.87375,1196.60375
"Y9672",6864.54625,6841.5875,6830.29,6833.54625,6803.6875,6719.305
"Y9673",1661.03,1673.77125,1684.63875,1696.72125,1706.22875,1712.57875
"Y9674",2845.35375,2805.62875,2776.92375,2746.1875,2715.36625,2665.9125
"Y9675",1848.5225,1890.06375,1933.1575,1972.3275,2008.865,2040.39125
"Y9676",507.456375,505.72575,507.186625,506.55075,502.95775,494.644625
"Y9677",1996.0875,2041.1625,2088.42125,2134.88625,2174.58125,2203.6575
"Y9678",1077.75625,1090.05875,1106.52,1120.57,1133.15125,1139.86
"Y9679",887.371125,891.993375,897.911375,901.585,904.243375,896.5795
"Y9680",8520.7625,8616.9025,8733.735,8843.565,8948.6075,8956.6675
"Y9681",1884.36625,1911.61875,1946.8775,1986.28625,2022.3475,2049.21
"Y9682",4831.3425,5054.55375,5276.805,5479.10125,5687.11875,5924.19125
"Y9683",1369.09,1365.04875,1371.97375,1374.69125,1374.56,1362.21625
"Y9684",7846.1775,7944.84625,8119.87625,8215.76125,8353.9475,8513.18125
"Y9685",2617.4425,2699.05875,2801.1375,2903.78875,3003.32375,3137.81
"Y9686",10522.3,10811.5125,11081.0375,11352.0375,11599.0625,11744.725
"Y9687",4304.435,4574.90625,4852.855,5111.74625,5357.53375,5654.3275
"Y9688",1130.2575,1124.18125,1119.13,1112.885,1105.00125,1082.94375
"Y9689",730.5645,730.9005,731.656,731.588625,728.771875,717.563875
"Y9690",7149.775,7142.69625,7128.5275,7120.17,7100.915,7009.60375
"Y9691",1739.21625,1776.285,1810.3725,1842.9675,1872.3625,1887.55875
"Y9692",3014.55,3119.73625,3216.41625,3316.07625,3412.38875,3481.68875
"Y9693",1158.3325,1174.7075,1188.115,1203.0775,1215.05,1219.32125
"Y9694",3282.61,3328.095,3367.725,3409.45375,3438.53,3437.67625
"Y9695",2539.74625,2588.99125,2631.015,2674.08875,2710.56875,2727.295
"Y9696",1165.36125,1190.44625,1213.50125,1237.36625,1258.84375,1265.46375
"Y9697",4851.87625,4852.55,4850.40125,4855.81125,4845.585,4791.2125
"Y9698",4080.6225,4163.9975,4238.71125,4311.18375,4368.88,4378.48375
"Y9699",3658.62625,3740.78375,3819.95,3891.27625,3951.16375,3969.46875
"Y9700",1779.17125,1791.5725,1801.465,1814.59625,1817.82625,1805.07625
"Y9701",2828.6575,2942.36625,3046.705,3153.9825,3261.1775,3347.34625
"Y9702",4901.32125,4973.045,5035.775,5096.16625,5145.88625,5152.8525
"Y9703",2055.155,2070.19,2081.63125,2094.045,2101.2225,2091.70375
"Y9704",4727.54625,4910.7325,5080.51625,5255.555,5412.53125,5549.03
"Y9705",1670.91125,1687.705,1700.26625,1715.94125,1725.09875,1721.8
"Y9706",3208.1375,3291.82625,3368.32875,3445.5225,3517.44,3561.23375
"Y9707",1044.49625,1051.6175,1056.6425,1062.295,1063.2975,1056.33
"Y9708",1660.195,1674.535,1686.98125,1700.06875,1707.655,1702.41125
"Y9709",1491.98125,1521.62375,1547.11875,1573.46625,1595.19,1606.9
"Y9710",1574.61875,1600.5425,1622.23625,1648.68,1667.69375,1677.85375
"Y9711",5033.90875,5195.3775,5343.1725,5489.65375,5622.3575,5725.1975
"Y9712",7108.79125,7356.475,7591.8125,7827.04625,8043.58625,8212.0525
