Q11593,1199.021,1128.4895,1141.2085,1162.8155,1200.056,1127.6305,1140.45,1160.1845
Q11594,2797.8495,2598.541,3201.748,2999.0875,2880.4765,2722.58,3348.7775,3090.049
Q11595,10118.969,7724.206,7427.0285,9693.0135,10657.5745,8128.6345,7789.6515,9736.657
Q11596,8071.042,7387.0965,6171.222,7408.2905,8586.432,7845.925,6441.0595,7822.998
Q11597,8701.276,8032.194,9292.6625,8902.129,9067.0425,8415.2425,9737.206,9312.949999999999
Q11598,3080.4405,3109.8885,3135.471,3165.4865,3172.7,3200.5575,3223.8740000000003,3253.383
Q11599,4503.56,4521.8904999999995,4811.1935,4679.4275,4511.0085,4534.8685000000005,4818.9605,4684.455
Q11600,1991.877,1993.889,1996.3675,2006.694,2009.9265,2013.453,2018.988,2029.025
Q11601,4281.4435,4296.915,4303.485,4314.254,4323.979,4337.926,4346.361,4357.5865
Q11602,10372.315,10618.93,10069.635,9958.641,10374.445,10615.494999999999,10075.485,9971.8375
Q11603,1129.3709999999999,1158.9545,1082.417,1067.9605,1125.219,1154.9955,1078.4675,1064.2055
Q11604,2167.0775,2223.519,2088.7675,2065.106,2162.2105,2218.5625,2086.7575,2062.733
Q11605,10064.23,10057.555,10079.93,10026.1475,10029.654,10026.2885,10052.8645,10002.6375
Q11606,11681.065,11668.035,11717.39,11654.25,11737.205,11717.73,11771.19,11712.029999999999
Q11607,8725.628999999999,8920.4905,8611.6515,8473.1625,8728.412,8912.8515,8615.741,8481.2065
Q11608,4363.3175,4333.417,4380.386,4361.774,4356.9125,4326.3985,4374.9835,4353.042
Q11609,5071.385,5090.3679999999995,5076.614,4991.8125,5053.2210000000005,5073.172,5061.4885,4977.568
Q11610,9434.612500000001,9418.5715,9459.949499999999,9356.8135,9422.1225,9410.5915,9455.0285,9352.3925
Q11611,11471.745,11451.125,10678.312,11467.175,10813.0275,10870.7245,10187.7665,10979.894
Q11612,8864.321,8591.431,9193.3385,9405.436,8965.629,8675.041500000001,9258.532,9473.625
Q11613,5404.5155,5401.0135,5427.885,5479.7015,5450.3705,5446.344,5474.0245,5525.971
Q11614,1662.208,1731.3855,1476.286,1525.1835,1693.9655,1763.3225,1500.3995,1544.8425
Q11615,1996.2,1955.948,1788.4115,1958.6605,1966.7695,1932.171,1761.034,1933.1325
Q11616,6034.328,6040.021,5769.057,6198.7085,5617.9505,5648.975,5430.6085,5860.745
Q11617,6310.9585,7019.139,6127.335,6500.802,6228.147,6944.3125,6091.2985,6474.925499999999
Q11618,6115.0095,5871.0019999999995,5749.291,6440.055,5832.215,5609.5095,5509.5065,6201.934
Q11619,6007.7895,5982.0109999999995,5952.0835,5972.2775,6026.962,6006.4665,5974.996,5990.4995
Q11620,2675.165,2561.8655,2555.8325,2627.763,2744.158,2629.7385,2619.418,2677.105
Q11621,2038.124,2049.9345,2147.284,2139.8925,2044.1,2053.7045,2158.0155,2138.033
Q11622,4638.694,4615.647,4761.922,4753.147,4625.859,4615.416,4769.2425,4752.5065
Q11623,1691.5585,1676.1675,1760.7069999999999,1754.8635,1695.2885,1689.407,1775.6025,1768.347
Q11624,2866.1175,2895.9065,3033.3195,2905.6455,2830.657,2868.1730000000002,3004.2255,2897.288
Q11625,2849.628,2891.0185,2922.0945,2777.9545000000003,2829.533,2885.3315,2913.3795,2770.0885000000003
Q11626,2214.7045,2299.883,2722.9895,2417.809,2236.6525,2286.8265,2738.778,2448.1895
Q11627,2805.589,2827.5589999999997,2940.8895,2928.791,2805.749,2830.2315,2946.444,2925.5095
Q11628,1484.653,1481.4625,1481.2145,1404.3229999999999,1414.0405,1418.5535,1430.399,1360.002
Q11629,2125.1685,2183.554,2259.225,2246.8089999999997,2067.6214999999997,2149.2245000000003,2250.3275,2246.2435
Q11630,2755.603,2932.3945,3326.0,2953.578,2773.3225,2940.8005,3336.9935,2964.855
Q11631,3926.2644999999998,4303.98,4679.2395,4271.344,3937.9045,4321.9765,4695.5245,4280.0655
Q11632,1894.652,1918.7995,2010.6885,2008.0555,1884.5605,1923.6405,2023.7905,2018.421
Q11633,2107.895,2100.244,2126.077,2035.741,2051.346,2052.4320000000002,2081.6205,1986.802
Q11634,7860.9285,7749.371,7867.262,7808.549,7879.013,7763.794,7878.777,7818.5685
Q11635,6089.149,6105.732,6099.9400000000005,6247.934,6188.1545,6205.277,6195.3785,6339.88
Q11636,8053.705,8075.3205,8001.817,7998.202,8060.0785000000005,8073.126,8000.337,7997.4575
Q11637,7106.0415,7091.888,7058.7225,6939.0035,6907.715,6913.916,6904.7325,6802.1475
Q11638,8052.485000000001,8120.943,8100.828,8048.7325,7998.932,8071.343,8060.717,8008.868
Q11639,7667.676,7676.9575,7634.5045,7588.668,7567.488,7581.392,7539.925,7492.099
Q11640,8148.8585,8198.471,8248.8015,8230.414,8176.7615,8212.8375,8262.8595,8240.425000000001
Q11641,8088.25,8477.057,8487.346,8403.9815,8102.266,8495.8275,8515.2035,8436.960500000001
Q11642,6515.6645,6548.4445,6517.1575,6487.354,6438.4325,6473.488,6447.0515,6414.5845
Q11643,7415.8135,7532.642,7591.726,7576.3634999999995,7472.36,7593.756,7655.2865,7630.447
Q11644,7392.9955,7410.3905,7365.3715,7322.6494999999995,7331.5419999999995,7357.1285,7311.024,7270.8975
Q11645,7503.992,7535.7175,7588.5289999999995,7570.7835000000005,7532.549,7552.687,7604.2545,7578.7495
Q11646,7158.063,7359.566,7576.3605,7267.836,7139.263,7343.274,7556.5535,7251.3
Q11647,6756.7445,6564.037499999999,6451.9619999999995,6586.1355,6715.363,6521.108,6408.629,6543.846500000001
Q11648,4683.027,6275.9715,5477.617,4670.1175,4723.7245,6354.434,5541.2525,4725.2505
Q11649,4026.056,4384.3550000000005,4251.627,4113.9745,3995.213,4354.1245,4221.347,4074.214
Q11650,3127.4065,3118.2295,3123.259,2965.244,3096.291,3098.13,3098.214,2945.7765
Q11651,2384.5005,2567.831,2730.0105,2574.6929999999998,2381.2295,2574.243,2745.8005,2593.9545
Q11652,4362.0665,4125.939,4103.96,4116.524,4380.444,4141.0805,4122.8785,4133.316
Q11653,3513.8045,3502.428,3680.0280000000002,3667.4995,3521.3165,3510.709,3684.5475,3660.7265
Q11654,6341.493,6456.9775,6459.0635,6222.113,6327.598,6434.729,6417.46,6188.1355
Q11655,5873.6505,5923.8325,6286.6485,6087.6555,5859.0845,5912.418,6268.611,6062.41
Q11656,3805.1015,4001.7075,4265.5914999999995,3935.885,3787.8015,3994.7285,4233.5245,3910.367
Q11657,4707.576,4949.236,5386.354,4998.8335,4707.5725,4965.459,5396.802,4996.025
Q11658,5770.3460000000005,5924.2765,5528.686,5439.022,5729.237,5885.4045,5498.2165,5405.937
Q11659,6242.607,6431.403,6482.5905,6177.184,6242.308,6424.3345,6447.603,6140.8415
Q11660,3703.2645,3904.379,4121.136,3819.897,3682.6875,3882.424,4076.022,3787.3415
Q11661,4638.2705,4595.577,4825.7045,4476.8505000000005,4516.2835,4416.356,4610.6,4327.473
Q11662,2816.425,2772.236,2785.0865,2824.828,2809.4655000000002,2755.1150000000002,2771.3645,2825.9235
Q11663,3974.525,4349.908,4237.591,4102.295,3953.0765,4326.2375,4211.262,4068.3175
Q11664,6558.0955,6569.5445,6555.3865000000005,6630.7955,6634.1705,6652.072,6639.981,6710.3685
Q11665,8214.2065,8220.4415,8174.803,8284.313,8309.5095,8313.9345,8266.048,8380.0245
Q11666,6681.0275,6716.277,6596.022,6750.7384999999995,6737.349,6765.012,6641.514999999999,6804.969
Q11667,1902.397,1848.4145,1906.066,1954.5384999999999,1986.234,1910.362,1944.5305,1978.9895
Q11668,5021.111,5220.771,4994.203,5050.043,4976.023,5192.0855,4987.62,5057.869
Q11669,9252.381,9304.4115,10838.075,9654.1145,9285.935,9300.739,10787.25,9692.365
Q11670,5980.2665,5584.3,5961.603,5635.3505,6096.076,5644.6050000000005,5958.3515,5534.7375
Q11671,8850.3215,8286.655,8454.8885,8984.2145,8456.827,8010.4405,8268.3195,8892.783
Q11672,12448.135,11530.685,10809.805,12346.605,12741.09,11762.855,10986.135,12512.415
Q11673,8313.1405,8699.254,8449.2315,8234.5725,8170.594,8545.4305,8319.9535,8127.1555
Q11674,1923.458,1938.214,2010.0325,1879.7335,1931.121,1937.5755,2024.619,1925.2045
Q11675,4157.803,3929.3935,4243.2175,4438.17,4214.0985,3989.176,4333.8305,4549.5070000000005
Q11676,2307.2000000000003,2239.1405,2210.083,2317.037,2389.915,2302.143,2242.006,2337.6275
Q11677,3702.613,3393.5755,3236.351,3806.377,3736.4235,3410.243,3232.392,3806.3945
Q11678,2046.6925,1824.7645,2308.0260000000003,2127.2129999999997,2064.5675,1845.989,2341.8135,2133.1135
Q11679,2064.179,2055.295,2019.785,2058.632,1995.938,1999.2725,1989.564,2048.9735
Q11680,2227.62,2175.435,2177.3095000000003,2242.214,2272.303,2208.4429999999998,2192.3925,2252.114
Q11681,2839.6815,2747.2855,2872.6285,2843.803,2928.773,2795.4245,2885.9809999999998,2826.331
Q11682,2976.174,2779.4625,2823.23,2866.3625,3016.411,2820.7695,2886.959,2955.8655
Q11683,1804.5015,1595.68,1682.2865000000002,1816.4850000000001,1903.723,1683.8405,1771.341,1902.004
Q11684,10095.1345,10134.752,10192.559,10311.7945,9884.409,9935.694,10059.267,10273.868
Q11685,2173.8965,2123.6,2134.325,2209.6425,2110.4245,2082.2125,2115.5245,2211.5495
Q11686,3261.7805,3394.0835,3505.0755,3366.28,3263.485,3400.3365,3515.434,3373.7780000000002
Q11687,5994.6325,6203.117,6364.2175,6152.549,5991.6900000000005,6208.359,6373.9765,6163.6705
Q11688,4500.1984999999995,4570.67,4586.8279999999995,4611.527,4591.7285,4661.338,4676.2964999999995,4698.1655
Q11689,2845.363,2641.2755,2610.4645,2663.8825,2952.8105,2736.176,2686.629,2714.0295
Q11690,4908.9465,4656.1955,4693.363,4639.9905,4956.605,4700.2125,4717.112,4642.315
Q11691,1507.538,1481.702,1473.4975,1500.6045,1521.0285000000001,1495.985,1487.981,1514.3545
Q11692,1770.0674999999999,1589.9185,1553.4795,1602.0765,1804.1645,1628.2135,1585.684,1635.148
Q11693,4881.745,4598.363,4575.3505,4572.401,4901.3595,4665.4365,4641.8935,4629.26
Q11694,5025.3085,4872.249,4708.038,4943.601,5047.7825,4893.228,4732.7545,4968.1875
Q11695,1741.6795,1659.5485,1656.954,1652.277,1796.9035,1709.176,1697.326,1692.1825
Q11696,12603.78,12524.555,12627.405,12626.869999999999,13012.869999999999,12725.710000000001,12625.395,12564.485
Q11697,3035.1345,3103.324,3062.6985,3084.568,3083.352,3127.8555,3065.0035,3069.446
Q11698,4262.806,4265.0244999999995,4273.963,4281.481,4254.5415,4260.1595,4273.2935,4285.762
Q11699,3503.989,3522.183,3537.6115,3558.918,3545.1685,3561.6805,3578.2675,3597.164
Q11700,5726.9465,5476.7715,5308.57,5227.5955,5322.418,5196.7365,5083.8345,5051.289
Q11701,2028.494,2035.593,2043.1465,2051.637,2048.0695,2054.7985,2062.114,2070.7915
Q11702,4411.611,4416.6855,4420.012,4421.907,4407.9345,4414.9795,4422.425,4428.4345
Q11703,9560.161,9607.2325,10133.07,10086.3185,9932.261,9921.319,10469.7225,10327.8765
Q11704,7291.614500000001,7308.668,7379.184,7362.7265,7426.4685,7445.842,7512.318,7483.047
Q11705,1833.096,1870.0,1911.472,1905.117,1927.719,1952.5815,1995.903,1965.8155
Q11706,5747.465,5715.045,5761.8994999999995,5728.0295,5607.556,5638.4975,5752.407,5763.144
Q11707,4357.2625,4362.8715,4362.0195,4371.4425,4374.4535,4379.9400000000005,4380.546,4391.3085
Q11708,9521.7215,9651.280999999999,10007.31,9761.2425,9638.0895,9819.8995,10210.0145,10051.27
Q11709,1691.4495,1687.1185,1685.215,1688.3985,1687.9505,1682.4665,1682.8245,1687.0585
Q11710,1800.6435,1803.3135,1806.4285,1809.249,1800.0795,1803.438,1810.147,1814.7404999999999
Q11711,2068.2175,2072.2035,2073.6215,2078.0475,2078.0885,2081.9145,2084.6265,2089.409
Q11712,3332.0755,3437.982,3431.838,3466.619,3443.6125,3553.5575,3547.035,3583.0555
Q11713,1552.193,1597.989,1549.592,1592.1325,1584.729,1628.7535,1577.2459999999999,1624.7395
Q11714,1431.967,1434.2135,1435.8505,1438.7195,1445.7795,1447.1985,1448.6175,1451.271
Q11715,1374.7035,1377.8225,1379.129,1380.787,1385.7930000000001,1387.78,1388.8925,1390.0149999999999
Q11716,1591.7655,1474.125,1402.2555,1331.3545000000001,1402.6585,1332.9148,1302.65155,1279.989
Q11717,4708.3544999999995,4793.604,4751.624,4970.263,4958.9845,4969.576,4892.1775,5182.699
Q11718,3255.312,3258.5164999999997,3260.822,3261.9965,3254.917,3259.188,3262.096,3263.307
Q11719,3885.793,4028.574,4054.3855,4034.1765,4139.6125,4213.7725,4142.0935,4095.29
Q11720,6913.226,6903.9515,6945.6575,6951.8195000000005,6962.899,6953.202499999999,7002.2005,7005.244
Q11721,7929.1095,7891.818,7929.026,7898.633,7942.605500000001,7902.608,7942.119,7916.054
Q11722,7274.829,7227.7095,7205.93,7298.8155,7280.9415,7235.81,7217.7235,7314.1635
Q11723,10759.82,10746.715,10778.24,10857.895,10859.074999999999,10849.82,10889.375,10964.895
Q11724,3578.2785000000003,2955.4285,3290.6155,4958.4405,3663.743,3008.2055,3302.636,5032.775
Q11725,5104.109,5164.0785,5218.6695,5270.318,5265.01,5324.358,5383.1915,5437.8575
Q11726,2029.4085,2105.5045,2094.1845,2273.227,2268.864,2341.732,2311.5405,2475.4925000000003
Q11727,8825.795,8848.4545,8827.763,8776.8955,8754.4225,8777.6415,8769.439999999999,8723.182499999999
Q11728,5524.6715,5249.104,5671.7595,6000.7515,6003.4815,5615.268,5994.4735,6290.6765000000005
Q11729,9743.574,9970.6625,10043.592,10186.821,10105.7105,10342.982,10437.445,10628.2
Q11730,11779.37,12136.025,12048.925,12230.535,12033.5,12408.915,12338.81,12549.390000000001
Q11731,4690.7005,4713.6935,4739.1055,4772.9415,4724.393,4783.018,4837.919,4877.5375
Q11732,2023.9955,2030.2485,2045.428,2071.1275,2069.406,2081.486,2096.7505,2124.533
Q11733,9263.53,9088.923999999999,9271.6535,9366.057499999999,9451.199,9345.0435,9556.778,9686.1965
Q11734,2906.523,2925.972,2928.776,2913.209,2961.8745,2992.808,3010.264,3003.8035
Q11735,1512.8465,1607.6865,1696.2465,1634.0455,1594.8255000000001,1670.4585,1737.7805,1664.0155
Q11736,2995.6255,3180.521,3263.6455,3246.458,3185.0175,3375.155,3455.5255,3446.514
Q11737,4321.227,4608.101,4674.8910000000005,4568.366,4491.62,4794.4915,4870.8605,4780.41
Q11738,3148.471,3132.846,3128.7395,3180.8735,3252.725,3265.3095,3268.201,3324.571
Q11739,3172.8070000000002,3333.3559999999998,3215.525,3207.8865,3111.847,3273.074,3184.4505,3167.722
Q11740,2711.2915,2685.372,2732.0029999999997,2762.0045,2782.018,2758.7690000000002,2823.269,2864.252
Q11741,6051.6975,5948.2005,6016.918,6329.102,6766.922,6585.058,6605.5455,6877.978
Q11742,5730.092,5568.605500000001,5595.376,5934.1665,6397.4015,6168.736,6178.729,6486.957
Q11743,7389.0555,7321.9685,7315.765,7252.386,7308.8215,7281.1975,7300.856,7255.2475
Q11744,5362.0485,5342.869,5351.314,5318.105,5310.8185,5301.477,5321.898,5306.8505000000005
Q11745,5133.287499999999,5116.468,5128.318,5097.1775,5091.9825,5086.1245,5109.7355,5096.529
Q11746,3763.199,3630.0785,3513.658,3429.9845,3465.5085,3367.3865,3280.594,3214.282
Q11747,1527.8935,1526.5665,1520.4005,1515.911,1521.8305,1520.0645,1511.8625,1509.1515
Q11748,3683.3835,3597.6165,3625.1575,3617.597,3639.6175,3559.6635,3593.9305,3592.5965
Q11749,4981.816,5064.448,5031.544,5134.896,5035.9710000000005,5140.6505,5139.8485,5223.0065
Q11750,13706.225,13809.65,13673.635,13400.88,13102.61,13228.835,13114.515,13013.17
Q11751,1410.9759999999999,1405.027,1414.4935,1419.5785,1421.3735,1419.988,1429.5015,1435.954
Q11752,4678.2395,4717.311,4737.6025,4780.372,4728.0825,4794.6905,4849.584,4887.1245
Q11753,1483.0025,1486.9645,1485.8115,1477.863,1481.4145,1485.6355,1485.7835,1479.513
Q11754,6371.4785,6359.7015,6397.8315,6429.805,6383.255,6423.937,6469.678,6497.1845
Q11755,3633.8685,3604.428,3618.6365,3647.709,3666.1985,3635.0865,3648.875,3679.47
Q11756,1752.1995,1773.3425,1806.3020000000001,1834.8535,1823.071,1847.97,1881.5635,1910.478
Q11757,2051.31,2050.008,2071.493,2087.4795,2099.3135,2102.55,2124.3855,2142.614
Q11758,3561.7295,3568.1385,3599.0305,3613.739,3567.779,3601.115,3652.442,3665.58
Q11759,6337.55,6260.7745,6190.6135,6241.476,6234.045,6168.5665,6111.0615,6167.333
Q11760,1971.436,2008.8475,2172.8375,2362.946,2311.5660000000003,2383.1635,2560.6905,2752.903
Q11761,1944.242,1973.9755,1979.51,1992.547,1984.6825000000001,2014.609,2019.9585,2034.0125
Q11762,1521.572,1525.4365,1519.2185,1514.7905,1520.2315,1523.9525,1518.3885,1514.6315
Q11763,1594.4945,1620.078,1652.46,1670.7595,1661.3809999999999,1688.306,1721.4985,1736.265
Q11764,8187.8705,8102.3585,8135.8775,8170.9585,8278.5325,8175.2564999999995,8196.297,8231.207999999999
Q11765,10233.755,10303.56,10318.875,10650.64,10459.92,10566.914999999999,10545.115,10852.994999999999
Q11766,14318.905,14453.19,14604.07,14767.83,14773.885,14917.39,15080.215,15243.83
Q11767,3008.0385,3029.6985,3050.926,3071.5105,3075.3095,3096.5615,3116.645,3138.3555
Q11768,1607.9395,1611.541,1623.507,1618.4675,1639.142,1642.5294999999999,1648.8595,1641.1645
Q11769,3983.118,3939.2865,3867.534,3792.8325,3814.6435,3809.7375,3769.7270000000003,3718.101
Q11770,1617.2925,1637.8255000000001,1607.04,1610.935,1612.496,1642.4625,1618.509,1626.959
Q11771,1927.4355,1956.2455,1956.46,1990.257,1991.5045,2021.4180000000001,2013.8105,2047.3509999999999
Q11772,1381.6844999999998,1389.5365,1375.19,1381.042,1382.857,1391.3275,1373.3815,1377.692
Q11773,5330.6965,5373.5395,5200.413500000001,5347.5525,5392.58,5406.4235,5236.8975,5374.646
Q11774,1445.171,1441.1680000000001,1535.4305,1529.267,1596.741,1569.5955,1637.1535000000001,1638.5515
Q11775,2078.439,2096.1025,2174.904,2165.051,2243.498,2236.618,2292.0445,2298.2075
Q11776,1572.425,1567.347,1583.804,1589.5235,1608.3115,1606.355,1627.035,1633.612
Q11777,1053.171,1001.9326,1083.502,1036.476,1050.9015000000002,1005.78595,1084.0715,1043.3235
Q11778,6054.4169999999995,6058.443,6050.1630000000005,6097.8995,6068.1915,6114.1140000000005,6230.8425,6227.529
Q11779,4457.6515,4534.664,4530.2665,4614.9955,4583.2025,4671.728,4670.2805,4756.2455
Q11780,9326.12,9462.458,9504.947,9494.8145,9546.946,9761.4845,9867.7935,9849.175500000001
Q11781,6307.3785,6414.3465,6408.9225,6576.3115,6562.4105,6691.9685,6692.1995,6873.5135
Q11782,4663.066,4603.8785,4675.4275,4695.686,4696.3905,4655.911,4758.2165,4799.117
Q11783,2320.7755,2357.4295,2384.2685,2406.0335,2399.3925,2439.1615,2466.5635,2479.4294999999997
Q11784,12472.455,12522.74,12565.255000000001,12756.57,12730.325,12826.715,12887.84,13088.925000000001
Q11785,10039.072,9852.241,9833.689,9947.367,10153.519,9979.0505,10103.8575,10164.243
Q11786,3289.1475,3272.5605,3335.6994999999997,3366.708,3361.5405,3352.5025,3420.08,3456.725
Q11787,8520.8635,8469.8575,8525.4365,8471.5695,8450.803,8460.622,8645.05,8513.497000000001
Q11788,4292.15,4488.9455,4513.93,4546.1245,4249.5015,4533.9855,4575.6305,4683.9664999999995
Q11789,2121.8255,2043.17,2104.7205,1998.3435,2065.3375,1993.7975,2068.925,1976.6895
Q11790,2560.245,2587.633,2598.6845,2586.926,2575.279,2610.6465,2625.38,2626.0765
Q11791,4320.519499999999,4341.1804999999995,4348.931,4391.493,4377.719,4405.9995,4420.609,4468.627
Q11792,4472.0,4491.77,4495.929,4544.705,4526.913,4554.1925,4565.3155,4616.424
Q11793,9130.5785,8890.259,9239.698,9223.7505,9238.235,9055.922,9536.1135,9702.6135
Q11794,9594.6375,10101.3625,9609.1455,10283.3595,9735.4115,10331.139000000001,9844.766,10594.465
Q11795,7437.8135,7418.118,7337.75,7265.515,7365.998,7342.412499999999,7269.965,7230.7925
Q11796,4766.4955,4807.629,4821.565,4729.5935,4734.253,4844.39,4915.873,4780.112
Q11797,3335.9725,3382.474,3780.1785,3278.0135,3391.5074999999997,3434.2295,3841.5795000000003,3337.2195
Q11798,12857.095,12716.855,12969.28,13344.085000000001,13100.425,12926.28,13173.245,13585.04
Q11799,2360.9335,2232.849,2286.159,2333.18,2434.0725,2300.4715,2351.5,2400.7515
Q11800,2216.7425,3418.9985,2685.0315,3076.8405,2439.2205,3745.23,2841.3135,3207.6705
Q11801,2360.967,2293.7195,2393.1635,2871.217,2658.5275,2460.203,2542.3785,3053.9359999999997
Q11802,4708.646,4723.2255000000005,5084.2125,4840.052,5027.7545,5053.784,5562.041,5228.479
Q11803,1789.983,1780.73,1868.0565000000001,1831.7115,1826.525,1807.753,1894.9995000000001,1851.5075
Q11804,2229.136,2112.2415,2029.2825,2287.6535,2264.8385,2156.2,2075.8105,2329.883
Q11805,9465.806999999999,9626.2205,9390.2135,9923.73,9690.6075,9671.6525,9358.394,9948.636
Q11806,8402.374,8844.577000000001,8682.4365,8875.3835,8476.918,9006.6075,8794.103000000001,9011.9035
Q11807,1773.9005,1765.346,1755.823,1749.376,1758.081,1755.355,1754.712,1758.784
Q11808,3465.0695,3443.642,3506.033,3395.753,3434.1035,3461.87,3579.7335,3497.797
Q11809,2667.721,2659.074,2690.5105,2800.328,2848.3705,2828.895,2824.6175000000003,2941.9885
Q11810,2016.8405,2303.8759999999997,2278.9515,2616.773,2076.897,2362.754,2323.8145,2684.1845000000003
Q11811,1668.5605,1705.6105,1699.279,1714.5315,1751.3535,1788.4375,1777.617,1780.578
Q11812,7659.022,7179.9795,7032.802,8011.9105,7836.446,7323.095,7175.264,8239.244
Q11813,2712.4655000000002,2671.571,2732.3134999999997,2764.2065000000002,2789.8715,2727.148,2778.677,2815.7245
Q11814,2863.58,2901.4,3107.479,3180.1745,2877.944,2967.5755,3184.2685,3320.8615
Q11815,2926.828,3028.537,3089.6415,3072.975,2940.558,3084.0635,3126.163,3096.0095
Q11816,7208.3315,6905.11,6720.8295,7068.9765,7264.610000000001,7004.9145,6734.0565,7067.915
Q11817,6730.287,6728.643,6749.1695,6677.224,6723.398,6724.137,6729.6955,6647.879
Q11818,3403.568,3376.4355,3433.3515,3369.1015,3376.7165,3355.637,3414.6575000000003,3350.0435
Q11819,6903.9305,6929.931500000001,6818.394,6769.2805,6850.289,6932.359,6800.821,6733.188
Q11820,2201.191,2260.185,2208.2580000000003,2171.4605,2204.3325,2260.197,2202.1135,2167.707
Q11821,4901.3075,4957.5905,4938.4795,4914.169,4899.4355,4973.2335,4947.271,4915.087
Q11822,2951.818,2930.677,2978.8940000000002,2906.6035,2943.158,2922.8360000000002,2970.498,2899.243
Q11823,5710.075,5559.506,5666.193,5850.1625,5659.6415,5589.7835,5740.548,5928.3045
Q11824,7117.8835,7119.5715,7139.7915,7070.6315,7090.17,7122.1345,7150.161,7081.4795
Q11825,2090.131,2158.247,2119.6295,2103.7835,2118.6369999999997,2191.322,2140.953,2120.568
Q11826,4847.6455,4931.8814999999995,4970.388,4970.0155,4864.37,4963.3625,5005.9130000000005,4990.6955
Q11827,2295.378,2445.094,2379.954,2513.162,2281.0795000000003,2461.7145,2401.9055,2555.9635
Q11828,9659.130000000001,9450.2685,10433.115,9846.417,9740.337,9504.5045,10462.08,9911.1625
Q11829,2271.795,2269.0755,2276.7760000000003,2284.61,2271.3975,2267.8695,2271.7635,2275.958
Q11830,2952.426,2926.0595,2958.7995,2932.6955,2940.8579999999997,2914.6315,2945.806,2917.1675
Q11831,10338.135,10263.275,10174.56,10791.85,10519.615,10466.865,10389.975,11016.635
Q11832,2263.521,2209.1065,2198.984,2261.1545,2248.656,2200.0665,2195.397,2260.2665
Q11833,4504.2955,4503.291,4508.106,4513.924,4490.612,4497.178,4494.4555,4495.5795
Q11834,16508.36,17932.365,17298.285,18308.965,16782.185,17991.52,17350.535,18299.235
Q11835,7144.1314999999995,7059.076,7835.4045,8068.532,7630.65,7155.7485,8187.9235,8406.316499999999
Q11836,1646.0285,1634.4525,1693.752,1727.603,1744.146,1684.134,1718.0945,1751.3509999999999
Q11837,8199.6335,8905.2545,7289.8605,8608.925500000001,8213.733,8983.1775,7377.8225,8630.5385
Q11838,2405.427,2690.9939999999997,2262.568,2342.4539999999997,2424.842,2705.8705,2280.5565,2383.598
Q11839,5997.102,6991.2305,7303.38,5908.343,6083.6175,7060.4475,7452.8485,6016.7085
Q11840,3531.713,3616.594,3765.8945,3668.2985,3595.8765,3661.792,3795.1755,3703.782
Q11841,2529.707,2696.464,2785.841,2821.098,2562.9745000000003,2716.651,2804.4075,2838.7335
Q11842,2536.8105,2486.2115,2448.6549999999997,2447.5845,2516.8205,2487.546,2442.3655,2445.8905
Q11843,3671.482,4194.8895,4329.7605,4217.146,3715.564,4268.0345,4399.6035,4282.0615
Q11844,14504.72,14341.32,14215.335000000001,14088.595000000001,13941.195,13922.235,13973.545,14037.32
Q11845,8770.529,8723.5115,8861.9755,8924.28,9175.094000000001,9190.0025,9272.367,9371.2635
Q11846,2201.224,2174.5935,2190.716,2176.804,2229.8285,2195.061,2195.9004999999997,2187.8050000000003
Q11847,30234.905,31875.81,31780.855,29386.305,27162.955,30604.595,29976.435,27591.285
Q11848,3398.0634999999997,3446.2705,3271.8295,3343.863,3511.818,3532.245,3359.6585,3492.648
Q11849,8841.657,12643.81,8024.701,11370.914999999999,9105.5475,12798.37,8140.305,11420.23
Q11850,2998.83,3009.501,2966.073,3095.8514999999998,3048.826,3060.2315,3016.9485,3150.485
Q11851,1520.143,1421.751,1464.4565,1486.291,1533.2835,1432.6885,1472.9915,1494.4195
Q11852,2052.6925,2127.038,2046.842,2088.549,2077.6295,2113.9595,2029.3205,2096.42
Q11853,3589.438,4146.1475,3159.9519999999998,3612.4315,3628.3740000000003,4184.7575,3156.5905000000002,3630.8045
Q11854,2593.2574999999997,2803.7405,2648.622,2867.277,2623.6545,2797.975,2667.8985,2837.171
Q11855,1508.205,1489.521,1545.3995,1520.8995,1503.403,1493.9395,1549.2085,1524.0205
Q11856,3914.82,3919.866,3950.3385,3992.914,3901.822,3933.6855,3967.7995,4012.8125
Q11857,3981.267,3824.046,4109.106,3962.522,4012.4335,3859.442,4151.216,4005.881
Q11858,2832.1455,2784.862,3104.808,2883.118,2878.0825,2836.5054999999998,3150.704,2908.218
Q11859,2530.9145,2500.3665,2667.282,2581.7865,2542.872,2525.4345,2685.2665,2593.079
Q11860,3086.3415,3140.302,2969.853,3012.5735,3049.6014999999998,3150.171,2952.6315,3013.42
Q11861,3261.1345,3224.027,3432.8665,3305.995,3409.926,3364.7345,3699.802,3529.437
Q11862,1883.372,1906.6715,1903.6605,1893.0925,1903.462,1915.4255,1916.813,1910.427
Q11863,1195.9235,1218.429,1251.111,1169.357,1208.5635,1226.378,1239.2805,1148.781
Q11864,7353.564,7371.564,6900.91,7542.2995,7433.084,7439.184,6958.0655,7595.172500000001
Q11865,2288.7125,2337.407,2420.676,2191.8445,2297.286,2356.087,2438.976,2220.3295
Q11866,3574.5515,3782.6775000000002,3693.318,3795.6895,3637.4865,3843.809,3738.2355,3850.4695
