H102,2374.9536,2341.1381,2213.3986,2047.9593,1823.0386,1665.6022,1585.2012,1543.277,1529.2002,1661.9101,1715.4597,1934.306,2140.0207,2228.6771,2351.8099,2446.7935,2404.0931,2506.1279,2518.8133,2504.395,2488.3336,2516.3338,2463.6514,2380.9275,2287.8834,2262.5068,2135.1582,1982.0422,1751.186,1610.1929,1530.6313,1500.2983,1489.7014,1620.6493,1686.188,1903.0006,2086.35,2170.085,2296.7882,2415.9518,2357.1514,2467.1709,2497.4928,2491.3061,2488.3018,2519.7769,2464.947,2388.2042
H103,103943.6998,97507.3812,92772.9188,89689.7132,87313.2036,86960.7124,88752.9369,92405.2567,94858.5951,100317.1531,105339.3145,111541.9302,116001.6583,120348.5537,123939.0582,126096.4609,127397.1328,128169.1083,128379.5138,126531.0055,122109.5125,118333.2058,115803.8274,109441.4911,103112.232,96618.7274,91949.5508,88928.7059,86504.2958,86114.2854,87911.8443,91687.0466,94296.8975,99656.1145,104741.2303,111112.5524,116015.8251,120489.8973,124146.5375,126449.4464,128466.5964,129148.3646,129326.2882,127544.2897,123113.2264,119479.5577,117007.54,110501.9447
H104,2254.3116,2074.5565,1968.8646,1847.1106,1745.872,1604.2779,1581.6548,1545.1667,1568.3741,1580.2799,1575.9884,1631.0093,1762.197,1963.5148,2106.6049,2200.3433,2303.5406,2366.9294,2408.4805,2425.2562,2392.9249,2325.0918,2253.6024,2257.3193,2260.164,2081.888,1956.631,1854.3717,1744.9187,1597.542,1580.17,1548.8069,1571.8435,1589.2839,1578.6663,1618.6707,1765.6959,1959.6291,2103.0843,2199.7979,2299.1787,2361.6891,2409.4632,2428.9456,2387.1733,2317.2101,2247.1638,2270.2809
H105,2743.8663,2664.7303,2699.2555,2491.169,2307.7585,2200.7799,2030.9891,1996.1766,2040.4845,2113.7051,1961.9967,2082.2709,2204.5,2314.1465,2423.1358,2530.3529,2707.1281,2754.4941,2783.6119,2788.6525,2797.8557,2831.3358,2803.8764,2713.2959,2668.0817,2603.4868,2621.4238,2448.6744,2267.0825,2146.7006,2016.6749,1977.0892,2013.7315,2100.5461,1943.3771,2069.3865,2186.7659,2294.9694,2408.935,2512.7579,2694.8734,2748.1441,2772.8622,2777.3383,2792.7144,2828.7995,2796.744,2709.1816
H106,3163.0171,2826.0716,2598.087,2447.6996,2338.0761,2298.119,2330.1314,2396.0889,2487.1093,2653.0769,2984.056,3322.1985,3618.9577,3761.8912,3836.0501,3888.3114,3856.4409,3863.3651,3874.3559,3852.0578,3813.6669,3780.7619,3723.8225,3469.7313,3149.8445,2819.0353,2592.7773,2447.05,2331.8557,2293.6607,2327.0896,2393.3127,2484.3652,2651.0202,2985.3996,3324.9008,3614.6865,3756.1729,3834.3995,3885.0087,3848.8825,3855.1365,3868.3634,3844.8784,3806.8992,3775.3339,3714.6306,3461.36
H107,3685.6569,3425.6667,3251.5336,3118.317,3034.6055,3001.7836,3036.3342,3141.6148,3245.097,3430.7114,3700.0897,3981.95,4208.12,4421.58,4587.1323,4695.9587,4743.3123,4752.0708,4702.9557,4591.9069,4428.1921,4284.6935,4179.6214,3935.8503,3674.3533,3413.5701,3243.6558,3108.8977,3030.9935,2998.9444,3033.5254,3137.557,3238.4681,3427.9941,3695.7737,3981.6484,4201.5557,4414.5003,4589.1175,4694.6948,4746.0059,4751.9508,4707.8979,4598.0068,4425.5805,4287.0365,4181.7281,3939.5795
H108,500.9631,457.8844,424.4505,326.3066,255.1887,235.7162,219.0705,222.4177,214.8004,227.4676,266.7314,367.8468,445.7489,499.58,554.9976,587.8117,562.7028,597.4602,593.3935,617.7764,617.9746,623.2915,549.8968,488.2232,485.9853,444.4912,416.8992,319.1501,250.4215,228.9921,214.5733,217.922,210.2319,222.8946,262.926,370.9092,442.8293,496.3587,543.5734,582.8003,556.7229,593.9456,577.9934,614.2267,609.6681,622.1509,547.5086,471.0122
H109,36396.7537,33378.1884,31711.9524,30518.796,29696.3517,29310.2995,29349.3915,30209.1956,30946.609,32949.6759,35656.048,39113.6701,41821.1843,44147.1779,46052.0213,47444.2556,48039.4069,47919.5417,47287.433,46284.125,44555.2641,43181.4229,42403.7328,39952.1599,36408.6761,33383.2117,31698.4008,30534.3242,29698.44,29313.6761,29338.5342,30202.4716,30909.484,32918.5822,35647.9413,39090.5659,41748.3256,44097.773,46014.4305,47389.4544,48066.4053,47902.6031,47339.396,46345.297,44556.3649,43211.2137,42401.3629,39953.9119
H110,35430.628,32530.7832,30965.2007,29786.272,28978.0623,28615.8687,28674.0991,29506.2105,30289.5592,32260.7242,34925.5785,38289.588,40909.0693,42984.8637,44626.9565,45619.3952,46005.9089,45839.042,45267.628,44560.7639,43279.0145,42158.3095,41406.506,38984.9224,35436.7136,32532.7604,30945.4065,29798.0459,28971.7935,28609.4226,28665.5614,29502.4691,30254.0238,32233.5079,34921.1555,38267.676,40857.9936,42951.9058,44601.7806,45588.5357,46053.6168,45851.1461,45319.2102,44636.5325,43288.4623,42191.3246,41411.4793,38995.4112
H111,1075.3658,1033.8514,1008.438,998.528,998.3509,1012.1474,1029.078,1049.0115,1102.0726,1158.8128,1194.229,1276.4687,1326.4149,1353.5509,1383.7983,1457.3059,1557.6068,1688.9046,1708.378,1627.3898,1420.9482,1321.6844,1253.1745,1117.7149,1052.9487,1022.5726,996.8717,996.0832,991.9313,1010.7099,1040.4164,1056.7362,1116.3909,1173.9262,1203.3512,1286.9632,1328.7713,1357.5605,1390.6751,1454.4164,1555.6231,1682.6784,1705.1317,1617.5026,1400.7458,1316.6775,1242.0777,1129.0486
H112,6346.8901,6050.932,5454.085,4900.6591,4158.982,3771.603,3481.8825,3345.0779,3333.0825,3410.7293,3696.9332,3970.9022,4188.0217,4631.7641,5120.5865,5571.7126,5845.3563,6091.8911,6333.1347,6494.6748,6532.6079,6535.9901,6437.5883,6267.7272,6356.0572,6058.2336,5438.1005,4899.9241,4165.1926,3773.923,3486.496,3349.1359,3334.2244,3419.2731,3692.0211,3962.4452,4175.1741,4634.5612,5130.2271,5571.7585,5850.7823,6089.4154,6332.4805,6501.214,6534.9079,6536.9244,6429.9213,6264.8851
H113,22775.3796,21689.6847,20271.4873,18893.6643,17556.9914,16584.0064,16031.2731,15823.8041,15912.8685,16160.4908,17020.5168,17704.8284,18343.3306,19468.171,20459.8559,21417.425,21894.1443,22556.0653,23179.1718,23596.7708,23756.3527,23661.7732,23123.1361,22598.9515,22687.0499,21589.1739,20087.8255,18820.6405,17463.1712,16472.2101,15917.2449,15707.3451,15801.6578,16048.4874,16884.9076,17549.5606,18220.6987,19355.5008,20318.7006,21336.404,21826.1074,22488.2049,23139.5384,23570.04,23743.3113,23588.5832,23060.1255,22561.541
H114,35072.7158,32503.3228,30371.2563,28883.0311,27761.4327,26968.7375,26499.9485,26930.0476,27895.4773,28771.1,30583.8148,32391.202,34316.1678,36281.7198,37895.8018,39479.1262,40738.9823,41447.4956,41843.1252,41580.9715,40729.7306,39718.0825,38261.1856,37426.0081,35298.1562,32717.0946,30593.0386,29126.5292,27995.7298,27189.4911,26722.0997,27142.1507,28146.5112,28967.9424,30866.165,32685.9055,34705.8983,36657.9838,38238.3374,39860.7455,41094.4201,41808.4908,42250.56,41981.0147,41102.2735,40095.5593,38631.0732,37762.0102
H115,344.806,322.2756,307.4646,294.982,288.8485,286.8581,291.4402,311.988,314.0852,334.853,366.5005,399.3434,401.6508,427.0333,446.3974,461.9974,465.5581,463.4244,461.921,440.5073,419.8854,407.0848,388.9008,385.5394,354.3044,330.6881,315.1262,300.5543,292.3676,289.9433,292.0051,313.136,316.2759,335.5806,367.1965,399.963,402.6471,427.5553,447.3027,461.3569,466.9312,464.3446,462.8015,440.3411,422.4547,408.8581,388.6252,391.6326
H116,2707.989,2453.8502,2318.6847,2220.1633,2161.0934,2152.6105,2215.4566,2347.3005,2468.5889,2683.3063,2907.1781,3138.6515,3337.242,3482.732,3491.6549,3500.4361,3478.0131,3411.4262,3400.7763,3356.829,3308.349,3255.7351,3098.1157,2898.1667,2700.5357,2447.6209,2312.7162,2216.3814,2160.209,2150.1701,2209.1337,2342.7825,2462.2834,2671.7639,2890.1561,3124.8499,3308.2314,3460.1393,3478.5318,3489.7553,3481.507,3414.9827,3410.5626,3357.9786,3309.8196,3255.7122,3097.2282,2897.7225
H117,1673.4155,1540.0934,1458.4223,1378.5923,1330.641,1238.6678,1219.1639,1225.2174,1245.9635,1293.8841,1464.5997,1536.2814,1575.7253,1616.6754,1675.2292,1693.147,1726.5907,1745.3598,1793.3256,1802.5009,1779.5882,1747.1091,1697.1508,1667.8736,1649.22,1522.6107,1436.9992,1362.5547,1319.1311,1242.5585,1213.392,1221.0876,1236.9042,1295.3452,1462.2793,1532.8815,1575.8966,1611.4609,1671.1025,1686.2277,1720.0381,1730.9117,1780.7283,1795.9924,1784.303,1757.2657,1706.1732,1670.8529
H118,382.7313,362.1189,330.2075,283.3784,249.5651,236.7481,227.9642,226.1285,223.8692,237.8553,261.7565,287.0902,321.9638,338.6562,350.8167,365.1133,385.5407,408.2833,417.0801,429.9729,434.0984,436.3368,426.1346,415.0761,385.2795,365.6881,332.6423,284.9777,249.812,237.2295,230.2689,228.5905,226.1162,238.7641,260.9152,287.4364,320.121,331.7004,348.8232,364.4269,383.1916,405.5964,416.1367,430.457,436.5935,438.1888,426.9252,415.6426
H119,302.35,277.8594,206.6375,142.6836,124.8789,110.8842,101.3643,94.1271,95.6923,100.8327,100.0045,99.6803,115.9455,127.8469,143.5154,215.3069,289.4328,349.2114,360.3702,370.0608,367.9103,360.1797,343.6995,323.943,273.0941,259.0418,190.577,129.7001,116.9307,106.3438,100.8115,95.6116,93.1484,97.7649,97.7135,99.241,113.9224,127.5104,149.2226,206.7018,286.6584,349.8411,351.6336,366.8044,364.6083,357.1405,341.7513,322.6242
H120,22764.2381,20913.125,19617.5587,18694.177,18150.3469,17864.4872,17880.8636,18261.1366,18777.4182,19907.6632,21436.2701,23150.2863,24695.2246,25937.7416,26857.0107,27590.795,27997.2616,28187.048,28303.3932,27966.8783,27369.0618,26396.4488,25897.4154,24692.0337,22828.2992,20936.4078,19674.4373,18785.2503,18249.1896,17964.3103,17963.0332,18345.4178,18833.1373,20008.6003,21585.8661,23304.3205,24957.0092,26202.8611,27056.0678,27744.9648,28095.2226,28286.2604,28229.2264,27892.8637,27315.2569,26372.3136,25894.1717,24687.1232
H121,572202.5564,533844.4095,502948.13,475261.7869,457028.9442,447449.2327,445027.8404,456467.2196,471689.4054,493424.9163,524160.6301,559223.8041,592079.4083,622097.1279,645900.9308,663986.7793,675514.8892,682269.221,685013.4099,679576.4685,665782.1029,648850.6734,632301.8434,604276.3464,568727.6424,530184.9951,499440.7414,473254.9901,454902.7236,445143.5087,441995.9747,453340.3982,467049.7604,488432.7016,519260.3726,554691.7066,586513.926,616362.8911,639908.5805,658062.506,670446.0174,677540.2958,681187.9033,675573.9255,661955.0817,645886.7009,629876.3893,601493.6119
H122,5441.8776,5157.541,4927.7744,4707.6524,4579.3738,4525.787,4495.0909,4528.8265,4582.4729,4667.135,4608.2862,5003.6205,5200.1244,5300.1974,5409.8269,5366.6951,5573.0563,5649.5654,5764.5761,5784.7973,5778.1121,5747.1795,5678.9622,5552.2083,5489.1751,5176.868,4950.8156,4732.92,4605.5716,4559.6904,4527.031,4556.1883,4588.1639,4652.7528,4583.4467,5073.6215,5222.899,5306.3896,5386.0193,5304.8521,5557.2641,5646.719,5755.3393,5778.7462,5762.0853,5730.6123,5644.4286,5561.6064
H123,1595.6545,1345.2978,1208.5483,1049.6159,876.9986,752.3443,698.2022,678.6668,694.2202,757.143,810.8369,854.2086,912.2815,1046.8545,1083.9951,1168.666,1251.3991,1450.3295,1595.6734,1627.1449,1702.7453,1714.2041,1633.6221,1551.0973,1578.6018,1341.4987,1199.807,1035.5005,849.4485,724.1324,673.2395,658.697,672.8989,736.1955,791.0698,837.9075,895.2969,1029.772,1075.8645,1142.1051,1235.7106,1434.6903,1584.0881,1601.9295,1683.0689,1708.3193,1618.9904,1543.1795
H124,104.3233,112.8159,155.9446,280.0652,631.9062,788.4636,1193.3541,1676.7838,2896.5463,3116.369,2732.7118,2637.7808,2337.7884,1911.0205,902.5156,735.0543,305.3612,272.2483,191.6884,151.0062,109.6436,93.329,89.6732,81.0944,114.5895,117.2864,165.2002,264.9458,604.6409,763.6032,1180.9137,1650.0111,2838.553,3064.6782,2717.2849,2640.6921,2341.8994,1882.9916,916.9158,743.8929,306.3572,272.1004,192.1816,152.4264,110.6126,90.1336,84.604,81.8046
H125,80.0769,79.4177,127.3949,157.049,396.8898,547.8012,885.7199,1236.191,2173.0877,2409.598,2052.784,2097.4961,1726.1013,1399.7862,788.8766,575.7914,259.1633,211.9806,152.1624,124.3918,86.6313,65.0224,75.4272,61.0629,90.8188,88.0727,118.3152,154.4442,370.4397,518.9101,864.6129,1221.3177,2092.7162,2291.2181,2063.8506,2095.0121,1690.5123,1348.6712,768.8677,585.0487,247.9543,201.4529,147.106,120.8346,83.4819,64.0775,69.845,58.5881
H126,85.1551,110.1151,164.5295,223.8238,451.3167,527.7245,752.5689,1083.4539,1843.4059,2164.7768,1990.964,2016.5759,1962.3069,2001.1497,1945.1332,1573.8755,1296.9041,1024.8802,763.3006,552.0979,261.3844,218.9039,186.7438,152.9455,103.0085,110.0468,165.7064,223.2868,452.5464,525.5335,748.611,1071.9898,1808.0695,2150.6355,1978.6029,1992.2525,1953.4297,1999.4165,1942.6896,1561.6425,1281.4939,1010.4906,743.9391,543.3431,252.8525,208.8168,178.9054,152.9358
H127,185.8622,184.0671,245.2586,339.6731,687.8957,850.2001,1363.9038,1770.7015,2834.3644,3052.6214,2847.6419,2820.7024,2534.4398,2310.1747,1798.23,1441.4308,930.2513,814.5235,584.032,486.2201,338.6579,270.6423,216.3234,191.6771,187.3949,174.7706,231.3646,334.4844,648.0885,818.748,1337.3178,1761.4641,2755.8309,2980.0771,2810.619,2794.218,2517.7909,2304.5033,1828.9827,1465.4392,967.8752,827.0453,602.3298,513.0816,340.4061,305.7382,211.9749,194.856
H128,146.9677,173.4584,235.7039,704.6075,1157.8398,871.1167,929.8796,1194.8635,1615.2669,1713.9723,1527.0892,1597.418,1801.1247,2162.0281,1485.1677,919.4535,693.6148,608.3895,475.4965,398.9752,278.3975,122.1748,165.3424,124.4595,146.8352,163.8494,254.029,650.4712,1110.6339,924.1328,968.7986,1267.2695,1639.0535,1727.6718,1576.5779,1597.5851,1878.1232,2036.2395,1425.4224,967.0015,728.1059,664.6973,517.9901,430.1513,317.0392,112.0898,164.061,130.6847
H129,139.3701,157.7439,288.1946,896.0758,1971.7963,1039.0596,809.6149,921.3036,1622.7759,1789.5244,1473.1221,1475.4754,1830.3532,2493.7256,1583.3022,885.8918,652.535,623.0329,433.5283,363.8676,235.2696,113.9473,113.7754,105.6218,129.2597,147.3157,275.2982,894.4165,1939.295,1006.1225,787.6923,899.3367,1567.4711,1746.409,1426.8848,1429.2911,1791.5149,2455.1345,1551.7071,824.9764,672.0644,642.6247,430.0442,360.3974,233.7507,111.69,111.6815,103.5212
H130,56.6595,92.5461,171.5844,186.8483,235.391,184.4841,175.8532,212.5423,326.9801,273.3178,254.143,259.0905,289.476,270.9144,288.1227,283.8088,189.1163,171.0202,210.2566,191.258,155.5313,167.9551,162.3794,163.1463,146.7283,156.1881,221.0539,221.2143,257.3802,220.3554,199.2145,233.1288,303.7954,279.161,251.932,259.143,258.2618,269.7741,279.8271,279.504,192.0956,180.7191,218.7864,200.7261,168.4832,182.6245,177.516,178.2436
H131,14.2918,19.7042,47.5638,65.1916,92.5311,70.6658,63.1869,74.9839,111.6253,118.9356,75.8327,100.273,112.8611,114.661,90.5559,78.5434,34.4869,30.2834,28.6368,22.854,13.7329,12.0229,11.9562,12.118,13.252,18.2437,45.6757,66.428,95.4913,70.3981,60.4117,73.6743,112.6838,121.456,75.2363,101.7664,112.1696,118.286,94.8542,78.645,33.3541,28.7208,28.8427,22.4058,13.2546,11.9869,11.7817,11.9618
H132,29.939,39.9176,131.4673,395.3302,862.3819,439.8583,219.919,261.439,622.6073,563.7717,347.2032,347.316,530.0797,751.0064,362.271,141.21,78.5918,62.8477,38.8513,35.4899,25.1643,24.0696,23.2751,22.4102,6.1999,16.2751,106.242,375.3825,839.1555,416.9756,202.1359,243.5774,592.6685,539.3761,321.6192,321.7031,503.2984,724.0683,337.7007,108.9562,69.5199,53.7737,40.918,37.5809,25.0366,24.9612,23.9197,23.0596
H133,6.5156,12.8152,69.5853,293.9039,520.8877,327.5468,182.6991,173.6115,368.3485,323.9758,218.573,229.7712,429.942,644.0116,359.0976,201.9918,126.8524,96.7915,74.8084,53.9779,40.6725,31.7925,24.8774,30.3027,7.9998,12.0145,73.4343,282.2165,482.5771,328.019,176.5911,173.9747,347.7044,312.3306,215.0931,233.6284,438.3213,598.3255,349.4549,215.2531,121.2552,95.5402,71.9099,51.7579,35.2359,27.8012,23.4794,26.9143
H134,18.8795,21.0967,30.1989,43.4008,48.021,62.8129,58.2618,147.7968,194.5223,200.6289,182.2829,175.8022,159.6877,93.9347,114.2651,136.3166,90.6917,78.4714,83.3787,37.1169,39.0624,34.9755,34.575,34.1183,40.893,41.9277,48.5166,57.4766,53.3349,72.4407,56.2764,154.1113,184.4668,183.692,171.4532,163.238,167.5173,92.9026,111.3154,140.049,101.713,82.9917,92.3789,51.1529,51.8374,48.1421,48.4847,47.3767
H135,13.4629,15.543,33.2541,56.3171,91.3898,105.7701,141.3719,230.0713,349.005,399.7931,336.6738,333.1872,348.1745,219.6795,237.53,272.2296,173.0972,146.0662,142.0985,56.8885,40.9456,19.7246,22.2135,21.5465,23.5272,25.0145,35.1734,65.2012,95.3153,106.0961,144.5587,237.1032,339.3455,399.3641,334.6332,338.7821,359.6494,214.1593,235.2536,274.3955,174.2776,151.0637,142.7028,65.3326,49.6728,28.7505,31.3511,30.9993
H136,120.7925,227.0357,450.3695,1393.2228,2958.4822,1468.5633,679.4814,547.8495,809.4293,846.1598,683.4397,781.9373,1378.9618,2241.9036,1105.7734,411.2464,221.4566,164.7143,108.0652,100.9758,74.5823,70.974,72.409,74.8368,30.351,133.884,359.429,1303.3933,2858.3932,1366.9818,621.4598,492.6746,733.0936,779.2422,614.2578,714.8716,1330.0168,2190.3523,1052.7741,371.7933,155.2519,97.3973,106.7023,100.4875,61.244,62.6922,62.5166,65.3599
H137,66.5795,70.741,89.278,281.4766,571.7487,335.1357,288.1425,328.4593,489.9881,556.101,466.0555,458.3352,571.0161,795.0316,538.2981,332.9206,289.8106,328.4005,213.6956,193.7422,121.0679,54.5687,50.488,46.299,64.183,68.3458,90.9088,267.0775,559.2322,322.5551,282.7777,323.1146,484.6552,551.5381,461.2851,453.5656,561.6772,785.766,526.9085,329.6475,295.5942,334.1935,222.236,202.2739,134.1725,54.6589,53.8206,49.6289
H138,27.3738,35.7344,70.88,161.7675,395.7384,383.6382,488.5347,695.8156,1263.2586,1402.8151,1283.3809,1298.8272,1375.3924,1372.0938,1026.3451,850.2918,604.4683,473.4342,324.3417,237.1975,121.1012,107.7871,84.7052,71.514,36.7101,43.3112,74.6304,160.2816,381.1774,370.6618,476.7464,684.4227,1229.0733,1360.0555,1268.3367,1276.352,1358.2763,1359.7056,1005.214,850.3201,616.4371,481.0061,335.8385,251.2852,131.9765,109.8377,82.6044,72.6484
H139,58.8199,65.7503,128.9242,259.4177,690.612,699.1411,913.7667,1171.4276,2033.913,2143.7865,1580.2226,1347.4718,1084.4704,950.9426,517.0117,382.6607,186.6756,153.569,117.3107,99.8801,61.3013,59.5294,52.6638,48.3046,48.3769,55.4725,116.0858,256.8413,685.2074,693.2825,903.0148,1160.3008,2015.795,2137.1271,1570.2893,1336.9353,1082.3282,948.2168,516.174,373.0439,176.7704,143.4292,113.0494,95.4833,55.7078,54.5881,47.5559,43.2418
H140,59.7655,75.8508,179.7555,589.6942,1395.7921,728.7491,589.7448,571.2903,1203.1024,1184.3386,714.7213,642.232,657.233,1015.789,518.2876,302.5196,175.5367,128.4763,111.8277,78.2273,52.137,47.7349,44.3346,42.9418,38.9466,55.2066,159.3703,568.7251,1376.2664,709.0639,563.6741,545.2281,1177.8231,1158.5716,688.9745,616.4998,642.1135,1000.6911,502.2242,289.7824,153.5464,106.4259,111.5196,77.9277,47.6306,44.7308,40.9395,39.5502
H141,0,18.7329,148.7251,563.1968,1236.8027,644.8453,416.2999,424.7538,659.4971,630.7441,454.93,540.2535,742.5306,1148.9479,531.9946,294.408,123.7381,110.8818,100.0345,80.2088,42.6355,57.065,52.6742,48.2049,0,0,130.6148,541.7065,1214.9928,623.5903,399.1353,407.5614,639.8559,605.9805,431.5705,516.9167,732.492,1138.5592,522.0004,285.6594,117.3095,104.4716,91.3857,71.592,34.29,49.2092,44.7153,40.2513
H142,40.9162,33.9011,51.1768,61.1539,170.1373,188.9512,333.6819,504.6275,830.3562,931.7358,810.376,759.5749,688.1629,785.0043,887.863,854.728,746.0342,538.0852,434.9188,260.8742,166.3447,148.0464,54.4053,57.1391,50.8774,37.8597,51.1173,61.6815,166.015,185.188,324.7923,500.2535,823.3603,920.4643,803.0326,763.0856,702.3108,789.798,875.2835,835.7615,731.0782,535.7358,431.9927,259.6176,159.6733,155.9964,49.3278,60.4182
H143,85.9297,135.8465,158.2947,266.9318,354.6183,614.6222,614.8775,470.5902,490.4405,432.9928,503.4537,669.5948,615.533,570.8842,430.1581,373.4358,255.2308,151.593,104.0392,56.7403,43.9739,51.8391,29.3858,23.8239,80.7477,126.1708,156.0987,249.9268,343.3919,590.385,583.9178,459.6099,463.0966,413.334,486.3543,651.159,639.6123,592.6615,454.9692,423.1371,290.0159,189.4684,120.9238,68.2862,65.1883,55.407,33.0596,33.6665
H144,41.5769,0,46.3752,89.8268,200.3155,257.2649,407.1864,621.1933,1056.6699,1171.094,991.2916,915.9735,977.0784,1154.543,1104.8213,1014.5277,899.8481,691.3136,603.6803,531.4231,346.093,296.9244,248.9256,247.2129,76.579,33.474,79.0047,101.8234,209.0822,269.7949,415.3458,613.7381,1025.3163,1149.8336,978.9829,915.1066,971.2695,1121.8761,1135.9181,1006.6771,887.0594,699.1149,618.6376,546.3166,365.8178,331.082,274.5205,252.4415
H145,61.2075,133.2914,258.2822,704.3454,1163.9337,1109.2259,1511.7852,1753.7682,2328.5484,2390.4657,2368.9625,2388.8807,2481.5657,2553.0086,2088.9717,1587.206,1211.1571,1057.3142,745.8683,644.3484,382.6397,197.3266,184.9827,172.5593,96.3024,159.1729,269.4509,705.817,1148.2307,1156.1728,1561.7294,1780.0023,2256.4774,2379.7339,2296.4667,2314.1203,2382.8818,2500.9062,2144.4425,1593.6766,1212.4701,1083.1482,787.086,687.4313,435.0317,241.4061,219.3469,187.6585
H146,27.8814,34.5663,55.0865,190.5431,377.2586,362.86,295.1779,274.1727,294.1661,320.5503,270.4878,272.6648,293.8387,359.5914,287.1198,162.0589,127.4626,104.7472,97.2791,90.102,34.253,38.7969,28.8131,27.0937,24.7192,30.5065,32.1995,240.2459,395.0797,387.6934,307.5789,270.1948,295.8982,319.7242,274.1214,277.7889,304.6489,363.0313,319.5834,149.6727,132.311,112.6239,98.6346,89.8192,37.8489,40.7958,31.6074,29.9019
H147,41.1418,37.9153,282.0892,796.8088,1473.5566,952.6601,804.6741,821.972,1065.6592,1029.4938,935.4036,1011.479,1524.9364,1840.0283,1133.2285,694.8869,476.5479,411.6222,229.4495,160.6556,51.3169,10.2872,19.1898,7.0635,28.6466,33.6425,291.399,836.1984,1513.6794,1006.2256,857.702,845.66,1099.5813,1046.6341,919.5915,1001.3828,1494.8298,1841.6373,1180.2802,682.5168,490.8174,402.3581,251.297,205.8761,90.3807,29.7701,23.3624,15.2543
H148,13.869,29.0947,110.5539,251.0823,402.6404,389.6613,446.4719,556.7681,745.6399,853.1603,803.5072,823.2281,793.6394,860.1572,644.1538,343.3803,244.0658,149.4455,71.6747,186.014,71.0798,58.9748,43.4795,35.9261,29.0026,41.9012,129.9707,292.873,425.4069,427.2393,443.5532,543.2573,752.6758,829.1473,764.9721,780.2344,786.3727,868.9382,672.2966,357.9756,234.9391,157.875,96.2269,172.5858,72.8589,58.719,38.6469,29.7263
H149,210.7752,392.6618,568.4234,862.438,1071.1752,1404.1596,1335.7056,1131.2596,888.4763,588.7663,430.698,363.8548,313.5724,262.8109,223.9788,189.6801,155.0822,117.4008,92.4886,64.7632,54.0948,45.5343,56.9467,87.2912,205.1306,381.1626,557.06,870.662,1092.6575,1393.3697,1321.754,1151.0951,893.2466,590.4952,422.172,360.461,304.8823,252.0355,213.1881,180.7415,140.2822,103.1039,86.2811,60.127,52.2949,44.8332,56.442,84.8613
H150,14.2419,20.2682,38.1803,78.4757,150.3724,194.4461,273.7534,293.9087,340.1107,347.0473,297.0515,252.0079,165.751,170.9485,144.9304,113.0652,97.5047,89.1453,71.5418,53.5521,46.7108,34.9576,23.3923,16.6792,15.3103,19.3774,37.7357,74.685,145.7072,196.5142,282.0207,301.1601,341.0366,357.3455,306.9046,256.0866,166.7676,167.9287,145.7437,109.0195,95.2082,88.1092,70.009,51.7588,44.4685,33.4105,22.9861,16.8451
H151,653.741,1074.3302,902.1244,932.8664,1091.3092,1322.3699,1524.1308,1677.7197,1379.144,1485.0655,1814.0022,1207.0688,943.2225,501.8799,669.8769,509.5527,203.4855,136.7079,63.0832,49.7011,51.6758,60.0662,119.7464,219.5539,714.1256,1119.3587,918.1368,879.3675,1067.8406,1291.6448,1507.172,1508.2661,1329.6191,1526.3637,1834.5741,1315.9931,1002.8084,562.8995,753.2521,541.7883,212.1093,141.3205,66.77,52.2642,48.9469,57.2603,116.2008,212.8643
H152,43.4379,60.011,123.84,233.3507,325.0567,261.3231,298.487,331.0975,462.9617,457.5831,410.931,410.6885,432.7444,518.2611,489.2915,361.9886,233.5916,205.8331,171.3746,137.8141,107.275,91.6955,88.8619,82.9057,94.2724,109.2963,144.6305,246.694,310.58,260.814,313.54,339.6158,454.6938,449.5174,400.7043,406.9802,416.961,484.6845,460.5162,367.3038,241.6596,216.1744,173.5056,146.4733,123.509,107.8513,103.2343,98.1492
H153,137.0373,85.6204,96.6374,192.9552,393.7974,433.3216,577.3579,830.3139,1303.5496,1292.0936,1070.3612,976.2352,958.2706,1086.7693,1144.8237,1135.487,1111.7627,923.495,885.8685,724.5755,478.5309,354.6475,227.1276,98.2439,88.8734,41.5134,66.4299,170.9829,387.3792,429.242,565.863,838.9375,1333.5576,1323.3184,1080.4556,982.8368,971.044,1119.1677,1158.945,1135.1419,1112.9596,930.5686,889.0542,718.5186,466.8663,329.5251,209.5563,73.1687
H154,48.7687,44.8262,57.3762,112.7642,196.5452,198.6605,306.9592,335.0323,518.0832,563.8808,515.6315,582.6843,480.2383,548.1844,632.8821,709.8715,843.524,764.9408,563.2871,340.0628,155.9878,94.4449,65.9436,44.6722,59.9197,53.1395,66.7215,118.0944,195.1248,196.1565,306.1861,350.7899,488.5935,555.3998,558.0629,635.7931,554.6577,621.0216,655.0396,743.9791,886.72,803.368,559.9724,330.6454,145.0381,86.4265,59.7338,39.6316
H155,0,0,5.4292,396.6589,812.6675,791.7466,1033.6425,1305.203,1499.3232,1930.1796,1827.5071,1813.6405,2045.3489,2541.0709,2103.9874,1409.7798,1487.5361,1428.6222,1347.6614,661.3822,459.0964,82.6874,0,0,0,0,0,362.4007,799.8638,787.9419,1016.9214,1289.7174,1528.1799,1940.0385,1845.587,1827.6782,2050.3427,2539.9772,2077.1908,1397.3504,1463.601,1400.9658,1323.0088,636.8875,435.8329,56.8479,0,0
