"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D2409",8209.92,8225.7375,8192.755,8208.15625,8218.0975,8184.815,8206.0925,8214.25125,8224.6525,8196.33,8195.60625,8201.08125,8171.98,8197.53875
"D2410",6703.88,6707.34625,6692.105,6716.0775,6707.0825,6690.32875,6695.64625,6704.20625,6700.4575,6687.3775,6706.325,6692.91125,6679.6975,6685.89875
"D2411",6899.30375,6920.19625,6808.17375,6889.96375,6881.4025,6864.4125,6906.53625,6929.0275,6924.565,6807.235,6868.35125,6862.83375,6846.3775,6898.0125
"D2412",7131.14125,7310.04125,7198.135,7035.26625,6956.6875,7238.84375,7087.11875,7123.1175,7267.85625,7155.70375,7013.54625,6961.03625,7215.135,7074.595
"D2413",11481.4375,11454.9375,11429.9875,11476.5625,11480.15,11443.275,11445.025,11476.925,11448.7875,11428.3875,11458.7875,11458.475,11421.125,11419.1
"D2414",9019.63625,9044.71125,9097.1425,9225.19125,9162.0575,9210.33,9078.005,9052.69,9070.32625,9104.105,9210.33625,9134.62875,9178.375,9070.92875
"D2415",4573.74625,4509.7275,4486.60625,4480.08375,4462.46,4522.84,4513.28125,4563.5,4505.8925,4487.06125,4476.6675,4464.15125,4513.16375,4503.15
"D2416",11913.6,11913.2625,11921.8,12007.9625,11965.4375,11968.05,12001.525,11921.0875,11912.7375,11916.625,11982.025,11935.0625,11939.05,11971.6
"D2417",11462.6625,11466,11480.5,11567.125,11521.4875,11526.0375,11546.45,11466.275,11460.925,11473.25,11542.0625,11498.8125,11496.4375,11518.05
"D2418",12231.2625,12213.9375,12221.8875,12302.325,12230.575,12284.4625,12299.0125,12225.875,12220.075,12225.5875,12280.6125,12207.925,12258.125,12269.075
"D2419",12378.1,12349.75,12398.2,12497.125,12449.075,12423.95,12434.825,12401.3125,12363.4875,12398.4875,12471.525,12420.4125,12392.6625,12416.25
"D2420",13829.6875,13798.05,13842.5375,13942.5125,13893.7875,13866.85,13891.0375,13847.375,13815.15,13851.0875,13913.2625,13859.25,13831.5875,13864.75
"D2421",4493.58125,4485.84625,4484.0175,4479.4275,4467.22,4429.795,4483.35375,4490.15125,4481.31375,4479.8475,4473.365,4459.135,4423.885,4474.96125
"D2422",13663.825,13639.9125,13651.1,13741.3,13659.55,13718.15,13742.4125,13653.15,13644.525,13654.025,13719.6625,13639.2125,13691.2,13708.1125
"D2423",12904.35,12877.9375,12927.625,13024.475,12978.8625,12948.9625,12968.35,12927.25,12899.4625,12932.6625,13000.95,12942.5,12918.55,12938.3625
"D2424",7577.18875,7547.6725,7509.19625,7542.9825,7542.365,7586.01375,7557.96375,7579.38375,7546.9675,7509.21375,7535.45375,7530.41625,7565.455,7539.5675
"D2425",12851.9875,12796.275,12770.025,12717.5625,12744.1125,12770.6875,12772.0125,12843.675,12799.95,12780.125,12710.65,12724.2375,12734.6125,12739.325
"D2426",7713.87375,7743.43375,7772.49,7798.95875,7769.0425,7622.1375,7709.56125,7715.6375,7750.145,7782.63125,7799.8575,7760.635,7614.735,7702.86875
"D2427",18233.525,18203.65,18099.1,18000.5375,18021.85,18085.775,18144.6,18207.7625,18186.4,18096.8875,17986.825,17991.1625,18051.4875,18092.1625
"D2428",10110.4875,10125.8,10176.1875,10147.2125,10178.425,10038.7375,10094.225,10153.4,10130.0125,10154.525,10121.3375,10135.575,10015.16875,10078.7625
"D2429",10873.4125,10911.8875,10995.35,10948.025,10982.1,10842.15,10902.15,10915.925,10910.3875,10965.5,10925.7125,10941.1,10819.5125,10896.675
"D2430",11578.1875,11637.5,11632.175,11605.8875,11516.6,11519.675,11572.8,11569.4375,11625.8375,11625.2625,11588.4,11504.1625,11503.075,11553.525
"D2431",19140.675,19162.225,19106.1875,19045.325,19011.825,19095.7125,19148.8125,19113.5875,19137.05,19085.5625,19031.7375,18990.225,19045.5,19093.525
"D2432",3877.895,3871.23125,3900.655,3926.1025,3847.20125,3809.34,3844.905,3889.4725,3882.37875,3906.34875,3925.04125,3845.67625,3806.63875,3843.24625
"D2433",1129.72125,1132.20625,1135.8525,1139.9675,1122.00875,1123.51125,1129.075,1129.48375,1131.55125,1136.14125,1138.1025,1120.72125,1121.84125,1127.31625
"D2434",10791.5,10792.9,10803.6625,10798.4,10679.7,10712.925,10721.575,10779.7125,10787.7875,10800.6875,10785.125,10671.05,10691.3125,10697.5375
"D2435",2215.715,2200.75125,2192.39375,2187.15625,2195.96625,2186.72875,2202.96,2214.59125,2198.70125,2192.15875,2186.65375,2191.77875,2181.5525,2197.3425
"D2436",20783.6625,20734.1375,20659.8375,20558.1,20708.45,20601.325,20784.375,20774.675,20711.0125,20641.25,20539.4875,20665.8125,20570.275,20746.625
"D2437",3999.35,4006.74625,3989.385,3971.22375,3987.30125,4022.56125,3994.3625,4006.68125,4004.1575,3985.95875,3965.11875,3975.6675,4009.2275,3990.38125
"D2438",4866.20625,4826.57625,4844.415,4837.7225,4823.42125,4829.25375,4833.4575,4858.66625,4824.59125,4843.17,4832.55375,4813.3575,4817.93875,4820.31625
"D2439",2346.34,2330.78625,2324.43125,2313.44625,2320.20125,2324.24875,2341.29625,2343.18875,2328.2925,2323.31,2311.56125,2316.59375,2319.945,2335.8525
"D2440",1292.4275,1286.9925,1294.525,1285.1225,1267.3775,1269.10125,1285.06125,1285.5075,1283.27125,1292.455,1283.675,1267.14,1267.72875,1281.9925
"D2441",1191.5125,1191.12875,1196.5625,1187.39125,1176.28625,1170.39125,1187.33625,1186.8775,1188.37375,1194.53625,1185.44875,1175.6675,1169.5825,1185.4475
"D2442",13813.55,13778.1375,13795.7875,13775.9875,13718.775,13668.45,13750.075,13800.75,13766.75,13781.225,13753.05,13684.725,13638.6875,13721.0125
"D2443",1678.8375,1688.005,1690.98625,1669.0325,1668.965,1687.85375,1678.76375,1670.93875,1683.39375,1686.7325,1667.19625,1666.92625,1684.85625,1674.91375
"D2444",3017.59,3025.755,3028.61375,3005.78,2988.825,2985.84,3008.93125,3014.31125,3018.55875,3023.04625,3000.84375,2983.44625,2979.25,3002.38625
"D2445",1052.40375,1042.05375,1061.76375,1053.34125,1055.76875,1067.84875,1060.19875,1052.74375,1045.01625,1063.245,1052.17,1053.97125,1066.9375,1059.8075
"D2446",2753.40375,2753.6125,2742.10875,2766.32625,2771.36875,2781.97375,2755.71,2758.52875,2758.94125,2743.395,2763.79625,2765.35875,2775.88375,2748.16
"D2447",12475.2625,12530.775,12520.3,12393.2625,12362.6125,12331.4375,12454.0875,12464.2,12511.875,12506.5,12374.05,12345.7375,12312.75,12434.35
"D2448",11033.0875,11037.475,11030.775,10950.3625,10890.0875,10870.325,10955.55,11027.4625,11018.6,11019.2,10934.4125,10876.1375,10845.3,10929.2
"D2449",11637.8625,11669.6875,11686.925,11559.9125,11506.775,11504.2375,11601.1375,11630.225,11643.8625,11668.6,11544.7875,11492.8375,11482.375,11577.225
"D2450",10340.2625,10368.9625,10380.0125,10263.275,10219.3875,10215.8375,10304.175,10328.6375,10340.5875,10361.1,10248.725,10208.0375,10199.75,10285.525
"D2451",15809.525,15841.9625,15868.35,15806.45,15802.1875,15829.5625,15868.6375,15821.25,15838.7125,15860.0875,15782.0625,15767.1,15792.45,15836.675
"D2452",14689.8375,14719.475,14745.2375,14688.175,14686.4875,14712.875,14753.35,14709.05,14728.575,14741.6625,14666.475,14658.5875,14677.9875,14714.375
"D2453",23116.425,23154.95,23096.9125,22970.35,22987.6,23026.9125,23117.7,23094.55,23116.2625,23075.8625,22948.825,22945.95,22961.5,23058.2875
"D2454",3321.02,3355.625,3315.26375,3299.70625,3293.81375,3338.565,3330.2075,3338.1025,3355.31,3310.0325,3293.385,3285.2975,3329.50375,3326.81125
"D2455",14767.55,14743.7875,14695.2,14619.15,14577.55,14673.275,14721.175,14746.175,14728.3125,14681.8,14597.8375,14558.7375,14637.95,14678.3625
"D2456",5858.595,5921.75375,5858.3775,5911.33,5976.44125,6007.47,5953.5,5840.7825,5916.06,5868.44625,5917.255,5968.3425,5991.07625,5939.22875
"D2457",11279.7125,11286.525,11251.925,11196.425,11217.575,11221.55,11238.625,11280.175,11278.2375,11244.3125,11184.275,11192.225,11188.5375,11209.675
"D2458",12443.2125,12406.9375,12356.4,12325.6125,12334.875,12339.9125,12331.0125,12440.325,12409.5125,12355.45,12307.3375,12309.3875,12307.4,12303.0125
"D2459",3572.43125,3596.295,3705.31125,3627.98125,3612.30875,3545.595,3575.635,3573.3125,3597.995,3698.91875,3621.0775,3607.19125,3549.47875,3576.81
"D2460",7695.3175,7695.27625,7714.87125,7675.21375,7651.7225,7618.59375,7684.74375,7705.57375,7698.1475,7718.0875,7669.825,7641.6375,7602.1725,7670.06875
"D2461",7546.915,7580.77875,7565.0375,7511.335,7510.0075,7476.46625,7551.63625,7546.74875,7574.13375,7559.2675,7505.725,7501.4625,7466.46125,7540.3475
"D2462",8256.1975,8288.44125,8276.09,8213.57625,8212.57375,8175.3675,8264.72,8251.845,8279.50875,8270.7775,8211.25875,8204.585,8166.0725,8254.11125
"D2463",6142.39125,6155.4325,6153.3425,6114.3625,6098.36125,6088.0825,6141.99125,6143.31875,6148.45625,6148.03625,6110.355,6086.14,6072.81875,6128.485
"D2464",7902.05,7919.095,7911.2725,7859.32,7834.61375,7795.27625,7889.31875,7897.27375,7909.6,7902.015,7851.3825,7825.29375,7785.29125,7878.05
"D2465",7269.9775,7274.835,7257.15875,7220.61625,7203.24625,7259.78875,7272.9425,7267.8375,7270.4875,7252.42625,7210.22875,7189.89875,7239.92125,7258.05875
"D2466",1114.3825,1123.6625,1114.28625,1103.03125,1101.51,1107.81875,1100.98875,1114.4775,1122.79375,1112.69125,1101.5575,1098.995,1104.99875,1100.11125
"D2467",10581.425,10643.875,10532.4875,10441.55,10395.3,10457.075,10442.5,10570.525,10639.0125,10524.225,10435,10379.25,10442.7,10434.925
"D2468",10834.95,10915,10850.0625,10729.2125,10716.7,10752.3625,10732.55,10844.4125,10912.575,10830.425,10715.8875,10694.925,10728.2125,10724.3625
"D2469",10220.875,10300,10238.075,10126.3875,10115.9625,10152.7625,10132.125,10232.9,10299.9375,10227.8125,10117.35,10098.6125,10134.3875,10130.25
"D2470",12861.6,12897.05,12771.6875,12811.3625,12791.1375,12854.5625,12824.2625,12860.675,12883.575,12757.175,12794.7875,12761.55,12820.9625,12795.5375
"D2471",14863.15,14898.6625,14760.3375,14811.2625,14778.6875,14851.675,14810.9125,14863.0875,14884.4375,14748.275,14795.1875,14747.6875,14811,14775.7625
"D2472",1721.0625,1858.11125,2107.39625,2241.1775,2334.05375,2394.56,2489.34875,1703.70625,1848.0175,2062.6275,2223.83125,2334.45375,2412.41875,2452.7325
"D2473",20251.7625,20344.1,20095.2,20041.05,19987.7125,20242.1875,20328.6375,20238.05,20309.4125,20069.725,20015.5375,19956.5625,20191.75,20286.0625
"D2474",20383.3875,20482.5375,20237.0375,20188.575,20127.6,20372.4875,20451.9625,20366.95,20452.6625,20214.4375,20163.3625,20097.8,20328.2875,20419.1875
"D2475",20085.075,20114.625,19853.75,19786.075,19867.75,20117.075,20098.5625,20056.75,20084.5125,19833.975,19768.9,19840.4375,20061.9625,20062.525
"D2476",2969.355,2988.74375,2985.1575,2972.9175,2959.9625,2972.81375,2971.55125,2972.4,2990.0875,2983.93625,2968.025,2951.8225,2966.1725,2965.565
"D2477",865.18775,864.909375,865.211875,867.80425,866.273375,862.363125,861.892,864.128625,864.138125,864.501875,866.542375,864.641,860.174,860.038625
"D2478",4212.24,4215.74875,4225.125,4202.3575,4205.12625,4200.99875,4182.575,4208.2925,4213.82125,4220.24875,4197.625,4196.15625,4188.84125,4174.2425
"D2479",1649.13375,1640.43125,1638.5075,1645.73,1649.93875,1658.975,1643.86625,1650.73375,1640.95,1638.78875,1643.8925,1645.875,1653.33625,1641.005
"D2480",11556.1625,11464.8,11454.1125,11554.4,11577.2375,11611.1375,11530.7625,11583.325,11481.75,11454.5875,11535.675,11548.1375,11577.425,11518.25
"D2481",4212.5675,4196.92875,4183.4775,4214.02625,4209.095,4228.03125,4204.4375,4222.2325,4202.21875,4186.575,4207.28375,4199.215,4216.00375,4197.91875
"D2482",11552.85,11480.325,11432.5875,11515.2,11587.9,11643.2625,11515.175,11574.2875,11493.475,11440.3125,11505.775,11562.8625,11609.5875,11496.775
"D2483",1343.6525,1349.615,1345.2575,1347.10875,1342.41125,1351.89125,1344.43625,1347.38,1350.41625,1344.0625,1344.65625,1339.42625,1348.535,1342.3175
"D2484",13529.4625,13484.7875,13390.875,13479.9375,13481.5875,13541.275,13459.65,13515.1125,13469.5,13387.675,13460.0375,13457.3125,13506.425,13431.3625
"D2485",7055.905,7059.05875,7010.37625,6867.115,6922.51125,6994.285,6982.1775,7051.955,7056.45125,7015.6225,6855.51,6911.50375,6985.1775,6980.8
"D2486",9001.42125,9000.895,8964.0825,8774.095,8841.8825,8908.42625,8921.19125,9005.675,8996.88625,8969.2225,8761.0175,8828.4375,8902.6325,8928.575
"D2487",20163.7375,20081.4125,19992.2,20105.7,20110.025,20153.55,20111.95,20177.2625,20086.95,19995.825,20079.1,20059.6125,20095.475,20070.95
"D2488",1296.15625,1278.5325,1291.315,1293.0525,1285.8625,1290.76125,1283.42375,1295.19625,1278.79,1290.65125,1291.69375,1284.04,1288.7225,1280.7475
"D2489",16104.3875,16088.475,15913.7875,16036.3875,16052.4625,16074,16009.9625,16126.225,16112.4625,15927.5125,16028.3625,16015.8,16034.475,15988.45
"D2490",16943.6125,16927,16763.5375,16894.025,16917.4,16926.925,16853.925,16962.45,16942.5375,16760.625,16886.65,16885,16898.55,16839.8125
"D2491",9925.45625,9808.41625,9751.0675,9875.52125,9941.6175,9998.3175,9875.9575,9969.4475,9836.7575,9765.7825,9862.0075,9915.2025,9963.055,9864.59
"D2492",10073.45,9946.41,9922.3125,10062.3125,10081.325,10124.0625,10040.6125,10122.8,9971.91375,9929.7,10042.495,10052.8625,10094.5,10027.8
"D2493",1174.06375,1160.8825,1156.15625,1171.68375,1174.48,1181.55375,1168.21125,1178.56125,1163.74,1157.48,1169.7225,1170.59,1177.20375,1166.2
"D2494",1741.5775,1730.08875,1735.81625,1738.2775,1751.43875,1759.34125,1742.33875,1742.1725,1731.925,1735.8675,1737.00875,1747.97875,1754.51625,1737.71375
"D2495",1791.05125,1770.01375,1772.00625,1778.76375,1790.96125,1801.76125,1783.12,1788.80625,1770.18875,1771.83625,1777.495,1788.18,1796.91875,1777.5
"D2496",11607.5375,11629.775,11544.5125,11503.175,11500.85,11611.4375,11564.7875,11604.4625,11611.1875,11533.6875,11488.4625,11481.2625,11577.875,11543.0375
"D2497",16167.3125,16187.4625,16037.7625,16084.175,16050.5,16152.65,16151.4375,16166.6375,16171.975,16032.0625,16072.7875,16023.15,16110.25,16118.475
"D2498",7250.71125,7256.52,7227.025,7155.08875,7172.80625,7270.1475,7185.15125,7286.3,7268.9325,7214.925,7144.84,7154.35875,7247.2825,7184.06
"D2499",763.91075,766.146375,768.04475,764.088375,762.09975,760.7675,760.734125,763.5175,765.453875,767.261125,763.021125,760.88175,759.3245,759.710125
"D2500",827.95075,827.587125,828.836625,824.269,828.42375,827.784375,823.700125,827.56775,827.1545,828.30325,823.724125,827.486875,826.053625,822.809625
"D2501",796.25275,796.2315,800.140625,795.897125,795.996625,793.138875,792.4665,796.215625,795.76475,799.063375,794.784,794.377875,791.41325,791.552375
"D2502",11284.7,11253.4625,11228.925,11283.1,11250.8875,11235.45,11268.475,11273.7375,11243.35,11228.5875,11271.45,11228.3875,11215.55,11244.85
"D2503",4352.1475,4351.54375,4324.73,4291.24375,4319.71875,4321.735,4292.01625,4353.91,4348.47875,4317.68,4288.2875,4311.89,4313.615,4287.24375
"D2504",4441.21375,4409.6475,4374.68375,4345.84625,4367.5775,4377.9775,4417.59125,4422.07,4400.04875,4370.1775,4342.47125,4363.37625,4372.4075,4404.29625
"D2505",10405.9,10368.85,10387.5,10408.1,10387.3375,10349.8875,10422.8875,10406.4625,10365.7875,10384.1,10393.7125,10366.175,10332.1125,10400.725
"D2506",11182.7625,11153.3625,11128.95,11191.8125,11153.475,11131.1625,11169.7125,11169.0375,11146.5,11133.3875,11179.525,11131.1875,11105.9,11138.8125
"D2507",10485.3125,10471.125,10441.8125,10507.2875,10463.2,10436.4375,10496.1375,10474.15,10467.0125,10441.1375,10489.975,10441.7375,10412.75,10474.5
"D2508",11682.45,11637.125,11621.45,11647.175,11637.625,11583.825,11668.6375,11655.55,11626.5125,11609.4125,11629.1875,11609.1875,11567.7625,11651.8625
"D2509",2507.0475,2532.28875,2521.50125,2522.48,2548.2,2530.7475,2495.44,2515.06,2537.73,2524.11,2519.47125,2541.08,2522.52,2491.7475
"D2510",11141.4125,11078.575,11083.9125,11107.5375,11097.5,11027.2875,11123.1,11125.5625,11063.9,11074.7,11090.425,11074.0375,11010.0125,11098.75
"D2511",1693.98875,1683.95875,1682.1675,1687.6775,1698.06625,1705.57,1689.555,1695.63375,1684.8125,1682.91375,1686.04375,1694.97,1700.6125,1686.81125
"D2512",13123.875,13089.1375,13053.675,13135.825,13094.125,13073.4,13119.75,13116.6625,13083.0125,13048.925,13112.45,13065.775,13042.5125,13088.1875
"D2513",13827.4,13757.425,13692.2,13802.8375,13714.45,13687.8875,13807.9,13795.175,13748.8125,13693.475,13793.775,13699.2625,13671.2125,13771.1875
"D2514",12104.575,12044.7875,11991.0625,12083.4125,12005.525,11991.95,12081.9875,12078.2625,12038.0375,11990.8125,12068.95,11987.8875,11967.95,12047.8875
"D2515",9035.35375,9017.9775,9022.27,9002.6425,8998.35875,8997.62125,9038.9175,9032.26375,9012.61,9018.64,8990.81875,8984.67375,8986.455,9027.41
"D2516",5845.21375,5805.6775,5706.49375,5761.47,5748.625,5744.3775,5861.07875,5830.18875,5798.405,5706.175,5756.84875,5737.3375,5732.625,5849.89625
"D2517",5609.99625,5556.03625,5512.19625,5543.98375,5555.51375,5538.98875,5549.18375,5605.8425,5556.68375,5515.86,5535.975,5545.82625,5533.8325,5536.465
"D2518",6358.0625,6341.435,6288.57,6338.13375,6383.21125,6391.83125,6342.6275,6368.11625,6347.45125,6293.3675,6329.0725,6367.2375,6375.555,6333.66875
"D2519",2350.0875,2359.94,2346.08875,2355.98625,2339.28,2368.465,2350.74,2353.69875,2357.19375,2344.45625,2351.115,2333.61,2361.72125,2347.63625
"D2520",13405.075,13279.8375,13314.175,13305.525,13178.025,13223.0375,13219.9875,13421.7,13283.1375,13302.2125,13282.575,13148.475,13189.625,13187.9
"D2521",1338.01,1341.49,1342.88875,1335.74625,1336.4025,1341.70625,1330.61375,1337.75875,1342.32625,1343.10375,1335.05,1333.68875,1337.59125,1327.645
"D2522",9451.41125,9519.96875,9522.29625,9489.84375,9484.72625,9540.28625,9482.5675,9460.39125,9518.16625,9516.94875,9475.31,9465.57875,9515.63125,9461.9375
"D2523",8896.38625,9004.3675,9041.7375,8980.725,8809.4225,8864.03,8798.0525,8915.325,8996.79375,9025.94625,8961.585,8795.7475,8851.59625,8796.3925
"D2524",535.78675,530.314625,525.76425,528.59025,532.8,524.539875,529.2195,535.061875,529.72525,525.6775,528.355125,531.68575,523.3935,527.051
"D2525",14260.7875,14215.8625,14202.925,14132.925,14101.875,14205.6625,14174.9125,14282.4625,14209.75,14179.6125,14127.6125,14080.2375,14175.625,14152.075
"D2526",14738.5875,14845.3875,14687.05,14806.8375,14868.875,14847.6875,14834.375,14720.95,14810.5375,14672.6375,14810.15,14865.4625,14822.5125,14804.6875
"D2527",2848.6925,2853.71125,2871.0925,2878.8125,2849.27125,2860.2475,2855.78375,2849.35625,2854.26375,2869,2875.605,2844.75875,2855.46375,2850.4
"D2528",11399.075,11325.5875,11307.8,11266.8625,11314.3,11387.375,11293.8625,11374.3875,11310.3875,11305,11259.8875,11296.375,11353.7625,11261.6375
"D2529",776.964875,777.278375,772.059125,773.4135,773.376125,772.646375,772.479125,775.635625,775.204625,770.62475,772.166,771.952375,771.327875,771.082625
"D2530",8563.2625,8552.58625,8497.22625,8488.755,8445.0425,8492.195,8501.09125,8556.57125,8548.61875,8491.7775,8490.90125,8448.16625,8478.8725,8489.3
"D2531",1134.445,1125.41,1123.87375,1118.42125,1115.0525,1125.30375,1119.0725,1129.8,1123.6725,1122.62875,1117.2675,1114.2625,1122.40375,1115.8675
"D2532",4014.79625,3988.06625,3989.02625,3987.82625,3984.04625,4015.22625,3971.00125,4001.35625,3980.385,3985.7275,3984.03,3978.02,3999.89625,3958.07125
"D2533",2660.98625,2626.7225,2630.2575,2645.335,2635.285,2657.59875,2637.31625,2657.21875,2622.965,2630.805,2640.90875,2629.8425,2652.3475,2632.61625
"D2534",2651.28375,2648.9525,2641.77,2626.5775,2636.55125,2644.455,2631.24375,2652.97625,2649.3025,2642.9075,2623.38375,2631.54375,2638.37125,2627.83
"D2535",976.26325,971.001625,972.622125,961.524,962.515875,978.002375,966.365875,977.46675,970.53525,971.3105,960.092,960.772625,974.60175,965.047
"D2536",2514.73375,2515.13,2505.96875,2471.26625,2488.73875,2483.90875,2490.475,2528.125,2519.9675,2504.09125,2467.225,2482.89625,2477.97,2490.37
"D2537",3339.9225,3337.21625,3339.10375,3361.02875,3345.94875,3387.47125,3364.71875,3338.26,3337.09375,3340.28,3357.93375,3338.69625,3376.15625,3355.535
"D2538",8502.3025,8456.3425,8410.91375,8383.97125,8389.94,8464.0825,8513.78625,8509.69625,8464.7925,8417.5525,8393.95375,8382.74875,8444.35875,8484.9425
"D2539",7910.53,7845.715,7823.35,7890.0375,7922.13125,7894.87875,7905.7725,7906.23625,7853.04,7838.95,7887.85,7909.82625,7870.355,7873.1125
"D2540",1312.54625,1318.64125,1301.50875,1318.4875,1333.02125,1306.87125,1275.945,1321.53375,1319.38125,1299.43875,1315.3025,1327.52,1302.8725,1277.595
"D2541",4343.87,4363.44625,4367.68,4393.8825,4373.3,4347.26,4361.455,4367.6825,4377.52125,4369.67,4387.74125,4360.24375,4338.9425,4356.91625
"D2542",13525.2875,13477.45,13453.85,13386.075,13401.1625,13466.0375,13421.55,13500.2625,13464.1375,13448.9875,13371.025,13371.85,13426.575,13387.425
"D2543",11645.6125,11599.575,11582.675,11531.2125,11532.5625,11604.2125,11563.1,11625.9125,11587.7625,11574.7875,11519.95,11516.1875,11575.4625,11534.55
"D2544",14465.2625,14350.8,14196.5125,14314.7125,14325.7,14221.8125,14298.4875,14462.7625,14341.625,14209.5125,14289.125,14287.0625,14198.6125,14267.375
"D2545",14996.3125,14871.375,14701.9125,14780.6375,14817.1125,14735.1625,14795.4625,14993.3875,14862.175,14705.8625,14747.7375,14775.875,14700.225,14759.65
"D2546",14660.8625,14562.325,14530.6625,14443.3,14569.5125,14652.4125,14516.1625,14624.2625,14546.175,14526.4125,14437.275,14541.975,14600.65,14477.6375
"D2547",924.835125,925.293,922.326125,934.235875,934.447,942.65125,930.7815,930.16325,927.016125,922.084375,932.16825,931.12475,938.961,929.465375
"D2548",10468.6625,10395.925,10505.3125,10498.7375,10488.2125,10531.7125,10482.85,10482.725,10394.9,10488.125,10487.6625,10475.5875,10511.85,10465.6625
"D2549",1263.195,1255.77875,1252.7325,1245.9225,1255.1575,1262.2125,1251.17375,1260.0275,1254.12375,1252.4875,1245.60375,1253.58,1258.415,1247.95375
"D2550",1362.09375,1351.43875,1362.425,1364.90375,1364.82875,1377.56,1339.35375,1360.05125,1351.0175,1361.67625,1362.50625,1360.28125,1370.7725,1336.0325
"D2551",14397.9625,14383.3625,14340.05,14406.9125,14282.075,14313.4375,14379.8125,14405.55,14381.475,14334.125,14379.8125,14245.3125,14274.6875,14342.8
"D2552",1348.7975,1350.37375,1345.40875,1351.1425,1338.38875,1340.73125,1347.145,1350.14375,1351.08125,1344.915,1348.325,1334.7875,1337.16125,1343.78375
"D2553",1432.7475,1436.9525,1428.41375,1432.575,1426.1575,1427.6175,1429.19125,1432.01625,1436.175,1428.015,1431.315,1424.01625,1424.19,1425.5875
"D2554",862.994125,872.30775,872.164625,872.0285,869.14475,864.88475,867.18725,865.758375,872.171875,870.90775,870.001625,866.5025,862.744375,865.6465
"D2555",11749.025,11762.6625,11708.5875,11751.0875,11662.0625,11692.9625,11707.875,11746.85,11756.975,11706.1875,11734.525,11640.5875,11664.4625,11682.675
"D2556",3956.1125,3951.1,3922.50875,3946.79875,3920.25875,3921.34625,3938.17125,3956.8025,3949.635,3921.55125,3939.95625,3910.67875,3912.2925,3929.40625
"D2557",1205.47,1201.21375,1199.9475,1199.43375,1198.10875,1193.17875,1194.1975,1206.61,1202.0825,1198.89125,1197.1025,1195.35375,1190.69125,1192.12875
"D2558",1646.0075,1644.82875,1637.4575,1645.9525,1635.1725,1630.4075,1639.4375,1645.53375,1644.1425,1636.7975,1643.72375,1631.52375,1626.305,1635.77625
"D2559",14213.8875,14209.7875,14112.5375,14164.325,14142.3875,14136.025,14144.9625,14209.9375,14203.7125,14110.875,14146.6625,14114.4375,14103.675,14110.225
"D2560",1541.21125,1553.285,1551.26875,1554.66125,1540.62,1547.8025,1546.91,1541.1925,1554.08875,1550.32125,1552.17,1537.5275,1542.5025,1542.335
"D2561",14857.7,14950.9625,14966.825,14986.875,14861.1,14886.175,14941.2125,14862.7375,14960.7125,14963.175,14973.1,14843.775,14853.925,14903.4125
"D2562",13170.875,13140.6375,13123.8,13098.2875,13114.2875,13080.7375,13090.0875,13180.775,13141.125,13122.2875,13078.9125,13074.725,13048.5875,13065.7875
"D2563",11926.7375,12008.2,11998.25,11941.1375,11985.85,12053.5125,11972.4625,11948.2875,12018.2,11999.7,11930.35,11960.9,12022.5,11954.625
"D2564",3362.73875,3363.74125,3352.0725,3325.77625,3315.07125,3404.19125,3395.565,3362.55,3363.23875,3351.02125,3324.82875,3311.4825,3396.5375,3383.895
"D2565",9012.6475,9035.24125,9038.1425,8990.52625,8952.78,9041.27125,9044.10625,8998.19375,9027.3,9032.7025,8980.72125,8940.77125,9023.53125,9021.00875
"D2566",671.50875,674.44725,668.25925,663.580625,658.988375,669.95,671.16525,669.794875,672.77025,667.129375,662.56875,658.829875,668.7915,669.933375
"D2567",770.594125,764.70575,761.124375,777.89825,779.383875,779.50325,770.1765,774.322125,766.42425,763.1615,777.657125,777.38475,777.683,769.693875
"D2568",854.08925,850.11825,844.329375,845.717625,847.56875,850.630375,852.37225,852.18075,849.188125,844.24625,844.680625,846.568,848.5775,850.080625
"D2569",4230.99375,4219.88875,4231.595,4271.505,4270.45375,4220.29125,4218.8625,4231.3625,4217.5625,4231.77125,4261.5575,4258.41875,4212.3125,4213.93375
"D2570",772.8475,768.3505,770.522875,760.37825,755.51775,757.394,761.777625,771.39975,767.7965,770.538375,760.12225,754.9095,756.469125,760.82275
"D2571",718.332125,721.87875,724.088625,719.218875,722.168875,726.53425,724.238625,718.036125,721.905125,723.7245,718.67975,720.49975,724.254625,722.29225
"D2572",649.83375,650.60675,653.077125,648.895125,651.317,647.356,650.491,651.155125,651.552375,652.819125,648.478875,650.10875,646.072875,649.125375
"D2573",961.2785,961.74325,968.559375,961.370875,963.393875,960.115625,961.17225,963.603,963.26175,967.908875,960.761,961.8325,958.349375,959.84925
"D2574",921.724,921.60525,924.712,917.600125,919.929625,917.646875,921.043625,923.641625,923.164625,924.1075,916.71275,917.900125,915.7655,919.932
"D2575",903.79775,903.8225,907.122625,900.243125,902.24025,899.607875,902.885625,905.15475,904.78625,906.515125,899.7145,901.233125,897.874625,902.03375
"D2576",9926.25125,9902.23625,9909.30125,9912.34125,9972.03875,9990.6225,9911.1,9950.53875,9908.69625,9898.95,9897.03875,9945.255,9963.03875,9893.28875
