Y10211,7664.28475,8037.03,8365.587,8747.932999999999,9163.4735,9628.43425
Y10212,6095.258,6332.60325,6648.76225,6951.33775,7203.264749999999,7334.6305
Y10213,6417.71575,6625.55,6896.9885,7173.17475,7421.23675,7568.08725
Y10214,9176.31575,9761.933500000001,10297.4655,10888.075,11515.315,12100.7775
Y10215,7126.13975,7535.77425,7888.2625,8277.16575,8698.2725,9091.85275
Y10216,9385.565,9672.66775,10057.355749999999,10458.0825,10857.345000000001,11287.390000000001
Y10217,2708.99125,2839.72025,2951.30225,3072.49575,3196.753,3315.76875
Y10218,3711.763,3938.04075,4173.7080000000005,4404.2085,4629.99675,4859.65575
Y10219,5679.1447499999995,5821.3372500000005,5962.8862500000005,6129.8535,6267.91625,6507.03225
Y10220,8153.8949999999995,8492.8025,8827.435,9168.25075,9505.8785,9812.2795
Y10221,2419.85625,2484.943,2561.63175,2641.52375,2718.14875,2810.3019999999997
Y10222,2683.614,2801.64375,2912.32625,3034.30975,3148.2665,3269.8365
Y10223,8924.48125,9473.42425,9958.3325,10514.12,11118.045,11717.1725
Y10224,941.21795,982.828875,1031.0993,1091.134525,1122.9368,1173.62125
Y10225,10283.259,10864.485,11418.9725,12018.0675,12596.67,13201.84
Y10226,4280.33875,4328.30375,4385.687,4445.7795,4492.6765000000005,4503.2660000000005
Y10227,7127.7765,7400.9130000000005,7669.4667500000005,7941.5105,8199.49725,8476.26
Y10228,2023.05725,2019.147,2013.91675,2008.08575,1999.67725,1982.295
Y10229,1812.82675,1837.45425,1862.261,1885.14875,1902.444,1909.4905
Y10230,1380.13775,1397.3155000000002,1415.13925,1431.54325,1443.50625,1447.55675
Y10231,11418.09,12017.4025,12580.5225,13169.59,13736.9475,14348.3375
Y10232,9276.191,9873.9335,10462.035,11051.6575,11623.442500000001,12266.1
Y10233,4840.4275,5096.6365,5336.7395,5576.3205,5812.766,6065.8985
Y10234,8137.934,8159.4005,8185.6785,8209.53725,8209.48075,8152.185750000001
Y10235,14612.2675,15342.1825,16046.2475,16771.12,17430.9825,18165.3725
Y10236,1394.57675,1453.182,1507.62475,1563.7214999999999,1616.9385,1669.927
Y10237,7087.47425,7562.02625,8101.1722500000005,8622.972,9118.97275,9735.7605
Y10238,3836.27175,4025.199,4254.3475,4489.78025,4683.991,4981.6475
Y10239,12383.88,13056.5075,13703.5025,14395.725,15057.4025,15867.455
Y10240,17312.302499999998,18104.5925,18972.8925,19889.07,20813.954999999998,21542.2675
Y10241,7791.672,8266.616,8737.95975,9219.812249999999,9669.427,10212.7085
Y10242,2450.0035,2566.5985,2690.681,2834.29525,2959.90475,3127.829
Y10243,3752.93225,3944.8705,4135.70825,4328.92025,4510.518,4720.04925
Y10244,14592.175,14995.16,15486.4975,16022.415,16502.6375,16936.345
Y10245,11862.9025,12466.3875,13059.6425,13670.8775,14338.3375,15025.835000000001
Y10246,10519.2375,11031.7425,11543.8725,12057.467499999999,12611.6875,13205.515
Y10247,14046.5225,14514.16,15146.4075,15860.135,16333.7125,17055.552499999998
Y10248,21285.4225,22297.8325,23300.91,24259.9,25193.245,26375.4225
Y10249,2041.28025,2180.26125,2318.80875,2455.582,2586.04375,2740.0005
Y10250,1633.81075,1663.1757499999999,1691.225,1718.628,1741.0694999999998,1764.58125
Y10251,2185.27075,2205.30625,2224.344,2240.44775,2251.684,2264.2075
Y10252,1517.03675,1527.2815,1536.90875,1544.806,1549.7,1556.02275
Y10253,5526.01525,5683.0925,5857.6984999999995,6024.15175,6180.30425,6315.36075
Y10254,6700.48475,7036.6565,7416.631,7802.35975,8116.68725,8557.6785
Y10255,3959.3424999999997,4118.91425,4318.62625,4509.659,4677.72375,4816.84725
Y10256,4646.23375,4764.4935,4873.38225,4988.9622500000005,5099.8147500000005,5222.9855
Y10257,1238.91625,1269.394,1297.639,1326.06075,1353.44125,1374.21325
Y10258,15280.86,15936.025,16680.7325,17427.24,18009.0325,18685.337499999998
Y10259,6156.71325,6424.8685,6655.3905,6911.22125,7218.9865,7561.58825
Y10260,2563.15675,2787.0325,2979.1755,3169.30125,3406.3435,3623.53575
Y10261,9014.09975,9311.427249999999,9571.244,9852.472,10137.26375,10472.435
Y10262,26620.6325,27628.8975,28787.58,29878.3125,30579.7675,31336.6275
Y10263,736.165875,723.155275,713.099125,701.750525,691.79265,680.358125
Y10264,1887.92,1926.67525,1978.849,2025.0665,2064.58175,2115.97025
Y10265,3176.089,3250.934,3328.702,3407.55825,3474.23275,3551.59025
Y10266,3913.10525,3981.24275,4057.72025,4131.13475,4208.84,4295.8144999999995
Y10267,13635.355,13734.8925,13991.125,14467.4475,14537.5675,14950.435
Y10268,9326.31375,9767.703,10172.945,10604.075,11095.335000000001,11651.65
Y10269,6079.717000000001,6341.2445,6551.98275,6791.76775,7070.32725,7471.96075
Y10270,2525.482,2635.93375,2740.7174999999997,2849.458,2957.63825,3065.029
Y10271,2792.32325,2774.65025,2759.5675,2735.62975,2718.16775,2690.2295
Y10272,3003.779,3142.10975,3260.21625,3395.27375,3560.0409999999997,3748.2625
Y10273,5362.57775,5583.28475,5781.1900000000005,5997.7685,6190.291,6485.96
Y10274,12248.7375,12415.7525,12604.115,12833.7275,13058.1075,13472.5775
Y10275,1794.528,1868.1634999999999,1933.07675,1999.9180000000001,2072.07675,2144.7685
Y10276,7546.63475,7906.40225,8261.35875,8625.56475,8944.39175,9367.6155
Y10277,4215.29275,4407.29025,4592.76025,4815.51225,4967.7567500000005,5217.59925
Y10278,5598.38425,5793.6985,5989.5875,6199.1985,6398.87625,6603.92175
Y10279,8625.68525,8932.019,9225.50575,9531.88225,9866.634,10211.4225
Y10280,3072.443,3182.7635,3289.4635,3401.139,3522.1945,3653.3635
Y10281,2395.1655,2539.0155,2650.6535,2770.8775,2890.9685,3038.21175
Y10282,3559.46875,3558.23725,3557.74675,3550.0505,3555.88225,3552.1615
Y10283,4729.44125,5256.49775,5708.35175,6083.0602499999995,6509.13975,6991.40375
Y10284,4983.76275,5223.83125,5477.554,5739.74175,5982.8095,6213.6965
Y10285,2108.3759999999997,2173.91675,2267.029,2372.18125,2442.19725,2527.8395
Y10286,15048.39,15797.7925,16552.7925,17318.5725,18003.782499999998,18892.2
Y10287,6283.0215,6610.4045,6905.61375,7239.39375,7644.07625,8047.5154999999995
Y10288,4039.6345,4249.754,4467.023999999999,4685.55825,4905.1939999999995,5144.19025
Y10289,22718.3125,23618.6625,24752.1875,26060.49,26566.2475,27045.55
Y10290,23372.54,24057.0,25129.225,26371.135,26854.0325,27524.53
Y10291,6466.73125,6625.1055,6798.6695,6970.1539999999995,7099.39025,7161.65225
Y10292,2709.16675,2851.267,2960.8514999999998,3083.026,3224.3962500000002,3382.26525
Y10293,12872.1725,13263.1,13682.8725,14112.825,14558.3075,14984.645
Y10294,5146.20975,5338.318749999999,5499.2835000000005,5683.3985,5891.50475,6146.2455
Y10295,11278.9,11799.4975,12372.82,12892.9,13174.34,13550.49
Y10296,2764.44525,2950.08425,3132.417,3308.54825,3483.3125,3661.7205
Y10297,1795.88175,1870.78575,1936.2325,2004.56325,2077.00175,2150.6147499999997
Y10298,9679.01375,9996.53325,10349.0655,10729.2425,11051.775,11545.235
Y10299,10012.107750000001,10445.380000000001,10860.8475,11301.28,11784.87,12203.09
Y10300,1058.55365,1201.891375,1335.5315,1426.4640000000002,1535.84025,1625.6654999999998
Y10301,8616.03475,9141.52,9683.4015,10213.87275,10719.8175,11265.119999999999
Y10302,13151.045,13486.5525,13949.6075,14486.36,14715.2,15147.6475
Y10303,12483.710000000001,13046.039999999999,13596.035,14168.595,14761.885,15482.325
Y10304,4207.8985,4388.69525,4559.51775,4739.20675,4927.19275,5130.40025
Y10305,12947.71,13679.7175,14416.99,15192.26,15961.83,16639.495
Y10306,9981.4705,10284.0025,10646.0125,11008.135,11358.365,11680.0025
Y10307,8647.447,8856.359,9039.35925,9278.989,9465.873,9749.967
Y10308,16114.414999999999,16819.07,17578.48,18285.982500000002,18828.585,19319.1475
Y10309,7696.16525,7970.271,8301.20375,8615.04625,8870.243,9182.99575
Y10310,4056.6005,4154.447,4285.0685,4437.461,4545.43825,4716.814
Y10311,7923.00725,8392.59175,8934.3045,9461.173,9875.23625,10417.079
Y10312,17025.6325,17634.107500000002,18286.1125,19024.7225,19554.805,20338.5025
Y10313,2851.78575,2981.966,3106.19225,3232.2715,3361.12775,3507.47375
Y10314,7120.05,7556.89275,8001.4405,8439.99,8837.2335,9234.1085
Y10315,7764.72625,8070.276,8291.421,8536.44175,8831.26575,9227.388
Y10316,17205.685,17989.01,18827.7275,19692.065000000002,20327.9775,21183.267499999998
Y10317,23663.655,24192.32,24651.4375,25397.0825,25755.6875,26707.77
Y10318,1354.3835,1410.9865,1453.00425,1502.1745,1560.661,1621.45775
Y10319,6623.5365,6615.42375,6617.7535,6612.90575,6602.7252499999995,6566.5695
Y10320,13532.805,14258.38,14965.9875,15704.465,16339.9025,17172.285
Y10321,14224.1375,14808.575,15335.05,15911.2425,16531.595,17166.4025
Y10322,13099.7925,13551.4975,13972.045,14429.09,14956.6425,15505.5675
Y10323,4134.933,4094.88075,4073.0185,4036.68875,4003.60525,3951.06275
Y10324,4081.65625,4166.52375,4246.0435,4339.0445,4429.37975,4537.5512499999995
Y10325,5502.70175,5715.31975,5918.841,6132.94575,6367.18425,6609.37875
Y10326,2815.16475,3003.322,3136.215,3278.2585,3450.2815,3640.50075
Y10327,17233.705,18100.0625,18976.1075,19829.8725,20564.905,21340.607500000002
Y10328,20189.052499999998,21312.1375,22439.0775,23616.0225,24857.2675,26031.195
Y10329,9185.8265,9657.32575,10130.073,10635.1925,11188.21,11692.575
Y10330,10958.4475,11523.3825,12022.43,12531.49,13029.8375,13495.2575
Y10331,1796.5355,1973.54175,2113.4162499999998,2252.3685,2388.0115,2523.565
Y10332,2029.5985,2216.091,2385.9545000000003,2558.2645,2719.2365,2847.862
Y10333,6826.8682499999995,7197.0655,7488.95,7806.59425,8135.493750000001,8414.191
Y10334,4629.58625,4791.17775,4918.8417500000005,5071.20975,5249.276,5468.08675
Y10335,8128.974,8380.45325,8598.84275,8842.0645,9141.7115,9447.8305
Y10336,8721.510250000001,9219.52475,9591.5315,9985.60925,10424.887999999999,10962.25
Y10337,8440.1355,8837.04,9279.385,9719.865,10113.72875,10600.9875
Y10338,7377.4215,7730.36025,7989.08875,8296.77375,8687.08375,9178.27175
Y10339,6343.526,6621.7215,6830.6415,7065.27175,7341.1275,7687.4555
Y10340,4542.22625,4711.6435,4894.9855,5081.5380000000005,5250.389,5382.2657500000005
Y10341,21517.0375,22336.6575,23046.7625,23836.3075,24750.34,25675.3775
Y10342,8251.19125,8430.45375,8620.361,8860.89075,9048.034,9386.94375
Y10343,6263.44325,6502.0779999999995,6718.20075,6952.22975,7193.724,7455.9155
Y10344,5849.48075,6262.14825,6672.4145,7085.75425,7470.46475,7969.048
Y10345,3227.30775,3344.349,3449.965,3572.8175,3697.2005,3863.7442499999997
Y10346,9206.16325,9841.40625,10578.0125,11276.56,11883.9925,12635.07
Y10347,1609.1525,1652.3505,1693.794,1732.11625,1763.55375,1807.8487499999999
Y10348,2365.79,2577.84825,2781.32425,2985.7025,3187.25025,3403.01125
Y10349,8705.04475,9248.8305,9782.1195,10352.44425,10910.3225,11371.1775
Y10350,6041.1965,6232.05125,6430.784,6635.1765,6832.7465,7000.773
Y10351,7471.813,7455.139,7451.10575,7429.6515,7408.78175,7347.38075
Y10352,5976.7155,6437.8195,6896.5725,7363.773,7821.2635,8287.105
Y10353,5294.182,5478.20775,5663.47375,5856.0472500000005,6035.147,6240.514
Y10354,6458.12525,6741.1235,7078.106,7431.4095,7655.46925,8046.08925
Y10355,7784.82925,7926.22675,8094.04575,8242.34775,8385.194,8515.91
Y10356,2088.7915,2173.758,2262.5315,2350.51975,2410.39775,2462.262
Y10357,4421.785,4857.242,5291.79675,5728.41375,6145.76925,6618.34225
Y10358,15681.8,16214.3875,16844.3475,17465.23,17907.2175,18426.0825
Y10359,2984.36,3116.699,3251.67375,3383.4245,3487.14575,3574.957
Y10360,6707.5405,6902.68375,7098.32825,7304.7074999999995,7512.73125,7694.3245
Y10361,8125.35725,8313.692,8506.1365,8699.516,8880.194,9007.44875
Y10362,2048.39125,2050.299,2055.967,2063.2665,2068.9155,2073.3337500000002
Y10363,13428.0075,14116.0875,14887.2625,15588.875,16235.1775,16881.05
Y10364,13185.395,13908.3225,14691.94,15434.285,16138.94,16822.5425
Y10365,3097.769,3245.30725,3396.8145,3555.8,3710.692,3863.16325
Y10366,5143.2567500000005,5302.2465,5409.7335,5534.0135,5639.123,5752.10875
Y10367,1115.80425,1122.66025,1131.80475,1140.80325,1149.60725,1153.072
Y10368,6509.238,7169.07275,7818.9615,8491.9465,9153.43575,9896.91425
Y10369,4520.39375,4947.47175,5377.0275,5835.395750000001,6267.91425,6722.9995
Y10370,10895.2875,12115.285,13312.7125,14561.4925,15840.13,17154.465
Y10371,10402.6175,11223.795,12023.975,12820.955,13624.51,14654.2275
Y10372,3608.6755,3970.2465,4323.59925,4694.957,5065.784000000001,5495.6925
Y10373,5892.3345,5868.7435000000005,5850.230500000001,5825.6585,5800.597,5723.0
Y10374,2354.304,2465.887,2559.94,2661.00675,2749.2215,2841.73675
Y10375,5331.513,5442.4195,5531.6134999999995,5648.867749999999,5780.25875,5928.2385
Y10376,4810.71975,4844.60925,4889.878,4924.7525000000005,4966.50275,4985.237
Y10377,3634.6955000000003,3895.8075,4162.865,4423.61125,4703.80325,5033.827
Y10378,3563.3559999999998,3749.18375,3942.89825,4147.28575,4357.9915,4584.813
Y10379,966.7036,968.3856000000001,969.6582999999999,972.006725,971.705775,966.62435
Y10380,1009.2595,1016.8240000000001,1020.7402500000001,1024.7092499999999,1031.257,1037.2585
Y10381,867.8309,892.909625,911.1127,932.182675,950.086625,965.387775
Y10382,1009.022,1004.5948500000001,1003.79135,1003.10695,1002.1309249999999,995.46665
Y10383,926.662325,935.56755,941.699475,947.712025,954.628375,957.418075
Y10384,980.73595,976.173625,973.97835,972.87155,970.66365,964.398425
Y10385,8222.402,8494.00875,8746.964,9015.43975,9300.345,9595.442000000001
Y10386,4487.753,4591.4615,4684.881,4782.9755,4883.04475,4977.026
Y10387,3419.05175,3486.85225,3544.3005,3607.34375,3678.5845,3758.9925
Y10388,2307.07625,2547.5679999999998,2799.619,3053.41975,3318.0545,3590.32925
Y10389,5864.42275,6550.88525,7197.4735,7865.70525,8576.97025,9365.84625
Y10390,8533.05025,9294.67625,10009.00475,10756.4225,11555.675,12404.2375
Y10391,3834.4275,4268.3355,4682.79125,5103.5599999999995,5555.55925,6068.5445
Y10392,8329.70025,9062.2175,9802.94325,10544.8325,11256.57,12075.825
Y10393,3686.2435,3692.647,3705.68925,3720.0257500000002,3722.95625,3710.99375
Y10394,1899.28675,2016.00475,2137.54275,2258.40075,2383.69,2513.47175
Y10395,2138.91675,2275.4215,2424.8785,2573.3495,2717.201,2863.32175
Y10396,8001.77875,8724.237500000001,9514.77875,10282.72475,11044.1525,11974.0125
Y10397,11211.065,12227.67,13334.4575,14424.8875,15539.227499999999,16820.555
Y10398,1866.01325,1966.13275,2084.81075,2204.66475,2289.4995,2383.75075
Y10399,2861.605,3008.0555,3176.07525,3352.53125,3521.254,3685.68525
Y10400,12342.4725,13518.93,14748.47,15991.2675,17225.0075,18436.36
Y10401,12090.65,12642.1575,13229.285,13844.65,14493.2,15287.4825
Y10402,2757.34625,2744.92825,2734.24525,2719.11875,2712.2374999999997,2692.47
Y10403,1958.40375,2022.2115000000001,2083.9855000000002,2147.835,2208.91275,2259.30975
Y10404,2673.61675,2751.13725,2832.49125,2915.39425,3001.80025,3109.39125
Y10405,6050.1095,6250.69,6447.7115,6653.0445,6878.61975,7066.13
Y10406,2883.31225,2985.71775,3083.7625,3189.1705,3301.5435,3424.03475
Y10407,8648.00875,8938.4835,9225.3875,9530.565999999999,9858.89625,10164.089249999999
Y10408,3825.58025,3886.64375,3946.477,4008.487,4089.66925,4170.879
Y10409,6307.8475,6703.172,7099.97075,7483.828750000001,7794.23975,8042.4445
Y10410,14364.4875,14994.47,15721.08,16469.8375,17172.6125,17761.04
Y10411,3028.45025,3175.308,3332.52925,3502.77725,3668.392,3831.3179999999998
Y10412,782.67815,798.7472,816.7948,833.72175,842.559,841.383075
Y10413,5653.2832499999995,5879.461,6083.78825,6287.514,6467.86075,6602.57675
Y10414,1745.661,1752.62975,1762.83725,1774.12975,1774.90775,1758.23425
Y10415,3171.99775,3278.25125,3370.62125,3475.2015,3559.8985,3652.66925
Y10416,2658.3135,2750.05925,2835.273,2923.91425,3009.0992499999998,3102.109
Y10417,6140.4574999999995,6099.4695,6076.236,6051.55675,6002.30225,5902.01825
Y10418,4845.80825,5037.1845,5218.08675,5396.565,5564.0737500000005,5735.1935
Y10419,1107.293,1116.1115,1127.55,1139.589,1141.7645,1133.436
Y10420,3079.225,3075.39025,3076.3705,3071.6205,3075.57925,3076.83625
Y10421,1630.37125,1647.634,1667.3415,1684.401,1698.10025,1702.51325
Y10422,1538.9859999999999,1545.29975,1551.16475,1554.1,1557.9005,1553.86
Y10423,3947.97575,4361.688,4761.87125,5181.4545,5587.675,6025.251
Y10424,11297.3,12587.3375,13837.6175,15124.1125,16442.5325,17880.072500000002
Y10425,6016.9235,6665.58925,7297.525,7938.69375,8607.22975,9360.57
Y10426,2463.14525,2629.61875,2789.22475,2953.6285000000003,3107.4187500000003,3251.0005
Y10427,6494.298,6810.1875,7129.71425,7434.118,7722.33975,8041.8915
Y10428,6581.6195,7333.92975,8049.4645,8788.1475,9588.13325,10431.16425
Y10429,1894.541,2104.632,2309.5945,2522.8915,2737.396,2981.587
Y10430,1543.23075,1684.5485,1819.669,1957.4905,2095.0505,2241.31025
Y10431,2242.13725,2447.23375,2644.43175,2849.107,3068.6752500000002,3313.52975
Y10432,1235.07125,1363.02675,1487.065,1614.29575,1745.576,1892.0935
Y10433,1515.222,1621.00575,1727.81725,1842.10225,1957.642,2066.01775
Y10434,9826.651,10549.2225,11224.885,11949.585000000001,12764.0825,13636.8775
Y10435,2219.0545,2426.73075,2627.5495,2833.8685,3055.7425,3302.4762499999997
Y10436,3524.63,3716.862,3935.79925,4157.791,4339.09925,4416.8457499999995
Y10437,3978.1725,4208.9425,4454.54225,4718.94125,4991.6227499999995,5165.65075
Y10438,6839.30975,7457.16725,8083.934,8701.583,9317.5905,10008.116
Y10439,2332.9925,2477.76825,2632.53275,2798.6785,2956.83425,3107.5685
Y10440,1497.974,1515.54025,1532.68725,1550.784,1571.568,1585.24525
Y10441,5680.5625,5992.98325,6303.20125,6619.31225,6960.5917500000005,7324.4875
Y10442,13663.5775,13762.2125,13853.2825,13918.2025,13995.4725,14067.7375
Y10443,4928.9352499999995,5028.40275,5129.23775,5226.1915,5315.73775,5404.9935000000005
Y10444,8213.60425,8340.3345,8488.06575,8615.818000000001,8749.5585,8865.794249999999
Y10445,1660.889,1656.006,1650.2555,1645.13725,1639.662,1632.682
Y10446,4800.822,4887.1395,4976.10175,5060.06725,5142.07875,5225.94725
Y10447,1307.13075,1273.2,1239.3120000000001,1205.1490000000001,1173.5330000000001,1145.4955
Y10448,4823.17825,4903.72775,4991.5255,5067.872,5145.141,5223.2395
Y10449,2476.65775,2504.4945000000002,2538.431,2563.0105,2590.344,2619.697
Y10450,5180.33875,5274.7335,5373.26775,5461.85375,5545.9025,5630.9145
Y10451,851.175,843.326325,836.18545,827.983525,822.0535,815.304475
Y10452,2321.54325,2334.51475,2350.269,2358.43175,2376.242,2388.9515
Y10453,1370.931,1349.002,1326.7372500000001,1304.4135,1280.802,1260.058
Y10454,8679.29975,8757.02825,8828.77,8888.82375,8945.84625,9000.455
Y10455,5553.948,5697.5975,5851.26625,5995.37075,6136.03325,6273.912
Y10456,4423.72025,4485.4800000000005,4546.62575,4601.8595,4654.617,4708.35375
Y10457,2249.949,2315.83875,2383.72475,2448.3360000000002,2507.9105,2567.5485
Y10458,7322.13375,7435.58025,7555.1645,7669.965,7780.78925,7895.44575
Y10459,4544.92275,4607.823,4672.12075,4728.103,4785.836249999999,4839.587500000001
Y10460,2313.982,2411.58425,2535.89825,2659.0185,2755.0480000000002,2827.19825
Y10461,6268.55825,6156.012,6041.9839999999995,5928.43925,5822.93,5728.32025
Y10462,5573.97325,5529.16475,5479.048,5427.04925,5376.27575,5328.859
Y10463,2632.216,2700.40275,2784.795,2860.48225,2918.56675,2992.4985
Y10464,9881.391,9941.63325,9988.61525,10027.0635,10068.11025,10112.36
Y10465,2866.82875,2830.28675,2790.77925,2748.8875,2713.0615000000003,2680.3475
Y10466,1753.2855,1755.61,1757.374,1756.42,1756.36875,1756.05325
Y10467,5161.59675,5238.437,5318.08425,5393.20475,5471.566,5551.64925
Y10468,6528.3265,6524.52675,6517.3147500000005,6504.784,6496.7,6488.76225
Y10469,6857.29975,6857.4795,6850.712,6832.03,6816.3935,6802.2825
Y10470,1345.362,1358.1045,1371.61625,1384.8375,1398.27025,1413.0975
Y10471,7694.83625,7758.82375,7820.1582499999995,7896.8145,7994.3417500000005,8135.327
Y10472,4046.12,4119.59725,4229.3175,4343.90625,4444.09375,4553.8475
Y10473,5304.7185,5383.2625,5460.86275,5528.65175,5594.73725,5661.431250000001
Y10474,7045.682,6971.49725,6887.8215,6797.62275,6710.813,6631.5825
Y10475,3901.883,3904.35825,3905.08225,3909.2635,3907.98425,3910.43075
Y10476,3353.54775,3459.77325,3577.0575,3695.9339999999997,3801.0085,3906.776
Y10477,6304.506,6280.36675,6252.5022500000005,6229.72175,6204.542,6180.1565
Y10478,3418.456,3451.509,3488.87275,3522.29325,3558.816,3594.991
Y10479,1653.319,1600.126,1547.32225,1494.75325,1449.10625,1406.46725
Y10480,5873.79425,5833.22075,5812.39975,5791.88225,5762.7935,5734.71975
Y10481,5402.54775,5416.53875,5458.66025,5501.882,5534.76325,5552.572
Y10482,3053.412,3109.84225,3166.54425,3222.7980000000002,3275.056,3324.447
Y10483,1431.3325,1470.08125,1521.70275,1574.2405,1623.3722500000001,1663.415
Y10484,461.042025,455.364275,449.81057500000003,443.724825,437.12485,432.22255
Y10485,2113.90825,2129.8255,2142.1345,2153.36975,2163.16275,2164.27175
Y10486,7833.2595,8027.9745,8232.01625,8426.41175,8589.23125,8779.00175
Y10487,1511.1325,1520.6109999999999,1538.14025,1555.304,1576.2335,1594.31325
Y10488,1326.10775,1329.4865,1331.99975,1331.74525,1332.08475,1333.1322499999999
Y10489,7053.95775,7010.72925,6959.88225,6904.8634999999995,6852.403,6806.893
Y10490,6003.88525,5984.8645,5976.4527499999995,5945.4285,5937.55775,5924.00925
Y10491,853.126125,855.05485,861.5451,863.285375,866.2697,868.3248
Y10492,1917.2925,1919.76025,1921.2835,1918.446,1918.26725,1918.33775
Y10493,1465.625,1478.53925,1490.26425,1499.7895,1509.64525,1519.43225
Y10494,3800.013,3828.6552500000003,3873.1175,3903.42475,3923.21575,3934.341
Y10495,4916.7485,4948.3907500000005,5018.9352499999995,5064.80675,5085.4545,5096.6452500000005
Y10496,5067.516,5103.2415,5170.425,5221.258,5241.3295,5255.584
Y10497,8991.09275,9059.41325,9178.4,9259.096,9302.91275,9332.79125
Y10498,4372.1815,4377.04775,4381.1735,4382.488,4390.757,4401.242
Y10499,8051.678,8063.84825,8071.2300000000005,8075.607,8076.21475,8079.8495
Y10500,7905.1539999999995,7896.0242499999995,7876.41775,7841.77225,7814.106000000001,7788.8550000000005
Y10501,4474.48875,4451.771,4424.692,4393.20475,4363.503,4338.94575
Y10502,3226.08825,3190.86225,3151.2955,3105.56125,3067.5257500000002,3032.47775
Y10503,1470.3162499999999,1441.5417499999999,1410.3005,1377.145,1348.05075,1322.21625
Y10504,3598.22975,3564.35775,3526.02625,3481.724,3442.668,3407.19425
Y10505,2535.82875,2500.84675,2462.6415,2420.07325,2382.71875,2349.0989999999997
Y10506,1536.96875,1524.25725,1509.5345,1492.93975,1477.83225,1463.87825
Y10507,1486.8255,1467.592,1445.4855,1420.29875,1399.39,1381.132
Y10508,3347.6565,3310.32775,3269.41125,3222.602,3184.21075,3146.9835
Y10509,2380.76875,2348.25875,2312.7005,2272.98525,2239.06025,2208.2705
Y10510,2815.61075,2782.23925,2744.21875,2702.2835,2665.54625,2632.17725
Y10511,3235.35125,3206.6665,3173.12925,3133.69925,3099.585,3069.314
Y10512,2943.822,2909.4485,2870.84175,2827.31525,2788.91475,2754.62575
Y10513,3489.47375,3458.31925,3421.8005,3379.41475,3341.31175,3308.032
Y10514,4317.40275,4300.43175,4277.49625,4245.1815,4220.626,4199.25425
Y10515,6520.6495,6551.970499999999,6578.71325,6597.2212500000005,6609.356,6625.7877499999995
Y10516,1574.05575,1574.79025,1573.085,1568.83225,1564.6154999999999,1561.55875
Y10517,1834.409,1847.2775,1859.24525,1868.157,1876.179,1884.884
Y10518,6932.002,6877.84875,6815.073,6743.00375,6675.19875,6608.7315
Y10519,4709.0435,4649.21025,4582.1365,4509.9815,4442.47675,4384.1055
Y10520,2659.5805,2591.61775,2521.7655,2448.5655,2384.6757500000003,2326.3545
Y10521,1867.3485,1823.56275,1778.32325,1730.87575,1689.59425,1654.45625
Y10522,3212.6862499999997,3164.59775,3113.3775,3061.086,3010.83775,2967.79
Y10523,4283.7725,4221.7945,4154.0215,4080.614,4015.96275,3957.649
Y10524,3950.7875,3877.8985000000002,3799.544,3716.0135,3639.6955,3572.903
Y10525,962.0167,953.602575,944.554075,934.650825,924.656225,915.329825
Y10526,2072.00125,2035.37975,1996.17775,1953.876,1918.6115,1890.9155
Y10527,2980.967,2935.6815,2889.973,2839.59725,2793.6065,2750.81275
Y10528,5489.2415,5423.01075,5349.2885,5267.3565,5203.6984999999995,5137.03425
Y10529,1964.55,1915.23425,1863.7915,1814.27975,1767.6924999999999,1725.995
Y10530,1736.959,1685.31125,1632.5172499999999,1579.8725,1532.3125,1490.94675
Y10531,7184.68,7203.0105,7215.5647500000005,7214.5365,7216.8385,7221.3525
Y10532,4249.19025,4273.8855,4327.8965,4389.8102499999995,4436.132,4535.28025
Y10533,2445.65825,2453.0135,2460.22625,2464.089,2468.59775,2474.29025
Y10534,1667.22925,1667.027,1665.98,1662.51675,1660.0315,1658.13225
Y10535,3420.27475,3419.198,3416.7735,3408.599,3402.53925,3397.91275
Y10536,2883.183,2872.95075,2860.32725,2842.7795,2829.44975,2819.08975
Y10537,1871.49625,1883.11825,1893.8515,1901.609,1909.35225,1918.6945
Y10538,1224.57775,1214.729,1203.2655,1190.8174999999999,1179.4355,1169.73975
Y10539,1557.77,1584.7345,1611.18225,1637.98025,1663.195,1684.99775
Y10540,2192.87675,2246.25625,2306.23125,2361.66925,2420.1745,2477.09825
Y10541,1636.616,1620.327,1602.08425,1582.639,1565.66625,1550.991
Y10542,1348.7805,1343.68875,1337.7885,1330.3120000000001,1323.4175,1317.3822499999999
Y10543,2058.428,2024.82,1989.8715,1952.986,1920.08,1890.731
Y10544,1798.96,1826.4095,1857.13475,1883.78375,1911.445,1938.169
Y10545,15086.1975,15362.6225,15669.615,15941.2225,16224.7525,16495.1225
Y10546,8059.39175,8117.02225,8177.19775,8219.74925,8267.71225,8315.63475
Y10547,7224.28325,7430.69575,7640.18075,7844.68475,8027.77925,8203.466250000001
Y10548,8313.63925,8444.521499999999,8582.7125,8720.61675,8843.159,8941.6765
Y10549,7749.514,7992.91,8271.910249999999,8558.2855,8845.749749999999,9098.60275
Y10550,4715.177,4782.382,4848.17375,4913.591,4974.39675,5021.497
Y10551,2028.1605,2070.679,2111.603,2153.10625,2190.788,2226.2262499999997
Y10552,4256.1605,4293.12675,4327.74275,4367.3665,4400.14675,4420.93675
