"id","V2","V3","V4","V5","V6","V7"
"Y9419",12631.1375,13584.6625,14665.85,15689.825,16799.8375,17787.9125
"Y9420",9643.31875,10354.5875,11152.7125,11943.3625,12742.6875,13482.3625
"Y9421",1547.08125,1594.87375,1644.415,1694.6525,1747.27375,1800.75125
"Y9422",2042.7125,2213.90875,2401.315,2581.6,2780.34,2958.22625
"Y9423",11518.6125,12578.4125,13722.775,14827.775,16054.1,17211.225
"Y9424",11653.05,12218.7,12773.875,13374.375,14009.7125,14648.525
"Y9425",13952.025,14715.8375,15452.8375,16209.3625,16959.1125,17894.2125
"Y9426",9942.9025,10193.5875,10473.7625,10762.4625,11040.8625,11266.6875
"Y9427",1916.62625,2010.5675,2105.84875,2199.9525,2296.76125,2399.4075
"Y9428",5193.18375,5387.64875,5632.625,5876.21375,6046.1325,6267.56375
"Y9429",2034.96,2094.93625,2162.70875,2226.01,2299.4325,2376.71125
"Y9430",13125.575,13712.825,14312.75,14908.025,15563.2875,16272.7125
"Y9431",8222.65125,8621.5575,9013.40875,9420.41125,9859.64125,10280.5375
"Y9432",6139.895,6349.59625,6562.605,6793.005,7033.815,7284.64375
"Y9433",13133.3625,13547.475,13991.125,14414.7125,14890.0125,15390.7875
"Y9434",15598.4125,16208.45,16822.6,17479.45,18195.0125,18902.025
"Y9435",10274.7125,10704.525,11228.4875,11771.5125,12307.775,12760.05
"Y9436",11450.45,11536.5875,11615.0875,11671.475,11726.6125,11772.8375
"Y9437",10028.36375,10143.375,10258.5,10370.6125,10478.0125,10575.4
"Y9438",10243.825,10573.8,10931.325,11287.7125,11689.0875,12064.8875
"Y9439",10134.2375,10172.8,10211.0875,10233.1375,10251.2875,10268.725
"Y9440",10410.6875,10443.25,10477.3,10484.3125,10487.1125,10484.2125
"Y9441",9436.5575,9679.8025,9922.65625,10207.25,10485.475,10761.6
"Y9442",9907.18875,10092.7875,10276.6625,10465.175,10658.1125,10843.875
"Y9443",10147.7875,10585.475,11028.95,11452.5625,11892.25,12263.7125
"Y9444",9395.4325,9557.99625,9710.04875,9887.83625,10054.03125,10201.52625
"Y9445",995.96,992.57475,992.289375,988.97025,984.860875,978.479125
"Y9446",9770.21625,9981.27875,10193.9375,10411.6,10640.0625,10853.025
"Y9447",10072.8875,10183.65,10330.7875,10481.7875,10603.2625,10652.825
"Y9448",1465.5775,1526.45375,1599.99875,1668.945,1740.1225,1803.18375
"Y9449",4541.07625,4555.3925,4577.14375,4591.73,4599.70125,4581.5325
"Y9450",3071.535,3133.14,3201.38,3259.195,3320.67375,3368.3025
"Y9451",5041.055,4986.97125,4956.33,4917.25,4871.46625,4812.065
"Y9452",5195.4225,5166.12125,5159.955,5136.83375,5090.78875,5046.95375
"Y9453",2883.57375,2853.7675,2836.2775,2812.515,2788.37625,2771.26625
"Y9454",7428.0225,7414.89,7404.0525,7397.1375,7392.6575,7396.6325
"Y9455",2242.80125,2226.08375,2221.97625,2215.73875,2209.79,2189.27625
"Y9456",3171.40125,3169.22625,3185.01375,3203.51375,3210.41125,3208.93375
"Y9457",2931.9125,2873.245,2936.24875,3025.78125,3057.77375,3090.8475
"Y9458",2425.49625,2455.12625,2484.5575,2504.60875,2526.8575,2538.5325
"Y9459",2821.24625,2982.34625,3141.32875,3302.37375,3438.995,3599.14625
"Y9460",3621.2475,3691.625,3740.7525,3807.06125,3847.975,3921.85625
"Y9461",2671.0625,2749.905,2827.5175,2908.8025,2998.35625,3107.98
"Y9462",7803.10625,8058.30125,8308.60125,8578.85875,8850.9525,9153.74875
"Y9463",3540.0725,3731.14125,3925.17125,4118.045,4285.22125,4468.23875
"Y9464",3859.735,3985.4075,4103.55625,4229.35875,4360.7475,4508.65
"Y9465",6402.1575,6524.61875,6662.73875,6796.33,6874.2775,6967.27125
"Y9466",9470.91,9539.45375,9610.47875,9653.7375,9687.745,9669.5575
"Y9467",1987.58625,2049.4875,2118.39,2181.61,2240.90625,2306.64625
"Y9468",2320.9775,2368.325,2425.85625,2483.44125,2539.375,2583.24625
"Y9469",2287.8875,2355.615,2428.76875,2495.34125,2558.41125,2623.125
"Y9470",2954.48,2986.94,3017.82875,3035.7375,3054.84125,3062.62625
"Y9471",1054.42625,1111.7175,1184.525,1234.18375,1276.18375,1303.405
"Y9472",2252.125,2326.6825,2393.89375,2466.49375,2539.905,2621.38625
"Y9473",3171.98,3266.05875,3362.61375,3458.68625,3563.17375,3681.5625
"Y9474",2350.49,2419.61875,2485.60875,2560.28125,2638.87625,2724.67375
"Y9475",3330.72,3342.4575,3359.58,3364.49375,3359.09125,3356.7975
"Y9476",2214.9575,2293.72875,2365.055,2444.5975,2528.9775,2620.56
"Y9477",8298.08,8511.205,8706.33125,8913.3925,9120.27125,9351.78125
"Y9478",8462.49875,8624.22,8777.46125,8927.73375,9096.52,9292.2525
"Y9479",7465.92625,7687.38125,7917.37,8144.6975,8369.94875,8641.81
"Y9480",5827.98,6017.34,6208.25375,6414.89125,6630.2325,6845.86125
"Y9481",1266.32625,1282.17875,1296.30125,1308.88125,1324.34625,1342.61875
"Y9482",2239.76625,2318.7175,2400.4525,2496.085,2579.83625,2672.26125
"Y9483",2195.0725,2267.07625,2343.08,2419.7525,2494.73,2581.36375
"Y9484",3552.72,3751.53375,3948.83625,4133.345,4304.53125,4490.57125
"Y9485",1656.22,1744.735,1823.4825,1903.56375,1977.37125,2048.26375
"Y9486",1222.3175,1251.65125,1282.78625,1306.04625,1325.7475,1339.35
"Y9487",2869.29125,2948.915,3020.0125,3096.33375,3172.65875,3256.56375
"Y9488",4084.06625,4175.11375,4259.69875,4336.55875,4424.8925,4523.565
"Y9489",10810.925,11027.9,11227.9375,11431.325,11645.8125,11913.075
"Y9490",6617.4625,6783.115,6947.64625,7113.61875,7286.22,7486.3275
"Y9491",2746.845,2826.37,2910.3575,2984.29125,3061.2875,3127.70375
"Y9492",5569.90375,5640.15875,5703.86375,5747.445,5789.3025,5808.8725
"Y9493",2648.9975,2712.31,2775.0275,2825.56,2874.475,2922.72375
"Y9494",11476.2625,11621.325,11808.2875,11980.6125,12178.55,12382.7125
"Y9495",5436.69125,5576.215,5700.3075,5831.215,5965.5425,6115.81375
"Y9496",5092.34125,5170.96875,5243.25125,5307.0475,5312.835,5347.355
"Y9497",7866.195,7933.085,8060.165,8162.67125,8260.3775,8354.745
"Y9498",1476.69125,1516.2175,1547.88,1598.29625,1647.525,1697.055
"Y9499",3980.4125,4093.425,4213.695,4327.31375,4443.0325,4561.14625
"Y9500",4474.18,4504.7675,4532.13,4544.10875,4568.53625,4612.685
"Y9501",2193.44375,2223.85125,2256.91125,2290.375,2320.49875,2341.7425
"Y9502",7900.1775,8155.46625,8395.9725,8649.25,8902.98375,9177.73875
"Y9503",3121.76875,3222.35875,3315.425,3405.05125,3496.8025,3585.90125
"Y9504",1935.48875,2016.46,2098.85875,2191.5525,2267.32375,2340.8175
"Y9505",5606.06375,6044.915,6438.12625,6864.08375,7229.06625,7658.16375
"Y9506",632.327875,652.55175,681.1525,699.322125,723.007625,742.89625
"Y9507",3337.60125,3397.2625,3453.2025,3516.15125,3573.7975,3634.31375
"Y9508",2044.25,2164.68125,2275.35125,2366.36,2454.64375,2510.595
"Y9509",8146.275,8386.295,8616.755,8850.61875,9093.9825,9382.6175
"Y9510",5563.1825,5679.3725,5783.31,5901.075,6011.1575,6121.9675
"Y9511",1934.7525,1981.62875,2031.8725,2073.97875,2127.01875,2183.73875
"Y9512",23437.1375,24272.175,25147.675,26103.6375,26970.1625,27745.9125
"Y9513",11166.0375,11369.1375,11549.4625,11736.7875,11926,12122.2875
"Y9514",2008.135,2070.6925,2129.65375,2190.80875,2255.225,2329.42
"Y9515",9428.31625,9777.0475,10126.2625,10500.3125,10839.7875,11130.2
"Y9516",1704.3275,1735.96125,1768.785,1800.21125,1827.9575,1846.025
"Y9517",4316.1525,4382.56,4449.97375,4514.18875,4558.05875,4616.84375
"Y9518",8900.44625,8967.87375,9057.125,9129.15875,9182.345,9180.235
"Y9519",4949.13125,5084.1525,5221.30125,5414.21,5561.17125,5732.095
"Y9520",2702.41875,2762.005,2849.965,2943.995,3026.855,3101.27125
"Y9521",4740.48,4730.345,4744.96125,4771.07,4766.56625,4759.47125
"Y9522",3318.98875,3400.51,3474.6775,3554.27,3633.65875,3716.42
"Y9523",7748.59375,7876.3075,7996.735,8116.2575,8229.51,8373.16
"Y9524",1626.085,1644.61625,1661.9225,1677.8875,1688.3325,1712.7125
"Y9525",6513.26625,6682.13625,6845.58625,7033.68875,7213.8675,7403.3825
"Y9526",3737.89625,3844.0825,3953.06875,4067.015,4160.93375,4259.01625
"Y9527",8041.335,8616.43125,9005.68,9462.91375,9833.145,10500.52
"Y9528",875.94175,916.940625,968.96375,1009.288625,1056.365,1088.93625
"Y9529",4326.965,4390.76875,4454.715,4516.0025,4557.03,4614.83875
"Y9530",5637.67625,5901.41875,6157.2,6448.62875,6648.215,6908.5225
"Y9531",7768.25875,7884.99,8003.13125,8112.96125,8215.03,8284.8825
"Y9532",5930.90875,6149.4975,6363.99125,6604.63875,6783.87375,6991.46625
"Y9533",2768.0625,2880.31625,2989.7725,3105.99875,3225.80375,3347.44625
"Y9534",2275.445,2286.3025,2299.24125,2308.7725,2305.0325,2302.08
"Y9535",5288.3375,5471.01875,5693.5875,5890.6525,6032.64125,6214.52375
"Y9536",1520.4375,1559.38375,1596.04875,1634.11125,1667.80875,1699.70375
"Y9537",3831.175,3899.35875,3964.66625,4037.28125,4107.305,4189.31375
"Y9538",4535.61625,4560.20875,4583.1975,4586.9475,4557.46375,4571.89
"Y9539",13817.8125,14102.5375,14347.9875,14633.1125,14946.25,15312.0875
"Y9540",16487.5,17146.6875,17767.9125,18406.275,18975.2875,19464
"Y9541",7256.605,7521.37,7781.06375,8051.18875,8314.43625,8599.23875
"Y9542",484.242875,495.659375,509.77975,525.203125,526.229125,540.540125
"Y9543",303.717125,324.91175,346.7635,365.816625,380.984875,399.73925
"Y9544",2497.66375,2495.4025,2547.8625,2650.385,2718.37875,2780.30875
"Y9545",3661.83875,3816.5425,3966.1275,4140.44875,4335.065,4461.39625
"Y9546",2760.7875,2820.25625,2885.22,2942.0025,3000.70625,3049.39625
"Y9547",812.18375,836.78525,857.4115,878.837375,880.164375,906.189
"Y9548",2176.91875,2249.875,2327.13375,2412.6525,2500.90875,2590.88625
"Y9549",4133.66,4129.4425,4123.60125,4119.3175,4086.42125,4096.15
"Y9550",6405.97625,6628.3025,6861.085,7095.55125,7313.70125,7543.57875
"Y9551",3369.93125,3557.38875,3762.52,3964.1275,4132.59,4322.27125
"Y9552",1655.29125,1653.68375,1682.21125,1736.27125,1779.45375,1826.82375
"Y9553",848.30875,852.748875,862.261125,867.157625,873.41725,873.90025
"Y9554",4482.47875,4490.27875,4511.945,4537.7425,4562.46,4562.3
"Y9555",1686.855,1727.81375,1777.25625,1819.6225,1865.3425,1915.32625
"Y9556",1287.59875,1297.59125,1310.55375,1324.08875,1331.49125,1332.6275
"Y9557",4630.5725,4620.16875,4633.37625,4647.19375,4665.04875,4665.45125
"Y9558",5029.22625,5130.5325,5247.35875,5381.13125,5473.21875,5573.15375
"Y9559",2016.63875,2037.15125,2063.25625,2092.9475,2113,2117.96875
"Y9560",2858.9325,2916.05375,3006.45125,3121.6475,3204.02375,3262.3825
"Y9561",5115.495,5301.6875,5489.23375,5674.29125,5858.23875,6041.1225
"Y9562",1720.32,1744.995,1771.9175,1801.065,1825.34,1846.71
"Y9563",5628.7775,5757.25,5906.84625,6042.655,6133.26875,6232.21625
"Y9564",1757.92625,1767.79,1773.33625,1782.54375,1774.9225,1787.07625
"Y9565",724.694875,725.795375,729.954375,732.79625,726.262125,733.9445
"Y9566",1318.52375,1321.49875,1326.43625,1329.57625,1329.705,1315.2525
"Y9567",3534.065,3568.14125,3618.91875,3663.7875,3711.435,3769.4475
"Y9568",1075.13125,1064.02625,1059.04125,1051.70875,1041.90625,1033.75125
"Y9569",3036.4475,3151.72375,3262.76375,3387.82875,3506.44125,3677.8325
"Y9570",7354.69375,7695.7125,8088.525,8516.35875,8882.88,9215.59
"Y9571",4667.5975,4907.57375,5124.38875,5405.44125,5596.41125,5880.57625
"Y9572",6256.84375,6359.11625,6457.9625,6594.0325,6674.425,6812.7425
"Y9573",10381.225,10725.0125,11043.3875,11534.6,11861.275,12185.4875
"Y9574",721.516625,724.828125,733.02325,738.475625,741.137875,739.606625
"Y9575",1551.375,1619.02,1689.58125,1761.005,1817.81,1867.26625
"Y9576",409.071,406.91825,408.03175,406.557625,402.010625,400.9915
"Y9577",4329.42125,4558.82375,4795.5625,5046.505,5284.175,5527.17125
"Y9578",1274.2175,1299.335,1324.1575,1351.6575,1376.9125,1397.15125
"Y9579",1351.305,1360.61375,1375.6375,1382.855,1378.3725,1379.6075
"Y9580",4811.68625,4856.4,4914.7075,4962.47875,4980.425,4996.21375
"Y9581",12646.8125,13057.6125,13496.35,13936.6625,14380.3,14776.875
"Y9582",1981.45625,2036.63125,2085.48375,2135.3375,2183.12,2210.76375
"Y9583",5918.8075,6055.06375,6327.85875,6622.06875,6789.7525,6990.5725
"Y9584",1082.91,1103.215,1129.71875,1155.82625,1165.4925,1195.22
"Y9585",8222.19375,8241.33,8290.08625,8329.0825,8342.2625,8289.40875
"Y9586",3312.39,3276.135,3342.61,3482.48875,3599.955,3686.0325
"Y9587",1248.4525,1255.69875,1266.94625,1276.12,1281.4275,1275.05375
"Y9588",6136.02375,6201.8775,6285.80875,6354.67125,6443.4325,6515.405
"Y9589",7388.5875,7525.47,7679.83375,7846.44125,7969.01,8072.05625
"Y9590",1193.7225,1251.20125,1311.63125,1371.52875,1420.2575,1458.125
"Y9591",9849.95125,10168.275,10437.575,10754.4625,11004.65,11316.35
"Y9592",1916.715,2091.65125,2250.61625,2414.75,2532.77375,2716.205
"Y9593",8314.1225,8845.73625,9329.44625,9762.625,10204.1,10580.98375
"Y9594",1705.36125,1862.215,2008.47125,2150.79125,2287.02875,2455.52
"Y9595",1047.9775,1071.6275,1093.17625,1117.8325,1122.09875,1138.14375
"Y9596",3192.78125,3210.0225,3216.74875,3226.65125,3225.95,3252.29625
"Y9597",2957.02375,3014.0975,3063.5275,3110.8325,3111.99625,3160.09125
"Y9598",3848.4025,3857.215,3880.0225,3892.75,3886.16375,3870.535
"Y9599",571.88175,592.472125,611.051125,629.874125,639.47475,653.982125
"Y9600",609.82425,626.623625,638.4375,652.43475,649.104125,665.34975
"Y9601",2306.8375,2477.99,2656.105,2811.99875,2931.85625,3106.20875
"Y9602",3227.1475,3259.9625,3308.0925,3373.665,3423.33,3474.9725
"Y9603",3379.015,3480.47,3604.5375,3750.105,3859.2175,4013.83625
"Y9604",1338.6075,1337.11,1343.25,1344.51,1346.8,1341.34
"Y9605",883.481375,920.010625,962.9695,1000.41625,1041.46,1067.77375
"Y9606",1762.35375,1819.11875,1865.05125,1931.85375,1964.49875,2018.41625
"Y9607",3421.3275,3524.70375,3627.62875,3738.9075,3793.83375,3858.77
"Y9608",12517.1625,12528.725,12754.75,13131.275,13458.0625,13704.85
"Y9609",3067.49,3113.37375,3190.275,3249.7775,3328.135,3366.29375
"Y9610",15936.4375,16597.7625,17196.525,17845.175,18523.3,19213.6375
"Y9611",3625.505,3744.92875,3872.22375,3988.29625,4123.03125,4245.51625
"Y9612",2476.3425,2566.61875,2667.7975,2771.06375,2868.55125,2966.3575
"Y9613",11325.1375,11985.6,12629.2625,13334.475,14037.8,14624.875
"Y9614",2260.305,2393.25125,2525.85875,2657.30125,2784.95,2905.13375
"Y9615",2284.37,2319.64875,2353.66875,2381.73625,2408.8475,2410.6325
"Y9616",7284.325,7593.05375,7881.9275,8160.05125,8446.26625,8680.44
"Y9617",2525.68125,2611.8025,2693.89625,2776.3225,2862.7775,2925.68125
"Y9618",9694.8525,10267.175,10830.3125,11358.15,11919.175,12506.35
"Y9619",7378.5175,7423.10375,7471.05875,7494.55625,7519.08875,7473.32375
"Y9620",2055.6175,2115.90875,2173.78625,2223.09375,2279.0825,2312.69125
"Y9621",5658.76625,5700.9225,5744.6575,5766.96,5791.0525,5767.4875
"Y9622",2724.23875,2754.71625,2784.20625,2804.87375,2826.35625,2820.06
"Y9623",6118.825,6272.42375,6415.50375,6530.56375,6651.86625,6719.83
"Y9624",8940.69375,9532.4375,10120.87,10681.525,11215.6875,11764.15
"Y9625",8931.545,9274.92,9595.86875,9883.61625,10197.8625,10471.6375
"Y9626",14782.15,15703.625,16721.9125,17709.7375,18631.55,19831.95
"Y9627",2882.16625,2943.495,3003.49125,3062.14625,3113.62375,3121.76125
"Y9628",1601.64625,1683.685,1756.99375,1844.935,1924.4675,1986.22375
"Y9629",3847.7225,3971.68375,4134.55125,4262.21625,4371.48,4422.02
"Y9630",4569.04,4648.43625,4752.59125,4841.69,4884.58875,4861
"Y9631",2461.80625,2495.525,2528.2475,2552.8875,2574.05,2566.7225
"Y9632",1946.9525,2073.45,2192.4925,2318.14375,2443.90125,2565.49875
"Y9633",5910.2375,6042.9,6169.5125,6287.22625,6397.05,6439.23625
"Y9634",11297.9375,12103.7375,12865.3875,13658.9,14444.725,15241.4
"Y9635",2222.91125,2251.68,2280.95875,2307.80125,2333.19,2332.97375
"Y9636",3618.7025,3654.64625,3691.35875,3721.285,3750.49,3737.32625
"Y9637",2273.86125,2356.44125,2437.3425,2520.30625,2595.6525,2648.585
"Y9638",1293.87875,1300.6375,1309.83625,1314.99125,1313.8775,1299.64875
"Y9639",3580.2225,3586.1375,3595.45625,3599.61375,3595.66,3554.7975
"Y9640",2640.1825,2668.48375,2691.74875,2708.14,2725.825,2719.3325
"Y9641",2521.3425,2662.075,2795.53125,2934.2325,3069.73625,3191.61875
"Y9642",1322.9875,1381.945,1437.735,1492.5075,1546.36375,1591.6
"Y9643",8679.61375,8966.09625,9278.2925,9599.28625,9914.24375,10250.18625
"Y9644",8661.35125,8908.0075,9173.92,9443.60625,9700.55,9964.26375
"Y9645",8712.4025,9010.86625,9325.15,9664.585,9999.12125,10369.2125
"Y9646",8652.7525,8857.025,9092.39375,9316.14875,9519.03375,9716.25125
"Y9647",8658.32875,8894.06,9148.3675,9407.99625,9656.995,9925.03625
"Y9648",1650.15625,1710.17625,1778.86125,1842.1475,1903.22,1972.8275
"Y9649",1177.00625,1199.665,1227.345,1251.1075,1274.6775,1292.24875
"Y9650",963.4945,973.854375,982.49925,994.352125,994.025625,1002.746375
"Y9651",6813.2875,7005.325,7210.04,7433.545,7605.1975,7792.1375
"Y9652",6816.3425,7002.53,7217.00625,7414.75125,7606.81875,7774.4275
"Y9653",1095.86125,1105.8375,1123.03125,1134.12375,1144.3225,1146.9025
"Y9654",973.166875,986.476375,1005.122625,1021.925,1035.7675,1048.42875
"Y9655",12435.55,12907.4,13417.3125,13901.775,14367.0125,14837.6625
"Y9656",962.434125,968.029125,973.456875,981.910375,978.85675,984.161375
"Y9657",1004.91025,1000.014,1000.824625,1001.116125,995.105375,988.62425
"Y9658",12461.875,12852,13300.15,13720.5125,14113.0625,14491.0375
"Y9659",4672.275,4804.8325,4998.74625,5179.5675,5330.645,5493.125
"Y9660",9783.805,10402.5,11033.9875,11700.5625,12295.8125,12933.8625
"Y9661",3944.78375,4147.65125,4301.615,4510.28,4678.18375,4867.49875
"Y9662",3507.4675,3557.97625,3613.885,3669.70875,3700.58,3754.13125
"Y9663",4062.355,4249.02375,4434.85,4628.00625,4818.74375,5032.98875
"Y9664",3213.73125,3304.455,3370.36375,3462.25125,3554.00625,3692.00625
"Y9665",1705.67,1760.23625,1814.83875,1877.13375,1935.76625,1998.84625
"Y9666",1899.7575,1950.61375,2001.25,2062.1725,2099,2151.835
"Y9667",2428.4775,2519.71,2599.4275,2680.79375,2770.495,2867.5875
"Y9668",3720.79,3852.46,3995.65,4148.59375,4291.65625,4430.5825
"Y9669",10471.8625,11091.075,11785.6,12502.2625,13161.475,13756.6125
"Y9670",1203.25,1224.1175,1249.10375,1275.70875,1294.875,1305.07625
"Y9671",1230.36875,1224.57875,1224.19875,1220.29,1215.75625,1204.6775
"Y9672",6859.36,6829.60125,6832.725,6829.05375,6803.28875,6727.8925
"Y9673",1656.685,1664.73375,1676.0025,1686.22125,1694.97,1694.46625
"Y9674",2839.27625,2783.9425,2752.1175,2713.6225,2671.8225,2630.5375
"Y9675",1847.61125,1884.5025,1922.63875,1961.565,1995.565,2018.9325
"Y9676",504.89025,502.395375,503.534875,502.36,496.605,494.898625
"Y9677",1992.62375,2035.77375,2080.81625,2124.01375,2162.9275,2190.785
"Y9678",1074.91375,1087.84875,1103.01625,1116.95625,1128.59125,1140.31875
"Y9679",893.86475,898.85875,903.510375,909.95775,905.750875,906.20425
"Y9680",8527.13875,8622.7975,8738.4325,8851.46375,8940.39875,8967.34375
"Y9681",1876.87,1905.33875,1947.515,1986.95625,2022.65875,2048.48
"Y9682",4824.4,5043.76875,5272.71,5488.525,5687.56625,5930.52625
"Y9683",1367.505,1362.7375,1366.1825,1371.07375,1371.955,1365.52125
"Y9684",7779.37625,7865.90375,7959.9975,8102.45875,8201.03,8314.18625
"Y9685",2616.54625,2698.5375,2792.67,2904.54,3001.25375,3119.96375
"Y9686",10515.55,10804.6,11080.3,11336.1375,11587.175,11722.5375
"Y9687",4294.48625,4566.0525,4830.11,5080.11875,5327.1775,5614.02
"Y9688",1130.55,1122.40125,1118.63,1111.24,1098.0325,1084.0525
"Y9689",728.249875,723.25075,724.879625,721.74975,714.3655,710.242125
"Y9690",7148.85375,7137.44625,7135.05625,7107.345,7086.4675,6992.98125
"Y9691",1735.79375,1771.295,1803.48375,1829.36375,1857.8325,1868.2625
"Y9692",3016.98625,3122.885,3223.87125,3326.225,3424.44,3494.1625
"Y9693",1161.14,1179.61125,1195.2625,1205.39875,1217.25625,1221.22
"Y9694",3280.62625,3330.05875,3376.59125,3409.8925,3444.0075,3445.915
"Y9695",2539.38875,2588.44375,2631.94375,2664.755,2702.2375,2715.98625
"Y9696",1165.46125,1190.35875,1213.93,1237.25375,1258.38625,1264.44125
"Y9697",4846.57625,4853.08375,4865.135,4850.48875,4841.265,4794.325
"Y9698",4074.6775,4151.14375,4234.90875,4304.205,4355.7025,4368.0675
"Y9699",3665.7775,3742.46625,3824.4575,3891.11125,3938.96375,3952.96
"Y9700",1781.59125,1795.6875,1811.67,1815.87625,1821.5675,1811.0175
"Y9701",2830.19,2944.1525,3050.7875,3163.75625,3272.51375,3357.3675
"Y9702",4896.52625,4965.74375,5031.43875,5084.8175,5138.30125,5138.51625
"Y9703",2059.32875,2077.09375,2092.42625,2098.12,2107.02,2097.0275
"Y9704",4732.84625,4933.43875,5114.305,5274.97375,5434.38875,5582.11875
"Y9705",1665.4025,1683.0725,1697.92125,1705.28625,1715.3975,1709.9525
"Y9706",3208.27375,3294.5,3375.22375,3449.44375,3526.505,3571.50875
"Y9707",1043.37625,1050.77625,1058.23125,1060.45375,1062.6775,1056.1925
"Y9708",1657.22625,1673.65125,1689.795,1696.56375,1704.915,1700.2075
"Y9709",1491.62,1522.85625,1550.4225,1571.325,1595.6575,1605.66625
"Y9710",1574.63,1603.77625,1628.58,1645.72875,1664.72125,1674.17375
"Y9711",5016.07,5170.205,5311.1975,5431.5825,5562.5475,5653.39125
"Y9712",7105.65875,7359.37,7596.56875,7823.74625,8052.9725,8217.89875
"Y9713",5553.90625,5580.9375,5604.88625,5602.52625,5603.81625,5565.86625
"Y9714",4548.5775,4834.83375,5113.2975,5402.49625,5693.2375,5964.00875
"Y9715",7338.1675,7759.31875,8160.74,8568.0225,8965.51375,9339.12875
"Y9716",2641.77875,2829.51,3011.04375,3196.19875,3382.94375,3566.10125
"Y9717",12084.8875,12687.7125,13259.1,13824.6625,14377.7875,14854.2625
"Y9718",10653.0625,10938.325,11195.625,11404.9375,11621.05,11751.9
"Y9719",4251.94875,4381.175,4500.85625,4612.1825,4724.65875,4795.35875
"Y9720",2098.26125,2168.32,2232.97,2293.89625,2357.12125,2401.3975
"Y9721",3533.18125,3630.21,3720.39625,3802.545,3885.04125,3932.99875
"Y9722",1780.81125,1835.885,1887.59625,1935.7725,1985.225,2017.9625
"Y9723",2691.3575,2830.8575,2962.94625,3097.07125,3232.12625,3353.3225
"Y9724",1860.7425,1902.48375,1940.5225,1969.865,2000.66125,2016.91
"Y9725",10067.0375,10666.375,11225.9125,11833.3125,12455.45,13029.925
"Y9726",1827.34375,1937.785,2043.4825,2152.35,2258.97,2362.1025
"Y9727",4605.74375,4944.42375,5270.29375,5605.6325,5952.8525,6286.8925
"Y9728",2901.18125,3009.6,3107.10625,3191.32875,3274.6025,3340.35875
"Y9729",4057.66625,4264.81125,4462.31,4663.4375,4860.19,5035.47125
"Y9730",1881.7,1987.57625,2085.5125,2191.77875,2296.76375,2392.8125
"Y9731",1981.5875,2099.89125,2214.25375,2338.59875,2464.11125,2568.98625
"Y9732",7206.2225,7464.43125,7693.92625,7892.2775,8082.44875,8248.97125
"Y9733",2092.56125,2168.23875,2239.62,2304.23875,2368.65375,2420.01
"Y9734",8523.21375,9080.66,9623.43125,10182.9,10758.675,11317.8625
"Y9735",9284.225,9619.10875,9925.23875,10193.2875,10468.7125,10688.7875
"Y9736",2140.00875,2255.33375,2363.32,2480.52875,2589.74375,2692.61375
"Y9737",12417.2625,13162.1875,13861.65,14629.3875,15381.0875,16024.9
"Y9738",663.185875,662.333125,665.554875,666.229125,659.587875,657.228125
"Y9739",7204.1525,7618.83125,8012.105,8389.92125,8752.81875,9106.34875
"Y9740",1673.805,1752.60625,1826.845,1905.0875,1981.07125,2047.97125
"Y9741",11061.475,11501.825,11917.175,12357.775,12779.1125,13118.2625
"Y9742",8847.8325,9604.88125,10393.725,11204.0875,11914.8125,12691.3625
"Y9743",2419.7875,2617.9325,2814.37875,3018.50125,3244.21375,3454.93125
"Y9744",5658.14625,5997.0375,6288.58,6675.5,7008.5825,7268.895
"Y9745",2368.92,2517.5075,2656.13125,2803.28125,2955.05,3094.215
"Y9746",2735.7425,2942.3625,3139.9125,3341.24,3545.78,3748.24
"Y9747",4209.40375,4511.7875,4812.00875,5095.16,5341.06375,5604.46375
"Y9748",7241.3575,7732.65625,8198.855,8676.18875,9191.56875,9682.74
"Y9749",4532.835,4760.30875,4976.57625,5220.9875,5437.23125,5610.525
"Y9750",4170.78375,4420.77,4654.11125,4911.89,5169.415,5387.56875
"Y9751",7042.76125,7568.72125,8072.17625,8589.3225,9129.99625,9649.8125
"Y9752",4915.75,5182.53375,5433.9975,5701.31875,5961.80875,6205.6425
"Y9753",3264.9175,3280.80625,3305.97625,3314.56,3317.61875,3275.72375
"Y9754",1545.9275,1636.84,1724.15875,1813.84875,1907.53375,1992.86125
"Y9755",1572.0275,1634.2575,1689.40375,1738.4975,1782.66375,1823.795
"Y9756",9930.775,10651.5625,11370.8625,12086.3875,12765.5375,13444.8875
"Y9757",1429.4125,1470.19375,1508.645,1541.73375,1579.61625,1604.31875
"Y9758",12800.175,13843.9,14839.925,15857.875,16950.7625,18028.075
"Y9759",1808.39875,1960.55625,2111.33375,2261.98875,2419.38125,2579.36625
"Y9760",2400.535,2396.98625,2420.8575,2425.91375,2422.3375,2418.37375
"Y9761",5798.185,6145.6825,6477.905,6842.87375,7185.0925,7487.37
"Y9762",1214.53625,1237.65375,1257.9525,1273.58375,1291.20625,1298.56375
"Y9763",4871.065,5230.7225,5574.02875,5927.41875,6294.30125,6649.88875
"Y9764",6915.0175,7100.5275,7285.7075,7452.105,7614.16125,7720.3625
"Y9765",5348.62875,5579.755,5795.765,6012.34,6224.58,6399.91125
"Y9766",4969.8125,5122.835,5259.57125,5373.0475,5486.46125,5567.61
"Y9767",2360.0625,2477.985,2588.89375,2705.365,2818.4825,2919.0775
