"id","V2","V3","V4","V5","V6","V7"
"Y10609",2058.23375,2045.55125,2037.355,2019.92125,2010.04,1999.7625
"Y10610",2066.81375,2071.12875,2079.57375,2081.39875,2087.07,2091.67
"Y10611",1108.045,1097.125,1088.99125,1075.81125,1067.06625,1057.7475
"Y10612",4495.81125,4503.96625,4519.755,4520.3375,4528.4525,4541.075
"Y10613",2401.99875,2409.10125,2421.54625,2426.6425,2435.815,2443.3
"Y10614",3913.76125,3928.4925,3949.61625,3959.1075,3974.23125,3990.68125
"Y10615",1169.78875,1164.24875,1161.19,1153.6425,1149.5875,1144.96
"Y10616",8985.2625,9121.4825,9264.405,9406.125,9536.0875,9657.3025
"Y10617",1116.2225,1107.555,1101.2725,1089.73875,1082.12125,1074.96125
"Y10618",10966.0125,11040.575,11137.9125,11205.1,11275.4375,11357.65
"Y10619",2262.15125,2247.25125,2238.15625,2218.73375,2206.33375,2192.4325
"Y10620",1896.71625,1944.155,1993.79625,2041.52375,2083.965,2129.21375
"Y10621",2545.7525,2604.92125,2668.425,2731.18625,2787.1725,2842.64625
"Y10622",12082.925,12380.9,12712.2375,13029.825,13320.1375,13596.5875
"Y10623",1271.90875,1300.11875,1330.15875,1358.36375,1384.81625,1410.8825
"Y10624",11051.0125,11278.9375,11526.525,11762.1,11970.575,12184.85
"Y10625",2703.99,2703.745,2710.8525,2709.36375,2710.39375,2712.21875
"Y10626",1875.52625,1872.3625,1872.85625,1867.33875,1865.11375,1860.91375
"Y10627",5540.0625,5712.98875,5900.25,6082.545,6251.53,6424.58
"Y10628",8442.7,8584.965,8726.65375,8863.40625,8981.385,9104.26375
"Y10629",2300.995,2343.7525,2389.09,2433.30875,2472.33125,2512.4325
"Y10630",2237.475,2277.68875,2319.7525,2360.835,2397.5275,2434.23125
"Y10631",3816.15625,3862.18125,3905.15625,3948.30375,3985.975,4023.3575
"Y10632",3969.5975,4013.3325,4055.31625,4093.625,4127.89875,4162.9125
"Y10633",9689.23375,9782.455,9886.2975,9963.565,10046.705,10137.8
"Y10634",3776.9925,3784.70875,3800.34,3803.8775,3813.8975,3820.915
"Y10635",2041.1325,2094.04125,2152.13375,2210.78875,2264.35875,2319.56
"Y10636",6584.41875,6550.4675,6527.5875,6479.6975,6449.36,6421.94125
"Y10637",1966.24125,1992.0975,2009.3825,2041.35125,2064.215,2097.3275
"Y10638",3891.095,3928.365,3975.48375,4012.89,4049.8025,4090.48625
"Y10639",2210.4775,2221.05125,2235.23875,2242.53125,2251.86875,2262.9
"Y10640",1828.71375,1878.31125,1915.19125,1969.5425,2006.81875,2053.2475
"Y10641",2335.99875,2342.68625,2353.0475,2355.9325,2361.705,2368.33125
"Y10642",1772.43,1764.65625,1759.60375,1748.065,1741.9475,1733.75625
"Y10643",2712.33625,2781.7925,2856.57,2930.76625,2997.23875,3066.89625
"Y10644",4278.18,4332.07125,4385.735,4439.39625,4486.4475,4527.51625
"Y10645",2480.40125,2491.15,2493.03625,2497.8225,2507.80875,2517.3875
"Y10646",1539.58,1567.57,1594.5525,1619.82125,1640.9375,1663.795
"Y10647",1372.775,1381.60875,1389.92875,1398.82,1405.8825,1410.47375
"Y10648",4712.135,4748.79375,4788.7275,4827.05,4869.73125,4908.2675
"Y10649",1575.26875,1585.27,1598.04375,1606.125,1615.84125,1626.36625
"Y10650",4577.22375,4624.1225,4677.5,4720.70875,4760.77375,4809.11
"Y10651",3044.84,3121.74375,3207.64125,3296.92375,3379.475,3454.09625
"Y10652",3628.07875,3635.46,3646.48,3658.22,3669.62375,3668.485
"Y10653",4587.4825,4587.80875,4595.03875,4588.61,4591.745,4592.7625
"Y10654",1832.13875,1819.8125,1811.1725,1794.61125,1783.79375,1773.7125
"Y10655",4300.54375,4473.31,4653.60625,4841.3375,4996.16375,5175.15
"Y10656",2004.42375,1995.815,1983.26125,1976.11375,1970.17625,1966.935
"Y10657",2050.4525,2087.625,2130.0675,2170.06625,2206.54625,2240.435
"Y10658",3124.535,3224.405,3327.7725,3430.62375,3535.45875,3646.8875
"Y10659",2624.1975,2657.20875,2695.425,2726.4075,2758.1,2791.8375
"Y10660",2014.995,2027.475,2044.39,2055.54375,2068.815,2083.11375
"Y10661",2337.0875,2358.9575,2385.21375,2404.67,2424.9,2446.35
"Y10662",2535.6475,2622.465,2718.6,2811.6175,2899.53625,2990.41875
"Y10663",2780.9375,2786.1775,2789.98625,2795.83625,2800.41375,2800.20125
"Y10664",2193.175,2212.6075,2232.38625,2253.00125,2272.3275,2288.4575
"Y10665",1390.2425,1400.955,1411.54875,1421.2,1429.77875,1437.40125
"Y10666",4286.11625,4400.40875,4520.1675,4632.79875,4732.22375,4834.83125
"Y10667",3837.78625,3948.89125,4070.05,4186.2825,4290.405,4393.88875
"Y10668",3547.08875,3607.04375,3669.1875,3731.35125,3787.1475,3839.99625
"Y10669",6724.20125,6724.9775,6741.44375,6723.86875,6719.95,6724.37125
"Y10670",984.425875,981.366,977.925625,975.38075,972.731,971.0305
"Y10671",9846.515,9904.82375,9958.60125,10026.42125,10081.6125,10138.6
"Y10672",9774.14,9777.48,9790.85625,9829.965,9855.965,9865.03375
"Y10673",9863.75125,9976.71375,10097.9675,10225.675,10334.4,10431.8875
"Y10674",10573.15,10961.15,11413.675,11861.2375,12293.9,12728.125
"Y10675",10113.325,10235.65,10360.175,10484.9625,10610.775,10742.5
"Y10676",9947.33375,9978.63,10002.2375,10038.63125,10075.1875,10118.8875
"Y10677",9839.6875,9882.4775,9928.38875,9978.9275,10025.4675,10082.2625
"Y10678",10095.025,10204.2,10312.0625,10422.55,10520.575,10616.1
"Y10679",10156.0125,10200.15,10238.8,10286.7625,10334.6375,10391.1375
"Y10680",10112.6875,10153.3625,10186.55,10228.7,10278.675,10340.875
"Y10681",9693.91375,9711.10625,9729.5225,9752.3075,9802.08375,9835.25
"Y10682",10551.7875,10860.4,11184.8,11506.0125,11827.8,12178.05
"Y10683",10716.55,11070.35,11456.0875,11836.55,12218.3125,12622.125
"Y10684",993.598875,984.46725,974.99,966.719625,959.214,953.525375
"Y10685",10100.225,10179.525,10251.4625,10335.3625,10417.0375,10510.2125
"Y10686",9971.82625,10135.5,10303.5375,10465.4875,10615.725,10762.9375
"Y10687",8620.0025,8787.2,8966.555,9155.68875,9344.70125,9530.2925
"Y10688",9723.49875,10114.8375,10483.575,10869.975,11265.8375,11686.875
"Y10689",9284.59125,9604.585,9889.275,10186.15,10515.7875,10915.2
"Y10690",9799.27875,10169.875,10550.9,10943.6625,11355.5125,11737.6625
"Y10691",10004.12125,10168.2625,10338.175,10509.15,10661.0375,10815.1875
"Y10692",10016.9725,10236.15,10451.1375,10675.7625,10874.3125,11107.7375
"Y10693",2381.8075,2434.4225,2489.93375,2544.31375,2592.37125,2639.6675
"Y10694",6186.87625,6479.24,6766.58875,7069.97,7351.47625,7628.395
"Y10695",7819.735,8040.105,8285.46875,8536.8425,8779.69,9009.43625
"Y10696",3925.36625,3891.17625,3867.16875,3825.82375,3806.055,3779.89375
"Y10697",9398.96125,9406.7,9415.29125,9397.22625,9370.55625,9388.265
"Y10698",6114.42125,6039.94375,5977.5925,5894.87625,5833.9525,5772.23625
"Y10699",8120.7725,8263.3375,8419.54375,8562.71625,8696.05,8827.95375
"Y10700",3412.06125,3420.66125,3434.55125,3438.48625,3448.6675,3460.40625
"Y10701",1755.9975,1771.6325,1790.4475,1804.5475,1820.13375,1834.24625
"Y10702",1375.90125,1391.99625,1408.39125,1424.2025,1439.28125,1453.3625
"Y10703",1640.365,1619.47125,1603.81375,1580.96375,1569.2375,1554.98
"Y10704",2182.37625,2167.4575,2157.36125,2136.46625,2125.13,2109.47375
"Y10705",3712.93375,3683.3425,3664.56125,3629.25625,3605.0725,3578.53875
"Y10706",4609.27625,4574.8375,4549.32625,4506.69625,4479.85625,4445.225
"Y10707",1370.3625,1352.57,1338.67625,1318.885,1307.795,1295.5025
"Y10708",3602.57375,3594.93625,3591.11,3575.50375,3566.67625,3564.60625
"Y10709",6127.72125,6142.05875,6139.94,6150.82625,6145.14625,6138.2425
"Y10710",1975.56125,2011.0275,2052.31,2091.13125,2130.22625,2173.26125
"Y10711",1631.02,1644.85375,1660.64125,1672.6525,1684.38875,1697.73125
"Y10712",7870.2475,7899.235,7922.50625,7947.6375,7986.09375,8035.2325
"Y10713",2463.505,2520.93625,2577.57375,2639.58625,2692.4425,2730.77375
"Y10714",3754.6225,3850.1325,3935.5475,4030.5,4110.59375,4179.425
"Y10715",2601.81125,2596.12125,2592.33375,2584.90875,2577.9075,2568.1075
"Y10716",1804.2775,1790.08,1780.745,1760.7825,1747.56875,1734.35125
"Y10717",6314.94375,6251.545,6197.30875,6124.43875,6071.24125,6015.01
"Y10718",1718.565,1735.935,1756.7275,1773.17875,1789.74625,1807.525
"Y10719",1823.5025,1837.7425,1856.84375,1870.35875,1885.72125,1901.7525
"Y10720",2852.15,2895.74,2939.7025,2981.06875,3024.08625,3065.69875
"Y10721",1891.93,1896.47,1904.2325,1907.38875,1911.70875,1915.9725
"Y10722",1871.89,1868.965,1870.2925,1863.5875,1863.41,1861.91875
"Y10723",9099.845,9066.63125,9056.48875,8996.12,8963.355,8924.68125
"Y10724",1655.53625,1663.95375,1672.03125,1680.97,1688.96625,1699.0575
"Y10725",2241.91875,2248.335,2254.59625,2263.0025,2271.0375,2282.32875
"Y10726",1795.055,1845.37875,1906.09125,1963.82625,2023.04375,2076.93375
"Y10727",10632.3125,10954.925,11300.4375,11638.525,11966.125,12325.45
"Y10728",4940.03125,5118.67625,5347.905,5561.84125,5780.97,5980.03
"Y10729",11625.2375,12060.3625,12546.275,13035,13559.1625,14082.6
"Y10730",4126.45125,4281.01375,4479.585,4663.7525,4852.1125,5025.05
"Y10731",1802.22625,1858.84875,1925.98625,1990.34875,2055.4475,2115.81
"Y10732",998.90825,997.26075,994.326875,992.18375,990.56025,990.898125
"Y10733",2303.11625,2333.99875,2371.14625,2403.05,2437.835,2469.84
"Y10734",1497.14125,1506.27375,1518.11375,1525.9375,1534.395,1544.00875
"Y10735",3081.11625,3187.0825,3303.57,3417.77375,3532.31625,3652.67
"Y10736",4548.08125,4539,4542.87375,4534.32625,4531.79625,4522.5225
"Y10737",8994.66625,8972.17875,8963.795,8935.11875,8923.59125,8923.56125
"Y10738",3121.58875,3109.71375,3105.20375,3092.2875,3082.2875,3071.06875
"Y10739",3141.78,3130.24125,3124.78,3111.99125,3103.13875,3093.3275
"Y10740",2238.345,2248.0375,2262.64375,2275.24125,2286.81625,2304.8175
"Y10741",7811.06875,7853.49,7907.19375,7940.93625,7982.87375,8039.9325
"Y10742",3631.44875,3738.12625,3854.67125,3973.6525,4105.57,4247.86625
"Y10743",2763.045,2800.23125,2844.62,2884.00875,2927.65,2968.07125
"Y10744",11275.1625,11487.85,11729.975,11957.5625,12181.5875,12432.8625
"Y10745",10585.6875,10977.6875,11416.8125,11846.4,12290.7375,12725.65
"Y10746",10931.1375,10967.675,11030.5125,11070.025,11123.225,11166.1375
"Y10747",9073.5025,9000.45375,8948.3275,8861.4,8797.48625,8722.595
"Y10748",2153.1875,2173.72875,2203.39375,2231.0075,2249.885,2267.14
"Y10749",2185.1425,2188.12625,2192.09375,2192.38875,2198.1375,2206.7775
"Y10750",5942.16125,5980.3,6040.0375,6076.575,6134.9275,6184.49625
"Y10751",6486.305,6505.16,6531.3775,6534.97375,6551.8025,6580.7475
"Y10752",3163.86,3193.8075,3229.9075,3258.67875,3286.59,3321.75625
"Y10753",14189.3125,14534.05,14937.5375,15325.7375,15698.1125,16037.3125
"Y10754",1287.055,1287.925,1290.6,1288.98375,1290.7575,1291.86625
"Y10755",1368.30875,1372.9225,1378.87875,1380.535,1384.54625,1389.67
"Y10756",6734.00375,6811.395,6909.17375,7000.39375,7079.055,7165.4925
"Y10757",3326.8725,3380.10625,3433.6625,3487.99875,3533.17875,3593.9375
"Y10758",13174.5125,13564.8,14023.1625,14479.4125,14860.075,15238.3875
"Y10759",6864.66125,7039.0725,7260.48375,7446.335,7627.94,7828.62
"Y10760",2284.1175,2339.9025,2409.11,2481.22,2557.9,2637.19625
"Y10761",3364.7825,3368.2975,3382.12625,3386.13,3394.36,3398.635
"Y10762",1786.095,1790.46625,1798.81375,1802.5375,1809.56,1816.52875
"Y10763",4607.935,4730.47375,4875.355,5017.23625,5152.9275,5282.06875
"Y10764",2100.10125,2094.1275,2093.60625,2087.815,2086.21375,2082.2075
"Y10765",2482.3875,2488.39,2500.3225,2508.4825,2519.9775,2527.36375
"Y10766",13757.225,14147.5875,14602.925,15036,15503.6375,15970.575
"Y10767",13415.525,13882.9,14433.7125,14950.8125,15452.1875,15886.875
"Y10768",2716.08625,2738.445,2765.4025,2784.45375,2805.5875,2832.74
"Y10769",1337.43,1334.6025,1334.2725,1330.295,1328.3925,1327.80625
"Y10770",6729.8025,6970.19,7239.89125,7500.88875,7770.71125,8037.4625
"Y10771",5102.15625,5142.925,5192.525,5230.66625,5281.49,5331.28
"Y10772",2710.58125,2719.91625,2735.86375,2742.6625,2753.2775,2763.245
"Y10773",2761.60375,2805.9975,2857.7325,2905.2775,2954.49,3003.50625
"Y10774",10105.5,10301.0875,10525.825,10746.4,10969.55,11189.4875
"Y10775",3312.54625,3393.16125,3490.10125,3585.22375,3676.58625,3762.75375
"Y10776",2677.80125,2689.3175,2706.89375,2713.57875,2730.9675,2743.41125
"Y10777",2578.46625,2592.82625,2613.7075,2625.3525,2643.73625,2656.44
"Y10778",3090.79375,3133.805,3182.52125,3225.13625,3274.5125,3326.4875
"Y10779",2833.525,2868.36,2910.6625,2947.4425,2989.16875,3026.0375
"Y10780",3126.45125,3180.055,3242.20375,3300.35375,3362.89125,3424.32625
"Y10781",1561.8375,1581.5575,1604.47125,1625.77125,1645.6275,1667.67625
"Y10782",1432.62875,1447.7975,1465.36875,1480.84375,1497.825,1515.48
"Y10783",5169.31875,5195.4375,5234.895,5256.1375,5290.42625,5312.535
"Y10784",5994.3225,6085.745,6186.5625,6282.44125,6389.67875,6497.3525
"Y10785",2694.90375,2726.44625,2760.75625,2791.65875,2823.60875,2857.75625
"Y10786",2344.9425,2367.33875,2395.745,2419.19375,2446.98125,2469.7825
"Y10787",2129.50375,2164.33125,2205.07625,2243.88875,2283.75125,2323.69125
"Y10788",2055.37625,2093.7025,2137.7225,2180.665,2221.605,2261.3075
"Y10789",14693.4125,15178.2375,15731.4375,16275.7625,16812.775,17320.725
"Y10790",2237.45,2245.07875,2257.0925,2268.57125,2278.8675,2292.32625
"Y10791",2054.97875,2065.51125,2078.46,2088.2025,2097.7425,2111.1175
"Y10792",6032.73375,6186.46375,6359.3275,6527,6665.94875,6807.04
"Y10793",2373.20125,2446.30375,2529.58,2611.82625,2693.68625,2767.8125
"Y10794",2254.2575,2255.59875,2263.395,2265.49625,2272.03625,2278.25875
"Y10795",1477.3,1496.05625,1520.08625,1543.93,1566.57625,1591.51875
"Y10796",6165.99375,6131.02875,6101.25,6051.985,6019.47,5987.0575
"Y10797",6816.2775,6803.1825,6798.46125,6772.51375,6756.07875,6730.3675
"Y10798",7055.1275,7046.64125,7060.77,7056.08375,7067.62125,7064.09875
"Y10799",7355.3225,7389.015,7443.14625,7478.7775,7535.98625,7576.715
"Y10800",7539.775,7624.2,7715.77625,7795.165,7875.6525,7959.61875
"Y10801",2161.17375,2212.11125,2274.00625,2335.4275,2398.535,2453.43875
"Y10802",2415.3125,2491.18875,2570.86625,2650.37375,2719.63375,2789.365
"Y10803",3282.11375,3404.32875,3536.23375,3669.82875,3792.16,3917.0375
"Y10804",3862.92625,3895.75375,3938.20875,3971.28375,4014.34,4057.78625
"Y10805",2803.4375,2818.805,2839.62375,2852.90875,2870.54125,2893.62625
"Y10806",6575.77125,6602.52625,6645.4775,6670.60625,6704.94,6737.9575
"Y10807",1603.07,1626.2625,1652.3625,1675.78125,1701.3075,1727.41
"Y10808",1571.5325,1596.17375,1624.77,1650.15,1678.90625,1707.0175
"Y10809",15100.0125,15411.05,15770.8125,16107.75,16454.0625,16790.6625
"Y10810",3382.80125,3357.62125,3338.84625,3311.10625,3290.0775,3268.0875
"Y10811",4019.6625,4069.875,4125.455,4171.92,4220.875,4271.57875
"Y10812",1449.655,1465.06125,1485.13625,1503.27,1519.99625,1534.4725
"Y10813",11158.05,11573.6125,12064.075,12528.225,13011.8875,13411.1125
"Y10814",2034.4425,2072.2575,2118.36,2167.585,2214.78,2266.03
"Y10815",4438.7825,4481.2625,4544.965,4598.31,4641.78375,4679.5725
"Y10816",3484.63625,3475.9125,3468.415,3449.18,3441.73,3438.01
"Y10817",8846.83625,9097.4925,9373.5375,9656.48,9946.6625,10229.1375
"Y10818",1376.185,1378.965,1384.65125,1387.64875,1392.35125,1397.31
"Y10819",3348.895,3322.41875,3302.88,3269.9275,3246.7325,3222.14875
"Y10820",3648.81625,3734.745,3836.97625,3938.7875,4032.6075,4126.69875
"Y10821",2378.1375,2433.47625,2496.56625,2555.79375,2610.2125,2666.88375
"Y10822",3196.48,3244.92,3302.88375,3359.24375,3416.975,3466.6925
"Y10823",4616.80625,4719.70125,4841.3325,4965.7225,5081.0075,5188.8775
"Y10824",2526.65,2519.61875,2517.72375,2508.16375,2504.14125,2496.80125
"Y10825",2367.82125,2407.56,2450.15375,2493.34125,2533.75,2572.915
"Y10826",1314.48125,1354.07125,1395.38,1432.01375,1468.2125,1512.44375
"Y10827",2251.39125,2271.86875,2293.295,2314.355,2335.345,2351.1725
"Y10828",4438.88,4717.12,5002.40125,5290.03125,5558.98125,5841.88625
"Y10829",3398.985,3595.3725,3804.9025,4015.03,4218.475,4430.69875
"Y10830",3237.755,3422.345,3624.175,3820.0075,4016.285,4223.42375
"Y10831",2054.4325,2177.29125,2304.20125,2433.64125,2552.87875,2670.15125
"Y10832",4466.0625,4508.92125,4549.0775,4582.81,4620.4625,4666.29875
"Y10833",4607.46125,4653.375,4699.685,4741.98875,4786.55625,4826.76
"Y10834",4558.615,4603.7625,4646.8025,4685.48625,4723.14125,4760.1275
"Y10835",6487.7375,6683.79375,6884.57875,7084.11125,7259.62625,7481.07625
"Y10836",5005.78875,5079.185,5152.94625,5221.53625,5298.88625,5385.0875
"Y10837",1645.1025,1703.61875,1768.605,1834.99875,1892.7075,1948.25375
"Y10838",1531.0375,1594.49125,1664.825,1736.49625,1812.11875,1886.44125
"Y10839",3708.42125,3782.925,3869.25875,3951.86,4033.41875,4114.02625
"Y10840",7876.5925,8132.9825,8425.1025,8721.20875,9032.33,9338.76375
"Y10841",3125.5275,3108.90875,3096.09875,3074.745,3059.82625,3043.22875
"Y10842",3423.485,3412.0175,3405.81875,3389.1525,3377.01375,3369.25
"Y10843",3810.83875,3847.225,3890.39375,3924.98875,3965.34875,4012.08625
"Y10844",3452.1825,3441.3875,3433.03625,3413.59625,3404.69875,3394.9125
"Y10845",3501.24875,3498.705,3506.07125,3505.93,3512.44125,3513.2675
"Y10846",3294.1025,3328.985,3370.88375,3407.62625,3437.53,3466.3575
"Y10847",3361.39375,3352.62,3350.57625,3335.0675,3326.7975,3314.855
"Y10848",7048.035,7047.4425,7068.96875,7070.9675,7087.57625,7094.6775
"Y10849",7723.8525,7807.59,7905.6825,7987.50875,8076.39125,8176.12375
"Y10850",7493.64625,7529.79375,7582.02,7614.36625,7655.31375,7691.37875
"Y10851",3184.29625,3218.47,3266.0325,3306.00125,3348.555,3394.52625
"Y10852",3318.845,3338.55375,3365.2975,3385.80875,3404.385,3423.38125
"Y10853",8610.8125,8894.07125,9212.565,9534.79625,9841.91125,10111.675
"Y10854",2935.9675,2950.8675,2973.0775,2987.6775,3005.39625,3026.96875
"Y10855",2899.90875,2952.25125,3013.03125,3065.865,3118.3725,3169.56625
"Y10856",2961.995,3009.895,3062.3725,3111.41875,3164.1375,3219.0625
"Y10857",5760.96125,5955.17875,6155.22875,6364.56625,6565.97125,6770.5825
"Y10858",2451.91,2538.2125,2638.7175,2736.6125,2838.21625,2917.9525
"Y10859",2809.405,2898.5225,2993.495,3088.63625,3191.575,3299.9425
"Y10860",2688.99,2706.1225,2725.28,2737.43625,2754.1325,2773.835
"Y10861",11394.075,11525.9,11691.8875,11827.0125,11993.6375,12146.4625
"Y10862",10893,11296.85,11731.8375,12152.1875,12596.3375,13062.2875
"Y10863",2493.34125,2523.28,2557.4,2585.34375,2615.27125,2646.72875
"Y10864",919.264125,909.950125,902.062625,890.281375,883.874125,876.53825
"Y10865",1105.46875,1107.29875,1111.23625,1111.5525,1114.4925,1117.17125
"Y10866",1099.9725,1101.55125,1104.3075,1103.3525,1105.3575,1108.7175
"Y10867",928.1885,924.3225,923.952375,919.071875,916.845875,911.830125
"Y10868",5621.85,5647.56,5686.78875,5713.97875,5749.38375,5767.59
"Y10869",6955.14625,6986.585,7025.8675,7044.7375,7076.53625,7109.1475
"Y10870",1998.33875,2060.55625,2129.93,2196.81625,2269.2525,2337.025
"Y10871",2049.89375,2041.0275,2033.55375,2018.64375,2008.51,2001.23625
"Y10872",13116.8125,13481.0875,13880.625,14288.675,14595.325,14977.5625
"Y10873",10036.0925,10251.275,10499.0625,10743.35,10959.9,11173.975
"Y10874",10619.525,10700.4125,10820.9,10908.2375,11020.0375,11103.6875
"Y10875",5274.96,5375.0725,5495.85,5611.91875,5731.41,5855.49625
"Y10876",1400.5825,1404.5475,1411.70875,1415.49375,1421.5175,1429.30875
"Y10877",7696.9025,7805.07375,7930.285,8039.7975,8144.86125,8245.9925
"Y10878",13083.3,13404.4125,13775.95,14147.525,14502.1125,14843.425
"Y10879",12308.1125,12755.425,13235.6875,13717.8125,14196.4,14703.6125
"Y10880",2458.69625,2450.175,2446.23875,2434.30875,2432.1775,2427.28375
"Y10881",3170.76,3223.30125,3283.56375,3335.62875,3390.7275,3449.48375
"Y10882",3491.9625,3533.1175,3587.87,3638.87125,3673.26,3706.18
"Y10883",4297.3875,4275.915,4261.575,4233.6925,4219.09125,4197.09375
"Y10884",4696.49125,4686.8075,4686.9125,4674.6525,4671.4125,4666.51875
"Y10885",4710.0825,4755.06375,4812.285,4857.95,4907.29375,4959.04125
"Y10886",4082.7475,4066.1175,4059.13375,4040.85125,4031.9175,4016.7625
"Y10887",4813.66875,4845.7075,4889.87625,4925.5525,4968.2125,5005.98875
"Y10888",8122.965,8342.4325,8598.42625,8849.275,9109.05,9357.68875
"Y10889",4954.4825,4962.9525,4984.3975,4997.6575,5023.3675,5048.33625
"Y10890",1406.11125,1423.205,1442.72625,1458.51625,1475.74,1495.64875
"Y10891",9070.935,9314.0825,9596.33,9870.4075,10133.175,10369.2
"Y10892",17424.875,18080.2125,18768.9875,19466.9875,20180.775,20902.3375
"Y10893",3391.9475,3367.9,3350.5625,3319.575,3304.96625,3291.20375
"Y10894",2833.09125,2813.04625,2796.29625,2777.86875,2772.735,2768.44625
"Y10895",3692.75125,3722.735,3759.335,3787.6275,3819.0925,3850.00125
"Y10896",3167.04375,3203.19875,3247.155,3288.6725,3334.10625,3382.39375
"Y10897",3025.89375,2998.77625,2973.4725,2938.81625,2914.03,2889.75
"Y10898",2955.3725,2925.745,2900.99375,2868.45125,2845.09125,2821.47375
"Y10899",7276.03875,7350.47,7446.3525,7520.8075,7600.6125,7678.2975
"Y10900",2997.20125,2977.01,2958.52875,2928.12,2911.35625,2895.2875
"Y10901",9021.32375,9262.9525,9570.56375,9855.93375,10123.685,10381.875
"Y10902",6727.88,6685.3475,6654.1,6598.00375,6566.52625,6540.155
"Y10903",5793.12375,5750.85875,5714.20125,5651.72125,5617.49875,5579.8525
"Y10904",5524.19125,5469.42875,5422.62,5350.42,5312.1175,5261.9325
"Y10905",6290.13125,6295.82125,6317.46625,6315.49,6329.56875,6333.92875
"Y10906",3358.58,3377.92375,3404.02125,3424.41,3450.48375,3469.7125
"Y10907",1519.12125,1526.6,1538.35625,1546.04,1556.02375,1565.6075
"Y10908",12427.325,12886.225,13400.8,13917.1375,14419.725,14871.65
"Y10909",1963.84875,1952.9775,1945.42875,1933.14375,1925.45875,1915.33875
"Y10910",2460.98125,2485.10875,2512.49375,2535.13,2566.0125,2597.45875
"Y10911",13397.7875,13676.1375,13990.65,14293.3625,14602.4125,14945.7875
"Y10912",9753.46625,9995.85,10269.5375,10521.4125,10777.775,11016.6375
"Y10913",2645.7325,2659.45375,2676.1325,2689.07125,2711.79375,2740.0625
"Y10914",2292.8,2350.425,2421.26375,2492.44875,2561.72125,2623.705
"Y10915",1443.8275,1443.11625,1444.1875,1440.88875,1440.72875,1443.87
"Y10916",6614.92375,6845.94875,7113.0675,7369.6325,7654.8025,7916.75625
"Y10917",4053.395,4036.5625,4027.34,4005.985,3999.11125,3994.4075
"Y10918",3934.75125,3913.5725,3900.61625,3877.04625,3862.5225,3845.165
"Y10919",5168.17625,5234.61375,5308.3425,5370.92125,5445.4975,5526.7975
"Y10920",4721.00375,4787.72875,4877.24625,4954.46125,5037.3475,5114.44
"Y10921",4694.31,4795.07375,4920.74875,5044.1125,5144.84375,5238.81625
"Y10922",2460.22125,2568.2025,2688.71125,2810.75125,2929.4025,3040.36375
"Y10923",5013.03125,5144.25625,5283.50125,5426.80125,5559.97625,5685.1375
"Y10924",14918.1,15416.875,16002.8375,16579.5875,17174.9375,17713.9125
"Y10925",1365.4625,1364.215,1364.76125,1361.87625,1361.0725,1361.21625
"Y10926",8156.83125,8206.87875,8273.18,8316.70125,8369.83375,8433.02125
"Y10927",5714.07125,5810.78625,5929.41,6044.8025,6159.15625,6280.55125
"Y10928",2506.69625,2496.6975,2490.49375,2476.0675,2469.1225,2459.91375
"Y10929",2782.26125,2778.715,2781.315,2775.89,2775.91,2775.57125
"Y10930",2563.79875,2605.055,2651.38375,2698.46125,2744.11875,2793.76
"Y10931",2724.85875,2719.19125,2716.7775,2705.21875,2702.44375,2698.66
"Y10932",4491.80375,4479.315,4476.8425,4459.27125,4451.4625,4437.6275
"Y10933",4694.9825,4680.17375,4673.23375,4650.93375,4645.6025,4638.31875
"Y10934",4514.90625,4503.68,4505.14,4489.2925,4481.335,4462.09625
"Y10935",5287.58125,5307.95,5333.69375,5348.745,5374.10875,5400.91
"Y10936",4803.585,4822.09,4858.23,4882.305,4920.23625,4943.4775
"Y10937",1634.81375,1669.255,1709.13625,1749.19375,1786.5525,1823.2625
"Y10938",1919.72125,1983.1275,2053.75375,2126.72375,2191.23625,2253.7675
"Y10939",3561.97875,3590.31625,3623.64625,3650.40375,3672,3701.805
"Y10940",3090.45125,3098.36125,3113.2525,3122.1875,3129.68,3139.26
"Y10941",11025.975,11208.825,11435.1875,11646.4375,11868.2125,12057.025
"Y10942",3040.255,3125.19125,3222.90375,3322.045,3420.03,3517.025
"Y10943",6083.33875,6241.15,6421.87875,6617.08,6819.19125,7012.605
"Y10944",8746.13625,8715.1825,8705.15125,8668.4025,8649.215,8618.1725
"Y10945",8501.41,8614.2825,8734.19625,8852.8175,8962.57375,9092.06875
"Y10946",1106.8875,1103.48625,1100.54375,1093.52125,1089.1125,1087.075
"Y10947",1035.435,1029.3325,1024.59,1015.535,1010.885,1005.525
"Y10948",11555.9875,11586.8125,11648.425,11684.525,11756.9625,11810.575
"Y10949",4866.96375,4956.26125,5056.98125,5158.2925,5252.005,5350.0325
"Y10950",9946.2025,10186.5,10466.325,10757.95,11052.45,11324.175
"Y10951",8887.7475,8815.61375,8765.4225,8679.635,8621.83875,8555.53375
"Y10952",1056.565,1050.61,1046.20875,1038.22125,1033.18625,1030.92
"Y10953",1012.53125,1007.272125,1002.391,993.73025,988.41575,983.640875
"Y10954",928.283875,923.762,922.98575,917.72275,913.612125,907.72
"Y10955",1093.43875,1093.9025,1094.86125,1093.0475,1094.9225,1097.425
"Y10956",11926.3,11989.8,12091.175,12156.3125,12265.6375,12370.5625
