"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q12284",6815.48,6837.665,6860.2875,6866.81,6836.03,6836.325,6851.48,6853.0475
"Q12285",5910.8425,6154.3,6208.6075,5956.4875,6071.01,6235.0875,6282.6325,5994.45
"Q12286",6872.0675,7004.405,7084.69,7069.56,6964.835,7088.7125,7173.52,7221.8025
"Q12287",2102.26,2142.29,2146.4225,2136.48,2115.34,2155.785,2155.365,2137.6975
"Q12288",11450.175,11654.725,11847.775,11908.45,11815.05,11802,11914.5,11951.5
"Q12289",6814.4375,6926.105,6975.305,7127.3325,6996.8025,7059.9125,7115.75,7199.0625
"Q12290",12016.125,12021.475,11998.625,11606.275,11992.05,12192.675,12193.525,11715.825
"Q12291",1965.19,1953.6675,1964.5875,1982.155,1976.6125,1968.0525,1981.98,2002.14
"Q12292",3269.71,3328.6875,3375.4825,3383.7925,3328.5,3422.4625,3473.02,3451.86
"Q12293",2777.555,2811.26,2847.1775,2875.96,2846.2075,2883.0375,2921.7475,2943.9525
"Q12294",3450.625,3506.235,3507.725,3570.8925,3539.1325,3599.435,3604.035,3661.7925
"Q12295",2256.9025,2308.3925,2299.3775,2318.7075,2249.23,2316.965,2305.0575,2323.17
"Q12296",10109.805,10168.125,10170.3,10142.6575,10288.175,10361.225,10329.75,10300.15
"Q12297",2749.5175,2911.705,2789.56,2700.08,2997.45,3462.2075,2975.9075,2844.6675
"Q12298",9211.2875,8087.7,8989.22,9348.4575,9423.4425,8170.76,8933.175,9259.9025
"Q12299",2353.2075,2344.9275,2406.815,2351.19,2452.35,2446.775,2503.32,2442.6525
"Q12300",4920.575,5422.655,5374.595,6225.63,4895.6675,5433.4525,5460.0375,6406.2025
"Q12301",5279.2325,5213.7025,5438.085,5123.635,5439.3525,5309.0825,5444.9075,5215.5875
"Q12302",4396.8625,4324.575,4535.7525,4129.08,4421.6675,4383.0025,4578.925,4217.0475
"Q12303",2347.76,2810.8625,2124.385,2957.335,2330.5025,2777.88,2106.26,2904.1275
"Q12304",5182.4025,4816.3175,5493.6525,5135.5925,5206.7125,4802.2825,5527.5475,5201.4
"Q12305",1909.8575,1928.32,2074.2425,1930.4575,1956.4425,1977.765,2124.3475,1963.4775
"Q12306",5126.7175,4913.37,5044.5475,5275.95,5214.3425,5027.7825,5132.76,5406.3775
"Q12307",2176.3375,2178.775,2271.0825,2097.73,2177.1875,2224.3575,2285.0325,2122.285
"Q12308",2295.935,2168.355,2415.7225,2276.66,2257.8675,2184.2675,2415.3875,2261.93
"Q12309",4010.17,3758.02,4249.2425,4325.5975,4000.94,3735.115,4274.725,4404.6375
"Q12310",1812.2825,1782.795,1855.6475,1847.47,1807.205,1783.65,1874.01,1860.39
"Q12311",1410.355,1431.62,1489.955,1476.305,1424.24,1435.0975,1485.9475,1479.055
"Q12312",3605.9925,3794.8125,3901.9975,3991.465,3675.5975,3809.275,3925.4275,4034.69
"Q12313",2708.9725,2854.685,2872.5275,2814.405,2751.1225,2886.1075,2875.685,2778.16
"Q12314",12498.05,12593.7,12661.1,12732.25,12780.1,12871.325,12934.95,13002
"Q12315",7485.67,7455.38,7978.1625,7960.385,7543.5225,7497.0775,7971.455,7996.6825
"Q12316",5514.8675,5102.3975,5282.015,5571.075,5558.0925,5084.2625,5305.7675,5597.215
"Q12317",1248.63,1245.51,1219.025,1275.5575,1245.805,1250.8025,1223.21,1270.405
"Q12318",6012.355,5598.45,5827.68,5958.465,6028.92,5539.6175,5797.7875,5946.79
"Q12319",3443.5875,3444.77,3530.4975,3389.38,3516.5,3467.0275,3489.0675,3337.5875
"Q12320",12261.95,11597.575,12761.3,12299.775,12398.575,11671.025,12966.925,12403.6
"Q12321",1925.785,1931.81,1948.2675,1924.445,1940.805,1956.0975,1980.4575,1952.9775
"Q12322",9436.69,9313.7075,9390.895,9552.385,9497.8475,9373.7575,9484.5875,9461.3925
"Q12323",2442.0425,2454.0675,2477.2175,2490.2775,2438.73,2450.3375,2479.28,2484.2775
"Q12324",4159.025,4102.2625,4211.6725,4232.0825,4152.635,4076.8125,4204.5975,4231.58
"Q12325",2100.8025,2098.2025,2117.6975,2187.0325,2100.8825,2099.75,2136.1125,2219.235
"Q12326",5746.995,5597.6375,5185.23,6229.15,6482.2525,5849.1225,5355.325,6591.16
"Q12327",15098.7,15066.8,14293.725,15251.225,15383.8,15353.025,14573.1,15481.225
"Q12328",1989.4425,2099.4175,1885.43,2208.2975,2152.1925,2204.5925,1954.975,2253.45
"Q12329",3059.215,3146.305,2819.25,3319.075,3197.5125,3209.735,2876.725,3377.5925
"Q12330",4486.025,5452.8975,4102.165,4771.7675,4463.0525,5490.1675,4154.33,4837.23
"Q12331",1510.11,1899.8975,1118.4625,1774.3925,1487.555,1939.305,1167.1825,1845.515
"Q12332",12309.675,11858.875,12863.1,12525.625,12380.175,12048.475,13139.375,12637.85
"Q12333",11355.575,11668.525,12144.75,11691.85,11851.525,12155.5,12418.1,11824.95
"Q12334",945.4905,831.2115,1069.97925,926.47,1208.2275,943.1335,1223.035,1046.497
"Q12335",11745.325,10478.025,10996.675,10618.125,11852.125,10524.325,10931.975,10641.325
"Q12336",1535.5925,1912.75,2183.735,2048.3475,1507.6375,1954.2875,2215.3575,2097.1925
"Q12337",9440.99,9901.5625,10199.0075,9574.215,9623.3575,10244.66,10133.5275,9482.4575
"Q12338",7954.6125,7787.125,8525.1,8266.6,8128.4175,7955.205,8657.885,8207.4475
"Q12339",12643.55,11583.125,13233.575,12390.25,12742.4,11684.375,13529.375,12367.65
"Q12340",1508.6,1668.5025,1508.4075,1606.885,1506.09,1672.4775,1509.125,1625.695
"Q12341",1551.1,1598.5725,1594.8375,1535.5175,1512.1225,1583.0175,1573.28,1528.4725
"Q12342",6925.58,6875.5225,7627.515,7116.0025,6906.5075,7048.65,7915.93,7261.48
"Q12343",2023.98,2058.06,2092.0625,1962.615,1970.705,2034.8075,2078.255,1944.7775
"Q12344",1347.11,1307.7475,1277.365,1333.905,1396.545,1315.6525,1264.5925,1350.8275
"Q12345",5969.14,6136.325,6238.4175,6193.385,6025.8525,6146.89,6270.06,6251.4425
"Q12346",2252.95,2259.275,2252.3375,2264.2375,2251.095,2251.9625,2243.055,2255.0925
"Q12347",2209.105,2225.085,2208.365,2216.6375,2206.2875,2216.5,2198.2725,2203.15
"Q12348",6926.275,7294.95,7106.6475,7210.265,6960.42,7304.0125,7078.0925,7200.345
"Q12349",6714.4925,6697.565,6775.425,6788.2025,6739.4825,6674.06,6744.045,6744.66
"Q12350",6711.5675,6819.0925,6679.5725,6857.0625,6594.285,6782.8675,6672.6125,6866.4775
"Q12351",4683.15,5112.97,4759.61,4986.9025,4688.7625,5112.085,4730.7275,4975.6925
"Q12352",3206.995,3188.055,3219.775,3179.9425,3191.87,3172.975,3205.0775,3164.75
"Q12353",4234.695,4172.4875,4279.14,4181.7525,4219.055,4174.3525,4272.6075,4160.8075
"Q12354",2801.03,2941.365,2792.1425,2834.8875,2777.6775,2905.5025,2764.375,2803.4425
"Q12355",1211.91,1232.6325,1238.0125,1230.0375,1213.9425,1232.7,1239.27,1231.63
"Q12356",6120.035,6417.2975,6249.795,6058.5425,6165.275,6533.2375,6308.29,6259.5025
"Q12357",6099.7,7817.375,6006.6325,8247.2,6260.05,7908.4625,6027.055,7967.925
"Q12358",1425.6475,1332.04,1449.4575,1452.05,1441.975,1354.915,1467.8225,1469.3925
"Q12359",4601.8425,4520.545,4877.6875,4605.2425,4598.3675,4533.92,4889.0525,4636.365
"Q12360",5253.1825,5242.5375,5222.8375,5256.63,5348.7525,5380.41,5335.7775,5345.475
"Q12361",8538.1675,8406.5825,8930.3675,8726.865,8546.8175,8437.5675,8968.8425,8755.07
"Q12362",4465.785,4612.195,4431.97,4617.74,4416.9025,4649.99,4463.1725,4663.09
"Q12363",8034.755,8306.3375,8181.73,7931.7525,8168.635,8408.725,8227.44,7969.12
"Q12364",2316.2775,2281.945,2322.9175,2172.285,2298.035,2290.7575,2314.82,2149.555
"Q12365",1324.4625,1340.3525,1394.0475,1356.6,1316.46,1336.0775,1399.465,1360.9775
"Q12366",2886.94,3149.015,2918.05,3089.04,2939.0175,3201.2075,2934.92,3109.9
"Q12367",4818.18,4599.23,4801.56,4832.635,4907.34,4637.0725,4832.0225,4838.1975
"Q12368",13086.925,11864.7,12537.7,12696.6,13305.475,12181.7,12940.175,13105.15
"Q12369",9625.5775,9255.095,9981.84,9350.9625,9789.325,9511.435,10294,9546.05
"Q12370",1854.915,1835.8675,1852.2125,1898.9125,1862.2675,1829.74,1866.255,1937.245
"Q12371",14475.625,14045.525,13515.625,15349.075,14690.3,14296.175,13785.45,15639.975
"Q12372",2535.8275,2543.8875,2719.8125,2658.9775,2548.2875,2547.92,2752.6975,2711.825
"Q12373",6393.4675,6336.4075,6584.4175,6696.98,6380.255,6301.6775,6611.1225,6723.505
"Q12374",5620.3775,6036.4075,5836.905,5847.605,5682.1725,6157.23,5950.3575,5971.7375
"Q12375",4126.0175,4257.36,3723.535,4458.465,4309.5475,4298.74,3732.48,4509.98
"Q12376",3745.165,4644.495,3689.9,4416.68,3917.93,4721.4825,3744.385,4313.745
"Q12377",1439.35,1486.16,1484.505,1446.0025,1449.04,1506.22,1493.575,1462.1025
"Q12378",5614.825,5484.51,5575.24,5424.265,5526.315,5449.7775,5522.7975,5442.7175
"Q12379",7759.78,7842.075,7911.2625,7472.2925,7833.605,7860.0175,7875.3325,7352.5825
"Q12380",8110.385,8317.9225,8344.3125,8064.57,8249.205,8374.295,8339.1225,8020.4625
"Q12381",9540.1025,10277.725,9984.9225,10286.875,9742.865,10486.75,10103.6775,10427.8
"Q12382",3538.59,3632.29,3591.4525,3668.1575,3629.215,3722.73,3668.5725,3742.4475
"Q12383",10732.675,10882.175,10786.55,10768.475,10755.1,10911.475,10825.575,10819.175
"Q12384",5554.665,5606.8725,5683.8725,5642.035,5560.8575,5612,5698.5,5663.375
"Q12385",5922.9725,5818.1475,5882.715,6243.015,5953.5175,5818.13,5922.6075,6264.285
"Q12386",8061.7625,8033.915,7658.3675,8202.3375,8143.2425,8117.835,7715.7275,8240.9075
"Q12387",3575.4425,3894.9925,3493.7025,3690.5075,3618.25,3929.875,3526.2975,3714.455
"Q12388",5817.5775,5526.07,6040.8325,5959.065,5950.105,5592.5375,6125.4325,5959.6875
"Q12389",4312.5125,4779.9175,5041.8425,4723.5025,4796.0275,5076.975,5329.32,4832.46
"Q12390",10134.25,9566.2,9907.0125,9949.4975,10105.55,9610.005,9942.92,10001.0525
"Q12391",8460.94,8381.7075,8364.635,8165.515,8444.095,8358.955,8401.3975,8254.1525
"Q12392",2569.27,2663.5075,2779.8375,2659.5575,2663.0325,2719.855,2825.1325,2686.8775
"Q12393",5219.765,5083.9525,5173.5275,5139.07,5204.3175,5088.1925,5174.6325,5139.53
"Q12394",6798.705,6944.56,7256.1775,7110.3475,6814.235,6996.87,7310.9925,7167.1875
"Q12395",2763.42,2821.995,2807.7875,2813.8175,2801.8025,2851.225,2825.1575,2818.2525
"Q12396",3077.0475,3087.87,3107.8825,3057.875,3061.7825,3072.285,3089.21,3040.165
"Q12397",4009.3675,3976.7375,3539.68,3836.0775,3975.465,3953.8125,3569.0725,3853.715
"Q12398",2312.84,3485.8275,1993.925,2417.5225,2361.88,3515,1994.2375,2407.9175
"Q12399",2096.95,2784.9625,1903.97,2754.7825,2160.695,2821.5625,1911.95,2693.1775
"Q12400",2612.4925,2673.2175,2677.2775,2668.57,2628.3275,2690.375,2691.1725,2683.3
"Q12401",3227.66,3239.865,3266.8425,3413.1375,3306.2125,3318.575,3363.055,3510.9525
"Q12402",13091.525,12719.85,12692.95,12918.775,13191.15,12871.45,12902.3,13079.425
"Q12403",3471.32,3248.5125,3184.6125,3222.0375,3398.5925,3240.9825,3198.9925,3247.075
"Q12404",15386.7,14240.175,14849.675,15076.6,15564.5,14377.45,15019.875,15190.425
"Q12405",7018.225,7216.195,7527.6275,6713.365,7078.9125,7339.355,7651.575,6882.205
"Q12406",1719.36,1666.805,1794.9475,1706.4775,1727.1975,1673.3525,1792.0725,1711.76
"Q12407",1910,1861.655,2012.1775,1902.2575,1930.2125,1884.8225,2037.1625,1926.545
"Q12408",2274.025,2151.755,2096.68,2172.075,2341.9425,2237.29,2106.6875,2114.2625
"Q12409",3282.4575,3213.6875,3076.87,3124.85,3289.1475,3237.3725,3097.61,3138.4075
"Q12410",8911.3525,8574.4175,8361.875,8448.015,8860.5025,8526.2825,8345.0275,8424.735
"Q12411",1064.89325,1177.2875,1266.9525,1245.3475,1078.2375,1180.36,1273.7,1228.8975
"Q12412",5835.1575,5873.7475,5876.805,5928.52,5860.935,5895.42,5901.825,5952.9125
"Q12413",858.691,818.3895,795.85375,789.84575,848.40725,806.84025,788.1675,781.66275
"Q12414",3586.5175,3481.535,3411.875,3402.6125,3601.25,3505.5425,3444.3125,3428.1875
"Q12415",1095.63,1223.2675,1306.6575,1272.0525,1098.9875,1217.7925,1301.8675,1246.8075
"Q12416",531.7775,597.987,624.475,653.1735,521.07225,581.803,623.23525,650.12175
"Q12417",3982.275,3834.8725,3688.2075,4177.16,4025.04,3882.56,3730.655,4234.995
"Q12418",10093.45,12108.05,9637.8975,10406.75,10178.9,12170.175,9772.4325,10526.4
"Q12419",4316.215,4121.3975,4543.765,4338.82,4367.9725,4147.7775,4571.64,4361.1925
"Q12420",1361.365,1779.7275,1755.2975,1766.9375,1296.9825,1839.81,1821.25,1807.47
"Q12421",5625.3425,5927.705,5618.8675,5770.0375,5664.7025,5950.67,5628.9025,5796.8925
"Q12422",3432.7975,3462.9775,3532.1775,3516.3525,3462.4475,3489.4675,3551.15,3534.6875
"Q12423",8856.785,8756.7625,8120.575,8262.7625,8814.485,8743.2225,8145.135,8301.755
"Q12424",3495.78,3529.3025,3424.8425,3449.105,3460.8275,3492.9425,3393.8125,3418.19
"Q12425",9772.6725,9812.58,9796.915,9741.905,9826.0575,9868.8625,9793.4875,9779.63
"Q12426",4847.255,5570.8,5993.315,5811.3575,5005.45,5693.0075,6107,5944.97
"Q12427",4464.0225,4451.5275,4566.8075,4462.3225,4529.38,4518.9225,4625.395,4537.5325
"Q12428",11711.725,11789.875,11792.6,11700.25,11831.35,11921.05,11896.35,11850.725
"Q12429",4737.375,5369.015,5528.4925,5410.21,5012.885,5591.2325,5711.5525,5465.9875
"Q12430",10769.575,11782.725,12228.55,12103.15,10843.025,11877.525,12298.5,12181.85
"Q12431",4075.19,4138.145,4358.51,4159.75,4133.845,4195.0525,4384.36,4206.025
"Q12432",3575.8725,4107.6875,4252.7375,4136.895,3633.6225,4195.4375,4365.55,4253.9075
"Q12433",20097.55,22958.775,24151.325,23309.4,20713.35,23843.625,24880.775,24035.35
"Q12434",9930.2025,9926.835,9957.0325,9987.1375,10147.775,10160.8,10159.775,10167.825
"Q12435",13366.925,14679.65,14198.425,15959.025,14021.025,15283.975,15253.875,16743.375
"Q12436",2625.0925,2654.9975,2809.125,2755.1975,2601.33,2666.1975,2813.435,2756.985
"Q12437",5057.37,5824.7025,6238.775,6267.9825,5372.0425,6174.615,6576.0925,6546.045
"Q12438",11216.65,12007.125,12622.775,12563.625,11460.1,12288.925,12867.7,12845.125
"Q12439",2155.13,2002.6825,2256.115,2349.6025,2605.18,2317.3325,2502.5125,2608.3925
"Q12440",1161.1125,1133.135,1146.0225,1167.135,1146.835,1133.3725,1162.06,1120.665
"Q12441",2565.52,2384.3375,2500.085,2617.3125,2605.2675,2416.4225,2497.395,2676.815
"Q12442",6920.67,6922.9275,6937.8525,7095.37,7123.3175,7033.835,6950.3975,7103.9625
"Q12443",2210.0775,2249.5875,2468.775,2466.3825,2312.5125,2299.4225,2490.3775,2496.555
"Q12444",10095.34,9983.1625,9949.5775,10030.17,10515.3,10383.7,10345.1,10414.225
"Q12445",9695.975,11175.19,10616.7,13746.8,9832,10752.135,10411.165,14072.6
"Q12446",5084.575,5569.43,5331.5125,5581.865,5493.825,5812.675,5652.205,6025.9925
"Q12447",5707.9975,5445.055,5433.0375,5283.29,5443.8125,5221.6275,5226.4175,5140.2975
"Q12448",4827.5225,4768.995,4668.0575,4600.0825,4767.415,4702.6525,4612.965,4570.1725
"Q12449",8344.015,8447.63,8716.59,8784.405,8746.2925,8749.315,8838.815,8895.995
"Q12450",11301.725,11118.7,11111.2,11130.725,11510.5,11441.375,11418.375,11420.225
"Q12451",8927.0975,9149.405,9117.585,8538.6375,8792.3425,9367.5575,9130.0475,8672.7425
"Q12452",6573.295,5968.7525,6505.825,6188.4675,6356.7875,5850.0725,6526.0625,6242.0325
"Q12453",3979.9675,4195.8,4869.9875,3960.1675,3956.155,4322.7025,5110.085,4052.4825
"Q12454",3892.1425,3905.56,4108.3825,3758.35,3978.415,3955.17,4113.5375,3752.8225
"Q12455",2275.94,2788.93,2606.2325,2847.8625,2501.275,2958.3375,2831.73,3000.2675
"Q12456",9265.3525,9686.85,8982.4675,9571.8025,9334.9575,9846.385,9070.78,9734.25
"Q12457",10447.95,10896.65,11279.2,10628,10726,11154.65,11349.325,10789.875
"Q12458",9235.92,9513.76,9450.4475,9543.6925,9581.6025,9783.1975,9670.745,9752.27
"Q12459",5918.2975,6403.2525,6816.6175,6421.92,5999.7875,6508.7725,6989.8275,6676.19
"Q12460",1319.1525,1599.0375,1645.535,1462.09,1397.315,1662.5175,1686.735,1488.865
"Q12461",3957.4925,4182.865,4071.905,3823.92,4143.54,4344.2675,4157.4225,3899.615
"Q12462",4266.0875,4765.6075,5292.7075,4185.36,4264.3625,4782.8575,5238.245,4157.3075
"Q12463",2537.6625,2725.6925,2536.845,2719.3725,2576.295,2829.0275,2530.9675,2717.4225
"Q12464",7325.0425,7294.5675,7582.595,7493.305,7668.8025,7567.2225,7852.18,7679.5175
"Q12465",11097.45,11146.725,11279.625,11681.15,11807.65,11716.45,11627.5,11888.075
"Q12466",14418,15437.7,15688.85,16207.05,14836.275,15901.125,16186.7,16607.45
"Q12467",20473.35,22196.775,21569.675,21134.575,20638.4,22343.475,21947.525,21794.5
"Q12468",20153.25,19580.45,18805.2,19798.05,21007.075,19870.975,19160.925,20174.225
"Q12469",17163.6,18024.325,19000,18749.925,18647.55,19384.925,20311.875,19790.8
"Q12470",14999.4,16338.95,15758.025,16317.175,15024.9,16430.15,15556.825,16205.025
"Q12471",15351.4,15115.45,15252.35,15396.475,15870.075,15520.925,15780.3,15796.275
"Q12472",8355.7675,8698.8175,8317.1925,8487.8675,8390.84,8716.3825,8328.0775,8528.915
"Q12473",8903.4325,8803.1075,9524.2975,8880.76,8999.1675,8918.515,9639.0825,8990.435
"Q12474",3560.665,3510.63,3760.1775,3659.285,3569.0125,3527.105,3772.2775,3668.5525
"Q12475",3646.77,3710.1875,3689.5925,3753.18,3674.8775,3764.0375,3747.9775,3806.06
"Q12476",2580.3225,2564.42,2543.2975,2906.185,2641.3975,2624.235,2604.9175,3004.9475
"Q12477",6946.03,6743.77,6895.5075,7128.555,7148.8475,6935.725,7000.69,7189.2575
"Q12478",10255.225,10946.925,10278.125,10441.55,10408.05,11178.25,10476.5,10710.275
"Q12479",1443.1625,1445.3375,1401.815,1492.8,1459.575,1454.58,1411.125,1501.6775
"Q12480",3378.5125,4027.83,4016.655,4542.05,3437.3475,4148.5325,4127.3825,4703.3425
"Q12481",5152.1525,5204.1575,5233.055,5191.4725,5166.985,5220.335,5252.8275,5215.0725
"Q12482",8470.6275,8109.39,8905.0825,8803.49,8384.02,8066.7825,8903.3375,8820.07
"Q12483",7772.6,7809.24,7839.5475,7808.9125,7564.7825,7845.3825,7909.2925,7890.445
"Q12484",2880.3975,3116.0775,2943.045,3076.3975,2972.26,3171.7375,2969.65,3051.06
"Q12485",2754.38,2651.765,2702.8175,2511.6725,2849.9,2672.7825,2699.88,2488.855
"Q12486",2548.3375,2552.06,2568.25,2608.7375,2584.425,2587.1775,2608.78,2648.8825
"Q12487",5688.68,5344.7775,5649.91,5468.8475,5764.3625,5436.535,5756.3075,5565.2025
"Q12488",9665.84,9235.89,9142.665,9101.73,9618.58,9225.075,9159.83,9112.3225
"Q12489",3760.78,3614.7075,3906.0675,3742.255,3792.1775,3647.96,3938.5175,3779.4675
"Q12490",2275.74,2316.8525,2309.13,2367.545,2312.7775,2338.6275,2314.1575,2365.27
"Q12491",4784.785,4861.05,4777.4525,4891.13,4799.2325,4885.9225,4816.3475,4949.415
"Q12492",3419.2025,3441.205,3443.12,3611.9525,3473.9225,3473.8525,3491.0425,3671.5625
"Q12493",5650.4125,5610.8875,5353.55,5760.665,5702.18,5682.6125,5499.505,5840.8
"Q12494",1762.14,1671.7,1857.2975,1755.515,1740.05,1670.725,1865.7325,1759.635
"Q12495",7146.66,7283.81,7212.9725,7279.01,7228.95,7359.68,7255.03,7289.2975
"Q12496",8113.7775,9115.99,7685.4275,9252.8,8326.63,9229.945,7752.5775,9218.9025
"Q12497",2195.5175,2554.065,2358.325,2289.365,2183.695,2562.8375,2431.6825,2221.77
"Q12498",3343.8725,3379.445,3437.5275,3417.6075,3339.4725,3392.58,3451.595,3425.855
"Q12499",1306.905,1233.4075,1312.45,1333.6075,1312.8575,1244.165,1324.4125,1303.1025
"Q12500",5457.45,5302.92,5077.055,5092.3525,5406.64,5243.5725,5037.305,5071.3775
"Q12501",3645.7275,3714.42,3597.3675,3541.5025,3628.88,3678.255,3554.13,3522.56
"Q12502",3743.145,3427.9825,3844.955,3836.3,3727.3925,3440.015,3867.335,3898.2425
"Q12503",5249.8525,4827.44,5149.1125,5187.4925,5308.075,4843.8475,5208.56,5270.0675
"Q12504",6945.28,7102.6625,7006.63,7064.8475,6830.415,7171.1925,7078.935,7093.36
"Q12505",1709.2725,1823.9325,1900.45,1586.2175,1753.3375,1867.6925,1926.8275,1606.3875
"Q12506",12792.15,12534.15,12518.925,13252.925,13315.05,12896.525,12908.45,13531.275
"Q12507",1451.11,1589.9675,1422.9225,1509.1575,1473.4725,1606.845,1437.4975,1520.15
"Q12508",1493.965,1502.8075,1522.59,1519.8025,1505.59,1515.245,1533.5575,1529.4975
"Q12509",1986.215,2101.8625,2296.545,2198.6375,1996.595,2114.455,2288.5625,2165.09
"Q12510",5411.6725,5510.255,5539.9325,5562.4925,5469.8475,5564.9225,5595.0175,5619.7825
"Q12511",1692.32,1652.085,1782.4725,1698.61,1691.5625,1632.0725,1782.36,1709.595
"Q12512",3073.11,2953.2775,3169.14,3014.21,3069.83,2958.095,3181.4175,3010.6
"Q12513",1283.24,1260.17,1274.0275,1246.8125,1286.3725,1255.745,1269.7975,1235.49
"Q12514",6728.5275,7009.995,6718.6875,6900.5725,6775.765,7046.3625,6732.975,6926.43
"Q12515",1778.465,1720.985,1943.98,1846.29,1812.6175,1747.475,1965.43,1851.315
"Q12516",5273.7675,5843.1175,5538.2475,5701.5,5323.865,5882.9825,5605.4475,5804.2925
"Q12517",7783.3475,7476.5575,7996.41,7635.205,7767.6475,7477.225,7993.565,7666.0075
"Q12518",2990.605,2861.8475,3159.9625,2907.6375,2995.445,2866.0225,3171.68,2921.145
"Q12519",2361.005,2490.3625,2332.655,2453.68,2400.4975,2522.175,2354.0275,2470.9
"Q12520",6624.505,6733.845,6609.3,6640.5975,6614.545,6721.6625,6597.345,6632.2975
"Q12521",12753.975,11960.05,12791.825,12992.575,12874.55,12173.575,12968.875,13153.55
"Q12522",1688.1825,1619.0425,1639.9675,1676.1375,1705.2725,1634.8025,1660.5575,1693.825
"Q12523",2250.94,2125.575,1900.5125,2235.91,2229.4475,2147.185,1923.7425,2257.3875
"Q12524",3287.6075,3601.92,3024.995,3368.755,3312.0775,3636.72,3071.9875,3400.96
"Q12525",2144.855,2156.0775,2131.0075,2201.8325,2184.3925,2190.635,2164.515,2236.27
"Q12526",3666.9325,3423.6425,3422.8475,3448.1975,3639.3425,3461.2625,3471.95,3490.4675
"Q12527",1983.9575,2096.5175,2165.08,2078.935,1969.3275,2088.57,2186.1675,2068.69
"Q12528",4040.0975,4292.0175,4276.1775,3817.035,4195.66,4447.985,4305.67,3826.5675
"Q12529",5373.7975,5589.5575,5151.7675,5696.62,5494.1675,5632.9375,5186.18,5716.87
"Q12530",3857.33,3788.4175,3957.985,3665.345,3806.67,3783.1575,3946.57,3596.32
"Q12531",3866.7475,3944.8975,3928.455,3923.2025,3901.77,3937.985,3913.075,3916.38
"Q12532",1405.6825,1427.695,1435.7475,1430.505,1407.7775,1429.7775,1437.9375,1432.07
"Q12533",8615.5475,8438.7625,8286.845,8925.1175,8771.135,8593.3325,8480.2125,9022.14
"Q12534",1533.335,1490.9075,1508.075,1611.98,1537.8,1483.5425,1513.645,1618.21
"Q12535",2105.46,2079.255,2068.1625,2134.59,2116.405,2080.195,2073.825,2144.3125
"Q12536",10738.825,11657.975,10760.925,11086.025,10725.05,11713.5,10936.85,11292.9
"Q12537",12378.525,11459.475,12208.825,12145.05,12541.1,11516.9,12333.2,12341.725
"Q12538",6339.485,6059.9575,6309.7075,6371.575,6294.235,6063.175,6347.655,6444.5175
"Q12539",10856.975,10448.725,10469.45,10993.075,10856.025,10421.525,10547.3,11134.05
"Q12540",7727.29,7163.715,7840.28,7031.9225,7773.1425,7224.2775,7924.68,7133.9475
"Q12541",7107.435,7231.205,7151.4825,7305.0775,7258.4825,7387.5725,7299.59,7417.065
"Q12542",6117.6275,5980.55,6353.785,6206.065,6131.3575,6008.1325,6372.075,6209.105
"Q12543",1921.76,2076.025,2069.85,1737.3175,2095.02,2147.2,2165.805,1817.0425
"Q12544",3203.805,3144.795,3239.4175,3186.735,3174.0925,3122.1125,3216.7575,3170.9675
"Q12545",2230.3425,2211.135,2435.0425,2253.6725,2296.785,2257.18,2479.8325,2293.4925
"Q12546",2033.68,2164.1325,2218.3475,2221.165,2080.7825,2202.23,2260,2271.605
"Q12547",10978.8,11602.3,10222.5025,11737.325,11146.275,12096.225,10763.125,12102.95
"Q12548",7910.495,6717.7975,7084.875,8301.1325,7596.305,6698.4925,7006.3375,8192.355
"Q12549",3979.1875,4573.6825,3979.31,4312.785,3881.345,4759.0475,4057.4275,4536.995
"Q12550",5620.72,5666.6,6021.4925,5906.2175,5577.64,5704.135,6039.335,5929.8375
"Q12551",2259.21,2380.035,2469.7175,2453.1375,2299.3675,2379.69,2454.94,2439.13
"Q12552",5013.42,5392.6125,5171.3825,4967.0375,5019.3275,5462.0875,5146.29,4932.765
"Q12553",2189.3425,2287.8075,2187.845,2254.4575,2219.5425,2333.275,2236.7825,2289.4725
"Q12554",2179.495,2236.9225,2100.9925,2272.645,2209.3075,2265.5875,2096.655,2269.8075
"Q12555",2806.835,2458.15,2625.325,2554.235,2857.3875,2489.6425,2641.13,2570.9475
"Q12556",4445.8725,5079.1825,3746.13,5361.845,4546.8925,5050.965,3751.685,5321.605
"Q12557",1508.73,1651.2225,1571.9925,1642.255,1522.7225,1660.8875,1554.3525,1639.68
"Q12558",1903.61,1889.57,1902.64,1908.6625,1928.205,1908.9625,1921.15,1929.9975
"Q12559",15282.1,15621.475,15953.625,16195.6,15915.05,16325.8,16668.4,17006.125
"Q12560",2476.3875,2246.49,2327.47,2506.6875,2437.9,2341.02,2460.6475,2629.4275
"Q12561",3383.145,3353.025,3331.7525,3330.5525,3338.6,3335.0325,3327.655,3337.03
"Q12562",2899.19,2969.1675,3053.5575,3140.9575,3039.515,3114.92,3193.3625,3289.2225
"Q12563",2540.4,2470.89,2402.1025,2469.6525,2537.2475,2447.3075,2465.1975,2520.3775
"Q12564",9999.05,10099.225,10036.66,10169.2225,10358.98,10465.275,10327.21,10376.4975
"Q12565",23318.15,20923.95,23053.45,23896.275,23867.525,21606.875,23875.05,24861.5
"Q12566",6634.1475,4962.6675,5568.6575,5799.5675,6635.6025,5048.5075,5754.7325,5974.5125
