"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q8629",8870.2075,4509.25,8218.6125,4653.17,9639.6075,4487.11,8974.8275,4837.245
"Q8630",2573.465,2480.7175,2667.22,2730.7075,2742.02,2484.065,2754.4725,2809.075
"Q8631",1461.145,1456.1325,1524.96,1505.5225,1465.6825,1454.42,1535.5325,1517.8625
"Q8632",1201.425,1252.1875,1275.0875,1248.085,1181.82,1237.9275,1267.3775,1249.5475
"Q8633",11565.35,11731.025,11925.8,11981.35,11686.225,11713.45,11939.9,12077.9
"Q8634",2805.0775,2910.0075,2936.5275,2946.015,2770.77,2907.7725,2934.825,2950.615
"Q8635",7087.205,6977.3475,6914.66,6921.23,6975.62,6876.425,6879.6475,6961.4525
"Q8636",11947.8,12238.25,12249.55,12447.175,12592.8,12875.125,12834.45,13025.15
"Q8637",1170.5175,1115.4075,1183.075,1110.065,1280.71,1215.945,1256.56,1158.1725
"Q8638",9117.885,9160.5625,9412.5175,9664.49,9641.5625,9663.65,9901.7975,10126.9
"Q8639",17864.975,17926.1,20347.35,16337.85,18068.8,18357.3,20768.325,16700.45
"Q8640",3987.245,4781.325,3862.965,3794.86,4045.55,4867.2375,3879.7275,3793.87
"Q8641",1637.6025,1711.25,1742.1875,1794.6975,1780.3575,1858.7175,1884.9225,1929.835
"Q8642",12768.95,13197.875,13258.65,13668.35,13716.6,14135.55,14187.05,14551.4
"Q8643",1497.95,1553.0125,1571.2775,1630.365,1625.285,1680.425,1691.8,1746.385
"Q8644",10671.925,10607.45,10498.7,15058.475,10525.8,10503.025,10584.35,15412.75
"Q8645",8150.9975,8402.8125,8724.9375,10190.825,8508.8725,8794.73,9147.4175,10678.175
"Q8646",8823.4775,9002.3625,9151.28,9289.685,9267.785,9451.85,9609.09,9764.2275
"Q8647",4333.1125,4350.6775,4372.8075,4398.5225,4405.65,4423.2025,4438.495,4466.1475
"Q8648",3706.86,3842.03,3827.0625,3828.675,3800.675,3922.4,3899.615,3958.0075
"Q8649",32514.85,33222.275,32974.225,33644.675,32869.325,33882.75,33754.8,34400.25
"Q8650",3218.8025,3639.4475,3252.31,4185.9325,3187.3525,3801.67,3308.0675,4284.4875
"Q8651",9282.3625,5292.9,6240.2375,7421.9475,11308.65,6062.725,7048.5825,8223.58
"Q8652",4784.57,4765.985,4739.92,4746.1875,4770.7025,4812.8825,4988.0975,4781.5825
"Q8653",4240.4525,3006.4325,3393.6075,3319.6175,4358.34,3036.68,3467.8,3422.83
"Q8654",5902.6,5868.295,6073.3225,5999.405,6212.68,6220.6975,6275.39,6222.1075
"Q8655",3565.27,3883.7875,4378.8,4165.1625,3729.4925,4061.9175,4636.095,4341.59
"Q8656",1383.4575,1463.91,1433.4975,1440.2675,1378.56,1462.8425,1461.475,1484.905
"Q8657",16650.975,16906.375,17168.15,17403.875,17231.025,17463.45,17691.375,17882.3
"Q8658",5088.24,5155.335,5237.815,5336.185,5372.855,5429.3175,5500.35,5592.61
"Q8659",4819.5075,5617.7775,5013.2275,5370.95,4929.69,5768.1975,5115.355,5516.045
"Q8660",15619.4,16305.775,15722.95,16057.225,16533.875,17244.45,16572,16974.2
"Q8661",8285.325,8430.625,8403.9575,8693.165,8555.0275,8741.855,8711.015,8977.4175
"Q8662",13227.875,13514.075,13833.1,13970.9,13922.475,14195.925,14548.05,14690.475
"Q8663",2352.8125,2393.0925,2386.365,2351.365,2378.4475,2432.9725,2440.6075,2386.83
"Q8664",3088.7275,2802.6725,3260.4,3110.5,3074.7175,2812.2925,3284.27,3164.8625
"Q8665",12218.35,12221.15,11728.85,11622.175,12457.575,12408.75,11937.7,11761.6
"Q8666",10784.025,10918.2,10916.3,11025.725,11139.025,11261.75,11280.775,11393.45
"Q8667",1724.805,1732.8725,1720.1675,1781.075,1729.1875,1733.7025,1734.2475,1795.93
"Q8668",5910.2825,6164.6,6392.3925,6603.795,6028.4075,6291.38,6494.6375,6704.785
"Q8669",3882.5875,3902.63,4061.4425,4279.1325,4049.0775,4081.1625,4249.0025,4470.405
"Q8670",2410.1325,2423.2025,2489.115,2604.87,2464.4,2500.925,2565.6375,2669.5325
"Q8671",9965.5425,9993.34,10006.62,10039.2575,10047.41,10056.9,10062.655,10094.885
"Q8672",10430.575,10545.775,10659.85,10730.65,10751.85,10853.875,10968.65,11034.9
"Q8673",2525.6225,2540.5775,2583.41,2594.5375,2577.565,2593.59,2645.8825,2648.975
"Q8674",1726.36,1531.24,1668.67,1707.06,1742.985,1541.3825,1680.77,1723.0275
"Q8675",15939.475,15527.775,16153.35,16668.825,16450.475,16020.1,16636.7,17152.675
"Q8676",6825.9025,5186.21,5639.6575,6478.3575,6921.5725,5200.9675,5634.8925,6568.045
"Q8677",13430.325,12759.575,13237.9,13742.675,14194.525,13484.875,13796.925,14283.35
"Q8678",12098.325,12383.2,12309.275,12380,12402.025,12663.2,12656.725,12744.625
"Q8679",10219.575,10213.35,10343.05,10359.225,10365.625,10410.4,10571.2,10586.575
"Q8680",12082.075,12410.725,12421.4,12443.625,12390.5,12635.8,12682.05,12688.375
"Q8681",8038.3425,6297.45,7439.8925,7490.75,8149.765,6432.2725,7619.895,7684.0925
"Q8682",17345.425,13880.85,15778.85,16660.4,17429.4,14246.8,16333.55,17184.45
"Q8683",18013,16545.425,17469.125,18519.475,18180.125,16851.725,17908.525,19175.225
"Q8684",3643.4975,2819.1675,3714.8475,4078.4625,3943.1875,3031.6875,3956.1025,4344.45
"Q8685",3816.78,3099.1975,3681.015,3907.915,4258.46,3396.4125,3993.22,4303.5725
"Q8686",2167.745,1920.2725,2098.7475,2390.115,2323.605,2058.37,2224.2075,2487.245
"Q8687",1817.9825,1224.3975,1427.37,1582.985,2296.9975,1487.775,1719.0075,1953.4025
"Q8688",2216.345,1635.3325,1815.62,2222.6725,2268.01,1818.7925,1918.4975,2312.07
"Q8689",5552.7675,4168.6875,5188.3825,5716.29,5894.4125,4402.7875,5572.205,6109.48
"Q8690",2862.9825,2974.0675,3107.6975,3379.8225,3219.1725,3349.5625,3477.275,3698.9125
"Q8691",4475.765,3959.5725,4028.63,4548.64,4693.7875,4125.8975,4241.1525,4825.8225
"Q8692",2952.355,2860.7775,3053.5175,2746.9375,3216.78,3075.2225,3275.085,2872.0675
"Q8693",7909.9575,4570.4575,5603.8275,6619.8,8021.8225,4413.19,5675.1125,6888.345
"Q8694",1516.41,1701.3025,1834.0575,1681.6125,1646.8075,1820.0225,1922.6875,1755.2925
"Q8695",5717.3625,6063.265,5845.175,6672.16,6104.7675,6558.395,6251.8875,7000.9775
"Q8696",4385.06,4056.1875,3957.6325,4960.21,4612.2575,4459.405,4248.1725,5248.83
"Q8697",6043.8775,5544.6575,5482.815,6149.415,6217.73,5582.96,5727.645,5770.64
"Q8698",7429.0475,6213.24,5741.78,6745.0575,7329.465,6207.0575,5854.4975,7047.905
"Q8699",2065.45,1390.6125,1796.535,2292.415,2088.0625,1454.3725,1944.305,2475.3675
"Q8700",7028.605,6436.7675,6660.5675,7032.5775,7097.765,6579.68,6870.0825,7178.5725
"Q8701",3593.57,3743.4575,3719.1375,3337.5825,3717.715,3935.165,4223.605,3581.48
"Q8702",3898.355,3958.455,4066.2225,3398.9675,3953.945,4111.0625,4509.0775,3601.2375
"Q8703",1789.11,1586.245,1315.0625,1564.92,2057.17,1700.97,1418.285,1648.4325
"Q8704",7503.1025,7826.1525,9922.8575,9731.82,8825.5775,8437.545,11225.225,10649.4425
"Q8705",3821.8775,4187.5425,3783.14,3730.4975,3706.1825,4198.695,3848.6775,3849.3175
"Q8706",2849.0125,2590.3075,2819.25,2965.6475,3507.375,3049.735,3034.17,3343.9925
"Q8707",5254.345,5159.1775,5471.66,5184.715,5775.6375,6598.0775,6345.8,5559.6275
"Q8708",1009.66375,1071.76125,1187.765,1415.815,1084.596,1160.855,1261.175,1455.1875
"Q8709",1707.1675,1720.7525,1812.555,1850.84,1763.6975,1859.2875,1910.92,1909.4725
"Q8710",8732.32,8739.775,8474.865,8497.125,8867.715,9097.5675,8796.9575,8800.55
"Q8711",2014.52,1868.2275,2033.8875,2149.13,1955.34,1819.8075,1999.66,2177.3325
"Q8712",1639.5225,1593.47,1548.9925,1675.06,1698.44,1664.9575,1610.3675,1729.1575
"Q8713",8235.5475,9101.425,8467.535,8320.485,8187.3925,9428.23,8996.05,8506.7625
"Q8714",1622.775,1132.9825,1514.2475,1386.56,1729.9375,1171.655,1624.425,1476.26
"Q8715",1265.0025,947.113,1256.7925,1154.14,1325.535,1007.657,1371.4825,1249.295
"Q8716",2486.51,1758.7,1765.9025,2186.695,2725.5925,1825.0775,1814.975,2380.725
"Q8717",7733.1325,6170.6625,7192.19,7248.885,7635.7575,6314.6775,7484.8575,7501.605
"Q8718",4264.155,2500.9025,3050.1675,3113.185,4678.0425,2860.5325,3595.795,3468.395
"Q8719",8402.9975,5045.125,5196.975,5416.37,8865.8225,5650.45,5396.7125,5822.315
"Q8720",1894,1975.425,2000.975,2016.635,2094.67,2196.435,2152.75,2111.3875
"Q8721",8228.4075,8360.2325,8102.2725,8790.6225,8199.0475,8544.3325,8319.1475,8949.5575
"Q8722",4983.225,5141.61,5159.06,5255.64,5040.255,5214.9525,5252.605,5397.35
"Q8723",2482.8525,2529.43,2501.62,2529.35,2464.225,2522.8575,2525.785,2574.1625
"Q8724",1559.655,1345.5875,1537.3225,1770.9975,1577.29,1367.36,1543.8275,1891.7825
"Q8725",7446.5625,5983.635,7013.4525,7364.835,8285.1175,6615.255,8068.845,8075.25
"Q8726",2698.575,2424.9825,2532.5825,2827.8175,2618.61,2404.935,2550.7775,2910.0375
"Q8727",12623.775,12230.625,12664.5,13087.8,12882.875,12566,12960.75,13476.85
"Q8728",2294.005,1967.96,2120.365,2472.8325,2358.6625,1998.7975,2182.385,2592.3825
"Q8729",11994.825,8351.6775,11875.85,14094.4,11382.175,8249.2575,12428.175,14570.75
"Q8730",2465.5075,1573.16,2074.3575,2395.4675,2683.825,1693.77,2150.7325,2578.3325
"Q8731",1559.6475,1124.72775,1334.37,984.731,1417.5275,1124.66425,1419.435,933.37375
"Q8732",21322.55,15088.05,16675.4,18927.425,22775.3,15551.75,16639.825,19442.825
"Q8733",1514.625,1118.87,1429.2525,1017.7965,1401.005,1129.24225,1470.8,967.48775
"Q8734",2249.5625,1619.2275,1971.0275,2731.8125,2375.625,1756.8975,2244.6675,2916.9975
"Q8735",1055.333,1103.9215,1177.02275,1129.4575,1188.77,1225.2575,1329.2725,1212.5125
"Q8736",1578.7075,1488.3125,1525.2675,1342.7475,1674.405,1561.74,1603.3425,1379.185
"Q8737",1279.52,1205.665,1326.44,1456.16,1352.45,1288.4675,1413.745,1541.7875
"Q8738",1463.8175,1314.415,1492.525,1540.985,1575.725,1404.5175,1581.8725,1620.91
"Q8739",2485.54,2128.6925,2097.17,2362.9225,2485.7,2143.1975,2102.9925,2437.375
"Q8740",5889.8875,4557.905,4595.915,5902.7725,7016.4425,4867.735,4994.7825,6325.35
"Q8741",7086.405,6426.9,7023.6125,7796.7425,7470.6575,6855.5125,7445.0925,8278.7875
"Q8742",6930.6475,4773.48,6489.3925,7130.515,7334.895,4782.53,6438.745,7152.615
"Q8743",8078.7475,6322.3275,7230.68,7667.0425,8311.8725,6606.5675,7683.2075,7790.7775
"Q8744",10002.2525,8694.755,9903.3125,9756.14,10220.275,8818.225,10204.7,10091.98
"Q8745",1120.7115,745.44725,730.95675,1060.42875,1213.12925,780.451,800.873,1228.04925
"Q8746",3713.6925,2318.325,3019.0325,2540.385,3592.355,2159.4975,2867.215,2590.18
"Q8747",5115.8975,4233.3525,5054.77,5251.895,5198.54,4283.68,5203.4425,5476.0225
"Q8748",8719.1425,6703.2925,8235.99,8906.64,9343.9825,7141.2125,8729.43,9588.17
"Q8749",3202.415,2742.0875,3119.9775,3392.635,3353.585,2853.405,3184.165,3471.9975
"Q8750",1138.1165,1018.97525,1200.332,924.235,1348.78,1070.09575,1348.56775,1114.508
"Q8751",3667.1975,2847.8025,3710.0675,4118.2825,3998.81,3083.3375,4002.54,4426.925
"Q8752",2419.985,2381.3175,2700.9475,2626.9575,2531.6525,2569.605,2878.115,2739.8375
"Q8753",5438.92,4045.06,5053.9075,5581.715,5730.37,4228.595,5339.5225,5866.5925
"Q8754",22023.125,22474.025,22078.35,22191.375,22608.6,22796.5,22348.775,22679.3
"Q8755",10725,9982.25,10007.53,9795.22,11817.275,10227.37,10474.0225,10159.9575
"Q8756",1653.67,1707.9225,2151.3175,1738.72,2037.9875,1979.5125,2436.695,1825.0225
"Q8757",17496.35,14721.025,15077.4,19640.575,19011.225,15482.2,16007.35,20602.825
"Q8758",20467.375,20951.85,23398.825,22670.175,21023.15,21050.125,23764.35,23729.425
"Q8759",10630.8675,9415.695,11759.075,10163.57,11262.675,9718.5275,12406.65,10304.2275
"Q8760",6703.0725,5644.375,6752.615,5984.1125,6970.8975,5880.775,6805.4725,5962.355
"Q8761",4278.19,4116.8675,4220.4575,4481.3725,4942.0625,4757.2475,4701.5525,4870.9725
"Q8762",5369.11,5276.68,5374.78,5399.7975,6060.87,5950.0225,5896.7575,5751.57
"Q8763",5284.7225,5344.355,5548.705,5320.7125,5688.4875,5978.5725,5997.305,5528.7025
"Q8764",8643.6425,8663.3725,9612.1225,10053.8325,9914.95,9343.8375,10335.2325,10504.1625
"Q8765",3950.625,3906.445,4169.035,4326.1325,3882.6275,3807.3725,4018.7125,4234.1575
"Q8766",7019.1425,6486,7067.7075,7929.3175,7092.47,6631.7725,7316.6075,8474.1625
"Q8767",21592.175,18526.475,19858.575,20476.825,22015.125,18935.2,20666.825,21523.475
"Q8768",24071.225,21730.65,20885.7,19266.35,23066.2,22922.025,21181.9,20439.6
"Q8769",13527.125,12247.675,12000.3,11956.85,12178.95,11825.65,11608.6,11727
"Q8770",3362.23,3379.2775,3881.0125,3135.11,3392.4925,3422.4525,4054.3725,3189.2675
"Q8771",2600.1475,2418.9275,2709.9175,2427.7925,2661.625,2354.3975,2789.505,2430.6
"Q8772",1902.8125,1996.34,1905.735,2017.045,2008.8475,2073.535,2032.865,2158.3525
"Q8773",2552.965,2624.505,3153.65,2757.4575,3099.5975,2934.8525,3452.8825,2860.27
"Q8774",40249.75,22349.1,21215.55,26481.775,35530.15,20726.25,21691.3,25891.125
"Q8775",2288.62,2149.7025,2326.6775,2197.9875,2362.64,2179.8175,2363.1375,2249.1475
"Q8776",2212.9375,2080.5675,2694.7625,2131.945,2344.5025,2353.71,2845.6825,2224.76
"Q8777",8704.1675,8498.1025,7876.3925,9768.1675,8875.8375,8722.2175,8124.035,10167.1575
"Q8778",14535.575,18532.8,14491.625,16335.7,16581.7,19660.875,14974.175,17606.675
"Q8779",21964.475,21697.075,21559.45,21489.25,22476.45,22399.725,22183.825,22137
"Q8780",8624.075,9446.195,9613.7775,6812.265,9053.4725,10086.285,10544.9625,6862.5175
"Q8781",3576.53,4757.3425,4620.09,2582.4675,4003.85,5166.6475,5233.4825,2613.8625
"Q8782",7208.275,5296.745,7369.0275,6536.0375,6772.0125,4786.6825,6628.67,6403.1125
"Q8783",2077.395,1793.5175,1923.1325,2179.5475,2200.07,1848.5575,1921.8925,2172.925
"Q8784",1313.5175,1276.9975,1013.77275,1388.0275,1401.8275,1334.045,1026.81725,1479.32
"Q8785",4482.9825,3520.7625,3732.6625,3733.695,4918.0525,4267.08,4234.31,4075.765
"Q8786",6361.3275,6282.0675,6397.9925,6481.145,7123.8725,6770.7175,7496.1675,6927.4625
"Q8787",1233.5975,1604.2425,1201.795,2682.7725,1384.915,1685.8725,1284.2,2852.745
"Q8788",8298.185,9325.32,10711.325,12512.45,8210.17,10533.3125,11922.35,12766.575
"Q8789",2717.2725,1578.145,2517.89,2840.7975,2517.52,1530.72,2717.6575,3195.615
"Q8790",8948.7625,9355.895,9473.6975,9669.115,9475.0425,9963.5525,10124.945,10290.7575
"Q8791",6687.49,7185.9825,7376.325,7360.98,7030,7562.335,7757.7525,7756.9
"Q8792",1298.835,1219.7425,1032.02875,1223.235,1388.555,1291.5425,1098.095,1311.7
"Q8793",2054.9,2113.4375,2137.1575,2228.6325,2239.4625,2330.07,2320.845,2379.785
"Q8794",2094.175,2222.5775,2494.76,2579.7475,2229.95,2373.97,2646.6975,2679.5875
"Q8795",3308.81,2322.045,2850.2025,2814.5975,3498.2775,2458.5175,3110.6975,3005.755
"Q8796",7382.6775,5709.6325,5712.03,5196.725,7568.465,5740.4575,6111.76,5040.48
"Q8797",1809.085,1102.1075,1325.85,1381.2225,1816.8725,1142.72,1413.0725,1438.5075
"Q8798",1356.66975,1872.2825,1592.93,1096.0415,1559.6025,1997.0725,1637.2625,1118.786
"Q8799",4437.7175,5184.8725,4660.59,3839.995,4514.345,5511.12,5001.74,4043.1775
"Q8800",1769.4525,1110.305,1294.6725,1428.0975,1790.6275,1143.045,1389.4725,1489.8025
"Q8801",3582.845,1823.7725,3285.7475,2799.305,4027.2225,1992.0725,3851.2375,2914.415
"Q8802",1595.105,1382.6575,1401.8125,1250.325,1606.6725,1375.5225,1406.0175,1311.66
"Q8803",4528.2125,2311.155,2121.9875,2028.005,4214.2375,2436.795,2200.91,2000.0875
"Q8804",5394.12,6224.015,5939.005,5102.685,5347.995,6263.4875,6158.02,5355.515
"Q8805",4806.8025,4887.7825,5081.265,5007.1125,4990.885,5138.4675,5367.0575,5299.1375
"Q8806",6669.895,5650.355,5814.8675,6108.465,6793.5325,5728.5025,5961.875,6370.2325
"Q8807",9656.8725,8974.315,11346.6625,10433.2875,10138.12,9585.335,11357.54,11330.9175
"Q8808",8470.59,8882.7,8730.6775,9050.535,9017.835,9625.7225,9394.8775,9475.0075
"Q8809",8361.8625,8914.5225,9084.6975,9200.185,9036.8525,9643.22,9753.855,9704.82
"Q8810",3012.555,3303.9725,3333,3065.8325,3132.485,3434.485,3508.72,3215.4175
"Q8811",6244.16,6654.02,7012.1425,6176.9275,6603.0925,7004.5625,7272.75,6448.595
"Q8812",1914.035,1933.015,2091.88,2230.94,2002.1825,2065.4,2224.42,2335.05
"Q8813",11605.45,12487,12552.275,12922.45,12024.3225,13167.725,13429.6,13114.6
"Q8814",2429.5575,2786.6175,2589.8825,2147.8025,2580.075,2888.07,2649.9975,2200.0875
"Q8815",10471.1,10591,10632.825,10809.9,10709.825,10960.275,11015.05,11241.1
"Q8816",4992.695,4845.3975,5089.09,4962.045,4976.57,4867.4,5202.485,5094.1475
"Q8817",3104.385,2519.085,2836.5925,3010.62,3164.8275,2574.7575,2978.6025,3130.105
"Q8818",14974.225,15191.3,17067.2,15204.75,15984.825,16212.85,18116.05,15946.375
"Q8819",10324.2975,9753.28,10337.935,11372.965,10320.595,9915.4875,11155.3675,11354.325
"Q8820",13309.725,11791.625,12999.625,11892.825,14590.95,12923.95,13603.075,12380.8
"Q8821",4623.745,3833.605,4605.525,4317.71,4484.345,3734.8575,4598.03,4349.365
"Q8822",2621.7,2320.21,2925.25,2412.4325,2640.525,2353.45,3048.21,2439.0175
"Q8823",8968.85,8258.29,8314.0875,8690.0425,9432.02,8683.8675,8744.715,9103.535
"Q8824",1435.38,1358.12,1482.0575,1419.71,1538.3075,1428.4175,1528.065,1414.3775
"Q8825",5303.5925,5497.935,5731.2125,5583.5525,5791.07,6126.6975,6110.635,5722.9375
"Q8826",7151.425,6120.335,6558.01,7233.3875,6761.0675,6255.735,6706.0675,7476.2025
"Q8827",9837.0125,9578.015,9714.045,9542.63,9899.2425,9609.3275,9737.86,9588.6975
"Q8828",8305.69,7924.5625,8291.3475,8443.4825,8927.545,7915.73,8503.4275,8402.4975
"Q8829",2390.6525,2397.98,2575.035,2590.0175,2476.28,2535.935,2751.3625,2716.8725
"Q8830",2079.7075,1874.41,1916.9425,1972.5675,2268.62,1932.045,2004.275,2073.06
"Q8831",4143.76,4082.8375,4137.1525,4201.005,4238.5825,4169.5625,4186.7775,4178.2675
"Q8832",2207.7575,2094.6225,2026.8525,2354.93,2454.955,2252.9425,2112.555,2406.0425
"Q8833",4780.205,5445.755,4930.965,5601.88,5028.985,5935.705,5251.8275,5936.8525
"Q8834",2362.505,1992.345,2107.2725,2295.655,2468.485,2051.565,2198.66,2412.24
"Q8835",7526.5925,6334.6175,6751.615,6730.7875,7705.7275,6496.2825,6992.3325,6949.865
"Q8836",21591.45,19118.05,21776.325,20152.275,23074.675,20212.7,22351.075,20722.425
"Q8837",24392.325,21390.675,22881.65,22822.725,24466.875,21352.3,22899.75,23022.45
"Q8838",8898.3325,8486.19,9587.0025,7877.92,9029.12,8510.2725,9661.465,7958.6625
"Q8839",2903.9925,2846.42,2902.915,3153.9775,2932.4575,2871.4375,2928.72,3186.405
"Q8840",12439.55,12518.85,12618.45,12789.75,12719.975,12836.425,12963.75,13163.675
"Q8841",3034.9375,3048.17,3063.5075,3077.6125,3080.8175,3093.85,3108.555,3121.7175
"Q8842",3031.38,3030.8525,3037.24,3042.495,3042.6125,3044.8825,3051.37,3060.0725
"Q8843",3036.2475,3053.515,3068.18,3085.6575,3088.22,3105.2775,3122.72,3144.1
"Q8844",22735.45,24085.45,22806.875,25900.975,23215,24557.15,23202.75,26474.875
"Q8845",6782.85,7187.96,7418.79,7368.255,7128.79,7574.515,7817.625,7757.0025
"Q8846",27386.625,24191.175,25979.675,25232.025,26882.025,23746,25604.425,25159.575
"Q8847",2003.08,2011.4575,2023.8525,2026.915,2021.12,2032.0075,2043.1025,2046.475
"Q8848",3287.2425,3625.47,3505.895,4311.8775,3345.9625,3692.49,3562.79,4383.18
"Q8849",7513.4675,7551.345,7590.4075,7622.23,7636.2025,7676.75,7707.5725,7742.3
"Q8850",14059,14423.9,14506.275,14887.15,14881.5,15257.5,15333.325,15708.425
"Q8851",3610.9075,3600.505,3693.3,3738.3525,3804.4075,3775.5025,3881.485,3928.5725
"Q8852",9338.19,9611.4475,9510.5125,9696.7425,9290.4225,9655.6925,9560.275,9714.47
"Q8853",6192.0375,6172.8475,6131.81,6167.195,6213.8025,6164.135,6111.06,6212.3325
"Q8854",1420.77,1426.2325,1432.795,1441.8825,1447.5775,1449.8675,1454.675,1463.6675
"Q8855",1916.7625,2016.205,2083.995,2455.4975,2017.095,2110.535,2185.7675,2572.9925
"Q8856",2212.5625,2229.5825,2248.4675,2266.9125,2273.005,2287.255,2302.045,2331.295
"Q8857",9870.9425,9797.535,9771.9075,9921.815,9913.0425,9855.385,9845.1025,10008.6925
"Q8858",13620.7,13816.85,14180.175,14343.55,14439,14639.825,15013.025,15163.4
"Q8859",10046.4625,10112.9025,10342.85,10500.725,10266.275,10364.2,10545.025,10656.35
"Q8860",9812.9925,9834.98,9839.7925,10059.0825,9915.2275,9978.38,10033.6875,10284.5
"Q8861",7250.5625,7339.105,7269.2325,7220.9125,7365.395,7422.5625,7306.9625,7258.2425
"Q8862",1694.3975,1945.2875,1858.18,2161.9875,1849.525,2200.7575,2102.9625,2301.35
"Q8863",2488.4975,2537.725,2566.23,2610.5875,2634.7725,2681.6925,2714.445,2757.52
"Q8864",3718.6675,3826.0075,3913.515,3898.4225,3901.0375,3948.995,4010.4875,3995.115
"Q8865",8207.8075,8512.335,8411.14,8544.425,8330.32,8757.815,8572.3025,8723.145
"Q8866",4026.435,5009.6,4227.9625,5056.7875,4213.6425,5195.1575,4385.835,5255.955
"Q8867",3596.415,3521.7025,3941.9925,3278.6275,3711.94,3658.6875,4072.93,3386.765
"Q8868",9589.5475,7065.825,10088.76,6056.41,9817.0525,7227.6025,10384.8,6229.925
"Q8869",6091.94,6113.94,6136.185,6173.6075,6202.83,6229.1975,6245.3425,6280.9025
"Q8870",2045.17,2046.8575,2050.135,2041.715,2042.8625,2033.135,2037.05,2044.8125
"Q8871",5865.1525,5947.7075,6008.68,6059.725,6073.065,6159.5575,6227.395,6279.9925
"Q8872",6184.805,6183.74,6255.4975,6275.8375,6330.195,6317.4875,6377.035,6409.1625
"Q8873",2030.0725,2049.8675,2062.7,2066.275,2060.0875,2061.195,2073.735,2079.7525
"Q8874",3966.375,4017.3775,4060.425,4096.83,4080.705,4136.905,4169.5775,4198.2825
"Q8875",5088.4675,5120.9825,5147.32,5234.2675,5137.27,5174.045,5218.835,5326.51
"Q8876",6666.23,6679.9875,6794.8775,6800.105,6894.14,6914.335,7048.5475,7055.5325
"Q8877",5795.38,5802.565,5901.22,5904.1425,5992.12,5999.535,6113.71,6110.85
"Q8878",2799.055,2879.5125,2832.57,2896.255,2872.98,3001.57,2928.925,3006.9275
"Q8879",7914.995,7733.0275,7663.9075,7808.355,7928.73,7784.1575,7692.6425,7794.6925
"Q8880",12459.225,12584.5,12733.125,12820.075,12822,12960.95,13091.525,13179.35
"Q8881",5938.3725,5878.9525,5730.8475,5849.2825,6064.16,6027.3725,5883.0525,5983.8275
"Q8882",8413.2075,8596.2275,8746.8925,8895.15,8883.5925,9093.2775,9259.2,9389.3125
"Q8883",2800.64,2909.775,2874.5575,2822.9325,2850.44,2983.4025,2946.85,2885.45
"Q8884",10989.225,11036.75,11150.875,11252.025,11496.675,11505.325,11560.775,11611.775
"Q8885",8302.3475,8369.22,8582.46,8521.55,8544.66,8588.595,8842.27,8754.59
"Q8886",11350.2,11432.2,11488.3,11547.6,11753.625,11706.25,11782.675,11811.925
"Q8887",10341.525,10456.775,10623.275,10663.8,10540.15,10678.6,10909.875,11040.05
"Q8888",15527.075,15726.175,15830.725,15957.95,15921.3,16112.15,16243.4,16389.35
"Q8889",11670.95,11672.375,11548.125,11552.2,11574.475,11710.2,11657.425,11689.275
"Q8890",3569.8275,3509.2525,3748.5125,3595.2875,3652.7575,3590.685,3834.28,3688.545
"Q8891",3299.2375,3361.195,3395.6125,3431.6525,3475.95,3551.575,3568.015,3576.805
"Q8892",11279.675,11443.525,11525.275,11687.075,11820.475,11968.05,12001.2,12021.65
"Q8893",3048.4025,3065.3175,3039.6525,3079.0675,3135.145,3181.215,3146.0975,3153.6075
"Q8894",13599.175,13457.225,13616.375,13932.8,14417.15,14469.925,14507.475,14686.55
"Q8895",3273.7475,3205.745,3174.595,3196.01,3410.6125,3391.98,3366.8175,3367.8725
"Q8896",4735.7,2902.12,4048.9725,2682.4475,4760.6275,2967.65,4148.49,2701.04
"Q8897",8199.795,8340.335,8399.22,8434.1,8551.5175,8676.9025,8741.27,8791.055
"Q8898",10920.175,10977.675,11301.3,11649.425,11131.5,11226.575,11612.3,11998.95
"Q8899",12014.95,9143.3325,9601.6525,10533.525,12983.075,8971.4925,9267.1025,10366.95
"Q8900",15754.025,12180.95,13808.2,12980.2,16385.8,12892,14463.85,13357.65
"Q8901",11723.575,13384.2,13803.35,11104.975,12220.675,13744.525,14128.8,11492.45
"Q8902",5411.3325,5415.6675,5437.205,5459.875,5544.945,5542.575,5522.225,5531.3325
"Q8903",3537.5125,3532.9775,3504.9925,3455.9225,3387.3125,3408.82,3402.175,3401.6425
"Q8904",13785.225,13987.3,14152.675,14268.075,14175.85,14307.625,14484.325,14691.7
"Q8905",9384.77,9440.1,9553.525,9582.905,9653.0725,9676.6525,9767.7975,9805.0525
"Q8906",11162.275,11237.125,11326.875,11477.3,11643.65,11781.25,11824.4,11822.05
"Q8907",1948.3625,1959.2675,1973.9125,1992.45,2010.1725,2019.2125,2034.6025,2048.615
"Q8908",14709.85,14780.35,14811.1,15025.4,15286.7,15397.525,15433.625,15574.975
"Q8909",4478.265,4585.85,4627.705,4695.16,4742.1275,4857.2825,4891.165,4919.8425
"Q8910",5426.1225,5410.145,5396.8975,5429.37,5448.075,5426.08,5422.35,5483.4825
"Q8911",7809.955,7921.09,8015.9975,8148.725,8123.9375,8226.8325,8285.23,8495.7075
"Q8912",3254.885,3215.725,3201.3425,3193.7,3420.7425,3430.8575,3418.9675,3410.8325
