"id","V2","V3","V4","V5","V6","V7"
"Y13862",1036.2225,1069.3925,1097.4975,1129.155,1156.57625,1176.17375
"Y13863",10174.7,10331.625,10505.0875,10665.6,10830.15,10925.75
"Y13864",12511.075,12579.9375,12581.4875,12616.025,12673.1125,12648.9125
"Y13865",4060.39,4077.5625,4086.525,4103.53125,4106.83375,4121.86125
"Y13866",10097.9875,10205.8625,10316.3375,10414.8125,10536.775,10573.25
"Y13867",2899.15,2970.47,3046.18,3121.995,3188.50875,3250.4425
"Y13868",9947.81,10045.07625,10119.74375,10183.46125,10258.075,10281.3
"Y13869",4683.745,4680.29375,4646.9775,4631.0125,4604.21625,4584.78875
"Y13870",5922.24375,5947.09875,5955.57625,5974.53125,5984.71,6000.27875
"Y13871",11361.9125,11672.5,12028.825,12381.425,12728.825,12963.2625
"Y13872",1852.5275,1866.66875,1875.2725,1887.28625,1896.45,1904.6225
"Y13873",2326.76875,2313.6325,2301.89375,2288.58875,2277.77625,2257.01125
"Y13874",2349.15,2338.9425,2326.45875,2313.89375,2300.18,2284.8675
"Y13875",2227.12375,2207.375,2189.44625,2174.5425,2157.8775,2132.77
"Y13876",2048.2675,2023.68375,1997.4975,1975.61875,1952.71625,1930.645
"Y13877",1575.54125,1569.94125,1562.235,1556.0125,1548.82625,1540.87
"Y13878",8765.23875,8790.3825,8776.7125,8773.94125,8768.03375,8763.3925
"Y13879",1452.31125,1430.465,1416.025,1401.79375,1390.67625,1372.5625
"Y13880",2590.45,2584.5275,2586.9575,2585.9875,2591.8925,2584.44125
"Y13881",5929.26,6099.17,6281.85875,6446.005,6601.93875,6779.0375
"Y13882",15974.1125,16756.1125,17670.3875,18589.6375,19345.2375,19824.6125
"Y13883",11635.8125,11846.3875,12064.575,12305.7,12516.625,12674.5375
"Y13884",841.013125,863.514375,888.9205,907.823625,930.36325,936.534375
"Y13885",3277.82,3329.15875,3349.355,3370.24875,3384.06125,3426.68125
"Y13886",1593.6725,1647.33875,1700.39875,1737.26625,1790.25625,1814.84375
"Y13887",5867.7475,6219.0025,6534.985,6800.06375,7113.8,7229.295
"Y13888",2315.50875,2356.42625,2375.665,2406.99125,2428.28125,2465.8525
"Y13889",1761.8475,1749.76,1731.49,1723.3675,1711.46625,1699.3475
"Y13890",1385.19125,1454.69375,1505.8625,1560.59875,1626.52875,1662.51875
"Y13891",5662.16625,5950.13125,6189.02625,6482.8375,6761.24375,7019.40625
"Y13892",8534.50375,8954.05875,9255.05,9594.6325,9999.67125,10465.1875
"Y13893",4271.46625,4324.92875,4368.46125,4426.68125,4457.66625,4527.28875
"Y13894",2005.085,2026.1375,2037.46875,2056.2275,2070.4675,2071.545
"Y13895",5855.68125,5879.4575,5884.31375,5895.26875,5899.5525,5887.3025
"Y13896",7552.735,7913.81875,8160.74875,8368.3675,8732.7675,9048.57625
"Y13897",845.541625,878.085625,900.58675,915.428,933.2105,955.521625
"Y13898",5724.755,5884.26625,6099.1325,6332.965,6471.06375,6593.2075
"Y13899",985.920375,991.608875,993.222625,1001.16175,1010.526875,1018.569375
"Y13900",1531.65,1690.7925,1814.54,1866.60125,1982.77,2071.25875
"Y13901",1031.93275,1067.605,1103.24,1123.06875,1148.5675,1154.03875
"Y13902",3194.745,3283.03375,3355.84625,3421.06125,3499.79375,3545.07625
"Y13903",999.605375,1005.82125,1006.568875,1007.96725,1010.988625,1010.606875
"Y13904",1102.56375,1101.4725,1095.1425,1090.53625,1085.45375,1081.27125
"Y13905",1186.63875,1176.9675,1170.03375,1165.215,1160.98,1151.81625
"Y13906",9023.86,9074.4,9132.26,9196.2225,9242.37625,9244.6
"Y13907",9231.60125,9315.9525,9413.57875,9527.55625,9638.425,9663.75375
"Y13908",11229.7125,11539.525,11748.65,11953.8375,12182.375,12397.725
"Y13909",6100.41,6184.2275,6244.97375,6312.6975,6406.35625,6433.88125
"Y13910",4650.36,4806.88625,4913.2225,5028.89125,5132.37,5237.86125
"Y13911",7472.20125,7548.7125,7587.13,7632.39,7680.7375,7708.5025
"Y13912",18559.5125,19325.9625,20128.5875,21006.8375,21704.0625,22245.4
"Y13913",1307.47625,1350.07375,1404.7075,1429.38625,1463.09,1460.06625
"Y13914",3027.30875,3080.5825,3138.5525,3183.2375,3232.32875,3243.355
"Y13915",2672.725,2656.5675,2656.02,2660.0475,2648.3075,2654.0175
"Y13916",6117.0825,6294.40875,6419.01875,6563.68375,6697.67625,6819.04875
"Y13917",1207.99625,1204.74625,1201.6675,1196.7225,1191.1525,1191.92625
"Y13918",11064.35,11557.8,11960.2375,12359.55,12831,13243.8875
"Y13919",5563.445,5568.66625,5548.98,5537.495,5518.52875,5498.2175
"Y13920",6711.38125,6724.265,6718.89875,6723.48375,6715.03875,6738.70375
"Y13921",1815.885,1812.5425,1804.505,1800.9475,1795.7925,1808.37875
"Y13922",9152.7275,9590.0375,10072.85875,10576.25,10902.5875,11177.7625
"Y13923",412.081625,416.466,424.72,433.714,439.823125,444.48175
"Y13924",4470.47375,4503.10375,4583.84125,4661.45,4710.20125,4729.23125
"Y13925",1678.83375,1690.1375,1693.0375,1696.9075,1699.61625,1696.82625
"Y13926",3232.50625,3273.14875,3301.22375,3338.09,3354.96875,3387.65
"Y13927",1382.9975,1384.335,1373.66375,1365.63875,1354.32875,1343.48875
"Y13928",2018.18375,2058.0275,2089.05875,2131.06,2165.2075,2202.89125
"Y13929",6271.2025,6340.1025,6400.23125,6460.9075,6535.1225,6585.6825
"Y13930",8236.3375,8592.29625,8905.58125,9224.35875,9501.85125,9832.16875
"Y13931",5155.74875,5226.475,5274.8675,5330.88125,5387.24625,5469.06125
"Y13932",2021.28,2022.14125,2017.07625,2015.06625,2011.20375,2003.08
"Y13933",1807.1875,1817.875,1817.0875,1825.98375,1825.38375,1835.44125
"Y13934",6456.2175,6879.81125,7247.99125,7557.41875,7885.075,8157.815
"Y13935",7651.475,7733.58875,7813.66125,7898.23,7971.43875,8033.0675
"Y13936",8828.8425,8865.42875,8873.09375,8886.19625,8893.355,8887.05375
"Y13937",2516.7725,2518.02125,2519.57625,2517.805,2512.3125,2502.1775
"Y13938",3564.63125,3601.195,3620.915,3641.22875,3661.7675,3671.72875
"Y13939",3385.61,3465.42,3517.80375,3571.49,3637.565,3664.46
"Y13940",1518.14625,1545.53875,1590.6975,1628.60875,1649.9525,1656.24375
"Y13941",5584.47125,5602.7825,5601.44125,5593.0625,5595.72625,5589.39625
"Y13942",2520.9775,2536.64,2541.8875,2545.8925,2554.5475,2557.7725
"Y13943",8070.375,8354.64125,8599.7725,8870.1075,9169.98,9473.77
"Y13944",3743.88625,3781.85375,3805.99625,3835.07,3861.84625,3881.2225
"Y13945",5903.0925,6025.15,6105.515,6199.15,6296.07125,6381.05875
"Y13946",12681.45,12955.0125,13276.95,13689.45,13975.9375,14402.1125
"Y13947",2310.6075,2387.49125,2459.4875,2528.09125,2608.1925,2668.6025
"Y13948",4227.07,4412.5175,4570.57125,4750.06,4940.04375,5120.9525
"Y13949",3127.045,3224.83875,3326.5125,3426.41,3534.715,3620.00125
"Y13950",1030.15,1036.31875,1044.795,1058.95,1065.80875,1078.4575
"Y13951",1971.7575,2055.145,2135.49625,2203.04,2287.73625,2319.24875
"Y13952",1785.13125,1791.58875,1794.045,1800.71375,1801.89,1803.2375
"Y13953",3259.2075,3270.61,3270.47,3280.06125,3279.84625,3286.62125
"Y13954",2498.67125,2491.865,2478.455,2472.89375,2460.65625,2454.86625
"Y13955",14635.325,15334.5125,16058.0625,16837.0125,17494.8125,18000.1375
"Y13956",3194.38375,3182.99375,3167.0225,3148.80375,3130.81375,3117.365
"Y13957",10205.36125,10535.475,10830.3,11125.2,11352.825,11625.3125
"Y13958",12148.65,12561.975,12855.925,13295.4,13754.1375,14019.6125
"Y13959",1166.15625,1171.11875,1167.71625,1165.93625,1165.9275,1160.1775
"Y13960",346.33675,354.079625,359.681125,365.109,372.532875,379.757
"Y13961",1708.8875,1704.47625,1695.87875,1687.9475,1681.13,1668.51875
"Y13962",5134.0225,5155.1125,5157.86375,5161.97375,5160.57125,5167.0875
"Y13963",1565.40125,1594.25875,1606.745,1626.8925,1645.3475,1655.84
"Y13964",18374.8625,19575.825,20741.2125,22103.475,23245.5875,24254.95
"Y13965",3879.21125,3862.04875,3833.28,3817.90375,3813.5625,3786.115
"Y13966",2026.5025,2048.4575,2066.49125,2083.415,2100.21375,2117.60125
"Y13967",9294.0125,9486.80875,9660.225,9849.51625,10035.81,10208.75
"Y13968",3127.39875,3151.55875,3158.18875,3169.1475,3175.26875,3163.445
"Y13969",1704.21,1796.14,1870.2125,1925.0775,2004.93875,2066.25375
"Y13970",9029.51375,9169.07,9286.57,9401.3325,9571.35875,9641.3175
"Y13971",632.183625,647.7555,652.145,655.46975,659.083875,659.74825
"Y13972",2087.1525,2145.385,2194.9225,2246.26,2308.8475,2352.675
"Y13973",1387.56625,1449.94125,1496.5425,1535.345,1579.51625,1590.935
"Y13974",4190.2575,4267.4475,4310.52625,4368.8125,4417.61875,4435.6775
"Y13975",1347.155,1379.3725,1413.805,1436.315,1463.72875,1476.5225
"Y13976",2149.61,2202.42375,2237.78875,2264.9975,2300.4025,2311.8425
"Y13977",3933.4975,4131.95,4252.15375,4415.2025,4590.11875,4745.65
"Y13978",571.27425,592.3735,604.9645,617.03475,630.59625,634.273625
"Y13979",1752.28,1794.71125,1824.175,1848.795,1878.53,1887.90625
"Y13980",1241.29375,1271.72,1291.5425,1308.3225,1325.83125,1336.115
"Y13981",1268.0725,1284.1925,1288.76625,1296.3125,1301.62375,1307.41375
"Y13982",10076.185,10211.3375,10305.3125,10409.6875,10531.8125,10621.325
"Y13983",932.054375,948.445625,955.866875,964.308875,974.576625,977.952875
"Y13984",5006.4125,5268.4625,5358.9225,5479.32625,5663.5275,5835.5075
"Y13985",1446.97375,1459.81875,1459.47625,1466.0625,1476.64,1483.29625
"Y13986",2493.17625,2629.09625,2723.95625,2833.03,2958.795,3076.15125
"Y13987",2636.665,2688.02875,2768.48875,2842.11375,2866.73,2885.1975
"Y13988",846.78775,856.3465,863.022625,875.40825,888.068,889.644875
"Y13989",1857.82,1867.2275,1872.84375,1878.765,1884.105,1891.22
"Y13990",1685.33625,1691.27625,1684.7125,1684.63,1681.50125,1675.43875
"Y13991",1481.90375,1538.22875,1582.24,1611.94875,1663.2075,1703.955
"Y13992",8236.7475,8624.58125,8864.15875,9015.8725,9336.15375,9568.65125
"Y13993",9664.85125,9857.89375,10026.0975,10210.575,10410.6875,10558.6
"Y13994",1455.8175,1463.8275,1468.92125,1474.99625,1486.49,1484.385
"Y13995",3729.475,3723.69125,3701.4175,3683.13875,3665.51375,3649.5125
"Y13996",7405.47375,7429.79,7425.78,7409.38375,7411.33875,7395.3975
"Y13997",14916.3,15650.55,16133,16706.125,17307.65,18022.7125
"Y13998",9345.275,9570.61875,9728.86125,9900.60125,10137.52125,10244.7375
"Y13999",1479.91,1483.25875,1479.8775,1477.705,1476.0325,1472.89125
"Y14000",2699.96,2691.8025,2669.435,2655.88625,2637.47125,2621.4
"Y14001",711.1875,716.345625,717.538125,718.811125,722.83425,725.749375
"Y14002",2428.9275,2437.2175,2435.4625,2433.37375,2431.6225,2430.27125
"Y14003",1990.82875,2013.48375,2025.2225,2044.75125,2059.6425,2060.37375
"Y14004",4241.6325,4265.0175,4297.68125,4325.08875,4349.13625,4365.675
"Y14005",2123.92875,2132.45875,2135.66,2137.47875,2143.785,2139.17625
"Y14006",3448.3225,3480.82625,3503.3525,3529.21375,3562.41875,3593.205
"Y14007",5781.01875,5801.68625,5801.83,5806.58,5817.62375,5796.8625
"Y14008",7259.69375,7539.09875,7753.91375,8007.66125,8286.69625,8553.915
"Y14009",5609.3,5622.3325,5618.57,5621.09875,5621.46375,5605.18625
"Y14010",6807.48875,7058.145,7279.02625,7502.15875,7787.78125,8016.6725
"Y14011",1587.31,1599.72875,1606.86375,1614.4775,1622.05125,1624.9475
"Y14012",9704.745,10061.92875,10357.7375,10669.375,11076.7375,11398.2375
"Y14013",346.83675,346.151125,344.485125,344.11525,343.843,342.8215
"Y14014",1528.0125,1582.66125,1628.98,1664.4725,1711.49625,1736.95125
"Y14015",2824.87375,2856.45125,2862.855,2881.09875,2907.53875,2904.21625
"Y14016",5575.78375,5603.01875,5609.72625,5625.57875,5639.15125,5633.0275
"Y14017",3101.215,3121.59375,3131.2425,3142.64125,3152.8075,3153.76
"Y14018",2884.5325,2974.15875,3065.225,3130.13,3205.49625,3203.3675
"Y14019",6387.205,6498.82125,6593.12375,6698.56875,6806.0825,6895.53
"Y14020",3432.85375,3463.135,3505.89875,3585.60375,3618.03875,3670.23125
"Y14021",2169.55875,2171.33875,2163.98125,2155.6675,2150.285,2142.00125
"Y14022",5338.52625,5363.595,5379.205,5394.65625,5402.03125,5397.4325
"Y14023",1976.35125,2005.09,2031.29,2057.7825,2086.45,2107.0825
"Y14024",9095.06375,9303.2875,9564.605,9877.87375,10062.61625,10250.56125
"Y14025",1676.6725,1685.28875,1696.7675,1706.40125,1711.43,1723.6975
"Y14026",3764.435,3785.05625,3831.84,3872.4825,3911.2325,3885.39875
"Y14027",1475.25375,1478.46,1476.17,1473.59125,1471.41125,1470.38875
"Y14028",4288.11,4311.20625,4321.945,4333.43875,4345.55375,4350.46625
"Y14029",1338.86875,1342.62,1341.83625,1339.12625,1339.05,1337.89125
"Y14030",3040.5775,3067.115,3080.295,3098.3175,3114.44375,3124.88375
"Y14031",1547.4775,1546.55625,1538.83375,1533.46625,1526.5725,1521.21
"Y14032",9712.25125,9792.65875,9909.65875,10045.57,10136.31875,10213.9875
"Y14033",2792.7825,2811.565,2827.51375,2840.56,2860.1575,2860.51625
"Y14034",342.94275,341.819,338.29,336.389875,333.80725,330.260375
"Y14035",2932.59375,2949.1375,2957.8975,2972.7475,2975.3775,2988.60375
"Y14036",2137.13875,2152.31875,2165.115,2175.82625,2183.90875,2192.4475
"Y14037",4403.1675,4409.3575,4439.36375,4450.18375,4471.25125,4443.855
"Y14038",7395.4475,7752.02375,8130.48375,8522.97,8834.84375,9117.3725
"Y14039",2335.485,2351.95375,2378.19625,2417.06375,2430.595,2439.45125
"Y14040",10654.5375,10613.4125,10643.6125,10813.875,10816.6375,10985.45
"Y14041",559.89525,561.121125,563.544625,571.056125,575.45575,580.83425
"Y14042",3787.82125,3946.49625,4001.17,4083.845,4188.7,4307.84875
"Y14043",5876.255,5878.0425,5866.28,5851.15125,5835.9675,5808.20625
"Y14044",3208.715,3234.29625,3245.24375,3259.55375,3272.7725,3274.23875
"Y14045",7958.31625,7939.935,7904.7275,7882.135,7861.94125,7863.6075
"Y14046",7882.38125,8201.32375,8453.53625,8737.20375,9043.19375,9307.85125
"Y14047",6384.76375,6296.36875,6203.32375,6117.67,6033.315,5981.0775
"Y14048",3636.2425,3684.04375,3715.9675,3741.37125,3774.79125,3777.9875
"Y14049",5085.73125,5106.82875,5139.3775,5186.6525,5194.735,5228.74
"Y14050",963.7965,970.5265,967.601125,970.571125,969.402,969.05075
"Y14051",1865.3375,1941.33625,2001.83125,2068.96375,2140.63625,2203.0475
"Y14052",4694.17375,4731.2375,4744.0325,4760.83375,4791.18375,4787.69
"Y14053",3704.42125,3822.455,3971.54,4123.0925,4221.28625,4329.11875
"Y14054",6358.36,6448.39625,6469.33375,6504.945,6537.315,6555.0875
"Y14055",14179.15,14666.375,15080.8,15528.175,16017.0125,16451.3
"Y14056",3689.5675,3681.8425,3657.10375,3636.1225,3614.34625,3584.60125
"Y14057",10567.7,10722.05,10823.7625,10925.8625,11017.4875,11056.4875
"Y14058",2662.4375,2671.735,2666.69125,2664.88125,2658.775,2660.23875
"Y14059",5109.735,5163.74625,5181.66125,5209.68625,5239.25375,5253.04125
"Y14060",4065.15375,4313.61125,4492.48,4661.94125,4884.4525,5056.835
"Y14061",1822.6075,1826.8375,1821.52125,1825.15875,1830.14375,1842.50125
"Y14062",6544.165,6867.62,7093.785,7289.78625,7559.385,7701.13625
"Y14063",3246.23,3273.22375,3302.16,3333.12125,3361.64875,3384.74875
"Y14064",2182.14625,2257.14875,2311.3775,2381.17375,2440.855,2451.815
"Y14065",3608.47625,3587.9025,3557.64,3534.5325,3503.57875,3473.3025
"Y14066",11873.1125,12192.1375,12524.925,12874.3,13202.875,13498.5
"Y14067",908.343,904.9755,897.76125,890.730125,886.788,880.949625
"Y14068",1730.40375,1724.06,1712.2425,1707.75625,1699.56125,1688.86875
"Y14069",6217.51625,6424.7175,6597.49625,6784.785,6986.855,7010.48125
"Y14070",1851.46875,1881.7925,1912.3225,1939.47125,1960.56375,1982.755
"Y14071",8042.39125,8162.0175,8229.82125,8307.8375,8381.98625,8417.29875
"Y14072",19396.6625,20177.1375,21017.7625,21799,22515.875,23273.4625
"Y14073",8827.8075,8982.93875,9107.69625,9240.97625,9359.88125,9469.44375
"Y14074",1309.7025,1310.9625,1310.26625,1308.03375,1306.835,1302.98375
"Y14075",8662.8975,9031.8425,9315.70625,9615.63125,9986.845,10274.1625
"Y14076",8604.2375,8961.46625,9286.435,9632.5625,9978.8425,10287.775
"Y14077",2323.50875,2338.36125,2330.97375,2326.98125,2320.035,2309.6375
"Y14078",20341.525,21216.6,21981.075,22909.025,23825.45,24799.075
"Y14079",6609.8275,6799.26125,6988.20125,7172.0175,7373.77125,7548.4
"Y14080",6905.1425,6980.03125,7033.48625,7098.475,7165.30375,7227.34
"Y14081",3905.83,3923.59,3927.495,3948.24875,3976.9625,3974.1775
"Y14082",10227.6375,10491.1,10673.8125,10889.075,11145.0125,11337.425
"Y14083",949.126125,933.6505,914.626125,898.794625,881.774625,871.688875
"Y14084",2949.13,3246.14375,3452.945,3607.09625,3816.93375,3939.9775
"Y14085",12431.8125,12719.6125,13008.5125,13338.5375,13669.575,13985.5125
"Y14086",983.739625,986.12,982.319375,979.151,974.008125,969.8235
"Y14087",1956.11125,1952.19875,1943.1625,1935.92125,1927.195,1916.405
"Y14088",9480.87125,9749.98875,9931.695,10122.65625,10293.3875,10412.65
"Y14089",2932.94125,2962.425,2982.915,3006.4275,3025.65625,3037.155
"Y14090",3167.13125,3240.4125,3324.49375,3404.28875,3495.0225,3480.23
"Y14091",4248.2275,4258.50625,4274.57625,4285.34375,4310.6025,4309.74625
"Y14092",3884.955,3904.4675,3897.05125,3921.32125,3937.3325,3977.915
"Y14093",4125.75625,4142.06625,4140.9025,4150.6775,4164.5975,4160.205
"Y14094",1197.29375,1216.2,1243.29,1264.2375,1285.18,1296.76
"Y14095",806.907625,860.357875,913.021875,944.0935,991.51475,1019.777625
"Y14096",261.85375,278.34025,292.454625,301.77225,313.750125,321.352875
"Y14097",9858.1625,10166.60375,10544.3125,10828.7375,11154.8375,11268.4
"Y14098",3085.70625,3116.3975,3146.45875,3180.35,3207.77875,3207.63625
"Y14099",6145.13625,6298.3025,6401.41875,6530.08625,6676.9975,6801.18625
"Y14100",1241.45125,1247.995,1248.5425,1252.68125,1255.415,1245.9875
"Y14101",1807.20875,1827.3625,1840.2675,1853.90875,1873.0575,1876.47625
"Y14102",4754.26,4786.50625,4798.96,4821.91375,4850.12,4868.1825
"Y14103",1471.425,1496.24,1513.96625,1532.7175,1555.24375,1572.1025
"Y14104",8472.84125,8582.855,8665.6,8753.3025,8863.88375,8902.49875
"Y14105",6979.61625,7299.1325,7495.45,7733.64,8009.48625,8256.4425
"Y14106",3570.60125,3672.3875,3758.84375,3833.93375,3907.25125,3978.7625
"Y14107",5025.62,5077.4075,5130.78375,5168.665,5184.22625,5149.53125
"Y14108",2539.14,2568.04125,2589.7925,2614.00125,2636.6625,2651.66
"Y14109",3489.86125,3498.1725,3498.01375,3498.40125,3499.63125,3491.6525
"Y14110",6290.76875,6383.86,6460.48625,6540.84625,6618.055,6674.79125
"Y14111",2054.96,2083.49625,2087.9375,2100.51625,2106.8025,2110.0375
"Y14112",15509.7125,15684.925,16076.4125,16546.475,16765.4125,17181.2375
"Y14113",5796.75625,5923.05,6022.6,6119.82125,6247.16875,6328.05875
"Y14114",2768.34125,2766.525,2749.5075,2739.72625,2728.25125,2718.33875
"Y14115",2755.05,2764.15125,2753.955,2748.015,2744.36,2738.0975
"Y14116",6318.7375,6345.92875,6345.0025,6332.88,6342.68,6330.5
"Y14117",4974.7475,4984.26625,4971.175,4962.64375,4955.00125,4941.14875
"Y14118",5693.975,5714.9,5704.95,5711.03125,5717.01625,5717.3725
"Y14119",9662.75125,9801.85,9919.87125,10031.24875,10168.275,10257.325
"Y14120",7142.61625,7439.1825,7689.98625,7984.5175,8287.41875,8591.755
"Y14121",8233.77125,8543.42125,8797.9275,9082.61125,9422.2075,9710.65375
"Y14122",742.21275,745.90325,754.0715,762.624375,768.600375,764.249375
"Y14123",9197.12625,9339.96875,9497.49125,9645.2475,9749.93,9727.20875
"Y14124",1642.68,1682.455,1717.8775,1756.79875,1796.35625,1823.405
"Y14125",829.6475,832.48775,830.91475,829.74625,828.2665,826.36575
"Y14126",6123.30875,6355.4575,6553.115,6771.345,7008.56625,7247.8625
"Y14127",7034.40625,7067.6475,7059.82375,7062.12,7067.665,7057.32625
"Y14128",3159.325,3186.825,3207.46,3223.89375,3245.0275,3257.535
"Y14129",5485.36875,5527.09625,5561.2225,5594.405,5632.4675,5639.47375
"Y14130",7074.65625,7056.66875,7003.3075,6970.1675,6915.8375,6879.7725
"Y14131",10132.775,10142.875,10155.1125,10154.0625,10180.425,10135.35
"Y14132",1770.48,1801.1075,1821.08375,1843.81125,1869.27875,1865.29875
"Y14133",2530.73375,2629.19125,2690.93125,2734.13125,2786.265,2832.4125
"Y14134",5702.96625,5791.81875,5870.7775,5950.1975,6035.78125,6098.66125
"Y14135",4448.0025,4591.84,4734.9675,4882.5725,5006.6675,5155.93875
"Y14136",4617.48375,4658.8825,4772.76875,4904.5875,4960.67125,5051.6975
"Y14137",3472.6125,3451.88375,3422.34,3395.03,3367.74625,3329.4525
"Y14138",9145.72375,9263.23375,9383.30625,9495.0475,9613.6825,9668.38375
"Y14139",2944.0125,2940.745,2948.91875,2976.00875,2985.24875,2998.58625
"Y14140",5385.4675,5560.69875,5731.9275,5838.53375,5926.7925,5932.1675
"Y14141",1724.83125,1767.32625,1804.56625,1842.7975,1883.5025,1902.90875
"Y14142",1676.52625,1693.5575,1707.68125,1723.57125,1742.3575,1749.3225
"Y14143",9488.705,9679.6125,9812.785,9959.31375,10129.45,10249.6375
"Y14144",4087.54125,4145.70625,4179.345,4219.2725,4248.105,4274.465
"Y14145",1270.40625,1275.04875,1275.9775,1278.2175,1281.44875,1281.1575
"Y14146",4925.0575,5020.32625,5057.9675,5098.6975,5144.23125,5186.75375
"Y14147",2543.62625,2527.0225,2534.9625,2553.47375,2542.9875,2575.57375
"Y14148",2874.30125,2944.5375,3012.03875,3082.6925,3125.2,3174.245
"Y14149",1537.49375,1558.90875,1577.82875,1597.27625,1612.87,1616.28875
"Y14150",5442.92375,5402.18375,5353.42875,5312.975,5263.26875,5250.71375
"Y14151",1705.465,1711.45875,1718.205,1741.095,1741.485,1767.3175
"Y14152",2456.24625,2540.555,2635.0775,2718.37375,2798.7,2848.07
"Y14153",3433.4175,3434.015,3420.9,3415.12125,3400.1975,3385.555
"Y14154",4508.2725,4510.33,4512.67875,4511.16875,4496.53125,4493.11
"Y14155",2929.21,2922.15625,2928.1375,2953.225,2931.76625,2944.95875
"Y14156",4038.13625,4125.235,4205.71125,4283.57,4356.7525,4414.48875
"Y14157",1532.11125,1548.1925,1566.08125,1586.2675,1590.00875,1603.835
"Y14158",1352.325,1357.0775,1360.565,1365.555,1368.25875,1370.7925
"Y14159",8883.57,8872.62375,8858.01125,8846.87375,8826.055,8799.53875
"Y14160",1990.005,1997.405,1998.25,2000.8525,2002.37,1997.63
"Y14161",1598.13875,1612.71875,1621.61125,1631.79625,1643.4725,1639.6375
"Y14162",1889.56,1901.06,1908.04625,1915.53125,1923.48625,1926.215
"Y14163",733.010875,758.65675,778.7145,789.763625,801.63075,812.62475
"Y14164",364.74325,401.71225,441.66275,461.049125,491.722125,516.735375
"Y14165",1057.93875,1068.9375,1077.865,1087.00625,1102.55875,1104.72875
"Y14166",2148.07875,2183.61625,2205.36625,2227.32,2259.41625,2302.04875
"Y14167",1711.90375,1707.2375,1698.09,1691.23625,1682.92875,1670.8675
"Y14168",1333.86375,1393.60625,1425.68125,1449.13625,1477.13875,1511.51375
"Y14169",727.9,730.818125,736.93325,744.806125,752.35375,750.383875
"Y14170",2180.92,2282.19875,2362.6925,2444.3625,2535.38625,2576.0825
"Y14171",6958.8575,7084.73125,7210.785,7326.32,7426.35625,7537.39125
"Y14172",2054.195,2144.0775,2226.8425,2298.255,2379.0925,2379.2375
"Y14173",980.534375,982.178875,980.32,978.1145,976.87125,971.317625
"Y14174",10736.0375,10990,11204.8875,11466.65,11762.75,11938.725
"Y14175",311.1535,309.991625,305.54275,301.42375,296.80725,293.909125
"Y14176",1003.716875,1007.40325,1001.108,998.447125,992.691125,987.006125
"Y14177",473.936375,501.919125,517.335125,532.09075,548.0585,565.7665
"Y14178",1067.90125,1076.4775,1076.1325,1078.37125,1078.35125,1083.06125
"Y14179",5202.51375,5383.03,5488.0675,5587.31625,5716.5825,5852.84875
"Y14180",2751.85125,2811.07625,2860.83375,2904.96,2964.56875,2993.86625
"Y14181",2364.08875,2503.9,2614.55875,2738.49125,2871.74375,2993.39375
"Y14182",4271.79125,4248.0975,4245.13875,4417.0675,4366.74625,4406.13
"Y14183",2686.92,2879.15625,3004.8075,3060.39,3146.33125,3254.82125
"Y14184",6359.73,6421.35875,6471.135,6520.91125,6553.19875,6573.48875
"Y14185",3258.98875,3279.3425,3289.35125,3300.45625,3308.80375,3302.22875
"Y14186",19152.075,19698.8,20360.425,21041.175,21595.5375,22028.8875
"Y14187",5240.76375,5245.43125,5220.455,5217.12625,5193.3275,5178.18125
"Y14188",5782.95125,5893.065,6024.2475,6154.36625,6267.11375,6342.03625
"Y14189",14911.475,15662.75,16160.85,16731.6,17379.375,18116.3875
"Y14190",5836.275,6054.97,6248.66125,6447.23375,6678.815,6906.3825
"Y14191",4955.465,5108.33625,5195.30125,5280.2025,5357.16,5412.97375
"Y14192",6722.78125,7037.64625,7245.6375,7453.68375,7701.04875,7940.6275
"Y14193",5411.8625,5587.57375,5736.5475,5855.11375,6027.55125,6055.78625
"Y14194",3477.91125,3614.155,3718.90625,3820.835,3935.03,4052.92
"Y14195",12060.575,12509,12864,13272.2,13712.325,14187.0625
"Y14196",10417.5,10816.6,11145.0875,11505.9125,11958.0625,12347.775
"Y14197",1484.58875,1503.15125,1516.3825,1531.41875,1544.91,1555.11625
"Y14198",1906.795,1925.17125,1935.99125,1949.53875,1963.01375,1971.0525
"Y14199",2687.51625,2707.99125,2725.3725,2741.7225,2758.8675,2763.50625
"Y14200",3354.1925,3354.34875,3338.38625,3328.12125,3318.65,3306.0875
"Y14201",6828.5025,6844.3775,6844.2475,6845.345,6846.9675,6826.61375
"Y14202",11895.3375,12304.0875,12621.875,12996.5125,13435.7125,13844.4875
"Y14203",2443.89875,2448.50125,2441.6375,2437.245,2434.115,2427.13875
"Y14204",1363,1395.17125,1424.9375,1444.64625,1473.17625,1497.05375
"Y14205",3353.28,3375.91125,3387.25125,3402.08375,3413.78375,3421.62125
"Y14206",3206.29125,3208.57625,3192.1225,3188.6125,3174.41375,3163.33875
"Y14207",13844.4875,14306.1875,14801.9125,15298.7125,15687.0625,16084.5875
"Y14208",4971.14875,5057.94125,5100.68625,5150.6025,5198.1175,5256.13375
"Y14209",2994.83875,3047.20125,3096.005,3142.40125,3194.5275,3238.24
"Y14210",11827.4125,12022.0625,12178.025,12404.95,12557.5,12703.0625
