"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q8727",12482.7,12083.9,12764.95,13709.3,13245.925,12825.55,13496.575,14405.5
"Q8728",2348.4475,2022.43,2155.7025,2482.1,2370.5525,2046.4075,2220.435,2587.45
"Q8729",10794.8275,7243.06,11441.65,13835.725,10352.9675,7277.1,12068.4,15307.575
"Q8730",2484.97,1626.78,2050.9925,2520.125,2800.5275,1813.2525,2205.2075,2750.82
"Q8731",1524.5375,1169.865,1387.6975,970.26925,1347.40875,1087.156,1387.235,915.223
"Q8732",21075.075,15379.675,15864.125,18972.025,22793.9,16167.875,16192.275,19758.25
"Q8733",1346.03,1094.84075,1273.1335,945.49975,1277.55,1099.26875,1367.8875,910.65625
"Q8734",2039.2625,1494.5975,1832.7625,2393.6825,2162.58,1622.895,2101.6475,2696.4125
"Q8735",1040.4195,1087.9775,1196.8675,1195.9925,1227.24,1253.5275,1369.625,1310.24
"Q8736",1585.6475,1479.1925,1582.9325,1359.7675,1684.2175,1557.7875,1650.025,1403.2
"Q8737",1283.1575,1202.23,1321.87,1435.715,1361.2075,1294.9725,1424.445,1542.23
"Q8738",1462.345,1318.3375,1506.6975,1542.455,1569.14,1407.1175,1597.55,1625.14
"Q8739",2463.07,2130.5525,2122.545,2468.725,2467.1475,2129.215,2089.595,2489.875
"Q8740",5796.07,4498.3325,4710.145,5802.1125,6899,4684.95,4984.07,6138.9225
"Q8741",6961.44,6345.1725,6943.595,7803.755,7409.825,6811.575,7440.9675,8377.9025
"Q8742",7344.6275,4882.1025,6525.9875,6936.985,7407.1225,4715.27,6401.1825,6921.1325
"Q8743",7964.375,6362.6625,7158.27,7570.63,7994.5225,6408.9175,7428.485,7577.06
"Q8744",10121.3675,8926.9775,10166.175,10032.845,10434.95,9136.1,10506.775,10416.475
"Q8745",1059.28,669.399,764.4525,1219.49075,1265.285,738.9,867.232,1523.0325
"Q8746",3966.2475,2388.835,2855.845,2632.2475,3847.2475,2369.0025,2934.5875,2825.3025
"Q8747",5202.275,4237.865,5007.885,5310.22,5282.265,4298.085,5196.0475,5542.9525
"Q8748",8932.97,6732.1075,8374.385,9022.195,9664.1975,7277.2425,8996.075,9839.1425
"Q8749",3182.065,2703.7025,3004.4825,3284.6875,3244.9675,2805.915,3088.7025,3365.59
"Q8750",1185.02,937.623,1191.91225,864.2455,1515.7775,1006.98325,1373.9875,1033.40875
"Q8751",3763.8375,2914.5075,3840.3225,4197.3525,4127.985,3175.5625,4182.4275,4566.9425
"Q8752",2314.575,2355.8275,2660.65,2638.455,2442.75,2563.06,2877.46,2763.4675
"Q8753",5454.3,4023.6525,5075.8725,5732.3,5825.2625,4293.41,5464.7175,6024.005
"Q8754",22099.75,22330.425,21917.475,22036.7,22350.65,22521,22206.8,22492.775
"Q8755",11268,10475.685,11116.2,9885.0375,12406.9,10665.135,11525.825,10348.6625
"Q8756",1784.0375,1707.3975,2237.595,1882.355,2176.8425,1962.4975,2481.7125,1941.2425
"Q8757",17867.125,14874.2,14992.125,19830.425,19239.175,15500.1,15859.3,20640.425
"Q8758",20222.425,20112.45,24386.725,22528.425,21051.95,20629.65,24474.475,23690.95
"Q8759",10697.075,9196.84,12029.175,9915.82,11133.025,9513.4225,12653.15,10297.575
"Q8760",6825.69,5872.48,6969.0325,6002.45,7292.87,6214.8425,7230.3325,6216.395
"Q8761",4165.8175,4018.225,4052.8925,4559.7125,4927.48,4626.6625,4538.7625,4944.1325
"Q8762",5245.5725,5174.585,5168.44,5492.3675,6217.095,6012.2375,5886.775,5914.22
"Q8763",5301.8525,5582.9625,5691.95,5326.98,5623.345,5981.86,6022.475,5422.435
"Q8764",9119.775,8985.8825,9895.9525,10784.95,10638.75,9654.1225,10788.575,11037.375
"Q8765",3938.905,3948.6325,4225.545,4375.285,4012.295,3943.505,4165.975,4419.0525
"Q8766",7241.5475,6228.495,6960.735,7430.3175,7284.1825,6488.8775,7219.06,7782.5475
"Q8767",21914.025,18434.675,20226.7,20504.375,22171.85,18767.475,20705.25,21306.575
"Q8768",24507.15,23096.55,19459.225,17821.325,20952.775,22141.8,18966.525,18334.6
"Q8769",14427.8,14070.025,13843,13374.85,12854.85,13728.925,13403.45,13161.275
"Q8770",3549.8775,3615.0475,3760.3475,3238.4425,3530.9875,3561.665,3921.33,3193.4525
"Q8771",2714.2375,2463.27,2812.0075,2567.065,2818.2725,2447.8825,2918.0375,2521.035
"Q8772",1895.3825,2044.8475,1937.1625,2074.23,2050.5475,2130.8225,2101.2775,2225.7125
"Q8773",2410.205,2589.38,3010.7675,2936.3875,3062.6325,2859.09,3369.7525,2950.455
"Q8774",44280.15,24373.775,22836.95,27738.45,35693.45,21083.55,21993.95,26367.15
"Q8775",2286.77,2134.595,2316.325,2187.8625,2348.8825,2167.6975,2356.9775,2235.985
"Q8776",2254.13,2159.7575,2720.9075,2185.7975,2600.2825,2555.035,2980.8525,2283.395
"Q8777",8741.3225,8457.4275,8031.4725,9892.82,9092.685,8759.445,8263.225,10206.8325
"Q8778",13430.1,16575.95,14004.325,16677.05,15602.35,18040.525,14747.975,17820.775
"Q8779",21749.725,21633.1,21506.85,21520.625,22274.525,22265.675,21968.125,21935.475
"Q8780",8432.115,9906.655,9650.63,7207.925,8968.8,10419.7275,10484.15,7200.9875
"Q8781",3726.585,4727.59,4970.185,2969.3675,4490.09,5296.8225,5540.825,2982.66
"Q8782",6891.58,4798.22,6446.545,5901.925,6355.16,4291.61,6088.8975,6073.7275
"Q8783",2001.37,1729.82,1831.7775,2140.7725,2138.0775,1796.9775,1848.305,2138.09
"Q8784",1287.6625,1219.31,1100.47275,1384.005,1377.2875,1282.17,1069.104,1471.63
"Q8785",4327.4425,3169.865,3663.745,3945.5,4825.4575,3724.325,4074.285,4209.8425
"Q8786",5816.765,6236.255,6378.35,6311.055,6895.485,7027.93,7607.2575,6875.745
"Q8787",1380.285,1701.3025,1379.7125,2671.35,1541.355,1824.5475,1523.7875,2990.2725
"Q8788",9451.615,9992.6025,12172.575,12665.9,9325.985,11092.125,13507.95,13615.75
"Q8789",2751.255,1556.12,2747.495,3227.76,2792.335,1646.0475,3134.945,3514.805
"Q8790",8904.31,9286.385,9416.7575,9522.1075,9318.54,9792.505,9991.98,10093.2
"Q8791",6690.86,7100.5025,7325.255,7356.8775,7076.98,7488.4275,7711.005,7748.24
"Q8792",1277.4,1174.925,1010.882,1169.575,1299.24,1197.635,1049.7075,1256.9
"Q8793",2032.12,2061.7725,2103.595,2241.6975,2236.385,2276.745,2289.02,2384.6525
"Q8794",2126.91,2371.2875,2585.9675,2617.0625,2275.735,2516.3125,2780.935,2806.1875
"Q8795",3302.4425,2364.46,2830.505,2808.2175,3487.9575,2460.5525,3080.6675,2983.42
"Q8796",7409.8425,5676.81,6278.46,5005.07,7679.53,5647.6275,6800.03,5263.0175
"Q8797",1798.1925,1127.0875,1255.125,1335.635,1793.735,1149.355,1347.3825,1385.025
"Q8798",1403.89,1711.5125,1593.9725,1118.60225,1566.57,1906.1725,1725.845,1208.59025
"Q8799",4380.7575,4989.565,4331.64,3853.5275,4414.3975,5513.4125,4859.965,4120.545
"Q8800",1763.2625,1122.2475,1342.3825,1385.22,1772.87,1138.2675,1420.41,1435.9425
"Q8801",3908.57,1891.0175,3514.27,2974.6425,4144.54,2035.6575,4013.7325,3084.6325
"Q8802",1697.99,1463.3975,1359.7525,1289.5525,1668.2425,1438.9675,1411.2825,1359.94
"Q8803",4212.3325,2537.5625,2411.9,2027.3,4005.91,2574.115,2415.4825,2031.8225
"Q8804",5742.715,6272.4125,5834,5033.5125,5520.9975,6261.385,6090.905,5277.5775
"Q8805",4830.945,4932.6075,5093.7275,5093.38,5067.2475,5213.33,5391.67,5370.9275
"Q8806",6755.41,5648.095,5665.025,5858.64,6683.9225,5606.26,5779.3775,6050.085
"Q8807",11212.2,10157.785,11896.7125,10465.8625,9729.545,9435.8575,10636.5675,10644.6725
"Q8808",8470.3275,8855.285,8784.425,9089.26,9091.6825,9528.4075,9426.6325,9535.195
"Q8809",8164.855,8512.855,8915.225,9005.435,8670.1,9037.675,9372.135,9343.1975
"Q8810",3039.425,3287.89,3351.25,3108.255,3168.2425,3422.135,3504.145,3220.935
"Q8811",6312.7775,6659.4375,7004.8725,6098.2075,6457.61,6841.365,7098.6825,6073.5925
"Q8812",1938.935,1958.2225,2142.835,2223.8375,2004.1325,2061.82,2253.06,2319.7225
"Q8813",10960.775,12378.7,12615.95,13228.9,11679.37,13516.6,13565.8,14160.875
"Q8814",2341.155,2719.095,2474.3075,2119.745,2484.2675,2761.725,2625.99,2210.3825
"Q8815",10455.1,10658.3,10730.8,10919.85,10733.775,11010.525,11081.675,11332.325
"Q8816",4962.2875,4942.8225,5207.4125,5209.6,5256.6675,5243.6275,5632.5425,5617.61
"Q8817",3203.08,2743.655,2972.585,3105.6925,3292.3575,2767.1775,3161.11,3243.66
"Q8818",15088.6,15578.9,17293.775,15502.5,16264.675,16617.075,18465.25,16293.375
"Q8819",9967.4675,9060.34,11159.875,11839.775,10289.165,9491.2925,11536.05,11849.45
"Q8820",12726.7,11584.3,12158.075,11458.05,13951.55,12365.025,12770.8,11898.3
"Q8821",4636.975,3945.775,4690.91,4437.47,4630.5125,3907.7725,4796.6425,4556.155
"Q8822",2519.0325,2239.79,2897.595,2370.05,2634.72,2293.5375,3053.66,2458.365
"Q8823",8837.6875,8116.92,8265.16,8499.105,9139.96,8366.48,8501.255,8774.3175
"Q8824",1501.155,1470.825,1591.9425,1452.0175,1579.755,1503.9775,1618.0425,1463.03
"Q8825",5269.5225,5552.21,5634.155,5331.0975,5714.98,6031.3,5972.1275,5454.4675
"Q8826",6770.7875,6309.52,5900.48,7121.02,6157.3625,5895.6275,6001.0425,7159.3375
"Q8827",9961.9575,9829.0525,9997.485,9840.7175,10192.05,10007.325,10158.765,9996.755
"Q8828",8681.1925,7304.8075,8102.725,8043.465,9204.91,7571.5025,8694.585,8467.9275
"Q8829",2364.9925,2429.485,2529.05,2451.395,2266.4125,2302.8125,2495.4775,2406.68
"Q8830",2226.4425,1855.4025,1831.5375,1863.6525,2286.8725,1872.0325,1896.485,1939.6475
"Q8831",4110.1175,4184.0775,4045.0425,4105.3175,4117.575,4125.4375,4043.7425,4094.4375
"Q8832",2222.04,2097.4525,2045.705,2362.26,2501.1175,2260.9325,2157.9925,2415.955
"Q8833",4812.6625,5695.205,4936.6025,5647.145,5150.22,6144.3125,5289.275,6071.4
"Q8834",2326.4025,2007.8,2104.2425,2293.09,2449.4775,2073.2625,2213.885,2435.8325
"Q8835",7485.37,6424.1825,6806.14,6656.875,7591.715,6464.9325,6954.2925,6836.0975
"Q8836",21398.675,19201.55,21628.825,19929.7,22895.45,20036.125,22234.225,20436.9
"Q8837",24143.325,21213.375,22526.025,22662.325,24416.45,21394.975,22789.05,23048.425
"Q8838",8345.0775,8368.38,9304.4375,7565.78,8356.2525,8191.0975,9119.6375,7606.56
"Q8839",2903.6975,2851.4325,2907.56,3164.2025,2935.9125,2877.4575,2936.86,3196.14
"Q8840",12502.3,12593.6,12669.2,12832.85,12789.825,12891.525,12995.1,13176.2
"Q8841",3039.11,3050.95,3065.295,3082.01,3083.315,3097.4425,3115.0175,3133.9175
"Q8842",3035.6725,3035.07,3040.9325,3045.9,3045.75,3045.395,3052.1275,3062.5175
"Q8843",3036.8075,3056.6125,3070.8,3089.8025,3093.19,3114.975,3134.78,3158.26
"Q8844",22497.675,24113.85,22900.325,25944.525,23245.3,24915.55,23729.975,27077
"Q8845",6688.795,7120.18,7370.3625,7326.0025,7035.8825,7498.145,7725.445,7687.19
"Q8846",27369,24514.4,26353.05,25857.975,27530.775,24601.475,26588.125,26187.325
"Q8847",2005.4075,2013.835,2028.43,2032.53,2025.635,2034.8225,2049.06,2053.66
"Q8848",3271.0125,3608.6275,3483.6,4294.62,3323.1,3665.64,3533.965,4361.75
"Q8849",7494.9475,7539.35,7585.185,7609.405,7626.67,7657.1175,7700.3225,7726.8825
"Q8850",14049.25,14368.8,14511.05,14900.675,14955.65,15310.6,15431,15812.375
"Q8851",3629.155,3625.83,3711.08,3762.39,3838.735,3838.2575,3938.675,3981.49
"Q8852",9321.5,9616.1575,9512.6175,9678.5525,9265.6475,9665.4175,9545.1225,9655.4925
"Q8853",6178.265,6156.18,6105.285,6110.93,6186.155,6119.91,6051.07,6159.4975
"Q8854",1421.8225,1425.9875,1430.9225,1438.0975,1444.06,1447,1453.045,1459.22
"Q8855",1913.18,2008.005,2074.305,2442.98,2006.165,2093.3375,2169.4325,2550.7475
"Q8856",2221.1275,2240.495,2253.2075,2273.4875,2284.0975,2302.4125,2310.395,2332.45
"Q8857",9887.16,9814.3,9771.3125,9915.7325,9910.3925,9849.275,9834.7025,9999.9
"Q8858",13640.775,13855.65,14167.95,14331.175,14408.55,14669.95,15017.575,15182.3
"Q8859",10027.1525,10172.9,10360.2,10504.85,10303.3,10451.85,10631.925,10776.925
"Q8860",9885.3425,9909.7925,9932.06,10118.35,10003.2125,10078.995,10161.225,10405.65
"Q8861",7237.3175,7335.0825,7276.3775,7250.82,7374.0225,7436.4675,7337.4325,7314.205
"Q8862",1727.69,1998.9725,1815.6675,2114.66,1952.7775,2318.9475,2186.745,2395.735
"Q8863",2488.505,2531.1375,2563.2875,2600.9325,2618.0025,2663.6025,2700.945,2747.3475
"Q8864",3706.2775,3747.4775,3831.1525,3855.1,3879.23,3879.4225,3938.59,3941.9975
"Q8865",8146.005,8491.42,8310.8425,8589.52,8281.1925,8760.5275,8509.7175,8760.3275
"Q8866",4026.56,4921.245,4149.2125,4980.56,4142.4825,5063.0425,4285.48,5151.2475
"Q8867",3565.5625,3478.215,3998.4375,3255.01,3684.055,3588.575,4061.605,3333.4875
"Q8868",9844.94,7383.2175,10340.1475,6169.3775,10012.4525,7481.98,10589.86,6296.4225
"Q8869",6096.765,6117.8475,6166.595,6223.4625,6265.335,6283.2675,6331.935,6382.185
"Q8870",2039.3875,2048.1825,2041.645,2044.3575,2050.7875,2057.795,2056.065,2058.5825
"Q8871",5859.1775,5951.735,6013.32,6061.55,6048.0375,6146.605,6231.055,6285.13
"Q8872",6180.7275,6154.255,6221.15,6262.64,6293.425,6275.025,6338.5025,6380.8
"Q8873",2029.82,2050.075,2064.415,2067.9525,2068.4675,2068.575,2083.3825,2086.215
"Q8874",3946.7025,3992.1725,4014.7475,4037.1175,3984.535,4039.67,4058.16,4087.615
"Q8875",5033.225,5071.76,5111.6875,5205.8975,5101.215,5155.865,5238.2225,5355.9
"Q8876",6686.6425,6715.8525,6824.2775,6839.4525,6932.8525,6954.9225,7083.7125,7062.63
"Q8877",5786.3625,5795.7675,5905.1525,5900.095,5982.6425,5989.95,6117.2275,6106.595
"Q8878",2845.5475,2883.995,2897.585,2914.0475,2915.2225,2996.275,2960.3575,2996.01
"Q8879",7884.935,7728.9275,7683.3125,7763.87,7865.2475,7731.9625,7721.335,7816.4575
"Q8880",12470.65,12559.425,12707.625,12791.175,12850.45,12975.85,13116.075,13198.525
"Q8881",5974.8325,5992.605,5843.385,5922.2875,6154.87,6170.7125,6022.475,6130.0425
"Q8882",8379.05,8567.4125,8719.8625,8837.395,8798.53,8974.8375,9117.485,9216.5725
"Q8883",2804.425,2906.925,2877.34,2826.425,2845.1475,2975.4275,2953.1025,2900.3675
"Q8884",11019.575,11052.725,11145.8,11189.725,11429.375,11437.2,11473.8,11553.025
"Q8885",8284.1875,8353.255,8459.015,8520.12,8530.0925,8605.7375,8734.535,8739.05
"Q8886",11369.775,11384.9,11470.65,11518.5,11791.95,11670.225,11754.4,11784.75
"Q8887",10363.65,10450.475,10607.95,10610.125,10417.775,10532.8,10691.525,10837.5
"Q8888",15448.1,15593.625,15756.4,15871.9,15845.5,15996.875,16163.775,16336.275
"Q8889",11520.75,11599.05,11557.925,11609.175,11492,11619.425,11661.125,11767.225
"Q8890",3561.4225,3542.205,3691.7775,3586.9275,3632.12,3608.3675,3769.5775,3662.4525
"Q8891",3280.3825,3320.9525,3324.63,3352.57,3378.4975,3421.5775,3419.6475,3429.31
"Q8892",11349.05,11423.05,11348.45,11452.825,11731.325,11819.2,11790.325,11875.575
"Q8893",3016.4175,3007.32,2979.08,3032.6825,3126.65,3130.43,3101.025,3135.41
"Q8894",13604.65,13629.2,13666.2,13837.525,14222.6,14367.45,14382.85,14412.85
"Q8895",3252.0575,3210.6875,3204.8775,3186.53,3343.8225,3333.8425,3340.42,3320.3475
"Q8896",4760.9725,2925.005,4064.0125,2708.7525,4789.085,2984.9475,4155.68,2742.4975
"Q8897",8230.8525,8322.71,8382.1,8475.7375,8612.6425,8717.4825,8769.88,8857.9525
"Q8898",10907.125,11062.025,11158.05,11407.675,10933.9,11166.65,11483.925,11923.925
"Q8899",11825.325,8856.2125,9476.0325,10405.5675,12714.925,8659.39,9220.8575,10191.0175
"Q8900",15807.125,12112.625,13800.25,12990.8,16479.75,12772.65,14358.2,13221.75
"Q8901",11836.15,13382.825,13687.425,11003.275,12199.1,13710.1,14022.3,11356.875
"Q8902",5348.15,5310.0975,5255.745,5305.2925,5445.9025,5423.3,5397.9925,5443.9
"Q8903",3540.5625,3540.365,3552.7275,3530.12,3514.2525,3533.0225,3554.4825,3565.6825
"Q8904",13819.125,14014.075,14195.5,14469.65,14451.225,14637.3,14844.3,15068.275
"Q8905",9297.7075,9259.085,9222.5875,9206.55,9210.945,9215.6775,9235.4475,9250.6125
"Q8906",11207.275,11267.7,11240.975,11344.325,11578.425,11654.05,11629.625,11707.75
"Q8907",1950.2975,1965.785,1976.11,1996.355,2011.395,2024.4975,2037.4975,2053.155
"Q8908",14734.25,14760.5,14792.875,14930.15,15144.5,15201.325,15206.3,15307.125
"Q8909",4467.9725,4532.3875,4547.7375,4639.525,4720.7625,4819.0825,4822.9725,4895.405
"Q8910",5429.93,5455.76,5444.675,5496.6975,5550.1275,5570.1975,5587.855,5683.1475
"Q8911",7786.4375,7716.74,7791.6925,7852.89,7936.6575,7883.54,7955.3875,8152.2075
"Q8912",3261.525,3230.2125,3200.8825,3166.2,3338.9125,3349.8375,3341.05,3293.9225
"Q8913",13594.75,13789.775,14036.15,14067.575,13823.5,14003.725,14302.2,14328.025
"Q8914",12388.025,12439.375,12408.55,12582.575,12649.05,12689.45,12717.225,12991.7
"Q8915",4749.8575,4842.8975,4901.725,4939.7175,4905.1075,5047.71,5112.69,5175.3475
"Q8916",7571.67,7586.57,7789.3975,7803.655,7695.935,7693.37,7870.4575,8022.285
"Q8917",9545.08,9649.9475,9588.7975,9699.39,9731.47,9847.8325,9808.3275,9937.6225
"Q8918",3312.44,3501.3175,3209.82,3086.63,3432.76,3640.5475,3342.52,3211.7925
"Q8919",2514.82,4046.465,2557.7275,3881.6075,2549.4375,4142.175,2620.935,3990.455
"Q8920",11869.225,13339.125,13609.45,10907.525,12115.025,13584.875,13879.025,11193.875
"Q8921",2424.9925,2354.415,2369.3025,2401.2625,2502.3,2424.8525,2466.8775,2515.6075
"Q8922",4061.7525,5724.8625,4276.3,5373.72,4169.8875,5900.605,4401.03,5525.04
"Q8923",1628.7575,1668.435,1664.08,1680.3525,1750.9725,1766.7475,1748.1975,1754.4875
"Q8924",15287.775,15531.9,15379.15,15362.25,15198.05,15472.475,15535.475,15580.825
"Q8925",1783.7325,1870.885,1680.425,1854.5975,1811.6025,1892.3225,1710.03,1893.09
"Q8926",1792.94,1818.37,1717.38,1896.0375,1852.1625,1860.2975,1747.7375,1933.4425
"Q8927",2671.895,1439.4825,1802.99,1553.8225,2726.295,1466.425,1847.605,1587.5175
"Q8928",4297.085,2959.785,3320.6925,3050.605,4333.75,3007.325,3375.595,3108.1325
"Q8929",3408.71,3428.86,3449.68,3474.0175,3495.9675,3515.0775,3538.6925,3556.51
"Q8930",9951.9925,9925.4225,10158.8,10186.775,10086.0975,10084.0375,10316.325,10343.55
"Q8931",10263.4,10261.175,10415.725,10486.325,10554.55,10554.5,10705.025,10774.65
"Q8932",7877.48,7847.7275,7905.6175,7899.9825,8308.495,8171.9625,8165.7125,8192.84
"Q8933",2118.8425,2070.3725,2246.64,1893.705,2058.715,2044.0475,2275.905,1930.015
"Q8934",5670.1275,5694.79,5712.83,5741.1325,5748.335,5821.5925,5884.3625,5950.9125
"Q8935",5458.29,5477.965,5484.8575,5596.325,5747.255,5764.39,5749.4425,5830.8675
"Q8936",3605.1325,3643.785,3651.4125,3597.97,3591.4775,3661.97,3677.1425,3660.4225
"Q8937",10068.525,10039.13,10437.375,10312.2,10877.925,10372.05,10625.475,10489.95
"Q8938",12210.8,12309.575,12300.2,12459.825,12532.55,12646.6,12659.5,12882.825
"Q8939",11585.1,11661.125,11605.4,11750.825,12022.55,12102.25,12083.1,12182.125
"Q8940",10927.07,10547.3875,11151.475,11071.1,11337.125,10373.1875,10849.95,11042.6
"Q8941",12600.5,12510.975,12543.1,12781.9,13217.2,13263.1,13231.65,13374
"Q8942",8424.395,8549.4125,8612.8025,8682.7125,8833.4425,8971.0925,9045.1475,9099.015
"Q8943",8296.8525,8394.0675,8518.6225,8550.5625,8634.5275,8730.685,8860.1775,8912.0075
"Q8944",9480.29,9567.0025,9546.0325,9575.66,9641.5425,9783.2825,9821.94,9938.0725
"Q8945",3216.645,3287.7,3312.495,3338.8925,3292.7525,3398.085,3410.805,3450.755
"Q8946",12142.85,12207.775,12198.35,12357.975,12405.875,12480.175,12508.775,12727.625
"Q8947",12947.475,13485.175,13658.15,13137.325,13502.575,14123.95,14112.1,13382.15
"Q8948",5438.0725,5450.345,5420.1725,5443.8475,5483.81,5493.7975,5511.1975,5564.655
"Q8949",10150.3975,10435.975,10513.525,10703.425,10110.8275,10480.775,10680.225,11047.575
"Q8950",10186.575,10356.75,10483.875,10698.825,10087.81,10256.19,10558.075,10981.75
"Q8951",3290.785,3489.26,3177.51,3054.2725,3371.5325,3601.925,3304.1475,3148.8325
"Q8952",1952.0875,1966.27,1987.0325,2010.965,2026.1675,2036.4525,2052.645,2070.3275
"Q8953",8204.755,8719.3075,9193.9775,8047.355,8547.1025,9050.9825,9508.5575,8345.29
"Q8954",2344.3775,2302.5725,2274.545,2301.4225,2425.5975,2370.655,2326.15,2348.345
"Q8955",2681.195,2725.8175,2809.5825,2903.5375,3183.7775,3160.815,3140.175,3206.975
"Q8956",589.27425,630.60875,662.48725,631.182,666.066,684.175,686.789,633.95725
"Q8957",5334.455,5371.3075,5371.78,5372.51,5370.4675,5475.985,5523.3925,5594.9175
"Q8958",3231.6575,3230.0775,3298.86,3342.215,3480.2125,3309.1475,3311,3389.065
"Q8959",579.57325,656.639,658.33325,655.98225,655.261,746.3785,708.28275,708.66275
"Q8960",13409.975,13938.825,13861.525,14330.1,13689.6,14507.525,14297.45,14686.875
"Q8961",14289.05,13493.15,14981.025,13314,14342.1,13763.15,15465.675,13575.075
"Q8962",4793.3375,4821.725,4843.8,4896.185,4935.745,4982.005,4997.4925,5068.3575
"Q8963",4775.815,4766.635,4820.6125,4881.75,4959.965,4924.39,4964.61,5008.1225
"Q8964",12591.4,12730.15,12831,12968.35,12915.825,13024.125,13095.825,13239.125
"Q8965",19477.5,19547.625,19844.875,20164.725,20270.425,20495.425,20838.375,21176.6
"Q8966",11719.85,11891.175,12507.85,12950.175,12016.875,12153.55,12767.975,13258.175
"Q8967",3096.98,3129.565,3161.2075,3185.345,3186.5325,3228.21,3251.2625,3269.22
"Q8968",9157.2725,9273.34,9329.1625,9387.8175,9249.2475,9397.1425,9470.6175,9546.2625
"Q8969",6776.915,6881.445,6957.0825,7011.6325,7000.535,7119.5525,7219.665,7277.4425
"Q8970",2576.1975,2584.5975,2592.715,2639.92,2731.785,2734.24,2723.0225,2735.195
"Q8971",6195.795,6186.6525,6267.975,6299.3975,6354.985,6341.715,6409.995,6447.03
"Q8972",9385.615,9449.81,9513.5775,9597.3625,9631.7825,9704.6125,9766.2025,9846.435
"Q8973",2299.82,2438.925,2304.885,2316.0275,2349.7325,2510.805,2353.265,2372.925
"Q8974",9462.1175,9590.48,9644.0025,9685.14,9738.9375,9855.88,9902.4025,9936.6375
"Q8975",3151.7475,3176.8925,3210.0775,3241.2175,3262.2375,3291.04,3323.6575,3353.2625
"Q8976",2624.925,2660.815,2688.4375,2703.08,2684.4575,2724.12,2762.59,2782.575
"Q8977",13147.5,13158.8,13271.1,13334.025,13243.55,13471.4,13553.3,13675.25
"Q8978",11344.65,11161.65,11272.05,11461.7,11772.8,11318.4,11453.75,11636.55
"Q8979",5065.485,5107.9875,5158.2425,5209.6575,5206.0625,5247.31,5301.255,5355.12
"Q8980",10022.1425,10912.15,11258.7,10563.225,10550.775,11389.375,12015.05,11448
"Q8981",1795.755,1850.9375,1869.3725,1920.9025,1908.1275,1962.4625,1978.785,2026.0275
"Q8982",1472.175,1523.1525,1518.6275,1564.3,1525.51,1585.46,1587.5625,1627.8675
"Q8983",1389.735,1398.5025,1394.0625,1447.795,1436.8,1450.855,1452.3,1510.7275
"Q8984",10702.625,10940.6,11121,11280.625,10964.925,11265.225,11447.9,11588
"Q8985",1463.245,1494.43,1512.2225,1553.93,1544.89,1578.61,1591.275,1630.1675
"Q8986",10573.25,10686.8,10907.4,11215.05,10962.125,11107.225,11356.125,11632.625
"Q8987",12774.7,12994.875,13318.95,13559.125,13375.2,13623.025,13946.9,14171
"Q8988",12577.475,12859.075,13054.975,13369.3,13461.65,13748.425,13928.05,14218.675
"Q8989",1810.17,1874.015,1933.675,1980.03,1936.1775,2002.74,2069.8775,2115.2325
"Q8990",10342.2,10401.775,10639.925,10867.775,11025.225,11077.7,11292.875,11515.6
"Q8991",9677.745,9711.7925,9941.175,10048.675,10012.26,10051.3225,10299.05,10410.375
"Q8992",11642.65,11926.925,12014.3,12373.675,12292.15,12569.25,12680.675,13023.25
"Q8993",11532.15,11763.7,11886.825,12253.575,12200.45,12445.65,12581.5,12923.875
"Q8994",1435.1575,1476.565,1506.2475,1532.805,1539.17,1579.2175,1602.505,1623.9825
"Q8995",12476.425,12631.925,12767.525,13233.45,13147.9,13304.575,13443.95,13920.3
"Q8996",1271.9525,1290.875,1306.07,1323.2775,1332.8125,1350.1625,1364.64,1381.395
"Q8997",8704.35,8905.105,9013.6175,9218.14,9181.665,9379.18,9483.595,9691.2125
"Q8998",4171.925,4231.095,4218.535,4228.395,4172.9575,4261.525,4248.205,4247.6825
"Q8999",1184.1875,1196.3825,1237.0925,1210.0225,1189.3725,1188.79,1240.755,1216.635
"Q9000",3061.8425,3095.9075,3122.19,3133.9825,3093.965,3108.0825,3124.0075,3139.2175
"Q9001",3117.67,3142.3975,3129.205,3124.5675,3119.22,3120.295,3097.545,3083.69
"Q9002",1696.36,1520.5675,1620.0875,1626.065,1677.7375,1537.3925,1644.165,1612.015
"Q9003",2523.51,3365.0475,2563.295,3624.5025,2455.19,3327.6725,2694.335,3793.645
"Q9004",1982.045,1890.0525,1916.855,1966.815,1998.2125,1901.94,1922.1,1976.8625
"Q9005",2645.6625,2619.54,2660.55,2619.7875,2644.575,2623.07,2666.37,2617.125
"Q9006",1997.72,1791.9375,1813.19,1969.9475,2013.1775,1823.37,1846.575,1992.335
"Q9007",1726.3975,1777.7575,1746.325,1778.24,1719.55,1786.35,1764.315,1785.76
"Q9008",3315.7225,3291.3925,3282.9075,3378.665,3298.8675,3314,3312.9575,3414.24
"Q9009",5596.5675,5314.555,5532.1875,5481.965,5815.535,5519.08,5746.4725,5705.115
"Q9010",3692.4475,3763.85,3678.65,3676.3375,3821.1175,3899.72,3789.485,3807.9475
"Q9011",7228.7475,7899.0675,7473.1925,7532.275,7498.125,8142.335,7691.82,7815.1475
"Q9012",10776.9,10789.525,10868,10940.875,11093,11121.25,11186.65,11279.925
