Y13764,4310.7964,4266.122,4221.5996,4177.2277,4133.0047,4088.9291
Y13765,1871.4967,1838.5385,1805.5803,1772.6221,1739.6639,1706.7056
Y13766,4224.9479,4276.6578,4328.834,4381.4851,4434.6196,4488.2462
Y13767,6362.3708,6349.5052,6337.5166,6326.28,6315.6883,6305.6495
Y13768,2732.9809,2813.8135,2896.1114,2979.901,3065.2088,3152.0614
Y13769,3372.6736,3470.6461,3568.6185,3666.591,3764.5634,3862.5359
Y13770,1475.2368,1505.828,1531.4067,1556.8474,1582.1528,1607.3258
Y13771,5631.5156,5618.0078,5604.5,5590.9921,5577.4843,5563.9765
Y13772,2769.6957,2789.3556,2809.0154,2828.6752,2848.3351,2867.9949
Y13773,1219.5782,1229.9422,1241.124,1252.6014,1263.9906,1275.184
Y13774,4743.2126,4847.143,4962.5896,5076.9061,5190.1285,5302.292
Y13775,11027.7216,11206.1903,11385.5468,11565.7915,11746.9251,11928.9482
Y13776,3086.9056,3089.2005,3092.6415,3096.7702,3101.3115,3106.1005
Y13777,2298.5023,2258.4431,2218.5997,2178.9685,2139.5459,2100.3284
Y13778,3459.2667,3632.6401,3809.1786,3989.0468,4172.4177,4359.4733
Y13779,2164.5786,2163.4713,2162.3639,2161.2566,2160.1492,2159.0419
Y13780,13207.1344,13181.658,13159.4753,13142.0545,13129.5986,13121.718
Y13781,11003.6763,11063.5541,11123.4319,11183.3098,11243.1876,11303.0654
Y13782,5059.3179,5081.3897,5102.7253,5123.4151,5143.5384,5163.1647
Y13783,618.9822,661.8612,704.7403,747.6193,790.4984,833.3774
Y13784,10097.5662,10094.3371,10091.1079,10087.8787,10084.6495,10081.4203
Y13785,8661.4589,9077.8274,9514.5003,9973.0982,10455.3679,10963.1922
Y13786,1037.8359,1036.4515,1036.9408,1037.9283,1038.6045,1038.7066
Y13787,10197.4541,10287.9248,10404.5499,10511.7751,10622.7107,10732.5222
Y13788,841.1762,777.7785,715.2035,653.407,592.3476,531.9858
Y13789,4974.565,5185.1875,5399.5035,5617.5607,5839.4065,6065.0877
Y13790,1381.9461,1429.4333,1477.3847,1525.7977,1574.6693,1623.9971
Y13791,9170.999,9516.2362,9860.7503,10211.2272,10570.0512,10938.1765
Y13792,1017.0029,1019.9951,1022.9872,1025.9794,1028.9716,1031.9638
Y13793,13606.3499,14016.9578,14426.6646,14835.4757,15243.3962,15650.4313
Y13794,10641.4643,10636.5434,10631.6224,10626.7015,10621.7806,10616.8597
Y13795,3743.4783,3858.9854,3955.9577,4053.1497,4150.5042,4248.009
Y13796,8962.9287,9230.8747,9498.8206,9766.7666,10034.7126,10302.6585
Y13797,1392.5183,1387.2078,1382.7369,1378.7145,1374.9577,1371.3779
Y13798,2379.6791,2403.0085,2426.3378,2449.6672,2472.9965,2496.3259
Y13799,11446.7483,11557.6468,11668.0108,11777.848,11887.1655,11995.971
Y13800,4598.6712,4605.7977,4612.9241,4620.0505,4627.177,4634.3034
Y13801,8097.5023,8241.8801,8392.386,8548.783,8710.9667,8878.9271
Y13802,3570.6769,3582.1296,3634.6385,3697.5984,3757.9219,3811.0532
Y13803,9043.0632,9218.8783,9392.7017,9564.5767,9734.5489,9902.666
Y13804,1527.8897,1517.6652,1532.4663,1547.023,1561.3432,1575.4346
Y13805,8072.1166,8294.3105,8515.3961,8735.2466,8953.7472,9170.7943
Y13806,1171.2622,1166.4711,1161.4412,1156.231,1150.8847,1145.4356
Y13807,14353.1754,14708.2294,15063.2834,15418.3374,15773.3914,16128.4454
Y13808,5826.0403,5983.448,6140.8557,6298.2634,6455.6711,6613.0789
Y13809,1650.5539,1824.9836,1842.8969,1860.8101,1878.7234,1896.6367
Y13810,2733.6304,2792.6634,2851.6964,2910.7294,2969.7624,3028.7954
Y13811,2217.9271,2302.0183,2386.1095,2470.2008,2554.292,2638.3832
Y13812,6785.688,6998.3358,7218.716,7447.028,7683.4722,7928.2501
Y13813,1763.2735,1835.9475,1918.4706,1999.8903,2085.0699,2171.9861
Y13814,10978.0919,11007.9694,11037.8469,11067.7244,11097.6019,11127.4794
Y13815,12266.081,12354.6433,12443.5292,12532.7402,12622.278,12712.1441
Y13816,2495.6604,2602.9801,2717.1875,2838.8462,2968.5656,3107.005
Y13817,987.9792,987.9505,987.9218,987.8931,987.8644,987.8357
Y13818,1685.0899,1803.7567,1931.9451,2070.8517,2221.8235,2386.3769
Y13819,4281.381,4508.6439,4512.5044,4795.0136,4989.9674,5055.7305
Y13820,11807.7413,12179.478,12551.2146,12922.9512,13294.6878,13666.4245
Y13821,9321.7868,9325.6619,9329.6853,9333.7529,9337.8336,9341.9183
Y13822,12562.6512,12859.9241,13157.7628,13456.1559,13755.0924,14054.5618
Y13823,10594.6045,10641.8683,10649.2853,10637.0566,10625.5994,10622.4032
Y13824,11483.6213,12052.5596,12643.6129,13258.1315,13897.5355,14563.318
Y13825,11590.4487,11971.6502,12354.7033,12739.5651,13126.1951,13514.5547
Y13826,2227.6575,1767.5462,1421.3951,1003.5961,630.8428,229.7688
Y13827,10695.7049,10740.0205,10772.2017,10796.7086,10817.6714,10838.0435
Y13828,5524.9535,5250.8021,4977.5323,4705.0704,4433.3496,4162.3088
Y13829,10214.2978,10229.2874,10346.4015,10463.5157,10580.6299,10697.744
Y13830,2646.1371,2682.0954,2718.0538,2754.0121,2789.9704,2825.9288
Y13831,1272.7705,1413.5212,1452.2552,1464.0494,1468.7295,1471.531
Y13832,10407.4776,10954.4696,11527.028,12127.0876,12756.7186,13418.1353
Y13833,7604.2566,8032.3013,8487.913,8973.9093,9493.3962,10049.797
Y13834,2049.3443,2154.4391,2261.5109,2370.3952,2480.9213,2592.9141
Y13835,3383.2505,3345.1744,3307.0982,3269.0221,3230.946,3192.8699
Y13836,8651.0732,8977.7728,9316.2345,9665.3793,10024.1952,10391.7239
Y13837,11347.7895,12255.43,13212.4617,14221.4253,15284.8957,16405.4815
Y13838,5558.5737,5697.165,5835.7563,5974.3476,6112.9389,6251.5302
Y13839,1065.3548,1059.2834,1053.2205,1047.1662,1041.1203,1035.0829
Y13840,1594.2728,1602.9805,1610.6829,1618.8535,1626.806,1634.8601
Y13841,5915.2415,5993.0857,6070.6525,6147.9572,6225.0145,6301.8379
Y13842,3533.5698,3612.1099,3691.2738,3771.0758,3851.5306,3932.6533
Y13843,2749.8244,2788.4603,2827.0962,2865.7321,2904.3679,2943.0038
Y13844,6777.3349,6819.3853,6992.9146,7171.98,7356.853,7547.8183
Y13845,3872.3694,3953.8207,4035.272,4116.7233,4198.1746,4279.6259
Y13846,9301.62,9448.0627,9593.561,9738.1244,9881.7637,10024.4899
Y13847,1074.796,1077.279,1079.5129,1081.5271,1083.3474,1084.9968
Y13848,5318.7236,5433.1625,5548.1928,5663.8114,5780.0156,5896.8025
Y13849,3239.3235,3356.3247,3472.3608,3587.4366,3701.559,3814.7371
Y13850,4865.7517,4973.8082,5081.8647,5189.9212,5297.9777,5406.0342
Y13851,1573.1067,1603.8105,1634.5143,1665.2182,1695.922,1726.6258
Y13852,2370.4976,2459.9334,2550.9223,2643.4863,2737.6472,2833.4268
Y13853,8647.9234,8918.5325,9189.0349,9459.2815,9729.1327,9998.4575
Y13854,3116.5036,3212.0623,3307.8191,3403.7686,3499.9059,3596.2261
Y13855,2939.1109,2967.9683,2996.5009,3024.7272,3052.6649,3080.3304
Y13856,5930.7211,5927.5391,5925.6607,5924.9512,5925.291,5926.5735
Y13857,5829.6646,5859.0865,5888.5085,5917.9304,5947.3524,5976.7743
Y13858,915.3577,908.8647,902.3717,895.8787,889.3857,882.8927
Y13859,8182.3941,8166.7814,8154.3537,8144.2313,8135.7774,8128.5312
Y13860,9555.9521,9824.4834,10093.0146,10361.5459,10630.0771,10898.6084
Y13861,11312.5514,11325.6662,11313.3472,11318.1505,11325.2975,11325.335
Y13862,928.1877,853.4003,794.6966,748.8561,713.3463,686.4211
Y13863,10411.6259,10541.2206,10672.6914,10806.066,10941.3727,11078.64
Y13864,12319.9803,12237.749,12262.7679,12261.1333,12250.206,12265.8077
Y13865,3935.158,3922.7321,3910.3062,3897.8802,3885.4543,3873.0283
Y13866,10088.5805,10187.864,10286.4887,10384.472,10481.8311,10578.5827
Y13867,2880.8077,2930.2706,2981.1184,3032.544,3084.2109,3135.9784
Y13868,9914.4469,9936.1373,9957.8277,9979.5181,10001.2085,10022.8989
Y13869,4786.6217,4934.1004,5049.5758,5125.005,5170.4204,5197.8961
Y13870,5704.1221,5681.5661,5662.5162,5646.4574,5632.9499,5621.6188
Y13871,11561.6365,12061.6399,12509.1284,12847.8659,13097.3397,13317.1385
Y13872,1850.5164,1858.028,1865.5396,1873.0512,1880.5628,1888.0744
Y13873,2310.4801,2321.1918,2329.4122,2339.2425,2348.7708,2358.8296
Y13874,2320.3946,2311.6024,2302.8102,2294.018,2285.2258,2276.4336
Y13875,2184.3366,2156.9796,2111.4501,2076.6289,2035.7259,1998.5037
Y13876,2037.8539,1996.8558,1956.1142,1915.6249,1875.3837,1835.3866
Y13877,1601.6361,1589.8553,1575.9385,1567.6964,1561.9813,1547.222
Y13878,9310.5207,9339.2555,9367.9903,9396.7251,9425.4599,9454.1947
Y13879,1433.867,1398.3116,1362.7563,1327.2009,1291.6456,1256.0902
Y13880,2622.1678,2605.9623,2593.2168,2591.8757,2590.5346,2589.1936
Y13881,5917.8721,6056.4618,6197.3609,6340.6478,6486.4037,6634.7123
Y13882,16104.5916,16970.9299,17869.3616,18801.7911,19770.2148,20776.7243
Y13883,11533.1675,11565.7011,11598.2347,11630.7683,11663.3019,11695.8355
Y13884,954.6189,866.5756,957.7766,868.4006,954.5095,864.6154
Y13885,3312.5061,3302.4495,3292.393,3282.3364,3272.2799,3262.2233
Y13886,1480.205,1444.3789,1419.3811,1402.4089,1391.4499,1385.0412
Y13887,7369.6879,7789.7732,7984.5576,8072.7507,8110.5148,8124.4207
Y13888,2415.4111,2420.5503,2425.6894,2430.8286,2435.9677,2441.1068
Y13889,1771.9016,1756.662,1741.4224,1726.1828,1710.9432,1695.7036
Y13890,1041.0988,1229.3309,1041.8371,1191.2811,1038.5711,1156.8223
Y13891,6828.9141,6698.1924,6907.1939,6938.2703,7058.2375,7130.0288
Y13892,7484.575,7500.0848,7517.1654,7535.6749,7555.4857,7576.4827
Y13893,4266.5718,4271.1168,4275.6617,4280.2066,4284.7516,4289.2965
Y13894,1966.9426,1998.6986,2020.4453,2035.4263,2045.8343,2053.1511
Y13895,5897.3463,5906.3039,5914.9415,5923.2878,5931.3688,5939.2083
Y13896,4687.9871,6364.3375,7727.972,7942.9354,8126.1509,8279.9781
Y13897,708.4302,695.3084,682.1866,669.0648,655.943,642.8212
Y13898,5253.0962,5180.1229,5120.6786,5072.2317,5032.8012,5000.8205
Y13899,995.3166,996.9428,998.5691,1000.1954,1001.8217,1003.4479
Y13900,425.9226,382.0882,338.2537,294.4193,250.5848,206.7503
Y13901,943.0744,926.9757,910.877,894.7784,878.6797,862.581
Y13902,3267.6876,3306.6223,3284.6809,3265.6711,3249.462,3235.9282
Y13903,999.1181,1001.5512,1003.9842,1006.4173,1008.8503,1011.2834
Y13904,1150.5303,1172.2245,1187.2488,1197.6091,1204.7082,1209.5269
Y13905,1066.3798,994.0058,957.5703,922.1061,887.5534,853.8564
Y13906,9041.486,9071.1782,9100.38,9129.1128,9157.3973,9185.2532
Y13907,9253.9481,9267.0854,9280.2227,9293.36,9306.4973,9319.6346
Y13908,11343.4825,11199.0073,11064.6843,10939.989,10824.4237,10717.5165
Y13909,6778.2441,6797.1427,6815.7584,6834.1106,6852.2174,6870.0955
Y13910,5362.4999,5373.8043,5385.1087,5396.4131,5407.7175,5419.022
Y13911,7480.8292,7489.5389,7497.3284,7504.2755,7510.4514,7515.9213
Y13912,17792.9567,18465.9883,19176.0283,19925.9521,20718.8587,21558.0877
Y13913,1434.0618,1592.8671,1717.4672,1814.9778,1891.0342,1950.0998
Y13914,2983.4831,3014.0987,3028.1217,3057.0985,3072.5984,3100.2442
Y13915,2520.6607,2381.4858,2243.3433,2106.2097,1970.0614,1834.8754
Y13916,6575.6266,6702.9182,6830.9394,6959.7034,7089.2239,7219.5146
Y13917,1189.7699,1183.2823,1176.7947,1170.3071,1163.8196,1157.332
Y13918,12625.3835,12829.0204,13030.3793,13229.5626,13426.671,13621.8032
Y13919,5636.8137,5675.4172,5708.4595,5736.7522,5760.9887,5781.7609
Y13920,6846.9195,6934.8415,7010.8859,7076.5806,7133.2569,7182.0751
Y13921,1809.9222,1790.2064,1770.4905,1750.7746,1731.0587,1711.3428
Y13922,8650.0179,9023.8722,9405.4708,9795.0505,10192.8513,10599.1173
Y13923,416.6471,408.2707,399.8944,391.518,383.1416,374.7653
Y13924,4573.9532,4582.4644,4590.9756,4599.4867,4607.9979,4616.5091
Y13925,1681.6869,1684.0386,1686.1032,1687.9378,1689.5882,1691.091
Y13926,3146.6457,3129.0523,3115.7127,3105.8757,3098.9697,3094.5301
Y13927,1356.0815,1323.1703,1290.2592,1257.348,1224.4368,1191.5257
Y13928,1989.5677,1995.7155,2001.8633,2008.0111,2014.1589,2020.3068
Y13929,6297.2514,6386.4677,6475.7264,6565.0267,6654.3682,6743.7502
Y13930,10496.5913,10294.3638,11509.5119,11663.0583,12761.2965,13192.1857
Y13931,4857.9652,4771.3509,4721.1055,4689.1411,4667.2645,4651.5264
Y13932,2030.0895,2034.1647,2037.5474,2040.3579,2042.6953,2044.6416
Y13933,1805.5119,1795.6802,1786.2362,1777.149,1768.3902,1759.9336
Y13934,8085.0955,8192.5494,8297.4727,8400.1831,8500.9587,8600.0426
Y13935,7642.801,7709.4552,7775.2708,7840.3056,7904.6133,7968.2438
Y13936,8851.8555,8876.392,8878.6566,8879.3387,8879.2399,8878.7558
Y13937,2439.2076,2433.7782,2428.3487,2422.9193,2417.4898,2412.0604
Y13938,3568.2825,3593.6355,3618.4832,3642.8567,3666.7856,3690.2979
Y13939,3382.5399,3391.6771,3400.7865,3409.8703,3418.9305,3427.9692
Y13940,1733.6231,1953.4593,2136.1822,2287.0793,2410.8279,2511.6136
Y13941,5661.5862,5706.2261,5746.6468,5783.2924,5816.5602,5846.8056
Y13942,2534.2777,2539.3112,2544.3446,2549.3781,2554.4115,2559.445
Y13943,6998.1867,6825.1541,6753.7204,6725.162,6715.595,6715.1958
Y13944,3735.1355,3755.4074,3775.8107,3796.3357,3816.9736,3837.7162
Y13945,5776.423,5774.427,5774.2507,5775.6149,5778.283,5782.0549
Y13946,12754.722,13288.4014,13847.9352,14434.4845,15049.2388,15693.416
Y13947,2911.3052,3322.5783,3632.8036,3866.5472,4042.4028,4174.4439
Y13948,4515.2205,4504.4547,4618.7224,4681.782,4764.1556,4837.6613
Y13949,3131.4496,3205.8103,3280.8183,3356.4722,3432.7707,3509.7126
Y13950,1005.052,993.8867,982.7215,971.5562,960.3909,949.2256
Y13951,2510.9974,2561.7939,2576.7775,2582.229,2585.1434,2587.3825
Y13952,1782.5092,1784.479,1786.4487,1788.4185,1790.3882,1792.358
Y13953,3270.2106,3264.8724,3261.2935,3258.9967,3257.6343,3256.953
Y13954,2514.0425,2514.5581,2514.2998,2513.361,2511.8249,2509.7654
Y13955,14113.5173,14699.3527,15295.4034,15901.183,16516.1776,17139.8494
Y13956,3199.8204,3192.7858,3185.7511,3178.7165,3171.6819,3164.6472
Y13957,10181.6124,10216.5595,10251.5066,10286.4537,10321.4008,10356.3479
Y13958,11097.7063,9471.5054,8660.6762,8647.905,8613.0346,8573.5343
Y13959,1110.3968,1081.9461,1062.4381,1046.7249,1032.622,1019.2024
Y13960,342.4739,336.6043,330.7347,324.865,318.9954,313.1258
Y13961,1712.8874,1711.3899,1709.0865,1706.4793,1703.7575,1700.9925
Y13962,5113.324,5123.2307,5130.3582,5135.3739,5138.7849,5140.9766
Y13963,1536.1502,1541.6548,1546.5233,1550.8248,1554.6209,1557.9666
Y13964,19484.4864,21895.1904,24537.2801,27432.9548,30605.4176,34078.8738
Y13965,3921.9859,3908.6264,3895.2669,3881.9075,3868.548,3855.1885
Y13966,2027.3007,2051.0296,2074.7584,2098.4873,2122.2161,2145.945
Y13967,9355.4775,9499.9879,9644.6508,9789.4642,9934.4258,10079.5339
Y13968,3113.4239,3108.0497,3102.6754,3097.3011,3091.9268,3086.5525
Y13969,2410.6172,1822.4556,2344.1739,1915.1348,2308.7416,1997.3728
Y13970,8900.9064,8952.8004,8985.5864,9024.1256,9060.9326,9098.2612
Y13971,621.5187,609.0076,596.4966,583.9855,571.4745,558.9634
Y13972,2149.0613,2178.9811,2209.1595,2239.5957,2270.2888,2301.2378
Y13973,1170.1051,1163.4824,1156.8597,1150.237,1143.6142,1136.9915
Y13974,4633.1442,4553.7775,4378.3264,4521.23,4464.9526,4457.4647
Y13975,1208.1677,1468.3057,1350.7382,1233.1097,1293.3391,1266.7298
Y13976,2170.8334,2174.5706,2178.3078,2182.045,2185.7822,2189.5194
Y13977,3354.1111,3305.3724,3269.8422,3244.3908,3226.7384,3215.1948
Y13978,634.2143,630.8268,627.4394,624.0519,620.6644,617.2769
Y13979,1584.5676,1681.303,1763.7287,1763.8471,1763.9655,1764.0839
Y13980,1254.553,1256.7081,1258.8632,1261.0183,1263.1734,1265.3285
Y13981,1213.0448,1157.3214,1101.5979,1045.8745,990.1511,934.4276
Y13982,10136.1425,10235.957,10335.0827,10433.5379,10531.3408,10628.5092
Y13983,943.1746,944.2252,944.9054,945.2364,945.2392,944.9344
Y13984,5537.078,5587.1073,5606.4015,5616.51,5623.873,5630.4156
Y13985,1469.4909,1473.4768,1477.4627,1481.4486,1485.4345,1489.4204
Y13986,2199.1979,2206.0992,2213.3752,2220.9902,2228.9123,2237.1127
Y13987,2996.798,3375.9127,3691.4623,3952.373,4166.5757,4341.1991
Y13988,949.0189,1020.206,1076.1896,1120.0022,1154.0714,1180.3405
Y13989,1835.398,1836.4304,1842.8138,1852.4546,1857.1271,1857.5577
Y13990,1694.1696,1688.7935,1683.4174,1678.0413,1672.6651,1667.289
Y13991,1583.2254,1591.169,1599.1126,1607.0562,1614.9999,1622.9435
Y13992,7844.0141,7884.4136,7914.4785,7937.2242,7954.728,7968.4356
Y13993,9688.096,9841.4824,9995.1009,10148.9483,10303.0217,10457.3182
Y13994,1724.1804,1808.8785,1810.1888,1811.4992,1812.8095,1814.1198
Y13995,3875.0343,3872.165,3869.2958,3866.4266,3863.5573,3860.6881
Y13996,7419.8048,7454.4031,7485.5547,7513.664,7539.0876,7562.1406
Y13997,12984.4155,13009.2521,13037.4271,13068.5866,13102.4184,13138.6466
Y13998,9106.7192,9144.6274,9182.6752,9220.8513,9259.1455,9297.5484
Y13999,1503.2833,1506.1945,1508.9773,1511.6398,1514.1894,1516.6329
Y14000,2803.0651,2778.1111,2751.9301,2724.6332,2696.3239,2667.0985
Y14001,747.0735,745.4695,743.8654,742.2614,740.6574,739.0534
Y14002,2436.5003,2439.4192,2442.3382,2445.2571,2448.176,2451.0949
Y14003,1967.2325,1997.8953,2018.6179,2032.7361,2042.4661,2049.2804
Y14004,4245.2283,4257.8986,4270.6854,4283.5879,4296.6053,4309.7371
Y14005,2124.7093,2125.9898,2127.0654,2127.9459,2128.6406,2129.1585
Y14006,3523.421,3573.8209,3624.2207,3674.6206,3725.0204,3775.4203
Y14007,5813.6914,5842.1117,5869.9914,5897.4724,5924.5514,5951.2618
Y14008,6882.9157,6929.899,6979.9704,7032.7971,7088.087,7145.5835
Y14009,5642.9073,5656.469,5669.188,5681.1345,5692.3733,5702.9645
Y14010,6363.2164,6422.7193,6483.5363,6545.5461,6608.6401,6672.7202
Y14011,1596.07,1605.1854,1614.2637,1623.3071,1632.3177,1641.2975
Y14012,8974.3928,8967.1661,8964.3302,8965.3804,8969.8783,8977.441
Y14013,334.6587,325.8251,313.763,304.215,295.4299,284.0707
Y14014,1428.1786,1431.3003,1434.422,1437.5438,1440.6655,1443.7872
Y14015,2788.0442,2756.0497,2724.0552,2692.0607,2660.0663,2628.0718
Y14016,5585.7696,5589.1058,5596.3518,5605.2238,5614.64,5624.1041
Y14017,3098.4,3108.1883,3118.8171,3129.8536,3141.1402,3152.614
Y14018,3136.9103,3260.01,3325.8827,3360.5706,3378.2647,3386.6984
Y14019,6374.4127,6453.4507,6542.8737,6636.4269,6731.6905,6827.7275
Y14020,3388.0956,3374.3872,3360.6789,3346.9705,3333.2622,3319.5539
Y14021,2302.1851,2339.5945,2320.6891,2345.5343,2364.3909,2378.7291
Y14022,5306.7678,5320.0429,5333.9244,5348.3595,5363.3004,5378.7038
Y14023,1981.4303,2004.3283,2027.8987,2051.6622,2075.4443,2099.1817
Y14024,8956.1615,8969.4865,8982.8116,8996.1366,9009.4617,9022.7867
Y14025,1631.5675,1621.3836,1612.6707,1605.2003,1598.7797,1593.2459
Y14026,3651.6569,3637.9148,3599.44,3568.2534,3534.9191,3502.2177
Y14027,1499.5891,1504.806,1509.8213,1514.6457,1519.2891,1523.7611
Y14028,4282.9736,4296.7461,4310.2386,4323.4667,4336.4454,4349.189
Y14029,1357.1609,1368.1435,1356.0622,1343.9809,1331.8996,1319.8183
Y14030,3038.4296,3053.3743,3068.3845,3083.4557,3098.5836,3113.7643
Y14031,1602.2461,1627.748,1646.6038,1660.5532,1670.8805,1678.5337
Y14032,9520.5403,9539.6813,9558.8223,9577.9633,9597.1043,9616.2452
Y14033,2783.841,2804.2708,2824.4927,2844.5158,2864.3492,2884.0013
Y14034,320.7645,291.065,261.3656,231.6661,201.9666,172.2672
Y14035,2890.9351,2884.5917,2878.2482,2871.9048,2865.5613,2859.2179
Y14036,2133.2479,2151.9367,2170.629,2189.3245,2208.023,2226.7244
Y14037,4427.0125,4433.5549,4440.0974,4446.6398,4453.1823,4459.7247
Y14038,7306.6777,7592.7873,7893.25,8208.9067,8540.6386,8889.3685
Y14039,2309.4447,2312.466,2315.2372,2317.7778,2320.1057,2322.2374
Y14040,10330.6415,10105.5205,9927.3276,9786.3786,9674.9874,9587.0543
Y14041,542.0901,533.3805,524.6709,515.9613,507.2517,498.5421
Y14042,3206.6649,3192.1041,3179.6675,3168.9064,3159.4666,3151.0689
Y14043,5842.4766,5835.4835,5828.4904,5821.4973,5814.5042,5807.5111
Y14044,3219.0446,3225.3515,3231.5231,3237.5735,3243.5151,3249.3591
Y14045,7946.4671,7685.1332,7480.4195,7241.7626,7023.4543,6792.9472
Y14046,7884.7922,7934.8884,7984.106,8032.4949,8080.1027,8126.9748
Y14047,6358.4758,6266.0303,6174.4693,6083.7749,5993.9293,5904.9153
Y14048,3600.1297,3606.614,3613.0983,3619.5826,3626.0668,3632.5511
Y14049,5075.9045,5082.2123,5088.5201,5094.8279,5101.1356,5107.4434
Y14050,970.5162,968.2867,966.0572,963.8276,961.5981,959.3686
Y14051,1836.6526,1844.4186,1852.2606,1860.1721,1868.1471,1876.1801
Y14052,4725.3104,4738.3862,4751.4619,4764.5377,4777.6135,4790.6893
Y14053,3592.6513,3577.9337,3568.5609,3563.847,3563.206,3566.1359
Y14054,6507.3981,6524.5413,6539.7258,6553.3432,6565.7069,6577.0677
Y14055,14999.8791,15264.8355,15527.3278,15787.3929,16045.0705,16300.4033
Y14056,3742.0308,3767.0663,3786.5611,3801.6233,3813.1394,3821.8186
Y14057,10488.9687,10594.6475,10439.5268,10394.7695,10538.0461,10524.8175
Y14058,2682.816,2674.0809,2666.2996,2659.283,2652.8795,2646.9679
Y14059,5090.1226,5092.605,5099.8744,5104.737,5111.1142,5116.8101
Y14060,3896.0006,3913.6197,3931.5823,3949.8524,3968.3976,3987.1894
Y14061,1852.2707,1835.3214,1818.6496,1802.2084,1785.959,1769.8691
Y14062,6731.4806,6794.0121,6798.3259,6802.6397,6806.9534,6811.2672
Y14063,3244.258,3274.8106,3305.4737,3336.2463,3367.1277,3398.1169
Y14064,2444.9179,2507.7995,2509.6105,2511.1904,2512.6853,2514.1489
Y14065,3708.8793,3683.5116,3671.2931,3654.1058,3638.7962,3622.777
Y14066,11921.6155,12115.0471,12308.4786,12501.9102,12695.3417,12888.7733
Y14067,966.8249,955.7786,944.7323,933.686,922.6398,911.5935
Y14068,1731.9588,1739.97,1747.0744,1753.389,1759.016,1764.0443
Y14069,7334.7382,7388.7193,7441.3217,7492.585,7542.5495,7591.2567
Y14070,1887.997,1879.9033,1897.3809,1903.1703,1914.3021,1922.992
Y14071,8026.0384,8036.9094,8048.1302,8059.662,8071.47,8083.5239
Y14072,19310.1224,19809.4272,20314.0785,20824.077,21339.4229,21860.1168
Y14073,8766.5517,8816.1218,8866.3411,8917.1702,8968.5719,9020.5117
Y14074,1323.0719,1327.3317,1331.2066,1334.7331,1337.944,1340.8687
Y14075,9237.5148,9301.3654,9370.686,9444.8036,9523.1395,9605.194
Y14076,9642.9824,9642.6558,10014.0394,10200.6688,10480.8565,10715.101
Y14077,2294.026,2271.3655,2248.7051,2226.0447,2203.3842,2180.7238
Y14078,21245.9016,22169.6168,23145.3352,24176.5167,25266.8146,26420.0844
Y14079,6744.1125,6845.7446,6946.2587,7045.6981,7144.106,7241.525
Y14080,6869.0878,6885.9929,6902.898,6919.803,6936.7081,6953.6132
Y14081,3905.3666,3857.726,3820.6196,3797.7433,3790.8029,3799.4213
Y14082,10373.3745,10630.7144,10893.1843,11160.9503,11434.1833,11713.0591
Y14083,894.0997,809.2773,724.8923,640.9316,557.3826,474.2327
Y14084,1374.5668,1449.5229,1519.0313,1582.5219,1639.9038,1691.4168
Y14085,12349.0114,12634.4217,12890.541,13160.0833,13425.7812,13694.5927
Y14086,991.8383,981.3947,970.951,960.5074,950.0638,939.6202
Y14087,1958.2149,1956.746,1955.6013,1954.5451,1953.5132,1952.4879
Y14088,9099.155,9106.562,9113.969,9121.3759,9128.7829,9136.1899
Y14089,2912.631,2918.7271,2927.202,2936.6199,2946.586,2956.972
Y14090,3034.9658,2968.2308,2934.4038,2918.3723,2911.9639,2910.7594
Y14091,4245.5552,4261.2837,4277.0836,4292.9546,4308.8964,4324.9086
Y14092,3811.1327,3794.5696,3785.4552,3780.3541,3777.4268,3775.6822
Y14093,4341.4655,4337.7134,4333.9614,4330.2094,4326.4574,4322.7053
Y14094,1078.6252,1026.3374,974.0496,921.7618,869.474,817.1861
Y14095,624.4749,581.5111,538.5473,495.5835,452.6197,409.6559
Y14096,157.41,96.9337,36.4575,0,0,0
Y14097,9070.0558,9029.7449,8999.7738,8978.4067,8964.2292,8956.0809
Y14098,2963.3211,2896.9377,2857.9632,2835.0716,2821.6214,2813.7161
Y14099,6303.1136,6294.0408,6288.2949,6285.4073,6284.9815,6286.6803
Y14100,1306.2586,1335.678,1335.4666,1335.2552,1335.0438,1334.8324
Y14101,1805.0749,1810.2744,1815.3885,1820.4232,1825.3838,1830.2755
Y14102,4788.277,4797.7757,4805.8567,4812.643,4818.2465,4822.7696
Y14103,1516.9777,1530.6075,1548.9219,1565.8782,1582.9273,1599.7321
Y14104,8435.3229,8410.7739,8391.5126,8376.8398,8366.1488,8358.913
Y14105,6722.3481,6721.5922,6723.646,6728.1933,6734.9578,6743.6976
Y14106,3340.4625,3246.6739,3189.8691,3154.9453,3133.857,3122.1203
Y14107,4604.0489,4580.4643,4556.8796,4533.295,4509.7104,4486.1257
Y14108,2539.4284,2565.0971,2590.8954,2616.8242,2642.8846,2669.0774
Y14109,3496.1357,3497.9159,3499.2263,3500.1637,3500.8078,3501.2236
Y14110,6291.1235,6359.1143,6427.1599,6495.2601,6563.415,6631.6245
Y14111,2215.0483,2242.8156,2260.2548,2271.2186,2278.1225,2282.4809
Y14112,13314.1777,13138.2385,13066.9105,13067.0168,13114.324,13191.3136
Y14113,5743.8481,5852.8804,5965.4973,6081.8506,6202.0987,6326.4063
