Q9701,11914.5105,11998.3786,12172.4423,12404.0424,12225.9865,12317.2457,12491.167,12727.1739
Q9702,19185.1424,19229.6112,19324.5401,19510.1786,19637.9426,19659.9628,19757.0195,19941.0236
Q9703,8495.5439,8537.087,8546.1053,8719.1341,8864.4495,8898.5847,8911.3693,9084.9766
Q9704,3691.0298,3627.5868,3639.3143,3610.4147,3591.5186,3530.1722,3539.9619,3511.3123
Q9705,1254.6363,1273.2281,1271.5851,1267.6732,1289.0058,1307.7802,1294.6368,1290.6635
Q9706,5529.9883,5540.1495,5574.8053,5561.7436,5561.3213,5574.2528,5605.3864,5594.2228
Q9707,7805.6393,7845.1498,7847.76,8038.5656,8179.1057,8220.2462,8221.3049,8415.0152
Q9708,5712.4874,5656.9087,5648.266,5734.5864,5706.1195,5650.6926,5642.069,5728.1389
Q9709,9721.7426,9678.6538,10071.9633,9674.3598,9677.181,9690.2436,10024.4842,9791.064
Q9710,2233.913,2242.924,2255.3873,2230.0557,2249.971,2257.8413,2299.0859,2313.1081
Q9711,6014.9508,5953.8418,6029.8928,6162.1962,6114.5152,6066.2381,6172.6154,6229.1257
Q9712,11338.4,11381.7344,11497.3305,11576.4849,11660.1181,11706.9765,11829.5721,11894.7544
Q9713,6977.422,6992.5168,7001.51,7051.2232,7072.478,7076.9698,7074.2861,7118.1501
Q9714,2864.7375,2690.1527,2689.3837,2890.465,2949.0929,2772.8594,2771.9899,2974.3548
Q9715,8861.5366,8894.782,8936.8417,9028.8276,9086.1877,9118.9482,9174.9988,9267.4638
Q9716,2754.4026,2778.4735,2797.3019,2832.8951,2873.808,2901.4064,2928.292,2958.2633
Q9717,18964.1261,19562.6755,20167.2326,20159.1885,20318.4126,20727.6279,20977.572,21209.1533
Q9718,19086.0618,19590.6272,20099.6715,19875.7924,20014.8875,20022.593,20557.4337,20840.4123
Q9719,13620.7137,13713.8811,13881.6336,13852.0511,13947.216,13981.4033,14114.572,14103.9634
Q9720,5267.6375,4961.9699,4363.015,4567.9632,5087.8495,4756.5519,4248.0403,4091.4655
Q9721,4551.607,4461.6857,4477.3011,4619.2722,4623.7218,4531.6941,4547.404,4692.0681
Q9722,1495.204,1467.3305,1496.7075,1508.1971,1481.2487,1453.257,1482.753,1494.2865
Q9723,3457.1564,3440.4329,3450.4145,3476.048,3537.1587,3527.5445,3545.2908,3542.6522
Q9724,6430.1401,6445.5853,6476.4695,6493.407,6568.6328,6605.8519,6635.6579,6660.1402
Q9725,9390.6996,9447.2374,9488.9887,9539.4483,9640.5085,9696.945,9738.3308,9788.5844
Q9726,19537.543,19718.8781,19770.8007,19950.1451,20083.1326,20265.333,20315.7168,20495.885
Q9727,4153.2379,4205.3257,4228.0968,4306.9254,4331.9455,4327.0545,4361.5456,4441.3052
Q9728,1338.9976,1308.8545,1308.3337,1336.2081,1358.0154,1326.8562,1326.1895,1354.7363
Q9729,4190.9014,4128.3305,4183.0655,4211.3232,4235.3852,4171.8235,4229.7463,4258.2995
Q9730,3933.8529,3846.3569,4216.0882,3953.9282,3926.3713,4070.7852,4396.4131,4122.5484
Q9731,3053.8759,3085.6997,3127.3085,3183.8666,3265.0375,3296.417,3332.9525,3389.4514
Q9732,9116.1647,9067.0274,9312.8291,9481.1625,9476.7495,9419.9107,9669.2556,9838.7962
Q9733,3017.8745,3109.5073,3132.3417,3090.4962,3084.7793,3097.934,3160.3811,3104.7561
Q9734,1943.3376,1920.8347,2086.9459,2042.8627,2077.6167,2136.94,2062.8892,2022.9894
Q9735,7957.2628,7723.0957,7755.7461,8000.2977,8114.1511,7984.9599,8079.1917,8075.3327
Q9736,1233.795,1234.4709,1251.4656,1254.0949,1265.5248,1265.7683,1283.2886,1285.6094
Q9737,15492.383,15446.2014,15780.207,15838.3369,15925.116,15920.4627,16128.4633,16227.9129
Q9738,3636.4984,3635.5654,3692.5704,3762.16,3764.8134,3762.3469,3792.2825,3862.7163
Q9739,862.675,862.5799,863.7303,904.0248,903.569,910.3238,911.694,941.5183
Q9740,1414.1967,1467.6842,1463.4434,1460.7669,1472.3902,1508.8814,1501.4586,1488.6919
Q9741,5245.4424,5271.5268,5336.4978,5338.5492,5378.9154,5407.5701,5455.8446,5473.5392
Q9742,3499.8279,3494.9466,3450.7673,3559.4682,3528.6254,3523.5438,3478.5148,3588.9082
Q9743,4442.9138,4469.036,4483.0293,4526.8939,4562.2414,4588.3098,4602.0361,4646.1593
Q9744,5097.1725,5441.5639,5378.5202,6268.9315,5484.7406,5833.2964,5970.1233,5980.1142
Q9745,12850.5177,12900.2497,12790.9015,12899.2224,12913.1621,12961.4497,12828.2437,13036.3265
Q9746,12328.5531,12365.7916,12434.298,12556.2524,12595.6352,12742.5778,12732.1026,12865.6721
Q9747,3400.182,3353.9373,3374.4666,3429.3465,3489.2109,3430.3801,3449.6028,3485.2647
Q9748,3637.0786,3757.6706,3726.709,3713.3823,3660.8144,3782.9142,3751.4619,3737.8826
Q9749,3330.887,3357.866,3359.0065,3373.6187,3368.3075,3389.5798,3405.2452,3415.9304
Q9750,2842.1554,2874.6429,2945.1367,2932.9351,2897.0058,2947.32,2986.9244,2943.6425
Q9751,15618.5635,15809.7579,15778.0917,16101.5127,16063.205,16255.9882,16221.5641,16549.1182
Q9752,13528.1643,13531.8292,12743.031,13936.4278,13829.3517,13860.7299,13242.3013,13737.1949
Q9753,5111.0765,5221.0196,5247.3013,5288.1345,5247.5063,5358.8319,5384.9516,5425.8938
Q9754,2661.5937,2688.7218,2706.8708,2732.2573,2752.3811,2777.6773,2796.1684,2820.8462
Q9755,6833.9357,6748.837,6765.3829,6895.8405,6952.5116,6862.468,6896.0219,7030.3086
Q9756,3015.3981,3045.237,3083.5346,3110.0068,3143.1392,3165.3849,3204.8506,3227.9819
Q9757,2390.4667,2358.8802,2362.0252,2365.567,2356.7678,2327.8852,2316.7508,2347.5258
Q9758,11144.8068,10845.7637,10892.903,10892.1153,11171.4117,11249.116,11199.9562,11197.9656
Q9759,2281.8599,2288.4107,2317.9314,2296.225,2302.4222,2308.9822,2342.2627,2319.9654
Q9760,3928.2911,3978.1602,4073.2561,4015.3853,3951.2317,4001.6193,4097.7683,4039.1501
Q9761,8365.1587,8378.206,8308.9298,8433.9889,8455.4554,8392.5478,8480.7418,8482.9803
Q9762,10199.2405,10209.4139,10293.8173,10346.2504,10474.7373,10484.3428,10569.1042,10621.5002
Q9763,2554.4032,2599.9058,2590.3209,2593.089,2632.2976,2669.9106,2660.1253,2661.0879
Q9764,525.8278,518.0007,502.5757,494.4844,495.1538,487.3234,470.4577,462.3645
Q9765,17367.7981,17544.4322,17676.1699,17951.4607,18094.6919,18272.308,18256.1646,18534.2926
Q9766,11069.3114,11138.9597,11169.7127,11308.199,11381.2044,11450.762,11470.1752,11609.7887
Q9767,1948.6546,1981.4474,1983.2109,1996.4557,2009.1238,2021.9986,2029.3252,2034.6062
Q9768,26184.9366,31110.9251,28021.4403,31841.406,28317.3983,32835.4595,30348.2032,33253.8016
Q9769,11021.3527,11022.4791,11072.4287,11178.8004,11092.2106,11093.1419,11143.4941,11250.9756
Q9770,2227.9383,2281.1292,2243.9607,2253.6445,2257.0235,2311.4113,2273.0871,2282.8333
Q9771,675.7919,713.1695,717.7256,699.5292,661.6194,694.7825,697.4315,664.936
Q9772,16452.3804,16381.331,16714.7559,16913.9203,16847.2247,16812.9422,17136.6257,17316.4067
Q9773,2341.8362,2353.6199,2337.7048,2339.9532,2396.6315,2403.6238,2392.8387,2394.4662
Q9774,7466.137,9635.1513,8609.2219,10115.8376,8039.4529,9317.6245,8863.8988,9921.1896
Q9775,4644.6491,4685.811,4613.8145,4669.2597,4637.6134,4678.8956,4612.9412,4668.9087
Q9776,9034.8592,8096.7809,8614.7443,9411.6106,9252.0939,8336.0283,8851.1444,9643.2373
Q9777,12012.8876,12051.1789,12341.6591,12435.2255,12449.8639,12493.1163,12775.8814,12891.4023
Q9778,176.7657,174.7079,189.0704,163.9949,159.1334,156.6672,167.0276,146.0597
Q9779,3153.1103,3092.406,3078.2101,3170.8666,3037.0049,2978.6985,2963.3695,3046.2727
Q9780,1697.1544,1684.6678,1750.8371,1695.796,1723.3815,1710.606,1767.4743,1711.3985
Q9781,5480.7868,5360.7571,6192.5706,5942.7112,6189.2691,6061.3515,6167.6996,5903.5986
Q9782,7909.5601,7618.4669,7615.2164,7649.2248,7784.6097,7717.9263,7657.869,7692.0794
Q9783,4128.2215,4146.4941,4212.268,4273.8297,4226.9054,4240.9711,4308.2319,4370.3459
Q9784,5570.6751,5579.1519,5616.4486,5655.4509,5719.8897,5727.8693,5765.1695,5804.2133
Q9785,11888.2758,12190.343,12204.893,12327.2518,11688.3308,11997.6622,11872.7461,11997.3733
Q9786,2416.7598,2427.7874,2449.6345,2463.1657,2481.9548,2491.8243,2513.8623,2527.1538
Q9787,3222.4046,3380.7365,3666.6378,3344.3508,3299.027,3435.3724,3730.6386,3416.8429
Q9788,15620.6276,15859.6085,15315.1932,15263.0867,15804.4356,15670.1833,15132.8709,15395.1797
Q9789,5065.8114,4895.3213,5092.9139,4911.9019,5012.3963,4863.4672,4958.1989,4841.5143
Q9790,985.8883,1020.7103,1021.1729,963.3873,924.616,952.7115,950.6977,899.0501
Q9791,4355.8112,4395.835,4395.7135,4335.3337,4250.3642,4250.293,4245.7647,4203.8704
Q9792,947.0365,926.0122,942.8072,902.0385,942.4744,921.0916,938.105,896.6379
Q9793,2378.2267,2361.4113,2342.1585,2296.6489,2353.1199,2336.52,2317.5652,2272.8664
Q9794,3792.3621,3834.7553,3791.0258,3842.6731,3816.1946,3846.1256,3813.5824,3855.2452
Q9795,9855.7804,10057.105,10054.739,10116.5871,9991.1473,10168.7468,10178.1098,10237.3172
Q9796,883.2833,855.9376,841.8852,849.5046,848.9087,823.0068,809.4276,815.8097
Q9797,844.8696,843.3881,833.9346,837.8217,835.6639,834.167,824.8683,828.6252
Q9798,1845.7038,1837.393,1843.6965,1873.1969,1885.5601,1877.3018,1883.5491,1912.804
Q9799,2966.4937,2913.1179,3035.7969,2906.9097,2991.3342,2925.337,3049.738,2916.8347
Q9800,740.603,762.511,782.5555,801.1211,732.2555,755.3438,776.3645,795.7693
Q9801,17880.4639,17992.816,18266.1272,18432.2094,18617.3295,18730.5862,18994.6696,19160.7789
Q9802,2444.4707,2453.3195,2471.3982,2484.552,2498.805,2507.4728,2525.6285,2538.7665
Q9803,5128.9213,5115.9022,5403.5238,5390.8684,5507.207,5481.1213,5790.4288,5757.5982
Q9804,2585.3493,2585.1211,2583.4807,2580.8745,2616.5345,2613.5513,2610.7428,2606.5095
Q9805,5896.7369,5944.4681,6129.3627,6156.8874,6211.1482,6245.4336,6442.4576,6454.2975
Q9806,9452.5845,9583.4483,9770.4277,10060.4718,9711.4526,9843.6077,10032.8054,10327.1288
Q9807,5267.4034,5237.6794,5170.7033,5393.4584,5481.5145,5450.6558,5381.4721,5607.52
Q9808,8177.8235,8198.9784,8282.0378,8251.9265,8313.0906,8255.2013,8291.4411,8242.8724
Q9809,3295.1444,3338.6154,3382.4314,3459.4482,3501.0798,3544.1456,3582.4756,3659.6205
Q9810,2998.5737,3017.1727,3038.9963,3050.1913,3086.1047,3103.5201,3127.7165,3138.1819
Q9811,2149.8967,2220.4658,2223.5426,2177.1471,2213.8353,2288.7235,2290.9512,2239.7798
Q9812,3601.8071,3558.3991,3584.7462,3683.2422,3686.7571,3653.7595,3655.5604,3758.5685
Q9813,853.7303,831.0889,797.2341,774.5927,745.1841,722.5427,698.0165,675.3751
Q9814,346.614,298.9115,242.5678,195.3505,161.2165,113.449,66.4908,19.2568
Q9815,5560.46,5656.7171,5753.3385,5729.2233,5759.372,5857.677,5872.5002,5847.3043
Q9816,2791.5311,2818.4958,2817.7537,2808.1329,2838.5976,2865.964,2865.0535,2855.0877
Q9817,3533.6949,3546.7013,3549.7595,3586.9759,3585.752,3598.758,3601.5043,3639.4802
Q9818,2555.5099,2578.0601,2566.8404,2544.333,2581.0967,2603.2812,2611.2957,2587.486
Q9819,4152.3376,4141.0064,4070.9834,4346.3188,4269.2808,4255.4162,4179.2481,4469.7958
Q9820,3455.4036,3429.4312,3408.767,3416.2918,3405.0495,3394.0577,3401.3187,3416.9148
Q9821,441.0323,325.6767,240.5331,123.7407,0,0,0,0
Q9822,6518.4083,6503.9473,6552.4569,6526.5141,6573.3841,6554.713,6592.9893,6559.8633
Q9823,5364.7476,5525.0468,6173.4258,5498.9204,5318.8742,5457.002,6054.798,5440.9579
Q9824,4967.3351,5204.5585,6022.8311,5021.9609,4900.6219,4874.1362,5792.943,5000.0058
Q9825,574.6513,505.6404,534.6961,565.8352,549.4144,538.1569,515.5453,522.8211
Q9826,3709.572,3664.1828,3654.5061,3632.2463,3739.8545,3683.5985,3674.084,3646.7222
Q9827,2302.4763,2208.7807,2278.558,2311.2899,2304.1766,2244.6209,2303.8779,2326.5459
Q9828,6684.4086,6664.7581,6714.607,6689.2721,6738.9876,6717.4646,6756.5115,6724.341
Q9829,6155.095,6163.3259,6098.0648,6158.5023,6239.0087,6232.9234,6167.7913,6223.9586
Q9830,9777.9234,9781.5793,9746.4893,9799.6111,9842.8802,9846.3268,9815.7413,9869.3793
Q9831,3810.2936,3801.2616,3778.3978,3855.7203,3913.6179,3903.9683,3843.8288,3922.7845
Q9832,1060.182,1064.0275,1074.234,1071.0193,1069.6247,1073.4966,1083.8448,1080.5279
Q9833,6985.9565,6906.4383,6709.6196,6730.498,6619.0365,6593.9562,6466.6229,6557.5824
Q9834,4629.8141,4601.1186,4555.6959,4317.0243,4395.3865,4394.0578,4383.1145,4165.6787
Q9835,2883.944,2484.4386,2878.7005,2718.256,2880.1327,2512.5824,2926.6809,2734.3564
Q9836,3067.5182,3131.8794,3156.7984,3176.7176,3168.2545,3207.5279,3229.8229,3238.6621
Q9837,16295.8747,16367.9811,16503.3533,16640.8178,16740.6512,16802.0145,16938.8127,17075.2343
Q9838,4899.1141,4906.614,4941.8555,4989.7236,5025.5602,5032.8463,5064.3245,5123.044
Q9839,10404.6653,10525.5767,10556.2484,10588.4821,10726.8743,10822.0059,10876.2161,10888.7109
Q9840,12096.9067,12162.0614,12249.9854,12305.9227,12332.5361,12397.4925,12485.7459,12542.1513
Q9841,9909.0284,9960.3007,9998.8911,10038.6193,10075.4569,10116.4372,10153.3331,10190.9883
Q9842,2333.0102,2310.2582,2276.0492,2240.0781,2258.2541,2243.3609,2221.2346,2191.2682
Q9843,5013.1125,5035.5226,5059.8617,5071.3859,5094.166,5114.3765,5136.4585,5157.0982
Q9844,1949.6061,1966.9965,1954.5704,1943.2221,1949.6029,1953.7692,1953.3248,1953.1767
Q9845,2041.1663,2089.5548,2128.3048,2153.858,2194.3267,2217.8254,2234.7789,2248.6304
Q9846,1891.0925,1908.2856,1956.8364,1916.029,1918.7545,1908.6474,1946.6128,1914.5567
Q9847,6406.9636,6400.64,6408.6417,6420.4384,6461.0588,6478.1713,6504.9064,6525.8356
Q9848,9060.517,9509.8209,9555.8161,9843.8901,9223.6355,9494.5571,9590.1656,9648.3716
Q9849,6077.8021,6370.5873,6430.3778,6760.6058,6147.6625,6445.7242,6516.9182,6849.4587
Q9850,9476.2228,9584.9153,9862.2916,9816.3641,9826.5124,9835.0953,9862.534,9885.1225
Q9851,8928.758,9880.6823,9865.6139,10084.4482,9246.923,10094.673,9956.2821,10413.0167
Q9852,6079.598,6377.3192,6420.0048,6753.7835,6165.2869,6466.1325,6509.117,6845.362
Q9853,3988.664,4050.1526,4031.6573,3979.9879,4022.584,4032.02,4015.5489,3999.4943
Q9854,1970.945,1974.552,1980.9873,1986.5349,1992.7306,2002.4246,2012.3153,2021.1776
Q9855,3996.3028,4032.5804,4049.5488,4051.9171,4087.3152,4124.0719,4138.5231,4155.5956
Q9856,1959.8408,1971.6483,1987.5803,2001.418,2003.2298,2016.1267,2030.8928,2044.8581
Q9857,1881.7809,1961.0597,1980.4066,2095.6603,1922.7649,2005.9683,2024.6866,2142.8088
Q9858,4607.1728,4624.1717,4650.1786,4674.8411,4779.8949,4798.8344,4830.2219,4855.1575
Q9859,5095.4024,5291.9599,5267.3816,5624.1075,5163.2064,5361.5695,5336.2911,5695.1221
Q9860,5782.2121,5911.5345,5840.5867,5902.9749,5998.9913,5929.5091,5921.6828,6096.1994
Q9861,5279.2042,5772.3131,5981.5086,5895.1693,5446.3688,5818.8178,5984.3442,5967.6534
Q9862,10136.4464,10223.2837,10406.4136,10557.629,10655.521,10735.8918,10882.5905,10954.7967
Q9863,7639.8999,8008.1121,8053.8581,8303.0192,7837.8249,8210.7079,8254.5349,8504.9346
Q9864,15695.0909,15234.6789,15520.6888,16137.4772,15949.5333,15574.3868,15816.1191,16358.895
Q9865,15366.5187,15461.3485,15702.8624,15658.0471,15638.5007,15732.4764,15970.2739,15927.7394
Q9866,10334.0018,10525.3909,10624.746,10643.1862,10705.2321,10743.2373,10758.6968,10758.7042
Q9867,10361.2428,10385.102,10366.5649,10347.7341,10407.8865,10397.4373,10380.4492,10348.3304
Q9868,10393.9019,10430.9792,10408.0418,10387.8637,10438.2893,10443.9456,10422.4086,10393.5914
Q9869,10304.7141,10309.2448,10244.9785,10201.6226,10310.4611,10296.6195,10246.2674,10207.7088
Q9870,10237.015,10205.3958,10194.7842,10188.7238,10223.1323,10197.8279,10180.8606,10183.9583
Q9871,12801.0933,12491.4974,12489.2242,12680.6527,12896.2279,12578.7557,12707.9469,12624.9654
Q9872,6346.8406,6365.6238,6698.5205,6581.0908,6559.5091,6578.3742,6807.2036,6687.6505
Q9873,7307.4794,7343.5583,7415.192,7530.8094,7583.4425,7619.1759,7713.8677,7827.2736
Q9874,3790.8204,3062.3492,3220.1966,3835.7085,3836.1544,3114.2818,3269.114,3893.5629
Q9875,8348.2226,8373.298,8576.8755,8496.0779,8385.1265,8410.3439,8615.6404,8534.0302
Q9876,9981.8432,10015.5815,10060.5604,10102.3563,10132.718,10163.7337,10208.1035,10248.2442
Q9877,10190.8288,10439.5437,10625.2608,10696.6229,10662.1162,10697.5246,10771.2728,10791.3774
Q9878,10002.774,10027.1765,10070.9413,10133.0441,10139.7647,10164.4858,10207.5631,10268.9018
Q9879,10287.5549,10369.7696,10425.6629,10497.2003,10478.2707,10498.2153,10482.2764,10468.319
Q9880,10055.7325,10165.4048,10172.7799,10186.0464,10207.7599,10270.0793,10323.591,10357.1447
Q9881,1622.4786,1881.5767,1761.6775,1904.0648,1716.7236,1959.5422,1803.158,1942.4269
Q9882,16701.2928,16744.4006,16812.6667,16863.367,16950.9439,17004.8601,17070.378,17119.0859
Q9883,3264.4877,3144.5939,3692.2354,3166.2492,3254.1157,3227.0974,3596.6126,3240.8075
Q9884,6844.6771,4984.9438,5462.5264,6217.426,6606.3008,4737.1053,5218.2369,5976.8235
Q9885,9059.0422,9112.6486,9165.3394,9189.2151,9264.5835,9318.2225,9370.9336,9394.3864
Q9886,6590.7403,6524.0654,6470.4997,6404.7707,6409.9466,6439.9508,6392.2259,6384.8656
Q9887,9980.7575,10017.6174,10073.5963,10131.4532,10131.0526,10168.2029,10220.8127,10281.0299
Q9888,10037.4798,10036.3837,10053.2543,10116.6057,10125.1555,10129.4035,10144.8492,10206.6905
Q9889,10000.0119,10024.8473,10030.7103,10067.6152,10090.6133,10115.93,10121.7475,10158.7254
Q9890,16076.2416,16106.2278,16199.1211,16193.9007,16307.2518,16312.2522,16417.0711,16403.1045
Q9891,16537.4346,16534.4048,16739.4386,16756.328,16791.2508,16809.8625,16959.6655,17015.7738
Q9892,10643.0395,10964.1262,11016.0887,11231.7321,11434.8578,11757.0492,11802.2792,12017.8062
Q9893,4031.3012,4083.7332,4200.5503,4268.2448,4292.3626,4344.5989,4461.468,4529.0621
Q9894,4507.8056,4735.6192,5043.0972,4988.2357,4534.912,4767.4218,5075.1413,5018.8729
Q9895,15441.62,15488.5739,15861.2287,16018.85,16351.373,16479.9326,16805.4872,16867.4374
Q9896,5214.3274,5276.8507,5402.2898,5476.4832,5544.2381,5606.5266,5727.8111,5801.9303
Q9897,5005.3553,5140.923,5433.7332,5234.0744,5108.0805,5245.8033,5544.2972,5339.8465
Q9898,3253.7424,3248.808,3334.5807,3286.5705,3316.1519,3312.8109,3395.2426,3345.8101
Q9899,26299.6625,26742.1556,27540.3101,28189.5584,28381.1741,28892.5063,29642.8094,30422.3914
Q9900,18837.1955,19066.1953,19393.7848,19655.5351,19890.7253,20119.4574,20448.0963,20710.0964
Q9901,27593.1359,28203.0911,28676.528,29044.6757,29464.6668,29990.2217,30512.8274,30932.7911
Q9902,4881.4481,4889.4562,4751.8769,4759.885,4817.101,4825.1091,4691.2698,4699.2778
Q9903,6927.9487,6927.7986,6912.9003,6899.8309,6916.332,6919.407,6902.4015,6890.6198
Q9904,5420.7947,5517.4211,5613.4887,5710.115,5882.0179,5978.6443,6074.7118,6171.3382
Q9905,9119.3577,9253.5214,9280.7658,9330.7901,9676.5964,9808.622,9828.3414,9872.2796
Q9906,2833.7565,2864.3617,2906.7436,2957.1571,2982.7185,3016.3185,3051.2301,3095.7395
Q9907,3884.1794,3893.0418,3918.7488,3912.2211,3964.4594,3955.7205,3989.0483,3987.3272
Q9908,9492.0583,9534.7859,9563.5577,9666.8413,9721.9383,9764.3035,9814.3762,9918.384
Q9909,9986.8744,10025.9308,10078.6284,10136.035,10140.8168,10179.6427,10229.7393,10289.6633
Q9910,8242.2543,7649.5618,7968.3701,8246.5279,8437.5224,7832.4922,8139.5243,8418.6379
Q9911,5339.0419,5365.4796,5386.3958,5408.5368,5432.8025,5460.3559,5482.7259,5501.9369
Q9912,4722.7296,5097.2523,5124.184,5292.0886,4902.3161,5279.4659,5303.7847,5472.2502
Q9913,4971.0772,4981.195,5008.9876,5020.2496,5063.0856,5116.8771,5151.3254,5182.7407
Q9914,11426.433,11483.939,11540.1251,11649.7283,11747.6235,11750.7047,11786.7105,11825.5381
Q9915,1239.309,1234.6078,1235.5756,1235.9185,1238.8402,1240.9366,1242.8156,1244.4489
Q9916,11917.8969,12433.1456,12616.5044,12633.6959,12214.6287,12723.0273,12867.8078,12895.4524
Q9917,2128.8783,2141.426,2152.4583,2157.849,2171.9963,2171.9552,2184.4977,2191.2297
Q9918,5541.7181,6282.4479,5977.4196,6178.4894,5577.356,6341.6248,6031.0361,6235.1789
Q9919,8227.7223,8302.3161,8309.8923,8338.0069,8376.4408,8452.0477,8458.9594,8487.2527
Q9920,1450.7137,1457.7054,1466.8361,1475.4721,1488.1573,1495.1069,1504.2339,1512.8581
Q9921,8677.1983,9218.8373,9462.5795,9679.3632,8857.9174,9402.7979,9648.1174,9865.6327
Q9922,1292.4893,1299.0963,1311.0946,1322.4036,1299.7358,1303.4891,1317.5217,1324.8609
Q9923,1820.5322,1940.3362,2042.005,2125.6752,1825.4465,1946.0384,2048.3328,2132.8494
Q9924,9162.2251,9207.7261,9263.7384,9300.7403,9349.6251,9377.3791,9425.8178,9478.4949
Q9925,4693.7096,4683.63,4714.7155,4671.3725,4751.1319,4770.7748,4800.3298,4747.4793
Q9926,4326.4788,4315.7648,4360.3212,4393.2378,4389.8721,4348.9922,4379.3534,4415.7773
Q9927,9267.7638,9285.434,9292.7798,9304.334,9306.3596,9316.1696,9323.942,9333.2545
Q9928,10789.7884,10852.7993,10889.7985,10945.2706,11007.8194,11049.1802,11103.0529,11158.3527
Q9929,12980.8793,13204.3407,13353.9812,13545.0732,13723.7738,13948.2167,14093.5694,14284.7245
Q9930,11684.7866,11847.4891,11982.6854,12161.34,12314.3729,12477.1216,12610.3006,12789.4764
Q9931,11827.8992,12004.0897,12117.5292,12327.8474,12460.8449,12635.4397,12755.752,12950.2175
Q9932,1509.0393,1532.3925,1548.5702,1573.7445,1591.0313,1612.8094,1630.1184,1654.5636
Q9933,1419.9763,1436.9576,1454.0161,1475.8889,1495.5034,1512.4133,1529.4406,1551.385
Q9934,1639.4078,1663.9222,1673.2813,1709.7485,1719.601,1745.8221,1757.5648,1785.8433
Q9935,1847.8753,1874.1513,1901.2818,1914.3363,1938.3465,1964.7813,1991.9686,2004.7777
Q9936,2385.8457,2427.4342,2501.6107,2527.4763,2576.3447,2617.7409,2692.4577,2717.7034
Q9937,13011.059,13186.3956,13291.4456,13437.7024,13628.3595,13804.3938,13965.198,14111.2747
Q9938,6450.6333,6546.9488,6613.5182,6692.844,6726.4194,6823.5365,6890.0205,6969.6399
Q9939,1451.4507,1469.3007,1481.9769,1496.3676,1523.4634,1541.3161,1553.8087,1568.09
Q9940,10628.5127,10751.85,10860.1795,11082.8726,11136.0142,11291.6649,11404.4893,11562.0696
Q9941,13380.8198,13609.3089,13743.6698,14010.2804,14129.9517,14351.6919,14491.8218,14754.0363
Q9942,8697.79,8824.3354,8997.2136,9153.6787,9170.4876,9279.1651,9459.4148,9602.5283
Q9943,1426.4917,1442.0455,1455.9571,1476.0654,1494.8709,1510.3769,1524.1839,1544.3922
Q9944,12216.3924,12387.7361,12554.0091,12671.4586,12847.4337,13027.1632,13173.9064,13328.6957
Q9945,1565.5793,1585.1722,1599.9416,1618.1131,1640.5886,1660.2658,1674.0943,1692.3114
Q9946,1300.7836,1315.3999,1321.7538,1336.5926,1352.7772,1367.4373,1373.6138,1388.5025
Q9947,12594.3784,12703.8071,12753.6088,12945.8495,13123.8491,13240.6686,13330.1386,13503.536
Q9948,8675.0281,8746.8243,8828.7797,8921.5892,9029.9893,9101.3256,9183.0904,9276.0226
Q9949,1458.6297,1478.2096,1490.0978,1509.6215,1530.2444,1549.8848,1561.3301,1580.9129
Q9950,1918.3665,1954.367,1983.5697,2018.6452,2059.6192,2095.6913,2124.7641,2159.8816
Q9951,1592.5509,1617.5464,1635.2522,1663.4472,1685.2982,1710.7528,1728.897,1756.1195
Q9952,7674.4534,7750.9604,7854.4941,7960.3439,8053.5559,8129.5842,8233.3667,8339.5522
Q9953,1481.4816,1502.6647,1520.3326,1542.024,1565.0556,1586.2156,1603.8392,1625.5238
Q9954,1444.5256,1469.5787,1485.0696,1511.1474,1529.749,1554.6658,1569.9485,1594.6298
Q9955,10455.1812,10613.3773,10738.3325,10879.6279,11019.5347,11178.1501,11301.0557,11442.2951
Q9956,1607.6891,1630.7754,1651.2349,1677.4089,1698.8386,1721.927,1742.3417,1768.6073
Q9957,1465.855,1481.1305,1495.7336,1517.5578,1549.8908,1563.2526,1578.4748,1600.1024
Q9958,1548.6275,1568.7568,1589.5179,1613.6127,1633.8794,1653.979,1673.5261,1697.7048
Q9959,2461.034,2507.8071,2575.1922,2597.3684,2655.18,2701.8798,2769.6612,2791.0493
Q9960,12705.7566,12845.4012,12965.0802,13117.1408,13260.8867,13400.5636,13519.7226,13672.1831
Q9961,1775.1682,1798.7462,1817.8911,1840.9178,1865.2351,1888.8765,1907.8537,1930.9265
Q9962,1503.0786,1523.0611,1542.704,1566.9025,1586.9608,1606.9131,1625.9583,1650.2483
Q9963,1531.1449,1564.822,1582.13,1620.719,1625.0236,1656.9902,1674.008,1711.6815
Q9964,1505.9423,1526.5869,1549.4174,1570.9354,1606.9734,1627.5493,1650.3239,1671.8012
Q9965,1612.2892,1628.2083,1651.3534,1677.0797,1706.1285,1721.8596,1744.9833,1770.7902
Q9966,1956.0798,1990.0199,2002.9329,2026.3535,2038.8164,2082.4948,2094.3459,2114.5923
Q9967,1424.7196,1439.2079,1471.7024,1486.1907,1505.2387,1519.727,1551.5536,1566.0419
Q9968,11559.7439,11629.9101,11718.5128,11903.6279,11967.2742,12036.2184,12194.854,12381.8998
Q9969,1474.4727,1503.7488,1525.314,1527.5873,1545.7433,1570.7726,1588.8128,1600.8222
Q9970,1502.5787,1523.8021,1541.9893,1564.8025,1587.172,1608.3666,1626.5331,1649.3653
