"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q8732",20143.1,14696.675,15293.75,18696.925,22681.05,16168.85,16111.975,20086.825
"Q8733",1502.085,1032.9895,1214.055,890.24475,1315.075,1036.84475,1273.00625,883.94975
"Q8734",2122.7175,1598.135,1942.435,2588.9325,2339.59,1741.32,2229.645,2813.4975
"Q8735",1074.535,1112.97,1189.1375,1144.015,1219.45,1246.165,1328.065,1223.1625
"Q8736",1609.2875,1513.3925,1562.2725,1362.1425,1699.8775,1569.3225,1635.5525,1396.715
"Q8737",1269.67,1199.0425,1324.27,1431.745,1329.5425,1281.31,1411.095,1527.42
"Q8738",1482.5525,1328.27,1502.8975,1525.4125,1571.6525,1407.94,1588.595,1609.5825
"Q8739",2444.2075,2099.07,2070.5925,2441.1075,2489.73,2123.2675,2060.1925,2508.9375
"Q8740",5701.685,4594.7325,4630.815,5899.775,6705.125,4845.165,4907.0775,6250.095
"Q8741",6922.5525,6344.305,6981.515,7723.43,7305.7475,6764.9425,7398.535,8230.5975
"Q8742",6452.7475,4561.305,6093.6675,6502.7875,6746.045,4466.395,5999.12,6657.67
"Q8743",8187.8925,6456.6025,7104.285,7489.53,8355.7475,6664.105,7515.275,7690.7
"Q8744",10051.305,8909.5725,10044.0025,9895.3375,10301.425,9006.785,10347.3,10261.575
"Q8745",1167.035,735.3935,653.63275,1053.49825,1156.3575,685.441,679.7295,1157.39975
"Q8746",4134.6025,2565.105,3137.975,2938.615,3922.7625,2254.525,2748.96,2650.37
"Q8747",5212.7675,4210.0425,5019.555,5206.255,5217.4875,4227.3225,5146.975,5409.59
"Q8748",8722.9625,6670.705,8114.7875,8761.745,9269.4975,7073.78,8612.2,9436.4925
"Q8749",3162.5725,2679.9275,3099.66,3325.295,3276.9125,2816.4275,3165.5075,3422.755
"Q8750",1492.4525,1014.87075,1339.16,997.5685,1830.4975,1126.54,1516.9475,1176.595
"Q8751",3747.515,2808.05,3682.06,4063.055,4039.925,3040.1725,3983.7425,4350.77
"Q8752",2339.7975,2437.4875,2733.365,2654.4625,2422.4175,2613.8475,2917.13,2755.7425
"Q8753",5370.8,3985.155,4993.9175,5520.18,5546.835,4109.2725,5190.375,5707.7
"Q8754",22334.6,22432.15,21961.175,22106.35,22359.65,22387.375,21801.675,21956.675
"Q8755",10408.9525,10618.175,11320.125,10377.2325,11882.1,11032.275,11832.075,10903.775
"Q8756",1710.1625,1632.96,2220.495,1780.805,2018.5475,1834.115,2360.21,1777.605
"Q8757",17533.475,14650.275,14814.575,19633.15,18936.55,15320.675,15714.275,20676.275
"Q8758",19340.5,19569.5,22615.225,22870.85,20458.9,20351.95,23227.55,24178.05
"Q8759",11065.65,9391.93,11945.75,9818.0325,11504.225,9635.8825,12587.175,10143.6775
"Q8760",6868.5325,5993.685,7234.525,6291.225,7483.72,6450.595,7485.235,6456.4475
"Q8761",4100.94,4044.595,4200.5625,4432.2425,4830.1025,4671.3025,4664.45,4765.0375
"Q8762",5364.055,5354.605,5401.8725,5568.615,6258.8375,6153.76,6070.5525,5945.325
"Q8763",5312.3925,5592.0525,5671.5125,5596.8225,5792.575,6097.61,6036.965,5669.2525
"Q8764",8959.2425,9232.4775,10290.2825,10705.2275,10588.475,10041.5825,11159.475,11159.05
"Q8765",3957.02,3954.225,4144.23,4304.0725,3888.0225,3833.91,4022.295,4225.4125
"Q8766",7197.195,6600.515,7043.72,7368.46,7097.6725,6668.09,7288.6725,7878.9175
"Q8767",21843.275,18926,20420.225,20723.775,22397.95,19338.05,21211.375,21835.875
"Q8768",22707.525,21661.3,18803.575,17491.825,19716.225,20813.05,18486.975,17982.05
"Q8769",13982.075,13193.2,12318.875,13090.275,12622.45,12861.5,12187.15,13077.35
"Q8770",3381.715,3419.8975,3747.52,3179.3275,3386.2125,3419.945,3873.47,3171.52
"Q8771",2663.49,2441.15,2900.525,2510.3725,2798.9425,2476.6125,3075.975,2601.7175
"Q8772",1839.965,2023.3,1996.4975,2071.835,2014.8975,2140.385,2139.9575,2201.1525
"Q8773",2349.0675,2478.285,3097.0025,2961.49,2918.275,2775.2375,3413.4675,3014.465
"Q8774",44142.7,25387.975,23366.65,28532.25,39275.1,24229.05,23876.45,29008.075
"Q8775",2302.075,2172.1025,2340.6125,2217.355,2400.8825,2236.0325,2420.6525,2296.66
"Q8776",2050.85,2200.08,2718.5775,2020.77,2281.685,2424.67,2878.0875,2082.1
"Q8777",8719.195,8495.58,7905.05,9672.69,8793.6875,8615.845,8048.0275,10045.8425
"Q8778",13750,16897.825,14092.55,17094.175,15207.45,17925.725,14310.775,17504.7
"Q8779",22108.275,21661.475,21280.125,21160.325,21504.35,21244.3,20839.075,20789.2
"Q8780",8208.6,10177.395,9561.52,6945.5175,8540.17,10446.8175,10305.305,7022.96
"Q8781",4068.815,4873.43,5161.0875,2964.44,4401.88,5281.57,5752.2075,3018.7625
"Q8782",7399.0275,5185.9475,7068.95,6864.0375,7384.3625,5087.5375,6895.5325,7186.3175
"Q8783",2016.1,1768.045,1887.9325,2182.7975,2142.9425,1814.46,1864.3025,2138.355
"Q8784",1251.395,1190.774,1118.75025,1342.9575,1324.72,1226.7175,1113.921,1432.16
"Q8785",4434.005,3351.6025,3880.4825,3729.52,4515.665,3787.505,4096.225,4122.2875
"Q8786",5524.845,5197.93,5916.1475,5578.59,6234.025,5981.3475,7110.29,6054.615
"Q8787",1349.4775,1583.33,1199.17,2610.1425,1417.01,1646.95,1264.055,2748.2275
"Q8788",8765.4875,10192.3075,10408.495,11977.55,8494.905,11068.025,11830.2,12846.825
"Q8789",3547.4825,1966.075,3149.51,3590.425,3340.9575,2110.9425,3808.61,4127.255
"Q8790",8902.32,9356.1775,9511.44,9641.7075,9491.0375,10062.11,10243.5,10377.6
"Q8791",6731.2275,7135.8725,7327.1825,7303.04,7053.7825,7504.7025,7713.42,7696.095
"Q8792",1286.65,1197.03,1043.5255,1171.5925,1312.195,1222.6975,1086.4775,1253.2075
"Q8793",2030.7675,2063.5575,2089.51,2210.8675,2216.075,2292.37,2290.765,2385.4225
"Q8794",2070.5775,2316.73,2550.765,2557.27,2205.2475,2436.3675,2695.6725,2685.295
"Q8795",3282.66,2267.6625,2837.2625,2751.3425,3407.535,2344.4425,3020.785,2904.8475
"Q8796",7190.2325,5432.395,6050.105,4987.095,7647.99,5528.265,6409.9675,5147.345
"Q8797",1775.3425,1102.6975,1283.2925,1364.5625,1756.105,1114.375,1341.3475,1401.1875
"Q8798",1328.2075,1852.7,1448.1275,1065.345,1505.775,2021.4275,1588.005,1179.561
"Q8799",4532.6525,5133.165,4724.2725,4059.165,4734.305,5667.2875,5211.9775,4391.1325
"Q8800",1732.11,1123.565,1325.9275,1411.61,1755.225,1150.2,1409.0125,1472.53
"Q8801",3761.57,1996.96,3549.52,2997.4875,3854.38,2068.365,3785.4075,3038.5475
"Q8802",1603.7575,1342.5225,1299.6675,1297.43,1657.2625,1383.68,1379.375,1407.645
"Q8803",4213.7575,2492.6775,2354.7775,1968.6275,4027.1325,2572.5525,2421.285,1962.2175
"Q8804",5798.06,6680.2925,6160.59,5222.7925,5727.875,6713.9325,6495.2925,5509.085
"Q8805",4692.4275,4842.4475,5023.355,5005.3925,4996.6075,5181.265,5366.3125,5368.485
"Q8806",6910.675,5832.27,5842.6175,6020.9675,7082.8,5993.055,6203.4375,6426.325
"Q8807",11820.125,11391.325,12971.6,12420.1,11761.425,11519.5925,13303.95,13475.45
"Q8808",8413.0825,8755.78,8723.6675,9036.935,9014.3975,9476.8625,9373.66,9527.35
"Q8809",8194.4575,8717.98,8963.745,9211.96,8837.29,9381.5125,9623.53,9635.2175
"Q8810",3043.99,3316.1125,3343.05,3092.605,3180.1625,3476.1425,3532.0375,3238.4775
"Q8811",6347.8475,6790.59,7210.105,6354.52,6771.9225,7205.535,7438.4925,6423.85
"Q8812",1946.9675,1971.3375,2140.3625,2220.035,2004.88,2080.2775,2263.9975,2329.1575
"Q8813",11387,12613.45,13114.75,12997.075,12056.15,13718.6,14029.45,13633.175
"Q8814",2546.1925,2818.815,2719.835,2305.9175,2756.0975,2994.5325,2873.9225,2412.31
"Q8815",10490.225,10779.325,10866.825,11121.075,10914.025,11264.175,11362,11670.4
"Q8816",4955.095,4748.735,5199.13,5176.7525,5214.615,5005.68,5502.1925,5474.96
"Q8817",3323.835,2737.085,2966.04,3089.1425,3364.3375,2785.63,3173.3325,3293.1625
"Q8818",14852.575,15258.025,17173.05,15336.975,16020.275,16266.5,18337.075,16082.125
"Q8819",10212.0075,9353.46,10887.5125,11117.65,10120.3375,9513.59,11382.85,11162.425
"Q8820",12551.8,11500.2,12405.95,11057.075,13185.75,11946.2,12381.05,11211.175
"Q8821",4659.0975,3885.595,4553.69,4268.775,4538.0025,3840.635,4661.3775,4422.8425
"Q8822",2594.93,2255.615,2919.5975,2397.16,2609.52,2289.57,2983.365,2409.8775
"Q8823",8937.24,8127.6825,8339.8475,8643.7275,9353.6675,8490.3,8707.0975,9037.83
"Q8824",1348.505,1389.28,1428.495,1437.9575,1488.52,1454.405,1480.45,1435.6325
"Q8825",5239.385,5655.9375,5650.8675,5375.3875,5509.4675,5960.9125,5890.6575,5411.26
"Q8826",7224.7975,7067.6175,6729.2475,8213.0075,7146.375,7081.4475,7184.075,8354.5575
"Q8827",9920.7325,9858.6025,9879.34,9713.3875,10071.9225,9986.39,10015.325,9897.5025
"Q8828",8770.22,8117.1425,7855.2775,8654.68,9403.7025,8219.6625,8330.78,8773.2025
"Q8829",2487.58,2436.3075,2578.85,2571.3425,2486.775,2492.0875,2681.2125,2634.925
"Q8830",2140.7925,1852.4975,1833.7825,1857.4125,2212.0125,1858.0875,1889.45,1919.9475
"Q8831",3983.425,3942.43,3880.1375,3980.9725,3970.3125,3919.5875,3844.54,3933
"Q8832",2228.3425,2094.0125,2041.525,2392.64,2503.7125,2289.0425,2132.8475,2457.08
"Q8833",5266.73,5974.115,5032.3625,5962.5725,5416.4925,6339.79,5348.6325,6150.82
"Q8834",2344.4825,2079.545,2208.125,2293.955,2481.9125,2144.2575,2322.6925,2449.2575
"Q8835",7603.83,6373.57,6805.2725,6601.7975,7634.3375,6386.79,6917.8425,6710.78
"Q8836",21749.05,19521.025,21720.95,20005.425,23215.7,20412.45,22180.9,20502.875
"Q8837",24197.35,21157.55,22549.9,22775.85,24513.725,21330.8,22514.9,22785.125
"Q8838",8927.97,9029.025,9878.3475,7634.085,8895.0825,8804.2125,9802.615,7715.725
"Q8839",2904.8625,2848.735,2913.845,3163.955,2941.4075,2880.96,2944.4275,3199.9825
"Q8840",12461.575,12546.4,12635.55,12819.8,12702.575,12817.575,12926.575,13141.65
"Q8841",3035.9675,3054.79,3065.5925,3081.3225,3085.2125,3101.075,3115.65,3132.19
"Q8842",3027.76,3032.1225,3034.785,3040.3675,3041.7625,3048.8725,3056.0525,3066.92
"Q8843",3037.935,3056.65,3073.0875,3090.4325,3095.605,3116.3775,3135.7325,3156.7925
"Q8844",22548.625,24309.175,23015.25,26173.6,23456.075,25151.975,23826.15,27181.45
"Q8845",6689.64,7116.035,7313.4325,7306.77,7060.8375,7528.99,7731.225,7713
"Q8846",27588.45,24677.825,26598.475,26282.775,27801.4,24761.15,26764.4,26523.7
"Q8847",2006.6175,2013.09,2027.63,2030.59,2026.025,2034.3275,2047.5775,2050.5225
"Q8848",3268.08,3617.7875,3486.4125,4301.985,3338.36,3693.045,3557.535,4390.3575
"Q8849",7499.8325,7553.73,7597.67,7628.7675,7645.6425,7692.0575,7724.7775,7761.3725
"Q8850",14022.525,14390.075,14500.25,14895.7,14860.35,15260.15,15362.225,15751.1
"Q8851",3625.8325,3613.3025,3688.4675,3716.76,3807.085,3797.7675,3897.875,3918.8275
"Q8852",9360.285,9600.4075,9473.2875,9687.6875,9299.775,9665.5775,9557.87,9703.3425
"Q8853",6218.5475,6187.365,6092.9825,6142.105,6209.0975,6144.395,6044.2475,6148.915
"Q8854",1422.12,1429.465,1436.465,1444.0025,1448.0175,1452,1457.7175,1465.425
"Q8855",1908.1875,2013.6675,2072.92,2446.2125,2004.2475,2105.345,2176.7425,2563.55
"Q8856",2223.2,2239.6275,2261.0075,2272.795,2286.16,2302.6625,2314.3875,2331.2375
"Q8857",9868.93,9771.745,9750.06,9886.365,9864.6525,9794.11,9788.8625,9964.4775
"Q8858",13634.55,13869.875,14180.225,14389.125,14485.825,14720.4,15025.175,15179.7
"Q8859",9949.395,10086.2975,10382.275,10514.2,10224.4975,10374.2,10661,10777.275
"Q8860",9856.8475,9878.175,9906.5825,10127.1375,9966.355,10018.1375,10109.225,10362.7
"Q8861",7237.6425,7321.33,7288.9575,7233.915,7355.2,7403.4025,7326.315,7265.74
"Q8862",1766.065,2123.2475,2007.74,2269.26,2029.955,2499.4125,2352.53,2561.6675
"Q8863",2484.0975,2529.2425,2560.135,2610.085,2629.8575,2677.085,2710.84,2758.985
"Q8864",3711.6225,3792.35,3875.3275,3908.7075,3926.1875,3998.2025,4082.1175,4099.925
"Q8865",8180.815,8571.9875,8430.605,8573.6575,8335.7425,8861.965,8683.0025,8885.785
"Q8866",4056.54,4985.415,4216.745,5003.3275,4181.19,5111.1025,4322.47,5141.9275
"Q8867",3601.8625,3493.965,3888.06,3280.69,3704.5725,3614.1625,4008.36,3366.47
"Q8868",9667.455,7327.3525,10090.8325,6024.29,9736.435,7427.1425,10342.975,6220.3725
"Q8869",6095.1175,6113.6425,6147.5125,6182.3975,6223.7575,6260.6575,6281.3075,6310.8925
"Q8870",2045.92,2055.3675,2055.72,2050.2175,2054.9125,2056.6775,2064.6875,2067.6525
"Q8871",5864.2275,5953.93,6019.1025,6077.4475,6064.635,6161.3425,6243.5975,6305.12
"Q8872",6184.045,6189.5,6258.835,6298.7725,6336.0275,6341.93,6395.9475,6435.8975
"Q8873",2040.1225,2065.2225,2080.6375,2080.5275,2084.3475,2091.3275,2113.905,2119.6725
"Q8874",3947.8675,3994.3525,4020.2475,4045.8625,4019.7375,4070.0425,4080.2225,4100.77
"Q8875",5069.2725,5149.36,5216.84,5282.68,5161.99,5261.1875,5346.8475,5444.9125
"Q8876",6676.985,6662.6075,6798.7975,6810.315,6903.555,6895.8025,7058.5175,7051.705
"Q8877",5768.51,5744.035,5874.265,5878.1925,5959.625,5945.255,6080.6975,6083.51
"Q8878",2787.8125,2865.6325,2863.66,2908.8275,2858.1825,2984.585,2935.9,3009.485
"Q8879",7962.99,7888.9575,7858.4825,7941.2575,8099.8975,8039.65,8005.4225,8086.0925
"Q8880",12453.875,12582.1,12720.15,12818.3,12835.775,12988.975,13123.4,13213.45
"Q8881",5925.895,5942.4575,5826.4375,5916.8975,6125.4225,6163.48,6023.2775,6146.1175
"Q8882",8370.6775,8538.515,8688.58,8857.3425,8831.6675,9018.06,9158.3825,9285.35
"Q8883",2812.8725,2922.8275,2905.7675,2824.9925,2867.2875,2999.73,2964.8775,2893.555
"Q8884",10974.025,11049.325,11139,11200.7,11437.875,11489.025,11553.725,11610.75
"Q8885",8293.0075,8313.31,8492.4675,8467.3975,8473.56,8502.2175,8712.0475,8679.9925
"Q8886",11332.05,11361.925,11475.375,11538.975,11762.675,11668.5,11759.875,11814.025
"Q8887",10206.975,10376.525,10551.95,10654.675,10518.825,10661.9,10919.75,11031.225
"Q8888",15519.85,15743.325,15845.075,15984.7,15944,16179.35,16236.375,16424.475
"Q8889",11626.9,11901.7,11840.875,11827.525,11634.625,11916,11886.85,11991.9
"Q8890",3578.5325,3547.445,3706.685,3569.5325,3634.2825,3598.5575,3770.715,3631.8325
"Q8891",3299.0925,3331.985,3344.845,3363.0225,3381.125,3406.9625,3406.1625,3407.175
"Q8892",11267.575,11339.2,11320.475,11340.625,11593.675,11741.975,11770.25,11764.675
"Q8893",3047.195,3088.6675,3045.1075,3078.175,3124.1575,3189.1725,3163.58,3169.49
"Q8894",13572.4,13567.95,13644.125,13930.25,14312.8,14437.55,14383.7,14526.975
"Q8895",3271.41,3260.0425,3221.23,3194.775,3380.9375,3418.945,3398.6875,3360.0575
"Q8896",4748.2525,2950.725,4106.31,2731.55,4817.71,3034.31,4244.265,2780.555
"Q8897",8219.875,8325.045,8411.725,8447.51,8580.0675,8707.4125,8775.425,8822.245
"Q8898",10965.6,11024.25,11086.15,11372.1,10979.1,11130.3,11406.825,11849.675
"Q8899",12237.825,9197.6525,9785.285,10686.475,13421.225,9336.8325,9688.8625,10779.35
"Q8900",15785.2,11881.3,13676.425,12904.9,16432.95,12530.925,14244.55,13211.7
"Q8901",11882.525,13423.25,13821.5,11072.6,12320.325,13854.45,14214.425,11477.85
"Q8902",5425.165,5383.14,5372.8525,5349.3575,5492.1275,5483.8875,5459.1125,5470.415
"Q8903",3554.3975,3560.8975,3551.2925,3477.615,3430.185,3469.725,3494.045,3487.8825
"Q8904",13852.625,14093.525,14315.1,14416.725,14327.95,14607.625,14786.525,14961
"Q8905",9392.605,9444.795,9454.4175,9451.9675,9514.17,9557.3225,9567.165,9550.42
"Q8906",11108,11089.225,11116.525,11163.7,11367.2,11404.7,11410.275,11429.6
"Q8907",1947.375,1959.95,1972.525,1993.0375,2013.96,2026.4675,2042.0675,2056.635
"Q8908",14713.325,14763.2,14815.4,14945.125,15155.1,15241.05,15211.775,15320.375
"Q8909",4484.7575,4499.9525,4511.3825,4505.2725,4596.8675,4656.19,4641.98,4632.9525
"Q8910",5458.915,5411.7125,5372.23,5382.0225,5492.4275,5466.4325,5436.5025,5493.4625
"Q8911",7833.5975,7824.85,7891.3,8055.73,8115.2,8147.425,8183.1775,8449.255
"Q8912",3239.24,3221.99,3188.5175,3171.0375,3357.8275,3394.29,3374.67,3349.91
"Q8913",13595.5,13917.225,14084.65,14124.725,13852.25,14143.1,14334.35,14440.1
"Q8914",12416.725,12518.35,12484.725,12672.6,12770.175,12880.025,12899.475,13144.175
"Q8915",4779.5575,4900.715,4974.38,5042.95,5024.8825,5194.6525,5249.28,5305.3925
"Q8916",7728.665,7680.775,7821.7925,7868.43,7884.5125,7828.165,7972.2,8124.875
"Q8917",9559.825,9592.73,9601.6075,9569.1075,9622.9475,9689.965,9707.1125,9724.08
"Q8918",3304.93,3515.2025,3222.045,3101.8375,3454.18,3714.465,3393.4575,3255.5425
"Q8919",2525.395,4080.105,2582.3725,3947.6675,2598.9875,4241.4575,2682.905,4065.1375
"Q8920",11864.8,13381.4,13817.025,11074.6,12311.475,13825.5,14197.1,11464.9
"Q8921",2428.35,2338.505,2371.5225,2401.54,2505.9925,2417.83,2465.2225,2517.2525
"Q8922",4074.21,5781.1475,4331.86,5436.785,4233.055,6014.7925,4506.5225,5628.87
"Q8923",1641.4875,1660.54,1643.9425,1641.36,1700.9975,1702.6375,1678.11,1664.6775
"Q8924",15220.275,15376.4,15478.5,15521.45,15134.075,15372.5,15724.5,15874.8
"Q8925",1787.2975,1834.9325,1718.185,1933.205,1885.75,1915.89,1785.2475,1999.2875
"Q8926",1777.085,1871.1325,1689.54,1943.3,1855.2525,1933.75,1757.5175,2002.3825
"Q8927",2582.4675,1319.665,1786.5925,1576.9975,2725.6325,1403.725,1861.33,1614.775
"Q8928",4245.005,2968.315,3354.7525,3105.73,4377.1075,3054.15,3453.31,3183.5825
"Q8929",3407.0375,3435.8375,3453.9625,3475.91,3491.585,3519.9525,3538.8725,3559.3675
"Q8930",9964.6875,9947.65,10152.825,10192.05,10081.55,10085.725,10307.55,10356.475
"Q8931",10273.25,10275.975,10419.05,10481.175,10569.425,10600.55,10744.15,10815.2
"Q8932",7886.7075,7989.3675,8109.1325,8086.645,8432.68,8388.0625,8438.1825,8427.33
"Q8933",2157.5275,2078.02,2230.6625,1918.19,2121.625,2082.7475,2290.6525,1960.995
"Q8934",5689.5575,5760.79,5800.8825,5891.6675,5879.5375,5967.705,6007.59,6089.3475
"Q8935",5502.545,5531.4475,5518.755,5598,5793.5825,5857.295,5810.8625,5857.995
"Q8936",3601.9125,3644.0025,3635.2975,3580.5525,3547.1475,3623.9625,3637.545,3634.05
"Q8937",10026.2525,10138.45,10378.825,10178.66,10722.3,10385.025,10396.99,10478.075
"Q8938",12203.25,12334.7,12406.9,12579.7,12654.15,12790.025,12848.925,13063.8
"Q8939",11501.875,11582.1,11583.275,11615.125,11878.5,12047.35,12101.375,12094.125
"Q8940",10577.745,10690.7,11111.1,11257.35,10989.225,10481.95,10866.175,11185.325
"Q8941",12690.825,12596.45,12653.825,12885.725,13328.15,13418.025,13306.7,13426.9
"Q8942",8422.4725,8527.9075,8622.1425,8644.01,8773.6725,8892.5625,8967.8325,9001.12
"Q8943",8263.86,8391.8925,8541.765,8508.1025,8603.5,8729.9425,8860.72,8876.0425
"Q8944",9549.8,9638.4425,9671.47,9594.0575,9717.88,9865.6875,9852.69,9857.1075
"Q8945",3217.025,3288.8525,3351.1725,3314.5375,3275.5025,3383.0825,3438.39,3418.98
"Q8946",12129,12258.3,12237.8,12480.25,12557.1,12708.9,12730.525,13000.3
"Q8947",12968.5,13486.8,13627.375,13143.8,13510.875,14132.875,14104.725,13362.45
"Q8948",5466.2675,5463.3875,5441.9825,5453.755,5521.91,5512.0375,5500.36,5548.335
"Q8949",10227.82,10403.1,10571.875,10933.35,10288.8975,10527.65,10780.85,11221.9
"Q8950",10278.525,10486.75,10715,11039.275,10293.65,10499.05,10866.675,11332.95
"Q8951",3276.7175,3461.045,3172.1325,3050.5175,3392.025,3601.4025,3296.5625,3151.2725
"Q8952",1947.63,1961.41,1981.2125,2001.41,2015.885,2027.7175,2048.8125,2062.6325
"Q8953",8187.0225,8751.72,9168.365,8059,8566.17,9118.1825,9537.535,8386.6025
"Q8954",2403.1725,2377.14,2372.055,2359.4975,2449.7325,2415.165,2399.3275,2384.3525
"Q8955",2680.6625,2744.0925,2782.59,2890.265,3151.505,3149.805,3100.495,3181.81
"Q8956",598.16,667.2875,682.8915,639.257,678.1635,737.59325,725.27425,673.0295
"Q8957",5323.725,5487.9475,5483.7325,5447.61,5356.0625,5516.585,5504.6925,5561.495
"Q8958",3174.13,3224.2175,3279.47,3337.19,3395.8425,3272.815,3249.23,3360.94
"Q8959",632.453,768.8595,745.7575,736.68275,768.02225,889.28025,846.05475,792.645
"Q8960",13518.625,14211.025,14007.375,14327.675,13825.525,14665.15,14451.35,14659.675
"Q8961",14344.825,13650.425,15292.75,13382.375,14469.7,13898.675,15817.525,13671.4
"Q8962",4825.5025,4846.66,4869.92,4897.9625,4943.9225,4994.345,4997.9125,5041.6475
"Q8963",4809.8025,4789.855,4867.8475,4918.5325,5017.3925,5015.255,5057.8125,5100.7425
"Q8964",12551.125,12720.725,12863.625,12994,12963.15,13127.775,13217.225,13361.025
"Q8965",19576.375,19784.95,20016.4,20258.25,20277.275,20534.95,20776.025,21018.45
"Q8966",11846.95,11839.525,12423.6,12844.625,12091.9,12129.725,12709.45,13148.775
"Q8967",3094.2675,3119.435,3155.7125,3191.2725,3201.6225,3240.905,3267.7175,3295.1225
"Q8968",9199.4425,9368.215,9465.7125,9535.8025,9422.6825,9640.205,9733.92,9817.5625
"Q8969",6778.6875,6882.575,6971.03,7043.6925,7019.9375,7139.27,7233.5625,7309.405
"Q8970",2571.1625,2529.175,2563.7275,2616.775,2698.93,2672.1275,2671.8775,2699.085
"Q8971",6194.9125,6199.7025,6293.8275,6329.8275,6378.4175,6389.995,6471.8925,6510.2325
"Q8972",9383.3025,9462.165,9537.6725,9609.5575,9638.725,9736.7775,9803.55,9852.57
"Q8973",2222.175,2279.135,2266.9225,2282.495,2292.565,2361.005,2307.755,2348.245
"Q8974",9464.22,9597.095,9654.435,9707.33,9765.4275,9906.8925,9935.8975,9988.365
"Q8975",3136.22,3169.37,3201.9775,3233.3325,3249.68,3284.5225,3311.965,3338.505
"Q8976",2609.8575,2649.505,2675.77,2695.765,2677.3875,2725.4975,2760.5275,2785.2075
"Q8977",13333.15,13550.6,13677.45,13555.175,13427.2,13863.525,13913.2,13863.25
"Q8978",11346.925,11193.25,11309.2,11461.75,11838.825,11469.575,11544.25,11736.3
"Q8979",5061.0325,5118.205,5162.8275,5214.2025,5208.3225,5260.66,5306.5825,5360.265
"Q8980",9874.8725,10920.75,11110.675,10500.525,10517.7,11463.05,12030.625,11360.125
"Q8981",1798.6475,1854.03,1865.4175,1922.3725,1909.1625,1962.035,1975.465,2027.435
"Q8982",1474.39,1523.045,1509.7425,1551.3725,1523.6525,1579.28,1568.7525,1612.7525
"Q8983",1396.615,1411.3475,1408.965,1460.7475,1454.58,1468.9075,1469.855,1530.0925
"Q8984",10674,10931.575,11102.025,11274.7,10887.025,11191.825,11386.3,11550.2
"Q8985",1464.435,1498.6125,1510.97,1554.475,1546.845,1578.355,1588.165,1629.35
"Q8986",10556.725,10706.925,10934.675,11229.1,10997.3,11164.275,11396.3,11657.025
"Q8987",12760.275,13022.425,13309.475,13565.625,13395.7,13632.15,13930.925,14151.8
"Q8988",12593.325,12856.25,13031.1,13355.5,13419.175,13673.55,13855.225,14158.6
"Q8989",1809.1325,1878.9825,1942.075,1988.335,1947.5275,2016.12,2084.615,2132.645
"Q8990",10347.225,10445.775,10703.175,10885.075,11011.95,11088.125,11299.825,11482.7
"Q8991",9642.715,9700.2375,9933.8525,10043.52,9966.665,10025.245,10267.675,10376.5
"Q8992",11629.9,11908.4,12008.8,12396.325,12285.425,12568.125,12670.475,13029.225
"Q8993",11466.675,11754.275,11834.275,12196.7,12087.425,12364.2,12466.375,12812
"Q8994",1439.0725,1479.785,1507.975,1533.3875,1542.87,1583.5375,1605.6375,1626.3575
"Q8995",12444.2,12612.775,12756.1,13240.05,13105.45,13260.025,13393.25,13883.375
"Q8996",1269.635,1289.8275,1303.4875,1321.485,1325.185,1344.8425,1357.9,1375.16
"Q8997",8678.8775,8891.445,9038.5225,9243.4825,9175.7675,9374.59,9510.59,9715.635
"Q8998",4133.99,4226.07,4234.0825,4222.365,4146.3425,4263.6075,4268.6525,4239.3325
"Q8999",1174.22,1187.99,1234.605,1212.1875,1182.115,1187.73,1237.49,1214.8
"Q9000",3076.8,3090.72,3136.46,3142.5875,3100.25,3099.4175,3128.35,3130.775
"Q9001",3133.4825,3142.1425,3148.16,3130.205,3138.43,3131.4675,3121.54,3094.4775
"Q9002",1677.0775,1524.44,1659.9,1651.295,1686.9375,1547.1575,1678.43,1625.9775
"Q9003",2476.2925,3276.6975,2583.57,3621.7775,2445.4175,3243.52,2667.8775,3715.52
"Q9004",1986.84,1886.2675,1911.2225,1963.515,1999.28,1897.47,1917.33,1973.82
"Q9005",2635.8375,2619.7175,2653.2675,2609.95,2629.0325,2604.7575,2648.46,2596.6675
"Q9006",1967.1975,1769.1525,1807.305,1950.215,1967.4275,1790.9225,1838.075,1974.31
"Q9007",1727.64,1783.8125,1741.775,1767.1775,1713.4425,1779.3475,1749.965,1765.96
"Q9008",3299.1,3276.2925,3263.425,3372.945,3296.3125,3307.1875,3299.4025,3400.5
"Q9009",5597.65,5303.7675,5526.5,5464.9425,5818.1425,5514.38,5754,5702.95
"Q9010",3695.625,3780.3075,3685.13,3683.9125,3839.3975,3933.7325,3818.365,3831.9925
"Q9011",7124.2,7897.035,7349.0575,7521.885,7435.445,8131.3475,7601.205,7781.81
"Q9012",10762.175,10779.725,10870.55,10925.6,11061.675,11082.225,11172.35,11220.175
"Q9013",10681.125,10684.25,10685.175,10711.175,10938.6,10955.65,10964.25,10996.6
"Q9014",5699.995,5775.155,5809.2625,5797.685,5913.4475,5988.9025,6019.155,6021.21
"Q9015",7935.5675,7486.2775,7874.4075,7744.43,8083.975,7713.8875,8125.8925,8056.995
"Q9016",3857.1125,3883.685,3892.3825,3845.0125,3943.1925,3972.87,3986.3575,3945.64
"Q9017",4331.26,4337.305,4362.5275,4404.38,4483.175,4495.595,4538.7575,4589.4425
