"id","V2","V3","V4","V5","V6","V7","V8","V9"
"Q10592",1225.3775,1802.5125,1363.5475,1393.61,1356.5675,1978.75,1498.505,1529.805
"Q10593",13547.65,14055.5,14458.9,15012.5,14945.75,15470.775,15962.4,16483.625
"Q10594",7475.2275,8142.5425,7720.2825,7798.7775,7826.845,8527.5225,8133.3725,8201.1525
"Q10595",7447.585,7590.0025,7684.5525,7781.87,7825.175,7980.215,8089.7375,8182.2575
"Q10596",6275.7725,8227.3125,6175.2675,8953.5575,6209.1375,8217.83,6202.6775,9233.07
"Q10597",15341.4,15470.45,15447.575,15618,15643.75,15855.325,15819.425,16177.05
"Q10598",14524.65,14481.85,14890.9,15063.55,14999.425,14912.75,15337,15545.95
"Q10599",3973.27,3827.66,3714.955,3855.055,3863.935,3719.9125,3630.3675,3738.685
"Q10600",20036.5,19912.425,20784.2,20392.2,20265.125,20141.725,21114.175,20783.475
"Q10601",3463.015,3461.815,3482.4725,3500.055,3498.625,3501.0275,3528.5275,3548.455
"Q10602",15791.875,15757.675,15903.125,15879.425,15836.55,15854.35,15997.925,15927.725
"Q10603",5067.15,5097.9775,5126.1175,5187.8275,5132.21,5178.11,5204.4975,5272.22
"Q10604",9713.2025,8873.865,8658.9825,9554.315,10121.395,9240.8025,9075.865,10040.345
"Q10605",1438.4,1403.0725,1646.7925,1358.5375,1485.8075,1445.795,1703.1675,1398.03
"Q10606",4307.08,4298.7725,4268.865,4442.6425,4443.155,4416.325,4372.07,4547.7775
"Q10607",7009.5275,7008.53,7007.2825,7245.9975,7187.9725,7198.8725,7200.0925,7438.5475
"Q10608",4085.78,3403.1325,5409.575,3442.9,4171.9625,3485.005,5558.1025,3535.4825
"Q10609",1973.3325,1977.6375,2013.4175,1966.235,2067.615,2063.265,2082.7625,2043.4075
"Q10610",8144.8075,7916.995,7401.59,7356.155,8362.815,8064.765,7508.3325,7439.3225
"Q10611",11987.975,13613.35,11924.125,8610.9625,12496.475,14177.85,12389.65,8883.39
"Q10612",10838.725,11024.6,12476.65,11194.675,10967.25,11173.25,12712.925,11378.875
"Q10613",2258.4575,2071.1325,2249.4475,2152.49,2337.3525,2123.5925,2295.26,2200.5
"Q10614",11995.775,11618.125,13660.475,11086.7,12416.05,11992.125,14162.125,11461.9
"Q10615",11566.925,13308.275,11788.6,8321.0525,12170.925,13989.175,12373.925,8700.6425
"Q10616",4636.46,4549.185,4417.855,4698.76,4828.78,4715.8975,4584.835,4889.515
"Q10617",8257.855,8113.8525,7598.305,8571.05,8432.925,8263.33,7786.9725,8865.54
"Q10618",1219.395,1214.655,1410.74,1074.9825,1248.7625,1248.27,1448.965,1082.805
"Q10619",4476.3075,4509.5325,5017.09,4644.8475,4536.405,4575.3975,5094.305,4732.425
"Q10620",1522.565,1530.3875,1536.8925,1544.7225,1544.7525,1554.35,1561.6775,1571.3875
"Q10621",1579.2325,1586.7275,1594.2575,1601.945,1607.2825,1615.6275,1622.5275,1630.25
"Q10622",1534.9525,1541.9375,1544.64,1558.7775,1554.045,1564.68,1566.83,1583.6225
"Q10623",1571.3875,1576.7075,1583.99,1591.2575,1597.92,1604.85,1611.6525,1620.335
"Q10624",455.8115,454.46625,450.259,448.9115,440.541,441.23975,438.59825,438.0265
"Q10625",1265.2275,1257.71,1254.2125,1284.83,1313.3075,1299.8225,1293.31,1312.9625
"Q10626",3664.26,3718.5475,3713.4075,3746.475,3755.895,3801.02,3769.3475,3794.3525
"Q10627",1011.71,1016.4125,1013.7625,1013.4825,1013.7075,1017.4725,1013.94,1012.815
"Q10628",1005.2125,1006.3875,1007.625,1011.3725,1005.1725,1008,1009.975,1013.79
"Q10629",10100.75,10087.3,10098.6,10115.475,10126.775,10092.025,10091.925,10111.525
"Q10630",3370.865,3376.4825,3394.6775,3434.33,3433.925,3441.9875,3456.8125,3494.99
"Q10631",4391.1725,4534.26,4529.95,4552.21,4518.755,4680.8825,4654.265,4670.46
"Q10632",3830.185,3798.9375,3930.3775,3950.0875,3936.4,3898.98,4026.1725,4047.11
"Q10633",3881.045,3890.245,3929.0675,3965.1675,3965.5975,3969.58,4006.2175,4055.615
"Q10634",2378.83,2379.8825,2389.0775,2386.45,2395.7775,2394.225,2404.09,2401.055
"Q10635",9887.3575,9900.9975,9973.925,10128.175,10133.975,10165.975,10246.475,10411.9
"Q10636",10221.475,10189.025,10322.6,10605.325,10556.3,10545.15,10717.4,11007.95
"Q10637",1680.285,1990.925,2031.6775,2112.205,1734.9525,2040.275,2059.2875,2151.1925
"Q10638",5531.695,5792.4425,4842.9675,4747.44,5549.26,5781.0075,4843.73,4762.915
"Q10639",2007.4525,2161.3425,2334.8075,2391.9975,2055.22,2202.6875,2363.125,2421.8425
"Q10640",5315.505,5222.56,5175.975,5252.8325,5339.4525,5219.4925,5172.0175,5244.4675
"Q10641",2024.9725,2386.3175,2370.02,2313.16,2057.0075,2437.835,2409.5575,2412.6925
"Q10642",2315.62,2748.51,2691.52,2643.4,2339.545,2779.63,2741.345,2744.25
"Q10643",4679.545,4587.8575,4841.5125,4754.09,4708.9125,4602.86,4926.97,4802.0175
"Q10644",6623.5525,7102.9975,7053.0525,6363.9925,6859.31,7311.475,7228.1875,6582.1875
"Q10645",7256.98,7200.4125,7219.19,7279.705,7241.045,7189.515,7246.7925,7286.2725
"Q10646",4288.36,7569.4325,5232.1525,3591.5475,4359.88,7588.905,5318.775,3690.9925
"Q10647",8107.88,8348.1625,7086.6175,7212.2275,8060.86,8346.7625,7196.67,7345.7425
"Q10648",7490.6725,8147.635,7992.785,7076.6725,7632.56,8295.03,8139.36,7263.3175
"Q10649",4928.835,5532.995,5406.2975,4512.2025,5010.3775,5630.275,5497.3475,4610.2
"Q10650",7773.16,7638.8575,7769.7625,7831.61,7740.395,7644.57,7876.22,7945.66
"Q10651",1061.235,1142.9875,1215.2175,1200.4225,1086.075,1166.7975,1232.18,1221.28
"Q10652",1117.335,1341.9,1267.43,1284.2275,1129.65,1353.0325,1270.5175,1304.3775
"Q10653",954.95825,1141.3375,1072.0975,1102.8125,977.89975,1165.005,1076.625,1129.0275
"Q10654",2100.69,2514.9275,1988.1825,1833.5175,2071.9725,2470.7725,1957.43,1822.04
"Q10655",1001.5085,1037.34,1098.445,1117.1225,1027.7075,1059.9675,1104.7925,1138.5175
"Q10656",2836.615,3312.7175,3241.89,2689.6875,2912.495,3380.1475,3284.8325,2770.3375
"Q10657",4196.6125,4705.035,4602.975,4006.07,4299.02,4782.105,4672.575,4128.85
"Q10658",3398.36,3398.2175,3430.3,3468.4225,3475.675,3448.5475,3484.48,3528.8575
"Q10659",2914.2675,4612.315,3488.955,2579.52,3029.105,4743.235,3547.105,2650.6075
"Q10660",3147.9225,3787.63,3624.07,2895.34,3217.635,3859.1675,3680.8675,2979.9275
"Q10661",4791.855,5426.475,5201,4437.8775,4840.9325,5483.2075,5279.6775,4561.7675
"Q10662",9555.615,10329.9,11327.275,11997.225,9792.9625,10519.3,11496.375,12118.15
"Q10663",8622.9775,9457.6575,10453.15,11199.2,8940.255,9722.79,10707.8,11435.275
"Q10664",3114.9275,2674.4375,2297.995,2631.2375,3286.4025,2863.6725,2438.465,2726.2475
"Q10665",2599.815,2570.1875,2916.24,2742.83,2669.7225,2643.2925,3076.46,2878.0025
"Q10666",3802.3125,3799.5725,3829.3125,3841.9125,3819.0175,3836.6875,3884.95,3896.85
"Q10667",2357.53,3873.3275,2737.7075,2114.4325,2434.84,3973.585,2898.8825,2219.3575
"Q10668",1333.295,2950.29,1699.5875,943.777,1294.0425,2892.7525,1755.7525,977.7705
"Q10669",1629.7125,1646.245,1639.8975,1531.4125,1667.57,1669.69,1667.735,1541.175
"Q10670",2039.73,1890.9475,2257.94,2355.81,2053.2425,1881.2525,2293.5475,2404.835
"Q10671",1503.38,1579.2375,1529.855,1319.3775,1617.89,1669.8175,1582.5575,1362.5925
"Q10672",777.1725,783.0925,887.53825,841.524,823.40875,843.306,945.73825,897.64175
"Q10673",1029.60175,976.15425,846.31975,963.4955,1116.7675,1038.8425,955.77625,1132.075
"Q10674",4110.6125,4745.645,2996.1875,4071.0125,4215.9125,5019.3975,3230.6325,4546.6125
"Q10675",3836.11,3964.59,4151.0225,3703.655,4051.5575,4083.3125,4420.995,3844.8825
"Q10676",812.99275,1255.21,693.645,871.20225,887.6845,1414.4,743.80675,940.82125
"Q10677",573.38175,584.50775,600.332,738.98075,815.7605,783.12275,726.8395,869.885
"Q10678",2898.35,2980.28,2922.56,2839.33,3212.35,3232.7725,3116.2275,2907.775
"Q10679",500.82425,677.19725,491.3305,541.3235,532.624,726.804,509.319,587.19725
"Q10680",3332.275,3561.815,3667.865,3446.1325,3942.0825,4073.6325,4077.775,3686.7
"Q10681",3385.8475,3207.855,3793.0025,4013.2825,3820.2125,3622.03,4016.0125,4339.335
"Q10682",4198.195,4274.8475,4769.1775,4689.0225,4105.585,4251.345,4836.375,4804.32
"Q10683",4078.8325,4114.94,4659.1525,4436.525,4182,4249.88,4849.2275,4559.9775
"Q10684",1030.4125,1044.0275,1044.475,1065.51,1061.1875,1059.13,1056.825,1071.56
"Q10685",3990.2825,4289.6225,4146.32,3953.6375,3999.725,4230.8675,4100.3075,3921.095
"Q10686",1798,1859.5475,1941.86,1816.3425,1924.375,1854.5475,1915.635,1763.8175
"Q10687",5797.84,11240.2075,7889.7575,8590.6775,6059.5825,11626.225,8573.83,8830.0125
"Q10688",5294.9375,5409.4875,5516.315,5526.45,5611.6725,5652.0325,5743.1575,5757.0275
"Q10689",9946.615,10121.625,10235.725,10400.825,10206.3,10377.35,10523.675,10687.4
"Q10690",6796.055,6851.0225,6951.065,7074.5675,7022.9875,7052.4475,7162.3175,7273.0125
"Q10691",1000.4505,994.12825,1000.75825,1003.36025,1003.5085,994.9645,998.05975,1000.70475
"Q10692",10072.025,10054.33,10089.225,10113.43,10134.875,10108.78,10133.425,10163.925
"Q10693",9794.195,9917.23,9806.57,9901.3625,10029.615,10160.475,10005.405,10077.225
"Q10694",9785.0475,9889.8125,9931.915,10032.35,10188.675,10298.275,10250.8,10336.35
"Q10695",3471.4825,3439.2425,3369.59,3587.915,3828.3025,3722.1725,3593.75,3807.4175
"Q10696",3876.315,3950.585,3972.1325,4082.375,4029.4275,4111.175,4144.3375,4247.405
"Q10697",5653.055,5699.38,5789.525,5876.055,5952.9725,5969.0425,6027.4825,6101.8725
"Q10698",10077.15,10022.905,10128.875,10205.875,10234.75,10136.7,10193.65,10284.85
"Q10699",9854.105,10078.575,10189.75,10350.35,10209.8,10417.725,10549.15,10699.25
"Q10700",9993.8825,10010.83,10044.03,10051.6275,10071.8,10065.21,10061.07,10065.485
"Q10701",9990.6975,10064.3575,10236.125,10344.2,10442.85,10501.2,10645.475,10726.825
"Q10702",9975.7575,9976.885,10110.65,10136.225,10083.5225,10065.7175,10182.775,10199.875
"Q10703",10095.95,10255.425,10280.875,10578.6,10419.3,10642.925,10681.2,10950.5
"Q10704",10152.65,10074.995,10171.35,10199.15,10253.8,10175.225,10271.6,10328.5
"Q10705",9863.0225,10121.9,9913.3,9985.815,10144.225,10418.425,10103.125,10123.325
"Q10706",3298.12,3326.81,3399.925,3472.2375,3470.7875,3468.9825,3537.545,3604.5675
"Q10707",10108.95,10101.975,10232.05,10320.75,10339.575,10283.9,10348.225,10424.55
"Q10708",9822.1775,10039.5,10183.15,10292.125,10191.175,10349.525,10498.575,10593.1
"Q10709",10007.825,10015.295,10004.2225,10029.7275,10050.7925,10048.98,10023.8675,10034.2775
"Q10710",9875.065,9985.0675,10119.525,10221,10360.95,10452.65,10533.45,10605.5
"Q10711",9993.2875,9994.06,10126.2,10167.825,10119.35,10113.225,10220.6,10254.675
"Q10712",10028.82,10138.2,10199.1,10388.975,10234.9,10392.625,10500.425,10672.15
"Q10713",4202.3625,4280.365,4284.7475,4328.9375,4506.38,4576.3425,4490.01,4523.34
"Q10714",10208.425,10132.275,10205.5,10272.375,10371.85,10278.175,10310.475,10383.575
"Q10715",9905.145,10169.745,10016.485,10028.4475,10282.2,10557.775,10267.375,10262.6
"Q10716",3199.2025,3269.215,3249.695,3231.4625,3237.23,3310.6175,3303.325,3280.965
"Q10717",1774.085,1785.9625,1776.165,1760.27,1810.31,1841.4425,1848.665,1796.02
"Q10718",1277.1325,1274.23,1272.6225,1282.34,1280.78,1280.3125,1277.83,1288.385
"Q10719",2947.6225,3021.18,3094.73,3025.9875,3025.2825,3088.4875,3155.7975,3078.1675
"Q10720",5938.7075,6030.055,6083.935,6082.1975,6134.0875,6235.2825,6281.31,6271.54
"Q10721",10118.175,10198.9,10333.775,10454.6,10376.675,10469.65,10678.875,10777.15
"Q10722",4569.13,4531.8775,4608.51,4568.1225,4595.9425,4555.575,4622.58,4590.1325
"Q10723",4116.1275,4043.375,4100.355,4089.2375,4106.0225,4033.9225,4072.8525,4065.9
"Q10724",4772.8125,4907.2325,5006.34,4960.3425,5006.52,5110.4875,5171.4275,5102.7625
"Q10725",5380.85,5470.95,5431.8725,5519.9075,5484.8975,5560.3625,5484.53,5571.4
"Q10726",1000.02225,1242.14,1190.26,1182.41,1021.45,1265.7125,1199.03,1199.1875
"Q10727",3930.7375,5537.265,4322.4075,3637.185,4064.35,5694.26,4400.26,3762.53
"Q10728",8463.9375,9425.23,10446.75,11144.175,8736.795,9670.1975,10714.275,11386.75
"Q10729",3307.9575,3044.2975,2704.635,2818.4475,3422.5125,3151.975,2793.24,2900.3425
"Q10730",4033.6975,3883.0475,3434.8525,3721.185,4051.96,3911.0875,3497.585,3776.0675
"Q10731",3794.48,3750.015,3630.1775,3839.5225,3721.4925,3678.44,3605.925,3846.5925
"Q10732",8991.66,8826.045,9563.4225,10729.7,9929.57,9628.5025,10483.265,11478.7
"Q10733",2246.2075,2202.595,2177.815,2481.3,2393.0225,2315.2725,2259.9525,2597.7075
"Q10734",2184.8775,2168.83,2207.9525,2370.54,2328.885,2293.4225,2350.415,2535.89
"Q10735",8930.805,9024.625,8828.73,9383.75,9037.4225,9175.05,8988.4,9617.4625
"Q10736",5500.245,5648.1175,5587.6125,5621.2675,5381.99,5575.935,5599.665,5605.3625
"Q10737",754.40025,753.62425,736.132,798.482,778.94525,771.5025,758.04475,835.00475
"Q10738",9477.9925,9603.9175,9789.345,9680.91,9733.9925,9901.3225,10144.2975,9987.0275
"Q10739",4921.5475,4876.57,5023.1425,4999.82,5135.3025,5068.7375,5169.815,5138.395
"Q10740",2081.2175,2144.56,2073.8325,2131.4025,2055.8625,2143.56,2088.5475,2146.4625
"Q10741",12238.875,12360.525,12589.175,12801.05,12696.2,12816.25,13129.375,13323.775
"Q10742",3204.915,12232.4375,2982.285,7015.36,3256.6825,13186.55,2979.735,7614.79
"Q10743",10171.725,7410.555,5554.5225,8180.435,10196.375,7474.5125,5647.775,8437.6725
"Q10744",13157.5,13968.45,12869.05,14542.075,13489.625,14354.9,13105.525,15162.325
"Q10745",3092.9975,3017.7275,3328.44,3078.9225,3202.1325,3083.2775,3426.505,3163.2675
"Q10746",8099.135,7246.14,7285.8925,6959.3475,8248.34,7495.7475,7741.6725,7188.175
"Q10747",4600.66,4467.6325,4607.025,4679.6625,4673.705,4591.1125,4726.08,4765.75
"Q10748",2395.305,3909.83,2730.9,2974.2425,2427.3825,4096.755,2944.145,3422.5825
"Q10749",2689.945,2707.4,2646.1275,2782.205,2794.0875,2793.47,2722.675,2832.62
"Q10750",6864.55,6339.2975,6448.81,6579.7425,6866.6675,6347.28,6532.1075,6652.0225
"Q10751",8682.8275,7932.92,7602.1725,8407.2675,9059.5075,8238.6275,7742.5125,8653.315
"Q10752",5975.9,5634.215,5511.135,5922.915,6184.8225,5844.4675,5699.1325,6099.485
"Q10753",15136.175,14857.9,14090.775,15620.15,15174.325,15054.1,14528.425,16004.3
"Q10754",2134.3975,2102.7425,2159.6225,2116.7025,2167.2825,2132.1575,2185.3975,2144.8125
"Q10755",2028.66,2012.0975,2091.0325,1992.875,2045.3125,2033.305,2107.82,2010.5675
"Q10756",1038.1475,1043.32,1060.17,1045.97,1041.8,1047.2675,1063.21,1044.7175
"Q10757",8861.2375,8898.8525,8955.105,9007.465,9022.1475,9064.6825,9107.605,9144.61
"Q10758",13110.3,12936,13545.125,13287.925,13485.225,13319.325,13871.2,13558.925
"Q10759",3459.24,3404.6825,3515.2975,3434.4475,3498.3225,3446.02,3544.7575,3461.2975
"Q10760",1040.125,1050.2,1069.1,1055.9325,1051.1325,1062.3775,1079.0525,1062.705
"Q10761",3023.6775,2985.2175,3084.39,3079.81,3155.18,3133.1975,3238.235,3212.2525
"Q10762",8883.765,8718.89,9281.84,8948.38,9131.0775,8928.6025,9512.685,9141.0075
"Q10763",7185.24,7304.2025,7361.6575,7794.1175,7628.8825,7739.0475,7763.3325,8186.4275
"Q10764",3405.805,3592.3475,3708.1275,3745.7375,3629.485,3791.945,3895.2425,3927.005
"Q10765",15428.075,14312.45,14202.2,15492.075,15848.125,14776.175,14944.3,16192.15
"Q10766",2206.8825,2221.745,2000.8425,2233.9,2278.6725,2282.5975,2033.8325,2281.825
"Q10767",5336.7575,5623.4475,5539.375,5992.3375,5950.4175,6231.0325,5975.4575,6345.2525
"Q10768",5600.3925,5101.2,6031.82,6255.585,5749.8925,5273.325,6252.5975,6452.8625
"Q10769",13064.55,13590.275,14027.6,13752.725,13807.075,14217.375,14528.425,14194.675
"Q10770",13116.375,13643.325,14149.225,13876.9,13950.3,14378.425,14736.65,14397.725
"Q10771",1800.895,1824.7125,1856.77,1931.105,1941.2375,1960.3375,1974.8025,2045.5475
"Q10772",12948.475,13039.925,13038.7,13208.325,13527.05,13603.825,13625.975,13793.1
"Q10773",14674.475,14777.5,14923.55,15093.975,15176.15,15277.75,15430.375,15653.825
"Q10774",1550.665,1543.475,1590.6275,1544.03,1580.3475,1572.5875,1620.065,1579.775
"Q10775",10030.2125,10019.88,10090.175,10090.575,10128.775,10122.05,10197.725,10219.725
"Q10776",1299.43,1333.5725,1366.71,1307.4825,1361.115,1379.35,1400.8375,1336.075
"Q10777",4583.22,4521.7625,4660.335,4666.4075,4626.7625,4564.5225,4725.5525,4722
"Q10778",6445.685,6604.1375,6576.9125,6690.6875,6729.335,6881.6775,6852.2875,6958.3575
"Q10779",5077.895,5105.515,5352.795,5803.38,5348.72,5333.995,5542.4175,6097.9125
"Q10780",11465,11617.6,11842.525,12431.35,11997.425,12111.3,12281.35,12931.55
"Q10781",562.9735,580.37825,558.055,599.68175,568.052,589.76825,582.344,633.32075
"Q10782",3876.2775,3850.225,4026.97,4047.0125,3929.28,3887.3875,4087.37,4114.9975
"Q10783",12808.85,11284.35,13300,13477.6,13120.05,12286.7,14017.25,14027.125
"Q10784",4566.1475,4493.8225,4650.7775,4665.925,4602.7875,4530.6425,4705.3325,4712.8025
"Q10785",3637.41,10998.945,4177.55,7591.905,3589.28,11561.715,4111.775,8181.4875
"Q10786",3793.2875,4056.4875,3656.585,4027.4125,3981.1675,4212.06,3697.5775,4131.435
"Q10787",2220.1675,2277.435,2355.6325,2322.7425,2329.0375,2384.3875,2455.805,2411.365
"Q10788",10278.925,10163.62,10612.15,11429.725,10829.225,10583.075,11085.975,11904.775
"Q10789",3098.4875,3127.5625,3126.6275,3151.54,3174.9175,3206.5625,3241.98,3242.6225
"Q10790",5802.2675,5866.965,5944.4025,6079.5925,6072.485,6102.28,6187.8525,6320.42
"Q10791",7278.4675,7494.2375,7540.9175,7690.6425,7645.885,7868.1125,7879.9,8026.35
"Q10792",3395.62,3530.585,3495.985,3525.185,3540.05,3667.795,3627.5975,3664.83
"Q10793",5946.18,6512.595,5867.13,6087.535,6143.565,6763.855,6043.4275,6358.8725
"Q10794",7360.9275,7399.375,7527.3325,7620.075,7687.0425,7719.38,7827.9125,7899.9975
"Q10795",1694.2,1683.6875,1730.9225,1739.0325,1727.3575,1720.085,1772.17,1776.2175
"Q10796",1577.4075,1668.5775,1658.5375,1640.5525,1662.575,1743.7125,1719.4275,1705.805
"Q10797",1283.495,1316.8575,1400.05,1429.4325,1448.465,1509.3875,1587.21,1604.4425
"Q10798",7135.0025,7226.495,7422.0775,7564.4025,7572.7175,7659.7125,7854.59,7999.25
"Q10799",1920.575,1935.975,1976.0175,2007.5475,2122.82,2115.5,2122.7275,2126.0575
"Q10800",2266.3575,2312.02,2360.11,2465.1075,2476.7575,2499.295,2548.41,2640.695
"Q10801",9731.32,9929.0675,9956.69,10193.45,10128.6,10313.375,10343.05,10579.175
"Q10802",4638.595,4634.4625,4679.1175,4517.41,4768.01,4761.96,4812.7075,4578.25
"Q10803",7710.7925,7773.1325,7799.6,7904.7025,7911.1025,7938.6225,7912.9075,8014.005
"Q10804",1774.4625,1784.065,1835.8225,1800.5675,1858.345,1854.2375,1923.84,1889.7525
"Q10805",2511.0125,2562.62,2489.2375,2603.44,2742.2675,2762.98,2620.5725,2755.2675
"Q10806",704.909,834.004,951.22375,1009.0765,1251.6935,1305.98375,1352.4225,1288.8485
"Q10807",6906.0375,6643.4325,7076.1125,7061.705,6820.755,6520.745,7078.9275,7037.945
"Q10808",7663.7075,8622.24,7981.1825,8653.1975,8097.4925,9116.15,8405.395,8936.88
"Q10809",10749.65,10864.6,10555.825,10722.55,10904.5,11032.225,10785.6,10957.8
"Q10810",17646.775,17399.175,17625.675,18432.975,18208.2,18009.3,18275.525,18936.275
"Q10811",16716.05,16199.4,16607.275,17320.825,17384.25,16908.425,17305.225,17891.875
"Q10812",1635.435,1579.945,1892.95,1604.485,1660.0225,1605.5075,1930.3875,1639.8325
"Q10813",1809.375,1739.9075,1682.585,1917.1,1847.335,1784.2525,1749.695,2022.55
"Q10814",11888.65,11200.175,13702.45,11320.075,12186.425,11452.625,13971.375,11546.95
"Q10815",2231.695,2060.3475,2514.2325,2107.635,2248.1625,2090.6025,2591.145,2205.2775
"Q10816",11540.125,12681.575,11272.025,12495.2,12376.35,13970.325,11368.85,13131.45
"Q10817",3260.72,3067.1275,2500.7325,2777.3225,3325.3725,3109.6875,2525.57,2820.58
"Q10818",3470.085,3519.02,4067.83,3585.18,3496.1275,3551.6025,4119.3075,3646.5
"Q10819",2649.5025,2768.4475,3005.2025,2487.9925,2685.6175,2819.025,3061.855,2528.86
"Q10820",1504.435,1582.385,1555.0625,1490.3725,1515.5175,1591.7975,1566.8625,1496.9775
"Q10821",1574.8925,1589.12,1455.47,1578.2975,1586.345,1595.4475,1467.32,1606.585
"Q10822",4270.78,4081.03,2952.1575,3882.66,4436.285,4218.8425,3029.8875,4020.8075
"Q10823",3273.175,3270.555,3261.2225,3304.0675,3283.595,3288.42,3279.305,3319.7225
"Q10824",3583.8975,3602.05,3626.77,3657.4525,3641.5975,3663.605,3690.965,3720.0225
"Q10825",6765.8025,6953.83,7023.8,7270.085,7090.475,7226.16,7395.4175,7655.8925
"Q10826",4703.615,4767.74,4852.8775,4652.0825,4799.485,4801.5575,4933.9775,4769.6225
"Q10827",4896.115,4943.6425,5052.63,4869.07,4996.9775,4988.55,5129.9925,4970.2775
"Q10828",3686.9225,3758.2675,3910.82,3694.375,3778.8275,3772.5825,3953.7625,3792.68
"Q10829",3750.8025,3804.705,3946.92,3755.2725,3858.5825,3833.08,4003.3125,3852.7225
"Q10830",12710.275,12876.45,13037.325,13145.85,13137.625,13321.75,13486.6,13567.6
"Q10831",9283.62,9237.4175,9297.3625,9314.515,9317.695,9267.135,9311.81,9328.5775
"Q10832",9942.05,9959.54,9973.555,10010.26,10009.285,10046.1475,10053.0225,10093.2975
"Q10833",1150.4225,1153.5475,1167.5725,1177.44,1183.215,1185.55,1200.24,1209.105
"Q10834",1926.2825,2051.76,2009.035,1972.1375,2039.665,2155.5325,2090.435,2042.86
"Q10835",4404.46,5402.755,8682.63,4988.63,4463.3475,5527.61,9204.23,5256.975
"Q10836",2184.51,2242.655,2173.89,2186.97,2283.5675,2317.505,2224.6175,2224.3575
"Q10837",7293.8225,6972.71,7607.2375,7253.78,7904.015,7395.4825,7676.0975,7214.8175
"Q10838",8968.8175,9222.08,9202.6975,9815.8,9418.88,9621.1575,9599.525,10279.175
"Q10839",11938.225,11868.925,12321.75,12123.2,12396.025,12310.85,12795.275,12451.4
"Q10840",3485.6275,3491.89,3546.3875,3669.46,3575.715,3588.1575,3634.97,3762.36
"Q10841",3797.865,3752.9275,3801.4775,3801.1825,3823.165,3772.925,3826.225,3821.9425
"Q10842",16112.5,15324.175,17038.625,17694.225,16327.125,15631.825,17550.375,18530.55
"Q10843",3822.92,3788.765,3711.3325,3905.275,3830.58,3786.0775,3711.4125,3909.12
"Q10844",1087.6825,1076.2075,1036.8625,1185.07,1128.2475,1105.55,1066.935,1225.615
"Q10845",3543.9,3581.7725,3475.9925,3713.1575,3620.63,3679.7525,3558.935,3804.47
"Q10846",7092.53,7461.66,7184.56,7377.9775,7131.235,7526.3775,7278.64,7476.63
"Q10847",2365.0525,2329.6325,2392.15,2358.0025,2364.31,2339.6375,2422.9775,2390.285
"Q10848",5731.97,5665.07,7120.83,6084.61,6305.2025,6116.6975,7545.0075,6368.58
"Q10849",2347.9025,2472.215,2596.4,2767.935,2825.3825,2859.24,2848.32,3036.97
"Q10850",11741.325,11749.95,11902.85,12038.175,12144.275,12124.775,12257.75,12291.35
"Q10851",1510.4425,1489.6,1661.445,1465.0775,1703.015,1713.5825,1820.4925,1620.89
"Q10852",2694.875,2680.255,2716.34,2725.1075,2781.1775,2741.8475,2797.46,2780.9475
"Q10853",5367.1075,5665.5125,5696.575,6007.3,6011.7475,6321.9075,6253.035,6485
"Q10854",14838.175,20826.725,11016.2575,14089.625,14148.525,22152.4,12141.85,15078.675
"Q10855",2691.595,2832.195,3078.74,2569.875,2794.6875,2942.6675,3195.74,2653.335
"Q10856",4390.03,4503.2275,4900.93,5108.9075,5106.5375,5183.275,5767.0625,5755.89
"Q10857",5500.57,5974.775,5893.4475,6263.3975,5946.28,6533.1875,6364.64,6737.68
"Q10858",1668.1375,1747.59,1647.3275,1673.6225,1689.165,1779.5425,1656.8175,1707.97
"Q10859",8848.0725,8927.5725,9624.57,9535.0775,9329.29,9348.8025,10173.3525,10012.425
"Q10860",3588.23,3006.95,3267.125,3392.08,3374.4275,2970.925,3538.655,3624.8625
"Q10861",386.35725,400.22975,399.54725,518.55475,483.91625,514.604,485.64325,629.59375
"Q10862",3788.875,3880.41,3897.19,3920.8725,4015.8525,4115.64,4094.5925,4131.74
"Q10863",1958.5175,1895.225,1832.27,1885.4375,2068.0625,2011.2075,1932.1425,1981.03
"Q10864",2221.5775,2343.905,2299.9525,2586.2725,2459.3375,2526.1925,2453.91,2763.5825
"Q10865",4420.895,4568.6975,4551.4875,4842.0275,4615.535,4759.83,4809.1075,5076.6225
"Q10866",9645.5575,9684.2575,10456.4,10252.775,10080.955,10149.375,11035.85,10781.825
"Q10867",2021.1075,1996.38,2093.935,2053.2025,2112.7325,2087.2475,2192.035,2132.8225
"Q10868",1699.9275,1801.7025,1781.47,2021.2825,1900.5625,1954.925,1909.6025,2167.9325
"Q10869",6350.3075,6365.685,6516.9375,6666.755,6664.0375,6693.3725,6874.1125,6993.295
"Q10870",6680.6475,6687.6975,6905.8575,6865.7875,6961.845,6946.42,7215.595,7156.3825
"Q10871",2189.525,2228.5575,2249.02,2278.4725,2294.2725,2331.01,2339.1425,2350.515
"Q10872",4564.21,4577.175,4677.545,4700.495,4674.52,4694.2225,4839.4025,4778.2475
"Q10873",1648.75,1789.675,1721.3375,1819.705,1732.6525,1886.655,1810.2825,1914.2775
"Q10874",4207.2675,4158.5325,4561.1075,4148.6,4231.33,4184.0075,4602.0325,4201.04
"Q10875",5086.1375,5174.61,5396.13,4915.3425,5220.12,5276.2925,5531.475,4997.3275
