"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D1919",5439.5875,5424.00375,5429.75625,5500.97,5494.96625,5451.3125,5434.92375,5435.8375,5424.22,5424.34625,5485.65375,5470.49,5420.72875,5413.81625
"D1920",1869.7075,1862.675,1840.6225,1851.11125,1843.80875,1841.94375,1881.6775,1862.07625,1858.525,1837.21875,1848.18125,1841.62,1836.795,1873.23375
"D1921",1646.1775,1654.20375,1636.91125,1639.3925,1663.83375,1674.43,1672.95625,1648.675,1651.68625,1632.95125,1635.08875,1657.025,1666.28875,1668.15375
"D1922",2649.93875,2659.58375,2709.14875,2700.93125,2672.13,2686.6725,2700.85125,2647.97,2656.1375,2697.83125,2690.32125,2664.9475,2676.56125,2693.02125
"D1923",1966.20125,1956.955,1947.0275,1970.1525,1971.0475,1971.40625,1969.705,1965.345,1953.56875,1946.20125,1968.06125,1967.935,1966.71,1963.68375
"D1924",2503.45625,2493.1425,2474.75625,2498.02875,2491.84,2535.07875,2533.49875,2504.61875,2493.96125,2474.815,2495.37875,2487.06875,2521.675,2523.80625
"D1925",3737.59625,3687.5875,3723.8625,3706.81375,3680.30625,3793.0125,3745.8725,3734.94625,3690.08625,3711.72875,3696.71625,3672.96,3769.92625,3728.49125
"D1926",3811.38375,3775.43,3782.2625,3777.26375,3817.16375,3816.56375,3811.295,3795.51125,3770.9425,3779.83125,3775.50375,3808.465,3797.87125,3788.02
"D1927",5799.1875,5758.4825,5759.24,5853.7375,5817.13375,5842.54,5798.73125,5779.1975,5750.00875,5759.24,5841.23375,5797.48125,5815.2625,5773.16
"D1928",2256.20375,2243.34375,2230.765,2247.405,2238.645,2225.70625,2235.065,2249.45375,2238.84375,2226.3475,2240.80375,2230.2175,2215.02,2225.6875
"D1929",2782.26,2769.14875,2784.32125,2822.5575,2793.71125,2798.03125,2808.2425,2781.7875,2769.29125,2787.4025,2815.98375,2783.86875,2784.06875,2797.90875
"D1930",3232.07,3249.525,3294.20125,3247.42375,3237.25875,3250.7725,3254.34625,3228.61,3248.525,3285.84125,3240.4825,3231.85,3237.9875,3242.74
"D1931",6173.0075,6220.45375,6182.1925,6200.25375,6233.1,6209.24875,6162.55625,6195.41,6217.64875,6174.22375,6180.68875,6206.61875,6173.82125,6148.93125
"D1932",7117.56,7148.06375,7140.87125,7224.1375,7175.52875,7134.0925,7115.6025,7126.64875,7148.08875,7135.0825,7201.63875,7146.42125,7093.88375,7088.01625
"D1933",6515.95,6498.42625,6454.91625,6547.52625,6564.225,6492.035,6519.9425,6517.725,6495.40625,6449.84125,6529.55625,6534.93375,6462.945,6501.9175
"D1934",1241.20625,1239.96375,1237.34625,1240.4475,1240.895,1240.665,1239.83125,1239.31,1238.50125,1235.3475,1237.66375,1236.97875,1234.515,1235.355
"D1935",1500.2325,1491.65875,1480.64125,1490.77125,1496.315,1492.905,1504.905,1496.965,1490.715,1480.09875,1489.79,1490.63625,1485.76375,1498.395
"D1936",3050.79625,2990.4025,3061.65375,3020.22875,3003.3525,2992.18875,2970.7575,3059.69875,2997.40875,3060.35125,3017.2525,2994.74875,2977.87375,2966.28
"D1937",4567.1275,4557.3725,4537.18625,4568.86875,4597.2,4571.415,4562.74625,4563.32875,4555.16125,4530.75125,4557.29,4580.63,4551.13125,4548.37125
"D1938",5452.18625,5466.36125,5483.3125,5510.015,5442.64625,5400.62625,5444.7175,5446.97125,5467.31625,5475.71375,5502.6625,5428.085,5381.595,5422.7
"D1939",3781.86875,3758.20125,3722.325,3756.57875,3792.365,3768.64375,3759.6525,3777.02125,3761.60375,3724.66375,3753.9575,3780.54125,3746.785,3743.84875
"D1940",7220.33875,7288.5525,7260.3975,7223.5775,7229.965,7252.33875,7255.33,7217.9475,7265.6375,7238.29625,7201.62375,7212.625,7232.18125,7241.47875
"D1941",6371.075,6294.515,6227.07625,6331.7325,6295.45,6360.11125,6391.37625,6367.8775,6288.02875,6220.55,6317.89375,6278.9875,6332.64625,6364.47875
"D1942",5594.2675,5537.87375,5599.19875,5424.435,5524.97,5434.6775,5531.09,5542.42875,5521.86,5589.84625,5432.415,5516.02,5421.1675,5510.28375
"D1943",6104.475,6172.145,6154.9475,6113.7,6169.825,6082.43,6084.8425,6099.29875,6166.36875,6158.96875,6105.0075,6148.50875,6061.2025,6064.5625
"D1944",3377.95875,3415.49375,3382.71125,3415.96,3405.31625,3405.74375,3389.15875,3390.9775,3413.8325,3377.17,3403.67,3391.81,3389.20875,3382.14375
"D1945",3515.33375,3497.50375,3507.7425,3465.25125,3485.52875,3436.63875,3489.48375,3510.4825,3487.90875,3492.20375,3456.98875,3474.685,3430.365,3484.56625
"D1946",3677.3275,3668.41375,3673.1775,3552.5975,3530.19375,3580.00875,3672.41375,3634.725,3654.51,3667.25875,3546.69,3526.91375,3567.41,3654.65
"D1947",4183.4575,4248.375,4262.76125,4225.1175,4329.19,4314.77125,4207.46875,4182.76875,4256.8675,4267.8475,4223.3625,4316.09625,4296.255,4191.57875
"D1948",1637.41,1625.0575,1604.6375,1621.13375,1618.06625,1628.52625,1617.89375,1636.42875,1620.34125,1601.09625,1616.42625,1612.36625,1618.7925,1611.4775
"D1949",1595.5975,1596.13875,1628.4375,1646.01375,1616.4175,1615.9175,1579.57,1594.145,1591.96625,1617.85,1637.7025,1607.195,1604.945,1573.64875
"D1950",1558.6475,1549.92875,1541.67625,1547.54,1545.81,1543.10125,1549.52375,1559.62875,1549.3425,1538.10375,1543.8825,1540.865,1535.99,1545.98
"D1951",1163.0975,1167.98625,1165.66375,1173.82,1149.06375,1153.2975,1159.0025,1162.71,1167.2825,1166.6125,1171.1425,1146.4925,1148.715,1155.5025
"D1952",3678.0125,3746.88875,3655.2125,3664.6175,3704.08,3714.7125,3695.7325,3675.61,3737.505,3659.66,3661.44625,3694.7475,3694.6925,3679.52125
"D1953",6317.41125,6336.05875,6346.915,6317.29,6368.11,6329.90625,6322.3875,6353.36875,6344.0625,6340.69875,6304.27625,6340.5975,6300.17375,6314.56
"D1954",5090.00625,5075.87125,5101.4725,5110.57625,5108.66,5101.16375,5074.02,5093.1275,5075.9925,5094.90375,5098.7725,5091.42,5073.08125,5057.4175
"D1955",1556.41,1557.1925,1548.65125,1546.77375,1561.44625,1548.02,1539.9175,1556.03875,1554.29125,1545.99875,1543.71875,1555.52625,1541.10625,1534.365
"D1956",2350.3625,2345.76125,2340.14625,2351.46375,2361.0425,2362.04375,2342.51875,2354.98,2344.00125,2337.61875,2346.725,2354.01375,2351.875,2338.4325
"D1957",2980.01625,2981.7725,2954.725,2980.1225,2959.3425,2976.52625,2916.475,2977.66625,2983.29125,2951.36125,2976.8825,2949.71625,2957.89625,2904.63625
"D1958",1948.18375,1917.42625,1915.20125,1942.77125,1933.6075,1927.6975,1926.9425,1954.5475,1919.74625,1916.76625,1938.71875,1927.85125,1920.205,1924.275
"D1959",1072.23375,1075.25875,1077.58,1079.1225,1076.86375,1078.19375,1066.38,1075.5125,1076.0275,1075.00375,1076.25625,1072.77875,1072.87,1064.49375
"D1960",1685.2475,1704.86125,1695.52875,1660.59,1651.0275,1665.745,1659.06625,1671.66125,1700.65875,1693.91125,1656.26375,1648.735,1660.03375,1650.77375
"D1961",1335.695,1330.7875,1330.49125,1325.965,1331.425,1332.2425,1334.49625,1333.8925,1329.71375,1328.0775,1323.22125,1326.9675,1326.22,1330.53375
"D1962",10391.9875,10639.3625,10626.025,10534.7375,10310.0625,10270.4875,10431.9125,10352.625,10609.7,10589.0625,10502.8,10287.325,10253.375,10396.15
"D1963",2743.985,2730.2875,2778.6825,2772.93375,2780.73,2778.27375,2770.68625,2732.84625,2735.88375,2781.03625,2770.935,2771.295,2764.16,2756.11375
"D1964",1939.47625,1927.4875,1936.34875,1935.05,1932.1075,1931.85,1947.0975,1935.085,1924.17875,1932.71625,1927.42875,1924.73,1922.585,1938.61
"D1965",1532.19,1505.28,1485.5875,1500.72,1475.71625,1474.495,1474.01,1513.27125,1499.56875,1484.46,1499.54625,1473.2375,1469.57,1469.175
"D1966",1279.88,1304.87875,1307.55,1336.8425,1324.2,1307.31875,1305.42625,1289.435,1308.30625,1307.59625,1332.425,1318.65125,1302.0425,1303.13875
"D1967",1556.23625,1548.56875,1542.73625,1545.36375,1542.37875,1547.91375,1554.17375,1554.24375,1548.4825,1540.22125,1540.77875,1536.385,1540.7825,1549.22
"D1968",2425.30625,2448.8325,2468.3925,2485.8425,2473.65375,2436.6,2429.12625,2430.6225,2450.60875,2467.36625,2481.4125,2463.4525,2425.0875,2423.615
"D1969",1625.46,1620.19875,1628.27375,1633.32875,1635.08125,1614.27875,1619.79875,1634.2325,1621.65125,1624.94,1627.745,1627.34375,1606.50625,1616.31625
"D1970",1764.88,1760.59125,1766.25875,1764.78125,1759.86875,1761.61375,1764.75,1766.41125,1760.06375,1763.11375,1760.7375,1752.94625,1752.2425,1759.19375
"D1971",4903.27125,4984.41,4926.04875,5051.62,4969.3075,5010.78625,4877.0475,4892.29,4980.18625,4935.6475,5045.5975,4961.38375,4984.29125,4858.2225
"D1972",2648.10625,2652.765,2649.42875,2635.24625,2624.985,2664.91875,2650.72,2649.4775,2652.1575,2645.9275,2627.1175,2615.38375,2649.52125,2641.81125
"D1973",6579.7525,6566.07,6559.56,6548.02375,6590.975,6619.79875,6596.2625,6593.5,6564.39875,6546.3625,6534.085,6566.1825,6583.46375,6583.3275
"D1974",2434.84625,2444.70875,2455.55875,2454.84625,2453.28,2423.18,2423.535,2436.92875,2441.93375,2452.14625,2448.83125,2443.64625,2411.50375,2413.23125
"D1975",2640.0175,2627.3375,2634.35,2632.75625,2638.04125,2638.92625,2641.64375,2635.82125,2627.35625,2632.25375,2629.79125,2629.13875,2625.76875,2629.9075
"D1976",6466.515,6403.405,6455.8075,6447.9175,6450.735,6498.32,6497.61125,6463.04,6406.72875,6452.61125,6437.7475,6433.30125,6463.37625,6472.3125
"D1977",8775.10125,8742.06,8806.925,8806.6575,8787.105,8817.25125,8792.58875,8762.595,8736.45,8790.6675,8784.04625,8752.78375,8763.63375,8751.0525
"D1978",10139.1,10150.5875,10114.3875,10160.4125,10111.3125,10151.0625,10121.675,10137.1125,10142.8625,10102.0875,10139.3625,10082.5625,10099.325,10090.7
"D1979",2829.57375,2823.4675,2831.9325,2832.05875,2835.0075,2843.05875,2838.0325,2829.75875,2823.115,2827.16,2825.88625,2826.46375,2829.21375,2827.69125
"D1980",7035.43375,7013.925,6983.36375,7009.07125,7038.46375,7065.0625,7030.56625,7045.28,7015.2675,6978.605,6998.08375,7012.99375,7030.305,7005.3525
"D1981",2186.73,2212.59875,2215.31125,2206.82625,2192.1325,2200.87375,2191.0125,2189.7725,2213.285,2213.805,2203.3075,2187.99125,2192.32875,2185.5975
"D1982",7125.42375,7063.08,7080.9825,7010.32,7013.86375,6923.64125,7048.03125,7067.595,7037.39375,7067.8075,7002.1975,7001.855,6889.5775,7006.505
"D1983",5821.45375,5819.02375,5824.84625,5820.61,5852.615,5842.635,5824.6725,5819.3325,5815.435,5818.51375,5811.4325,5833.76125,5814.05,5805.02375
"D1984",4951.9175,4987.63625,5005.365,4947.3375,4908.43375,4958.40875,4932.4275,4977.74375,4988.13875,4986.4575,4932.07,4889.2575,4934.81125,4919.39875
"D1985",6496.845,6506.22125,6449.34625,6478.4725,6454.5075,6490.75125,6463.65125,6488.84,6497.15375,6445.34375,6468.61125,6435.83,6459.25375,6436.19
"D1986",2074.34875,2073.225,2069.9875,2060.62375,2059.79875,2080.805,2066.92625,2062.475,2071.3075,2070.8675,2059.885,2055.39125,2069.71375,2054.85375
"D1987",4287.72375,4353.4575,4270.88875,4282.08,4264.87625,4329.6575,4299.02625,4282.18125,4348.4825,4265.86125,4275.86875,4254.2325,4312.15375,4287.75125
"D1988",2185.7575,2188.1525,2180.00625,2184.76125,2181.37,2173.3175,2169.16625,2189.62625,2190.07125,2179.6675,2182.025,2175.08375,2162.9675,2162.7375
"D1989",1849.2375,1850.53125,1857.4525,1854.72625,1855.4275,1856.3275,1842.43375,1852.85125,1851.26125,1854.5125,1849.94,1848.22875,1846.47125,1837.55
"D1990",3111.40875,3126.27625,3004.995,3031.42875,3028.385,3031.0325,2992.5225,3086.91375,3112.8775,3004.005,3025.79375,3018,3020.85125,2979.03
"D1991",6952.92,6934.95125,6993.1525,6949.86875,6975.14125,6969.90875,6948.08875,6950.93625,6929.7325,6980.3875,6934.3775,6955.6275,6938.3425,6925.18125
"D1992",3703.965,3636.88375,3653.475,3694.75125,3752.8225,3793.4375,3796.6325,3718.4225,3641.43,3648.985,3680.29125,3733.16625,3771.35625,3806.15875
"D1993",1211.76375,1206.9,1202.62125,1194.85375,1209.57125,1201.125,1210.81125,1208.82375,1204.17625,1197.9225,1191.505,1204.39375,1196.10375,1206.51125
"D1994",5530.47375,5532.1775,5545.0175,5551.91625,5536.05625,5513.53,5505.505,5529.69375,5532.90875,5538.39,5539.9025,5516.52125,5488.96375,5489.04375
"D1995",5431.40125,5464.15,5414.77125,5428.95125,5552.5875,5511.2975,5478.73125,5442.0525,5474.01,5425.06,5428.4725,5527.525,5484.11,5470.05125
"D1996",9974.4025,10046.0125,10109.5375,10015.31875,9968.46625,10017.5625,9944.15,9987.86,10046.55,10085.55,9982.9525,9934.88,9964.78125,9913.51
"D1997",5623.66125,5625.955,5632.59125,5642.84375,5621.5575,5595.2925,5593.28625,5622.45375,5624.85375,5624.58875,5629.54125,5600.00875,5569.4225,5575.2875
"D1998",1219.235,1212.7225,1212.885,1221.7475,1219.43125,1223.32375,1217.76,1217.10125,1211.7775,1211.75,1219.025,1216.21875,1216.9975,1213.5
"D1999",1170.13875,1172.55375,1141.86125,1157.95625,1158.84625,1159.655,1159.985,1175.07375,1173.44625,1142.47875,1154.855,1153.9175,1153.5775,1157.8175
"D2000",1107.995,1109.03125,1106.0375,1097.25625,1110.9625,1120.06375,1119.32375,1108.46875,1110.245,1106.19625,1095.3625,1107.29,1113.93875,1113.81125
"D2001",1119.285,1114.235,1108.12875,1114.57375,1123.95,1126.8325,1118.34375,1119.83125,1115.71375,1106.59,1111.635,1120.745,1121.07625,1114.83875
"D2002",1656.44,1672.4225,1671.46125,1663.495,1650.7325,1650.9175,1648.34375,1658.46,1670.67875,1665.22125,1657.305,1645.57875,1639.72625,1640.33875
"D2003",1371.67125,1368.025,1370.24375,1374.49125,1374.06375,1372.57875,1366.60125,1369.82,1367.38375,1369.61375,1373.0025,1369.55125,1365.20875,1360.82875
"D2004",1986.155,1973.46,1969.2875,1969.61,1962.5575,1971.01375,1979.34,1993.31375,1976.16875,1967.41875,1965.465,1954.325,1960.03,1973.23875
"D2005",9262.2675,9291.66875,9300.70625,9342.235,9300.9275,9268.10875,9267.805,9279.37125,9303.505,9298.71,9319.96625,9263.13,9216.99375,9233.0775
"D2006",10485.475,10494.625,10489.275,10525.875,10464.0625,10477.1625,10438.325,10497.8125,10483.3375,10455.975,10496.1375,10424.225,10423.8875,10409.9625
"D2007",1050.74,1045.3675,1051.79,1047.92625,1045.7475,1051.39875,1046.79,1048.45875,1044.67625,1051.2325,1046.24875,1042.66375,1045.4725,1042.37125
"D2008",1010.4775,1004.1325,1006.58375,1010.395,1008.395,1014.535,1011.2575,1008.3825,1003.8025,1006.0425,1009.1425,1005.95,1009.88,1007.52
"D2009",9925.355,9991.69375,9972.46125,9949.12625,9961.45875,9922.435,9932.7975,9916.115,9979.4575,9955.75625,9925.595,9931.2025,9879.08375,9903.44875
"D2010",3346.58375,3360.535,3357.98,3347.58625,3346.6,3350.12625,3355.05625,3351.35625,3357.23625,3348.16375,3339.73125,3334.9675,3335.44375,3347.0625
"D2011",3642.21125,3660.92625,3623.35375,3641.58125,3636.50625,3644.405,3627.2425,3640.05625,3656.8125,3616.02625,3629.67875,3621.825,3621.9025,3611.8
"D2012",4640.98625,4602.89,4620.9225,4605.94875,4618,4618.52375,4626.0425,4635.23,4603.53625,4617.30875,4598.52625,4608.6275,4601.43375,4609.285
"D2013",5979.8775,6000.615,5980.66375,5994.08125,5976.63125,5996.01875,5989.855,5997.885,6003.69875,5974.10125,5977.6925,5952.72625,5959.9425,5968.5525
"D2014",5505.74375,5509.6375,5529.32,5538.81875,5548.7525,5533.42375,5501.67,5517.58625,5513.64125,5522.23625,5526.39125,5526.37875,5504.89,5485.9775
"D2015",13831.625,13779.3,13782.6125,13758.325,13825.825,13859.3125,13808.975,13820.525,13771.2125,13759.4625,13739.1,13780.9625,13796.125,13752.9375
"D2016",12155.0875,12034.3125,12089.6625,12018.525,12051.225,12154.7125,12109.15,12096.5,12026.3375,12104.775,12008.3375,12033.3375,12093.1,12048.45
"D2017",1245.06375,1233.6,1246.585,1252.9125,1257.43375,1257.46,1246.065,1246.46125,1234.56625,1244.6825,1249.01,1253.17875,1250.63375,1241.95625
"D2018",12303.35,12184.95,12344.3375,12397.4625,12420.625,12379.5125,12297.9,12315.625,12204.0375,12335.25,12368.7375,12377.9,12305.325,12246.7375
"D2019",11983.55,12036.375,12039.825,11923.6125,11967.4,11957.3,12038.5625,11987.5,12028.175,12021.6625,11904.6625,11931.7625,11903.575,12000.8
"D2020",6896.1275,6943.075,6927.4925,6931.58125,6904.74875,6993.53875,6955.21375,6911.665,6951.355,6930.3925,6918.83375,6887.20875,6958.085,6930.23625
"D2021",15061.3375,15093.925,15153.1375,15115.9625,15119.325,15095.2375,15105.2125,15079.35,15103.925,15133.0625,15079.7375,15061.6625,15015.075,15058.25
"D2022",9128.52625,9171.63,9159.45625,9172.12375,9134.21,9130.7,9152.1975,9150.57,9170.59625,9154.75375,9151.87125,9105.46125,9083.99,9118.635
"D2023",10671.975,10625.825,10608.2125,10593.7375,10579.6375,10650.525,10663.0125,10676.9125,10619.5125,10587.3375,10561.2,10546.3375,10602.525,10634.8
"D2024",1755.1775,1750.84375,1765.98375,1767.3075,1751.21375,1777.02,1773.8,1755.66,1752.05125,1762.88125,1763.52875,1748.00875,1769.17875,1767.6275
"D2025",7758.29,7722.0775,7713.94375,7701.55875,7690.82625,7743.56625,7747.82625,7755.7575,7715.29125,7694.72125,7678.57875,7663.85625,7704.56875,7727.17625
"D2026",9245.5325,9289.8825,9353.10625,9348.97125,9398.3075,9175.1575,9244.895,9277.3525,9287.79875,9334.62625,9322.40125,9351.45125,9145.08875,9234.2075
"D2027",1854.315,1853.79625,1858.155,1843.0325,1845.64375,1857.6625,1865.99125,1855.17875,1852.005,1852.25625,1836.795,1838.265,1847.825,1861.4225
"D2028",5030.35375,5046.2275,5003.90875,5032.00125,5077.68125,5036.34875,5028.04375,5029.905,5040.67875,4995.43,5018.85625,5053.09625,5006.5725,5006.17875
"D2029",10518.9,10491.7375,10506.2,10485.2875,10462,10503.6125,10517.3,10516.75,10493.0625,10493.025,10460.4875,10424.9,10444.4375,10479.025
"D2030",10316.6375,10285.5625,10265.425,10225.9,10217.2875,10311.925,10289.925,10333.475,10286.65,10254.9625,10209.075,10176.0875,10256.2375,10260.375
"D2031",10164.0625,10141.95,10131.8375,10130.85,10106.575,10165.2,10143.175,10152.0125,10133.6875,10117.5,10108.5875,10073.85,10113.4,10106.95
"D2032",11635.5,11608.7,11619.2375,11604.725,11575.525,11618,11635.6875,11633.3,11607.25,11604.6625,11576.8,11537.725,11551.4875,11591.025
"D2033",1121.4775,1128.80125,1127.835,1122.45,1125.91375,1131.60375,1123.4925,1121.84375,1129.29375,1126.99,1120.115,1122.54375,1124.7675,1118.6725
"D2034",1156.2225,1162.74875,1164.90875,1160.01125,1159.5725,1163.765,1160.63125,1157.9825,1163.21875,1164.2525,1157.1,1155.41,1157.88625,1156.81625
"D2035",12099.575,12086.55,12089.0875,12074.9125,12074.4,12134.7375,12110.6,12079.7625,12078.05,12073.775,12050.2375,12036.8625,12070.475,12060.2375
"D2036",5966.09625,5937.695,5972.04875,6001.21875,5979.09125,5952.53125,5903.6875,5977.85,5945.8875,5975.355,5995.6,5960.2825,5936.72125,5895.60375
"D2037",1452.77375,1449.01625,1450.6975,1450.51375,1453.665,1451.69125,1451.4475,1452.98375,1449.3225,1450.40875,1449.27125,1450.7925,1448.0625,1448.415
"D2038",2028.22,2031.0025,2033.6725,2023.01,2028.1675,2024.275,2018.4375,2029.61375,2030.1875,2031.90375,2022.07625,2023.15,2020.83,2018.4125
"D2039",1799.68625,1787.115,1802.3775,1789.65625,1775.61625,1831.925,1806.43,1790.6075,1783.4325,1801.70375,1785.94875,1773.47,1823.90875,1801.6225
"D2040",5752.5975,5754.16375,5802.3075,5794.225,5800.855,5792.84375,5767.09625,5756.88625,5753.2775,5797.04,5784.45375,5785.605,5777.9275,5760.54
"D2041",7401.12875,7389.43,7422.27875,7477.7575,7446.08125,7446.60625,7427.66625,7405.95625,7388.87,7420.8375,7468.87125,7432.7125,7432.685,7420.5175
"D2042",5064.1825,5107.1775,5126.375,5107.0275,5160.3925,5154.10125,5123.67125,5061.71,5111.06875,5130.89,5105.54375,5151.31375,5138.75,5112.895
"D2043",2411.99875,2436.68125,2442.175,2433.605,2452.33125,2443.1725,2420.84125,2426.91875,2444.40125,2440.54375,2424.21375,2442.1225,2433.54,2420.9175
"D2044",10344.5,10212.725,10257.9125,10247.825,10274.4,10232.0625,10216.725,10362.925,10217.0375,10249.9,10235.8625,10249.525,10218.8,10218.675
"D2045",2161.7075,2150.36875,2142.8575,2129.79125,2128.38125,2131.99625,2132.55625,2164.37125,2149.505,2141.0775,2126.735,2124.17875,2128.04875,2131.37
"D2046",5904.93625,5915.02375,5886.31125,5919.43875,5962.215,5906.1625,5900.5625,5911.35625,5917.1975,5877.61375,5906.64,5946.36625,5888.34,5893.00625
"D2047",8988.5725,9002.20875,8972.55125,8980.1975,8987.8375,9012.20625,8964.1525,9004.90625,9008.895,8973.75,8972.58375,8965.1975,8981.22625,8947.415
"D2048",2820.05875,2812.80625,2814.21375,2745.915,2764.61,2723.99125,2768.62125,2823.47875,2806.375,2811.06,2742.5575,2760.5525,2725.3025,2773.915
"D2049",1571.09125,1572.45625,1571.785,1575.65875,1577.4425,1571.51,1566.93125,1571.7175,1572.56625,1571.0975,1574.0075,1573.5,1567.585,1564.04
"D2050",2309.36375,2333.86625,2338.97625,2317.18875,2326.725,2306.8025,2303.82,2310.36375,2331.86375,2336.39375,2314.18875,2320.80375,2301.905,2302.4975
"D2051",2342.46375,2352.50875,2344.92,2338.38625,2325.45875,2317.6225,2324.61625,2339.4525,2349.88375,2341.78,2334.625,2320.12375,2312.4975,2321.39125
"D2052",3174.745,3258.875,3185.10625,3154.225,3161.25125,3045.53375,3202.1325,3164.995,3250.61375,3185.2975,3151.0675,3150.305,3047.94625,3194.175
"D2053",2039.18875,2127.915,2074.60625,2104.11875,2078.72125,2054.36375,2070.52875,2051.5375,2122.24375,2068.90875,2097.575,2071.5675,2052.07875,2076.65
"D2054",1183.96125,1189.53625,1197.17375,1187.73125,1208.52375,1193.65875,1189.74,1179.395,1189.24,1197.88875,1187.75,1205.54875,1190.2475,1186.60375
"D2055",1199.79625,1212.3475,1206.415,1221.34875,1217.44375,1214.0275,1204.53125,1197.81,1212.85875,1209.02,1220.9325,1216.135,1210.1475,1201.6625
"D2056",1604.79875,1627.51375,1645.5175,1631.93125,1591.765,1617.1275,1598.3925,1607.16625,1629.3675,1644.5675,1626.7875,1586.61,1609.04375,1593.44
"D2057",1462.00375,1466.4925,1450.64875,1455.85125,1461.8875,1467.255,1457.05125,1458.02375,1464.715,1451.95875,1455.705,1460.37375,1464.5475,1454.37
"D2058",2183.1175,2190.31625,2170.0425,2150.55,2149.715,2176.56875,2159.3275,2189.815,2190.2225,2164.6975,2145.36875,2141.90125,2170.18625,2160.1175
"D2059",1556.12125,1563.03125,1558.3975,1552.20125,1553.005,1548.50125,1549.515,1560.48625,1563.89125,1558.985,1550.3725,1549.32125,1544.4025,1547.59
"D2060",2137.5675,2131.69,2135.2425,2126.88125,2147.6525,2139.335,2122.92,2139.7075,2132.5475,2134.955,2127.16,2144.5525,2135.7925,2121.2925
"D2061",2549.2275,2529.44,2512.23125,2555.56625,2552.24,2544.6125,2537.92375,2548.4625,2531.225,2515.76,2551.52625,2544.6425,2535.0475,2532.6
"D2062",3949.50625,3949.63375,3935.34875,3922.8575,3904.48375,3951.10875,3969.98,3944.72125,3944.64625,3940.01875,3924.23125,3901.4425,3945.83125,3960.15625
"D2063",1756.91625,1763.35125,1772.2225,1764.6625,1766.43,1765.76375,1754.1175,1767.53,1768.1875,1774.10625,1761.66625,1760.6475,1760.145,1754.71125
"D2064",1632.92625,1639.1925,1633.06125,1629.92875,1624.10875,1623.4475,1637.96375,1629.775,1638.76625,1635.06,1627.4625,1623.3725,1619.89375,1633.4825
"D2065",3008.6675,2986.57,2986.14625,3010.7325,2998.70625,2999.85,3004.37,3011.10375,2990.24375,2987.5125,3006.16875,2990.64,2990.04625,2997.99875
"D2066",3039.18875,3016.22375,3010.05875,3031.52375,3015.15125,3030.50625,3024.9,3037.75375,3017.4175,3009.65875,3026.24375,3009.32375,3020.3975,3018.8175
"D2067",1737.13125,1743.24375,1748.23625,1739.9675,1742.23625,1752.4175,1743.685,1739.77625,1743.17375,1746.65,1739.02625,1738.225,1746.8425,1740.68375
"D2068",4299.0625,4301.12875,4309.3725,4305.1125,4322.46875,4332.715,4296.8925,4309.93125,4306.5625,4308.9275,4300.84625,4312.51875,4319.50375,4290.1675
"D2069",1381.84625,1387.54875,1380.28625,1380.865,1375.94875,1376.45125,1381.1475,1383.0425,1389.13,1381.86125,1380.49,1373.76,1374.12125,1378.34875
"D2070",1532.54625,1521.1475,1517.665,1512.44375,1518.395,1522.90125,1531.39625,1530.68875,1520.1925,1517.12875,1511.7425,1515.635,1518.29875,1527.475
"D2071",2682.75,2680.985,2675.6675,2679.5625,2663.26875,2688.8375,2684.20875,2683.855,2682.52875,2677.72875,2679.19875,2660.26875,2683.135,2680.76625
"D2072",2673.31625,2679.96125,2674.6825,2669.92125,2675.11375,2689.47125,2679.56875,2675.82125,2680.89125,2675.4875,2670.245,2672.21,2683.255,2676.45375
"D2073",3453.285,3350.25125,3363.915,3361.8625,3429.99875,3385.84875,3383.06875,3437.43875,3350.25625,3362.965,3364.0475,3416.51,3379.51375,3379.29375
"D2074",10528.625,10592.2875,10552.4375,10530.1125,10535.875,10592.675,10592.125,10547.575,10599.5375,10551.3625,10522.05,10502.1125,10556.5,10560.1625
"D2075",10433.3625,11470.175,10892.475,11179.2375,10808.3875,10740.7125,10669.95,10428.6875,11430.6375,10974.65,11167.3,10806.15,10731.1125,10643.3125
"D2076",11869.4125,12197.9625,12263.8375,12287.825,12177.075,12085.4,11897.1375,11870.2,12212.5875,12297.1375,12295.625,12165.7125,12027.3625,11832.5875
"D2077",19480.3875,19295.625,18737.575,18556.025,18843.3625,19983.35,19985.075,19561.9,19310.1625,18789.7125,18661.6,18809.475,19811.9875,19758.025
"D2078",20274.775,19876.0625,19346.725,19651.2625,19656.75,19298.4125,19179.025,20320.7875,19868.825,19408.65,19660.1625,19597.35,19236.675,19137.05
"D2079",2763.5175,2760.40875,2765.16125,2768.24625,2775.73625,2772.0475,2770.57125,2765.26625,2760.38625,2765.50125,2766.48125,2768.68875,2764.8175,2766.38375
"D2080",2337.43875,2349.7725,2343.29875,2345.345,2352.06,2346.80875,2342.0175,2342.6575,2349.29,2342.90625,2342.805,2346.18,2340.7975,2340.335
"D2081",1391.95,1404.435,1411.12,1407.38875,1401.72,1386.16,1397.68875,1395.2425,1403.1075,1408.955,1404.29125,1397.04125,1384.83125,1397.38625
"D2082",1531.17125,1534.66625,1536.78,1540.16375,1535.51875,1518.13375,1524.49,1532.59,1534.92625,1537.69875,1538.8525,1531.47375,1516.17125,1522.63
